SPTL_price,SCHQ_price,VGLT_price,TLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,TLT_price_chg,TLT/SPTL,TLT/SCHQ,TLT/VGLT,TLT/TLT,TLT/SPTL_moving_avg,TLT/SCHQ_moving_avg,TLT/VGLT_moving_avg,TLT/TLT_moving_avg,TLT/SPTL_prev_moving_avg,TLT/SCHQ_prev_moving_avg,TLT/VGLT_prev_moving_avg,TLT/TLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,TLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,TLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,TLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,TLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,TLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,TLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,TLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,TLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,TLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,TLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,TLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,TLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,TLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.0,32.38,56.98,89.63,0.1900000000000012,0.240000000000002,0.4199999999999946,0.7299999999999898,3.3196296296296293,2.768066707844348,1.573008073008073,1.0,3.314103325992394,2.763971526150214,1.57054009522457,1.0,3.313262958164612,2.763159547605788,1.5700626469812795,1.0,89.45809987044453,89.47110615147542,89.46216962499331,89.63,0.016566314790823,0.0138157977380289,0.0078503132349063,0.005,89.4415335556537,89.45729035373739,89.4543193117584,89.625,89.47466618523535,89.48492194921346,89.47001993822822,89.63499999999999,89.47001993822822,89.625,0.1549800617717807,0.001729109246589,VGLT,TLT,2025-09-29,False,3698.0,3084.0,1752.0,1116.0,0,0,1766,-1125,VGLT,TLT,0.1549800617717807,0.001729109246589,1,True,False,False,1,VGLT,TLT,0,0,1752,-1116,0.0,0.0,99884.96,-100012.5,199897.46000000002,-127.5399999999936,0,0,-14,9,0,0,0,9,0,0,14,0,-0.0,-0.0,-0.07,-0.045,-0.115,0.0,0.0,741.7199999999905,-821.2499999999885,-79.52999999999804,-79.64499999999803,1452.1200000000476
26.95,32.31,56.86,89.37,-0.0500000000000007,-0.0700000000000002,-0.1199999999999974,-0.2599999999999909,3.316141001855288,2.766016713091922,1.5717551881814986,1.0,3.3149835656075006,2.764780390064284,1.5710125472079928,1.0,3.314103325992394,2.763971526150214,1.57054009522457,1.0,89.31508463549503,89.30392000991341,89.30090981446905,89.37,0.0165705166299619,0.013819857630751,0.0078527004761228,0.005,89.29851411886506,89.29010015228266,89.29305711399293,89.36500000000001,89.331655152125,89.31773986754416,89.30876251494517,89.375,89.30876251494517,89.36500000000001,0.0562374850548366,0.0006292658056935,VGLT,TLT,2025-09-30,False,3708.0,3093.0,1757.0,1119.0,0,0,1752,-1116,VGLT,TLT,0.0562374850548366,0.0006292658056935,1,True,False,False,1,VGLT,TLT,0,0,1757,-1119,0.0,0.0,99828.95999999999,-100027.08,199856.03999999998,-198.1200000000099,0,0,5,-3,0,0,5,0,0,0,0,3,-0.0,-0.0,-0.025,-0.015,-0.04,-0.0,-0.0,-210.23999999999543,290.15999999998985,79.91999999999442,79.87999999999441,1532.000000000042
26.92,32.25,56.79,89.29,-0.0299999999999975,-0.0600000000000022,-0.0700000000000002,-0.0799999999999983,3.3168647845468056,2.768682170542636,1.5722838527909844,1.0,3.315679914335031,2.765539562204647,1.5713961235453549,1.0,3.3149835656075006,2.764780390064284,1.5710125472079928,1.0,89.23935758615393,89.16416757957315,89.2178025559419,89.29,0.0165749178280375,0.0138239019503214,0.0078550627360399,0.005,89.22278266832589,89.15034367762283,89.20994749320586,89.28500000000001,89.25593250398197,89.17799148152346,89.22565761867794,89.295,89.17799148152346,89.28500000000001,0.1070085184765474,0.0011984378819189,SCHQ,TLT,2025-10-01,True,3713.0,3097.0,1760.0,1120.0,0,0,1757,-1119,VGLT,TLT,0.0593423813220681,0.0006646027698742,1,True,False,False,1,SCHQ,TLT,0,3097,0,-1120,0.0,0.0,99903.02,-100005.03,199908.05,-102.00999999999476,0,3097,-1757,-1,0,3097,0,0,0,0,1757,1,-0.0,-15.485000000000001,-8.785,-0.005,-24.275000000000002,-0.0,-0.0,-122.99000000000035,89.51999999999809,-33.47000000000226,-57.745000000002264,1474.25500000004
27.0,32.34,56.95,89.55,0.0799999999999983,0.0900000000000034,0.1600000000000037,0.2599999999999909,3.3166666666666664,2.7690166975881256,1.57243195785777,1.0,3.3163049143350314,2.766142735895684,1.571700249719802,1.0,3.315679914335031,2.765539562204647,1.5713961235453549,1.0,89.52335768704584,89.43754944169828,89.49100923590797,89.55,0.0165783995716751,0.0138276978110232,0.0078569806177267,0.005,89.50677928747417,89.42372174388726,89.48315225529024,89.545,89.53993608661752,89.4513771395093,89.4988662165257,89.55499999999999,89.4513771395093,89.545,0.0936228604906972,0.0010454814125147,SCHQ,TLT,2025-10-02,False,3704.0,3089.0,1755.0,1117.0,0,3097,0,-1120,SCHQ,TLT,0.0936228604906972,0.0010454814125147,1,True,False,True,0,,,0,0,0,0,0.0,99878.25,0.0,-100004.8,199883.05,-126.55000000000291,0,-3097,0,1120,0,0,0,1120,0,3097,0,0,-0.0,-15.485000000000001,-0.0,-5.6000000000000005,-21.085,0.0,278.73000000001053,0.0,-291.1999999999898,-12.46999999997928,-33.55499999997928,1440.7000000000605
26.92,32.26,56.82,89.38,-0.0799999999999983,-0.0800000000000054,-0.1300000000000025,-0.1700000000000017,3.3202080237741454,2.7706137631742096,1.5730376627947904,1.0,3.3168444635058014,2.766686512243861,1.571911034542447,1.0,3.3163049143350314,2.766142735895684,1.571700249719802,1.0,89.27492829389905,89.23576465999476,89.30400818907916,89.38,0.0165815245716751,0.0138307136794784,0.007858501248599,0.005,89.25834676932737,89.22193394631527,89.29614968783055,89.375,89.29150981847073,89.24959537367424,89.31186669032776,89.38499999999999,89.24959537367424,89.375,0.1254046263257606,0.0014030501938438,SCHQ,TLT,2025-10-03,False,3711.0,3095.0,1759.0,1119.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,TLT,0,3095,0,-1119,0.0,0.0,0.0,0.0,0.0,0.0,0,3095,0,-1119,0,3095,0,0,0,0,0,1119,-0.0,-15.475,-0.0,-5.595,-21.07,-0.0,-0.0,-0.0,-0.0,0.0,-21.07,1419.6300000000606
26.76,32.05,56.44,88.67,-0.1600000000000001,-0.2100000000000008,-0.3800000000000025,-0.7099999999999937,3.313527653213752,2.766614664586584,1.5710489014883062,1.0,3.316642842469632,2.76670035274816,1.5718545097500087,1.0,3.3168444635058014,2.766686512243861,1.571911034542447,1.0,88.75875784341525,88.67230271741576,88.7186587895757,88.67,0.016584222317529,0.0138334325612193,0.0078595551727122,0.005,88.74217362109772,88.65846928485455,88.71079923440298,88.665,88.77534206573279,88.68613614997697,88.72651834474841,88.675,88.675,88.74217362109772,0.0671736210977229,0.0007575687503972,TLT,SPTL,2025-10-06,False,3741.0,3121.0,1773.0,1128.0,0,3095,0,-1119,SCHQ,TLT,-0.021136149976968,-0.0002383686700909,1,True,False,False,1,TLT,SPTL,-3741,0,0,1128,0.0,99844.7,0.0,-100016.22,199860.91999999998,-171.52000000000407,-3741,-3095,0,2247,0,0,0,2247,3741,3095,0,0,-18.705000000000002,-15.475,-0.0,-11.235,-45.415,-0.0,-649.9500000000024,-0.0,794.489999999993,144.53999999999053,99.12499999999054,1518.755000000051
26.9,32.23,56.74,89.18,0.139999999999997,0.1799999999999997,0.3000000000000042,0.5100000000000051,3.315241635687733,2.766987278932672,1.571730701445189,1.0,3.316673126334256,2.7668372012053264,1.5719211574586638,1.0,3.316642842469632,2.76670035274816,1.5718545097500087,1.0,89.21769246243308,89.1707523690732,89.1870248832155,89.18,0.0165832142123481,0.0138335017637408,0.00785927254875,0.005,89.20110924822073,89.15691886730946,89.17916561066674,89.17500000000001,89.23427567664542,89.18458587083694,89.19488415576426,89.185,89.18458587083694,89.20110924822073,0.0165233773837911,0.0001852811996388,SCHQ,SPTL,2025-10-07,False,3718.0,3101.0,1762.0,1121.0,-3741,0,0,1128,TLT,SPTL,0.0161092482207294,0.0001806374548186,1,False,True,False,0,,,0,0,0,0,-100109.16,0.0,0.0,100019.76,200128.91999999998,-89.40000000000873,3741,0,0,-1128,3741,0,0,0,0,0,0,1128,-18.705000000000002,-0.0,-0.0,-5.64,-24.345000000000002,-523.7399999999888,0.0,0.0,575.2800000000058,51.54000000001702,27.195000000017014,1545.950000000068
26.91,32.24,56.78,89.25,0.0100000000000015,0.0100000000000051,0.0399999999999991,0.0699999999999931,3.3166109253065774,2.768300248138958,1.5718562874251496,1.0,3.316748223763235,2.766935320887244,1.5719462954159833,1.0,3.316673126334256,2.7668372012053264,1.5719211574586638,1.0,89.25167382965483,89.20283136685973,89.25368332050293,89.25,0.0165833656316712,0.0138341860060266,0.0078596057872933,0.005,89.23509046402316,89.1889971808537,89.24582371471564,89.245,89.26825719528651,89.21666555286575,89.26154292629022,89.255,89.21666555286575,89.24582371471564,0.0291581618498923,0.0003267020935562,SCHQ,VGLT,2025-10-08,False,3715.0,3099.0,1761.0,1120.0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.950000000068
26.91,32.21,56.73,89.18,0.0,-0.0300000000000011,-0.0500000000000042,-0.0699999999999931,3.314009661835749,2.7687053710027945,1.5720077560373702,1.0,3.316382530384433,2.7669396976200376,1.5718670106869337,1.0,3.316748223763235,2.766935320887244,1.5719462954159833,1.0,89.25369470146866,89.12298668577812,89.17651333894872,89.18,0.0165837411188161,0.0138346766044362,0.0078597314770799,0.005,89.23711096034984,89.10915200917368,89.16865360747164,89.17500000000001,89.27027844258748,89.13682136238255,89.1843730704258,89.185,89.13682136238255,89.23711096034984,0.1002895979672899,0.0011245749940265,SCHQ,SPTL,2025-10-09,False,3718.0,3102.0,1762.0,1121.0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,SPTL,-3718,3102,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-3718,3102,0,0,0,3102,0,0,3718,0,0,0,-18.59,-15.51,-0.0,-0.0,-34.1,0.0,-0.0,-0.0,-0.0,0.0,-34.1,1511.8500000000681
27.28,32.68,57.53,90.62,0.370000000000001,0.4699999999999988,0.8000000000000043,1.4399999999999975,3.3218475073313782,2.7729498164014688,1.5751781679123935,1.0,3.3165154961569066,2.7671173608539035,1.5719707949132633,1.0,3.316382530384433,2.7669396976200376,1.5718670106869337,1.0,90.47091542888734,90.42358931822282,90.42950912481928,90.62,0.0165819126519221,0.0138346984881001,0.0078593350534346,0.005,90.45433351623542,90.40975461973473,90.42164978976584,90.615,90.48749734153924,90.43742401671092,90.43736845987272,90.625,90.43736845987272,90.615,0.1776315401272796,0.0019601803148011,VGLT,TLT,2025-10-10,False,3661.0,3055.0,1735.0,1104.0,-3718,3102,0,0,SCHQ,SPTL,0.0169094995245018,0.0001865978760152,1,True,False,False,1,VGLT,TLT,0,0,1735,-1104,-100051.38,99915.42,0.0,0.0,199966.8,-135.9600000000064,3718,-3102,1735,-1104,3718,0,1735,0,0,3102,0,1104,-18.59,-15.51,-8.675,-5.5200000000000005,-48.29500000000001,-1375.6600000000037,1457.9399999999962,0.0,0.0,82.27999999999247,33.98499999999246,1545.8350000000605
27.26,32.66,57.5,90.57,-0.0199999999999995,-0.0200000000000031,-0.0300000000000011,-0.0500000000000113,3.3224504768892147,2.773116962645438,1.5751304347826085,1.0,3.316719727767285,2.7673636296186594,1.5720948380199151,1.0,3.3165154961569066,2.7671173608539035,1.5719707949132633,1.0,90.40821242523728,90.37405300548848,90.38832070751263,90.57,0.0165825774807845,0.0138355868042695,0.0078598539745663,0.005,90.39162984775648,90.3602174186842,90.38046085353808,90.565,90.42479500271808,90.38788859229275,90.3961805614872,90.575,90.38788859229275,90.565,0.1771114077072439,0.0019555195727861,SCHQ,TLT,2025-10-13,False,3661.0,3055.0,1735.0,1104.0,0,0,1735,-1104,VGLT,TLT,0.1688194385127985,0.0018639664183813,1,True,False,False,1,SCHQ,TLT,0,3055,0,-1104,0.0,0.0,99814.55,-100044.48000000001,199859.03000000003,-229.93000000000757,0,3055,-1735,0,0,3055,0,0,0,0,1735,0,-0.0,-15.275,-8.675,-0.0,-23.950000000000003,-0.0,-0.0,-52.05000000000191,55.20000000001247,3.1500000000105643,-20.79999999998944,1525.035000000071
27.34,32.76,57.7,90.86,0.0799999999999983,0.1000000000000014,0.2000000000000028,0.2900000000000062,3.323335771762985,2.773504273504274,1.5746967071057192,1.0,3.31686299559101,2.767592628154431,1.5721412915601864,1.0,3.316719727767285,2.7673636296186594,1.5720948380199151,1.0,90.67911735715758,90.65883250630728,90.7098721537491,90.86,0.0165835986388364,0.0138368181480932,0.0078604741900995,0.005,90.66253375851876,90.64499568815918,90.702011679559,90.855,90.6957009557964,90.67266932445536,90.7177326279392,90.865,90.67266932445536,90.855,0.1823306755446339,0.0020067210603635,SCHQ,TLT,2025-10-14,False,3652.0,3047.0,1731.0,1101.0,0,3055,0,-1104,SCHQ,TLT,0.1823306755446481,0.0020067210603637,1,True,False,False,1,SCHQ,TLT,0,3047,0,-1101,0.0,99776.29999999999,0.0,-99989.28,199765.58,-212.98000000001048,0,-8,0,3,0,0,0,3,0,8,0,0,-0.0,-0.04,-0.0,-0.015,-0.055,0.0,305.50000000000426,0.0,-320.16000000000685,-14.660000000002583,-14.715000000002583,1510.3200000000684
27.28,32.69,57.57,90.66,-0.0599999999999987,-0.0700000000000002,-0.1300000000000025,-0.2000000000000028,3.3233137829912023,2.773325175894769,1.5747785304846271,1.0,3.317061833911841,2.7677831647610933,1.5722140169670993,1.0,3.31686299559101,2.767592628154431,1.5721412915601864,1.0,90.48402251972276,90.47260301436836,90.50817415511992,90.66,0.016584314977955,0.0138379631407721,0.0078607064578009,0.005,90.4674382047448,90.45876505122756,90.50031344866213,90.655,90.50060683470072,90.48644097750912,90.51603486157774,90.665,90.48644097750912,90.655,0.1685590224908821,0.0018592435747946,SCHQ,TLT,2025-10-15,False,3658.0,3053.0,1734.0,1103.0,0,3047,0,-1101,SCHQ,TLT,0.1685590224908821,0.0018592435747946,1,True,False,False,1,SCHQ,TLT,0,3053,0,-1103,0.0,99819.72,0.0,-100036.86,199856.58000000002,-217.13999999999942,0,6,0,-2,0,6,0,0,0,0,0,2,-0.0,-0.03,-0.0,-0.01,-0.04,-0.0,-213.29000000000062,-0.0,220.20000000000306,6.910000000002441,6.870000000002441,1517.1900000000708
27.48,32.92,57.99,91.34,0.1999999999999993,0.2300000000000039,0.4200000000000017,0.6800000000000068,3.32387190684134,2.77460510328068,1.5750991550267288,1.0,3.317536365708757,2.768234350157685,1.572415161084474,1.0,3.317061833911841,2.7677831647610933,1.5722140169670993,1.0,91.1528591958974,91.1154217839352,91.17269084392208,91.34,0.0165853091695592,0.0138389158238054,0.0078610700848354,0.005,91.13627388672784,91.10158286811138,91.16482977383724,91.335,91.16944450506696,91.129260699759,91.18055191400693,91.345,91.129260699759,91.335,0.2057393002410066,0.0022524556628093,SCHQ,TLT,2025-10-16,False,3632.0,3031.0,1722.0,1095.0,0,3053,0,-1103,SCHQ,TLT,0.2057393002409924,0.0022524556628092,1,True,False,False,1,SCHQ,TLT,0,3031,0,-1095,0.0,99802.56999999999,0.0,-99997.98,199800.55,-195.4100000000035,0,-22,0,8,0,0,0,8,0,22,0,0,-0.0,-0.11,-0.0,-0.04,-0.15,0.0,702.1900000000119,0.0,-750.0400000000075,-47.84999999999559,-47.99999999999559,1469.190000000075
27.43,32.86,57.86,91.2,-0.0500000000000007,-0.0600000000000022,-0.1300000000000025,-0.1400000000000005,3.324826831935837,2.775410833840536,1.576218458347736,1.0,3.3181282841570563,2.768860881917993,1.572697502491628,1.0,3.317536365708757,2.768234350157685,1.572415161084474,1.0,91.0000225113912,90.96418074618153,90.97994122034768,91.2,0.0165876818285437,0.0138411717507884,0.0078620758054223,0.005,90.98343482956268,90.95033957443074,90.97207914454223,91.195,91.01661019321976,90.97802191793232,90.98780329615307,91.205,90.97802191793232,91.195,0.2169780820676976,0.0023791456367072,SCHQ,TLT,2025-10-17,False,3636.0,3034.0,1723.0,1096.0,0,3031,0,-1095,SCHQ,TLT,0.2169780820676692,0.0023791456367068,1,True,False,False,1,SCHQ,TLT,0,3034,0,-1096,0.0,99780.52,0.0,-100017.3,199797.82,-236.77999999999884,0,3,0,-1,0,3,0,0,0,0,0,1,-0.0,-0.015,-0.0,-0.005,-0.02,-0.0,-181.86000000000666,-0.0,153.30000000000055,-28.560000000006113,-28.580000000006113,1440.610000000069
27.53,32.98,58.08,91.55,0.1000000000000014,0.1199999999999974,0.2199999999999988,0.3499999999999943,3.3254631311296765,2.7759248029108554,1.5762741046831956,1.0,3.3187927775320616,2.7695381560093466,1.5730156325045488,1.0,3.3181282841570563,2.768860881917993,1.572697502491628,1.0,91.34807166284376,91.3170318856554,91.34227094471376,91.55,0.0165906414207852,0.0138443044095899,0.0078634875124581,0.005,91.33148102142296,91.3031875812458,91.33440745720132,91.545,91.36466230426456,91.33087619006498,91.3501344322262,91.555,91.33087619006498,91.545,0.2141238099350175,0.0023388728556528,SCHQ,TLT,2025-10-20,False,3623.0,3024.0,1717.0,1092.0,0,3034,0,-1096,SCHQ,TLT,0.2141238099350175,0.0023388728556528,1,True,False,False,1,SCHQ,TLT,0,3024,0,-1092,0.0,99697.24,0.0,-99955.2,199652.44,-257.95999999999185,0,-10,0,4,0,0,0,4,0,10,0,0,-0.0,-0.05,-0.0,-0.02,-0.07,0.0,364.07999999999214,0.0,-383.59999999999377,-19.52000000000163,-19.59000000000163,1421.0200000000673
27.65,33.15,58.34,92.0,0.1199999999999974,0.1700000000000017,0.2600000000000051,0.4500000000000028,3.3273056057866186,2.77526395173454,1.5769626328419608,1.0,3.3193822597516083,2.770120660526767,1.5733337834890069,1.0,3.3187927775320616,2.7695381560093466,1.5730156325045488,1.0,91.7646202987615,91.81018987170984,91.7697320003154,92.0,0.0165939638876603,0.0138476907800467,0.0078650781625227,0.005,91.74802633487384,91.79634218092978,91.76186692215286,91.995,91.78121426264916,91.82403756248988,91.77759707847792,92.005,91.77759707847792,91.995,0.217402921522094,0.0023630752339358,VGLT,TLT,2025-10-21,False,3608.0,3010.0,1710.0,1087.0,0,3024,0,-1092,SCHQ,TLT,0.170962437510127,0.0018582873642405,1,True,False,False,1,VGLT,TLT,0,0,1710,-1087,0.0,99731.51999999999,0.0,-99972.59999999999,199704.12,-241.08000000000175,0,-3024,1710,5,0,0,1710,5,0,3024,0,0,-0.0,-15.120000000000001,-8.55,-0.025,-23.695,0.0,514.0800000000052,0.0,-491.40000000000305,22.68000000000211,-1.0149999999978903,1420.0050000000695
27.67,33.17,58.38,92.06,0.0200000000000031,0.0200000000000031,0.0399999999999991,0.0600000000000022,3.327069027827972,2.7753994573409706,1.5769099006509075,1.0,3.32003738712066,2.7707229315304613,1.5736721318831193,1.0,3.3193822597516083,2.770120660526767,1.5733337834890069,1.0,91.847307127327,91.88490230967288,91.8512262800882,92.06,0.016596911298758,0.0138506033026338,0.007866668917445,0.005,91.83071021602824,91.87105170637024,91.84335961117075,92.055,91.86390403862578,91.8987529129755,91.85909294900566,92.065,91.85909294900566,92.055,0.1959070509943501,0.002128036617362,VGLT,TLT,2025-10-22,False,3605.0,3008.0,1709.0,1086.0,0,0,1710,-1087,VGLT,TLT,0.1959070509943501,0.002128036617362,1,True,False,False,1,VGLT,TLT,0,0,1709,-1086,0.0,0.0,99761.40000000001,-100004.0,199765.40000000002,-242.59999999999127,0,0,-1,1,0,0,0,1,0,0,1,0,-0.0,-0.0,-0.005,-0.005,-0.01,0.0,0.0,68.39999999999846,-65.22000000000239,3.1799999999960704,3.1699999999960706,1423.1750000000654
27.5,32.95,58.03,91.43,-0.1700000000000017,-0.2199999999999988,-0.3500000000000014,-0.6299999999999955,3.324727272727273,2.774810318664644,1.5755643632603826,1.0,3.320451909534511,2.77116689788334,1.5738877507171607,1.0,3.32003738712066,2.7707229315304613,1.5736721318831193,1.0,91.30102814581817,91.29532059392872,91.3201938131774,91.43,0.0166001869356033,0.0138536146576523,0.0078683606594155,0.005,91.28442795888256,91.28146697927106,91.312325452518,91.425,91.31762833275376,91.30917420858636,91.32806217383684,91.435,91.30917420858636,91.425,0.1158257914136555,0.0012668247994493,SCHQ,TLT,2025-10-23,False,3632.0,3031.0,1722.0,1094.0,0,0,1709,-1086,VGLT,TLT,0.0969378261631561,0.0010602409073953,1,True,False,False,1,SCHQ,TLT,0,3031,0,-1094,0.0,0.0,99771.42,-99977.16,199748.58000000002,-205.74000000000524,0,3031,-1709,-8,0,3031,0,0,0,0,1709,8,-0.0,-15.155000000000001,-8.545,-0.04,-23.740000000000002,-0.0,-0.0,-598.1500000000025,684.1799999999951,86.02999999999258,62.28999999999258,1485.4650000000581
27.51,32.95,58.04,91.47,0.0100000000000015,0.0,0.009999999999998,0.039999999999992,3.324972737186477,2.776024279210925,1.5759820813232253,1.0,3.320904201746316,2.7716669295165675,1.574097745872431,1.0,3.320451909534511,2.77116689788334,1.5738877507171607,1.0,91.3456320312944,91.30994928525604,91.348445051624,91.47,0.0166022595476725,0.0138558344894166,0.0078694387535858,0.005,91.32902977174672,91.29609345076662,91.34057561287042,91.465,91.36223429084208,91.32380511974546,91.3563144903776,91.475,91.32380511974546,91.465,0.1411948802545453,0.0015436195501754,SCHQ,TLT,2025-10-24,False,3629.0,3029.0,1720.0,1093.0,0,3031,0,-1094,SCHQ,TLT,0.1411948802545453,0.0015436195501754,1,True,False,False,1,SCHQ,TLT,0,3029,0,-1093,0.0,99871.45000000001,0.0,-100024.42000000001,199895.87000000002,-152.97000000000116,0,-2,0,1,0,0,0,1,0,2,0,0,-0.0,-0.01,-0.0,-0.005,-0.015,0.0,0.0,0.0,-43.75999999999125,-43.75999999999125,-43.77499999999125,1441.690000000067
27.6,33.05,58.22,91.78,0.0899999999999998,0.0999999999999943,0.1799999999999997,0.3100000000000023,3.3253623188405794,2.7770045385779127,1.576434215046376,1.0,3.3211908362068634,2.772113821053246,1.574269052974346,1.0,3.320904201746316,2.7716669295165675,1.574097745872431,1.0,91.65695596819832,91.60359202052254,91.64397076469294,91.78,0.0166045210087315,0.0138583346475828,0.0078704887293621,0.005,91.6403514471896,91.58973368587496,91.63610027596356,91.775,91.67356048920706,91.61745035517012,91.6518412534223,91.785,91.61745035517012,91.775,0.1575496448298849,0.0017166010550216,SCHQ,TLT,2025-10-27,False,3620.0,3021.0,1716.0,1090.0,0,3029,0,-1093,SCHQ,TLT,0.1575496448298849,0.0017166010550216,1,True,False,False,1,SCHQ,TLT,0,3021,0,-1090,0.0,99805.55,0.0,-99976.70999999999,199782.26,-171.15999999998894,0,-8,0,3,0,0,0,3,0,8,0,0,-0.0,-0.04,-0.0,-0.015,-0.055,0.0,302.89999999998275,0.0,-338.8300000000025,-35.93000000001973,-35.98500000001973,1405.7050000000472
27.66,33.13,58.34,92.02,0.0599999999999987,0.0800000000000054,0.1200000000000045,0.2399999999999948,3.326825741142444,2.77754301237549,1.577305450805622,1.0,3.3217250731712213,2.7726901360174243,1.574546566105552,1.0,3.3211908362068634,2.772113821053246,1.574269052974346,1.0,91.86413852948183,91.84013089149404,91.84285655052336,92.02,0.0166059541810343,0.0138605691052662,0.0078713452648717,0.005,91.8475325753008,91.82627032238878,91.83498520525848,92.015,91.88074448366288,91.8539914605993,91.85072789578822,92.025,91.85072789578822,92.015,0.1642721042117756,0.0017851782678958,VGLT,TLT,2025-10-28,False,3610.0,3013.0,1711.0,1087.0,0,3021,0,-1090,SCHQ,TLT,0.1610085394006972,0.0017497124473016,1,True,False,False,1,VGLT,TLT,0,0,1711,-1087,0.0,99844.04999999999,0.0,-100040.2,199884.25,-196.15000000000873,0,-3021,1711,3,0,0,1711,3,0,3021,0,0,-0.0,-15.105,-8.555,-0.015,-23.675,0.0,241.68000000001632,0.0,-261.59999999999434,-19.919999999978018,-43.594999999978015,1362.1100000000692
27.39,32.81,57.8,91.09,-0.2699999999999996,-0.3200000000000003,-0.5400000000000063,-0.9299999999999926,3.325666301569916,2.7762877171594025,1.5759515570934255,1.0,3.322165149022377,2.7730704133482624,1.5747299513206745,1.0,3.3217250731712213,2.7726901360174243,1.574546566105552,1.0,90.98204975415976,90.9719633627317,91.0087915209009,91.09,0.0166086253658561,0.0138634506800871,0.0078727328305277,0.005,90.9654411287939,90.9580999120516,91.00091878807036,91.085,90.99865837952562,90.9858268134118,91.01666425373143,91.095,90.9858268134118,91.085,0.0991731865882172,0.0010887384629291,SCHQ,TLT,2025-10-29,False,3647.0,3044.0,1729.0,1098.0,0,0,1711,-1087,VGLT,TLT,0.0683357462685592,0.0007502003103365,1,True,False,False,1,SCHQ,TLT,0,3044,0,-1098,0.0,0.0,99819.74,-100025.73999999999,199845.47999999998,-205.99999999998545,0,3044,-1711,-11,0,3044,0,0,0,0,1711,11,-0.0,-15.22,-8.555,-0.055,-23.83,-0.0,-0.0,-923.9400000000107,1010.909999999992,86.96999999998127,63.13999999998127,1425.2500000000505
27.27,32.67,57.53,90.56,-0.120000000000001,-0.1400000000000005,-0.269999999999996,-0.5300000000000011,3.320865419875321,2.7719620446893174,1.5741352337910657,1.0,3.32237508668281,2.7732176807033224,1.574815115117339,1.0,3.322165149022377,2.7730704133482624,1.5747299513206745,1.0,90.59544361384022,90.59621040408774,90.5942140994784,90.56,0.0166108257451118,0.0138653520667413,0.0078736497566033,0.005,90.5788327880951,90.582345052021,90.5863404497218,90.555,90.61205443958534,90.61007575615449,90.602087749235,90.565,90.565,90.5863404497218,0.0213404497217908,0.0002356498423342,TLT,VGLT,2025-10-30,False,3668.0,3061.0,1739.0,1104.0,0,3044,0,-1098,SCHQ,TLT,-0.0550757561544799,-0.0006081686854514,1,False,True,False,0,,,0,0,0,0,0.0,99873.64000000001,0.0,-100016.82,199890.46000000002,-143.17999999999302,0,-3044,0,1098,0,0,0,1098,0,3044,0,0,-0.0,-15.22,-0.0,-5.49,-20.71,-0.0,-426.16000000000156,-0.0,581.9400000000012,155.77999999999963,135.06999999999962,1560.3200000000502
