SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.98,32.42,57.02,-0.0999999999999978,-0.0899999999999963,-0.1699999999999946,2.113417346182357,1.7587908698334362,1.0,2.1136716822002053,1.7590745210207337,1.0,2.1136784023817805,1.7590959319759163,1.0,57.02704329626044,57.02989011465922,57.02,0.0105683920119089,0.0087954796598795,0.005,57.016474904248525,57.021094634999336,57.015,57.03761168827235,57.0386855943191,57.025000000000006,57.025000000000006,57.021094634999336,-0.0039053650006692,-6.849114347017348e-05,VGLT,SCHQ,2025-03-07,False,3707.0,3085.0,1754.0,-3697,0,1749,VGLT,SPTL,-0.0085250957514801,-0.0001495106234914,1,False,True,False,0,,,0,0,0,-100114.76,0.0,100025.31,200140.07,-89.44999999999709,3697,0,-1749,3697,0,0,0,0,1749,-18.485,-0.0,-8.745000000000001,-27.23,369.69999999999186,-0.0,-297.32999999999055,72.37000000000131,45.14000000000131,51.810000000001565
27.25,32.75,57.6,0.2699999999999996,0.3299999999999983,0.5799999999999983,2.1137614678899084,1.7587786259541984,1.0,2.1136668716995697,1.7590732840417218,1.0,2.1136716822002053,1.7590745210207337,1.0,57.5975533399556,57.60969056342902,57.6,0.010568358411001,0.0087953726051036,0.005,57.5869849815446,57.60089519082391,57.595,57.6081216983666,57.618485936034126,57.605,57.605,57.60089519082391,-0.0041048091760913,-7.126404819603039e-05,VGLT,SCHQ,2025-03-10,False,3669.0,3054.0,1736.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.05,32.52,57.22,-0.1999999999999993,-0.2299999999999968,-0.3800000000000025,2.115341959334565,1.759532595325953,1.0,2.113707345558149,1.7590105141832535,1.0,2.1136668716995697,1.7590732840417218,1.0,57.17468887947336,57.2050631970368,57.22,0.0105683343584978,0.0087953664202086,0.005,57.16412054511486,57.19626783061659,57.215,57.185257213831854,57.21385856345701,57.225,57.185257213831854,57.215,0.0297427861681427,0.0005197970319493,SPTL,VGLT,2025-03-11,False,3695.0,3075.0,1748.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
26.91,32.35,56.89,-0.1400000000000005,-0.1700000000000017,-0.3299999999999983,2.114083983649201,1.7585780525502317,1.0,2.1137091278221805,1.7589758718704764,1.0,2.113707345558149,1.7590105141832535,1.0,56.8798646689698,56.90399013382826,56.89,0.0105685367277907,0.0087950525709162,0.005,56.86929613224201,56.89519508125734,56.885,56.89043320569759,56.91278518639918,56.895,56.89043320569759,56.89519508125734,0.0047618755597511,8.370320899545019e-05,SPTL,SCHQ,2025-03-12,False,3716.0,3092.0,1758.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
27.13,32.61,57.35,0.2199999999999988,0.259999999999998,0.4600000000000008,2.113896056026539,1.7586629868138608,1.0,2.1136634024949195,1.7589993807402815,1.0,2.1137091278221805,1.7589758718704764,1.0,57.34492863781576,57.36020318169624,57.35,0.0105685456391109,0.0087948793593523,0.005,57.334360092176645,57.351408302336885,57.345,57.35549718345487,57.36899806105559,57.355,57.355,57.351408302336885,-0.0035916976631185,-6.262768375097662e-05,VGLT,SCHQ,2025-03-13,False,3686.0,3068.0,1744.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.0,32.44,57.06,-0.129999999999999,-0.1700000000000017,-0.2899999999999991,2.1133333333333333,1.7589395807644883,1.0,2.113638399353821,1.7589915291637006,1.0,2.1136634024949195,1.7589993807402815,1.0,57.06891186736283,57.061939911214736,57.06,0.0105683170124745,0.0087949969037014,0.005,57.05834355035035,57.05314491431104,57.055,57.079480184375306,57.07073490811844,57.065000000000005,57.065000000000005,57.05834355035035,-0.0066564496496539,-0.0001166570215501,VGLT,SPTL,2025-03-14,False,3705.0,3084.0,1753.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
27.12,32.57,57.28,0.120000000000001,0.1300000000000025,0.2199999999999988,2.112094395280236,1.7586736260362297,1.0,2.1135481022575857,1.7589613813417202,1.0,2.113638399353821,1.7589915291637006,1.0,57.32187339047564,57.29035410486173,57.28,0.0105681919967691,0.0087949576458185,0.005,57.31130519847887,57.28155914721591,57.275,57.332441582472406,57.299149062507546,57.285,57.285,57.31130519847887,0.026305198478866,0.0004592388002595,VGLT,SPTL,2025-03-17,False,3690.0,3071.0,1746.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.16,32.61,57.38,0.0399999999999991,0.0399999999999991,0.1000000000000014,2.1126656848306333,1.7595829500153328,1.0,2.1134616895294207,1.7589796085777536,1.0,2.1135481022575857,1.7589613813417202,1.0,57.40396645731603,57.3597306455535,57.38,0.0105677405112879,0.0087948069067086,0.005,57.39339871680474,57.35093583864679,57.375,57.41453419782732,57.36852545246021,57.385000000000005,57.36852545246021,57.39339871680474,0.024873264344535,0.0004334831708702,SCHQ,SPTL,2025-03-18,False,3684.0,3066.0,1743.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.27,32.77,57.61,0.1099999999999994,0.1600000000000037,0.2299999999999968,2.1125779244591127,1.7580103753433016,1.0,2.11343627410336,1.758951263637018,1.0,2.1134616895294207,1.7589796085777536,1.0,57.6341002734673,57.64176177309299,57.61,0.0105673084476471,0.0087948980428887,0.005,57.623532965019656,57.6329668750501,57.605,57.64466758191495,57.650556671135874,57.615,57.615,57.6329668750501,0.0179668750500994,0.0003118707698333,VGLT,SCHQ,2025-03-19,False,3669.0,3054.0,1736.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.31,32.81,57.73,0.0399999999999991,0.0399999999999991,0.1199999999999974,2.1138777004760163,1.7595245352026818,1.0,2.1134551968345514,1.7589921279873622,1.0,2.11343627410336,1.758951263637018,1.0,57.71794464576275,57.71119095993057,57.73,0.0105671813705167,0.008794756318185,0.005,57.70737746439223,57.70239620361238,57.725,57.72851182713327,57.71998571624876,57.735,57.71998571624876,57.725,0.0050142837512368,8.685750478497841e-05,SCHQ,VGLT,2025-03-20,False,3660.0,3047.0,1732.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.18,32.66,57.43,-0.129999999999999,-0.1500000000000056,-0.2999999999999971,2.1129506990434144,1.7584200857317822,1.0,2.1134353194079,1.7589553420815245,1.0,2.1134551968345514,1.7589921279873622,1.0,57.44371224996311,57.44868290006724,57.43,0.0105672759841727,0.0087949606399368,0.005,57.43314497397893,57.4398879394273,57.425,57.45427952594728,57.45747786070718,57.435,57.435,57.4398879394273,0.0048879394272987,8.511125591674567e-05,VGLT,SCHQ,2025-03-21,False,3680.0,3062.0,1741.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
26.91,32.31,56.85,-0.2699999999999996,-0.3499999999999943,-0.5799999999999983,2.112597547380156,1.759517177344475,1.0,2.1134332265166846,1.75898629225175,1.0,2.1134353194079,1.7589553420815245,1.0,56.87254444526659,56.83184710265405,56.85,0.0105671765970395,0.0087947767104076,0.005,56.86197726866955,56.82305232594364,56.845,56.883111621863634,56.84064187936446,56.855,56.84064187936446,56.86197726866955,0.0213353893050864,0.0003752926878643,SCHQ,SPTL,2025-03-24,False,3718.0,3094.0,1759.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
26.93,32.36,56.91,0.0199999999999995,0.0499999999999971,0.0599999999999951,2.1132565911622723,1.7586526576019776,1.0,2.1133796764485617,1.758988416140688,1.0,2.1134332265166846,1.75898629225175,1.0,56.91475679009432,56.92079641726663,56.91,0.0105671661325834,0.0087949314612587,0.005,56.90418962396173,56.91200148580537,56.905,56.9253239562269,56.92959134872789,56.915,56.915,56.91200148580537,-0.0029985141946298,-5.2688704878401335e-05,VGLT,SCHQ,2025-03-25,False,3713.0,3091.0,1757.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
26.77,32.15,56.57,-0.1600000000000001,-0.2100000000000008,-0.3399999999999963,2.113186402689578,1.7595645412130638,1.0,2.113317422239017,1.7589775622186294,1.0,2.1133796764485617,1.758988416140688,1.0,56.575173938528,56.55147757892311,56.57,0.0105668983822428,0.0087949420807034,0.005,56.56460704014575,56.54268263684241,56.565,56.58574083691024,56.56027252100382,56.575,56.56027252100382,56.565,0.0047274789961804,8.356865823193253e-05,SCHQ,VGLT,2025-03-26,False,3736.0,3110.0,1768.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
26.7,32.07,56.4,-0.0700000000000002,-0.0799999999999983,-0.1700000000000017,2.1123595505617976,1.7586529466791394,1.0,2.113255663600013,1.7589565651488048,1.0,2.113317422239017,1.7589775622186294,1.0,56.42557517378175,56.41041042035145,56.4,0.010566587111195,0.0087948878110931,0.005,56.41500858667056,56.40161553254036,56.395,56.436141760892944,56.41920530816254,56.405,56.405,56.41500858667056,0.0100085866705583,0.0001774572104708,VGLT,SPTL,2025-03-27,False,3747.0,3119.0,1773.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
27.04,32.51,57.17,0.3399999999999998,0.4399999999999977,0.7700000000000031,2.114275147928994,1.7585358351276532,1.0,2.113278953435752,1.7589195560002104,1.0,2.113255663600013,1.7589565651488048,1.0,57.14243314374435,57.18367793298764,57.17,0.010566278318,0.008794782825744,0.005,57.131866865426346,57.1748831501619,57.165,57.15299942206235,57.19247271581339,57.175,57.15299942206235,57.1748831501619,0.0218837280995458,0.0003827834196177,SPTL,SCHQ,2025-03-28,False,3696.0,3076.0,1749.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.26,32.76,57.61,0.2200000000000024,0.25,0.4399999999999977,2.1133528980190754,1.7585470085470087,1.0,2.1132483349503097,1.7589028967948093,1.0,2.113278953435752,1.7589195560002104,1.0,57.6079842706586,57.62220465456689,57.61,0.0105663947671787,0.008794597780001,0.005,57.597417875891416,57.61341005678689,57.605,57.61855066542578,57.630999252346896,57.615,57.615,57.61341005678689,-0.0015899432131121,-2.759838939614861e-05,VGLT,SCHQ,2025-03-31,False,3669.0,3053.0,1736.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.36,32.89,57.84,0.0999999999999978,0.1300000000000025,0.2300000000000039,2.1140350877192984,1.7585892368501066,1.0,2.113246250213788,1.7588530524900228,1.0,2.1132483349503097,1.7589028967948093,1.0,57.81847444424047,57.85031627558128,57.84,0.0105662416747515,0.008794514483974,0.005,57.80790820256572,57.8415217610973,57.835,57.82904068591522,57.85911079006525,57.845000000000006,57.82904068591522,57.8415217610973,0.0124810751820803,0.0002157862237565,SPTL,SCHQ,2025-04-01,True,3654.0,3041.0,1729.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.35,32.86,57.79,-0.009999999999998,-0.0300000000000011,-0.0500000000000042,2.112979890310786,1.7586731588557516,1.0,2.113296718025828,1.7588688938121415,1.0,2.113246250213788,1.7588530524900228,1.0,57.79728494334711,57.79591130482215,57.79,0.0105662312510689,0.0087942652624501,0.005,57.78671871209604,57.787117039559696,57.785,57.80785117459818,57.8047055700846,57.795,57.795,57.787117039559696,-0.0078829604403054,-0.0001364069984479,VGLT,SCHQ,2025-04-02,False,3656.0,3043.0,1730.0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
27.52,33.08,58.19,0.1699999999999981,0.2199999999999988,0.3999999999999986,2.1144622093023253,1.75906892382104,1.0,2.11342529377898,1.7588647884805857,1.0,2.113296718025828,1.7588688938121415,1.0,58.15792568007079,58.18338300730564,58.19,0.0105664835901291,0.0087943444690607,0.005,58.14735919648066,58.17458866283658,58.185,58.16849216366092,58.1921773517747,58.195,58.16849216366092,58.185,0.0165078363390733,0.0002836885433764,SPTL,VGLT,2025-04-03,False,3633.0,3023.0,1719.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.78,33.4,58.71,0.2600000000000015,0.3200000000000003,0.5200000000000031,2.113390928725702,1.7577844311377246,1.0,2.113423972906148,1.7588144665458003,1.0,2.11342529377898,1.7588647884805857,1.0,58.71095466118007,58.74608393525156,58.71,0.0105671264688949,0.0087943239424029,0.005,58.700387534711176,58.73728961130915,58.705,58.72152178764896,58.75487825919396,58.715,58.715,58.73728961130915,0.0222896113091479,0.0003796561285836,VGLT,SCHQ,2025-04-04,False,3599.0,2995.0,1703.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.810000000001565
27.02,32.46,57.06,-0.7600000000000016,-0.9399999999999976,-1.6499999999999986,2.1117690599555887,1.7578558225508318,1.0,2.1133243525094314,1.7587683263756315,1.0,2.113423972906148,1.7588144665458003,1.0,57.1047157479241,57.09111758407668,57.06,0.0105671198645307,0.008794072332729,0.005,57.09414862805957,57.08232351174395,57.055,57.11528286778863,57.09991165640941,57.065000000000005,57.065000000000005,57.09414862805957,0.0291486280595592,0.0005108417115239,VGLT,SPTL,2025-04-07,False,3705.0,3083.0,1753.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,51.810000000001565
26.55,31.92,56.08,-0.4699999999999988,-0.5399999999999991,-0.980000000000004,2.112241054613936,1.756892230576441,1.0,2.1131693072734,1.7586363081381564,1.0,2.1133243525094314,1.7587683263756315,1.0,56.108761559125405,56.13988497791017,56.08,0.0105666217625471,0.0087938416318781,0.005,56.098194937362855,56.13109113627829,56.075,56.11932818088796,56.14867881954205,56.085,56.085,56.13109113627829,0.0460911362782923,0.0008218818879866,VGLT,SCHQ,2025-04-08,False,3768.0,3136.0,1783.0,0,0,0,,,0.0,0.0,0,True,False,False,1,VGLT,SCHQ,0,-3136,1783,0.0,0.0,0.0,0.0,0.0,0,-3136,1783,0,0,1783,0,3136,0,-0.0,-15.68,-8.915000000000001,-24.595,-0.0,-0.0,-0.0,0.0,-24.595,27.215000000001567
26.62,32.01,56.26,0.0700000000000002,0.0899999999999963,0.1799999999999997,2.113448534936138,1.7575757575757576,1.0,2.1131375348377466,1.7585861933894325,1.0,2.1131693072734,1.7586363081381564,1.0,56.2525669596179,56.29394822350238,56.26,0.0105658465363669,0.0087931815406907,0.005,56.242001113081535,56.285155041961694,56.255,56.26313280615427,56.30274140504307,56.265,56.26313280615427,56.285155041961694,0.0220222358074266,0.0003914368255852,SPTL,SCHQ,2025-04-09,False,3755.0,3125.0,1777.0,0,-3136,1783,VGLT,SCHQ,0.0201550419616936,0.0003582481685334,1,False,True,False,0,,,0,0,0,0.0,-100101.12000000001,99990.64,200091.76,-110.48000000001048,0,3136,-1783,0,3136,0,0,0,1783,-0.0,-15.68,-8.915000000000001,-24.595,0.0,-282.2399999999884,320.93999999999943,38.700000000011016,14.105000000011017,41.320000000012584
26.04,31.29,55.0,-0.5800000000000018,-0.7199999999999989,-1.259999999999998,2.112135176651306,1.757750079897731,1.0,2.113049490868985,1.758540548043626,1.0,2.1131375348377466,1.7585861933894325,1.0,55.02610140717492,55.02616199115534,55.0,0.0105656876741887,0.0087929309669471,0.005,55.01553571950073,55.01736906018839,54.995,55.03666709484911,55.03495492212229,55.005,55.005,55.01736906018839,0.0123690601883907,0.0002248920034252,VGLT,SCHQ,2025-04-10,False,3842.0,3197.0,1818.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,41.320000000012584
26.1,31.36,55.13,0.0600000000000022,0.0700000000000002,0.1300000000000025,2.1122605363984674,1.7579719387755104,1.0,2.1129958510222417,1.7584921659441772,1.0,2.113049490868985,1.758540548043626,1.0,55.15059171168052,55.14783158664811,55.13,0.0105652474543449,0.0087927027402181,0.005,55.140026464226175,55.13903888390789,55.125,55.161156959134864,55.156624289388326,55.135000000000005,55.135000000000005,55.140026464226175,0.0050264642261694,9.117475469199128e-05,VGLT,SPTL,2025-04-11,False,3833.0,3190.0,1814.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.320000000012584
26.3,31.59,55.57,0.1999999999999993,0.2300000000000004,0.4399999999999977,2.1129277566539924,1.7591009813232037,1.0,2.1130375190909296,1.7585135337085258,1.0,2.1129958510222417,1.7584921659441772,1.0,55.57179088188496,55.55076752217656,55.57,0.0105649792551112,0.0087924608297208,0.005,55.56122590262985,55.54197506134683,55.565,55.58235586114007,55.55955998300628,55.575,55.55955998300628,55.565,0.0054400169937167,9.78948532250633e-05,SCHQ,VGLT,2025-04-14,False,3803.0,3165.0,1800.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.320000000012584
26.39,31.71,55.75,0.0899999999999998,0.120000000000001,0.1799999999999997,2.112542629784009,1.758120466729738,1.0,2.1130313663385984,1.758440409544246,1.0,2.1130375190909296,1.7585135337085258,1.0,55.763060128809634,55.76246415389736,55.75,0.0105651875954546,0.0087925676685426,0.005,55.75249494121418,55.75367158622881,55.745,55.77362531640509,55.7712567215659,55.755,55.755,55.75367158622881,-0.0013284137711906,-2.382804970745542e-05,VGLT,SCHQ,2025-04-15,False,3791.0,3155.0,1794.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.320000000012584
26.55,31.87,56.07,0.1600000000000001,0.1600000000000001,0.3200000000000003,2.111864406779661,1.7593347976153122,1.0,2.1129956904546257,1.7585066306578463,1.0,2.1130313663385984,1.758440409544246,1.0,56.10098277628979,56.04149585217512,56.07,0.0105651568316929,0.0087922020477212,0.005,56.090417619458094,56.0327036501274,56.065,56.111547933121486,56.05028805422284,56.075,56.05028805422284,56.090417619458094,0.0401295652352544,0.0007157047482656,SCHQ,SPTL,2025-04-16,False,3768.0,3135.0,1783.0,0,0,0,,,0.0,0.0,0,True,False,False,1,SCHQ,SPTL,-3768,3135,0,0.0,0.0,0.0,0.0,0.0,-3768,3135,0,0,3135,0,3768,0,0,-18.84,-15.675,-0.0,-34.515,0.0,0.0,0.0,0.0,-34.515,6.805000000012583
26.33,31.61,55.62,-0.2200000000000024,-0.2600000000000015,-0.4500000000000028,2.112419293581466,1.7595697564062005,1.0,2.112922770109898,1.7585088917180225,1.0,2.1129956904546257,1.7585066306578463,1.0,55.63517652967029,55.586394595094525,55.62,0.0105649784522731,0.0087925331532892,0.005,55.62461155121802,55.57760206194124,55.615,55.64574150812256,55.595187128247815,55.625,55.595187128247815,55.62461155121802,0.0294244229702016,0.0005290259433693,SCHQ,SPTL,2025-04-17,False,3799.0,3162.0,1798.0,-3768,3135,0,SCHQ,SPTL,0.0294244229702016,0.0005290259433693,1,False,True,False,0,,,0,0,0,-100040.40000000001,99912.45,0.0,199952.85,-127.95000000001164,3768,-3135,0,3768,0,0,0,3135,0,-18.84,-15.675,-0.0,-34.515,828.960000000009,-815.1000000000047,-0.0,13.860000000004334,-20.654999999995667,-13.849999999983083
25.91,31.12,54.71,-0.4199999999999981,-0.4899999999999984,-0.9099999999999966,2.111539945966808,1.758033419023136,1.0,2.112852232456068,1.7584895583825904,1.0,2.112922770109898,1.7585088917180225,1.0,54.745828973547454,54.72479671026486,54.71,0.0105646138505494,0.0087925444585901,0.005,54.735264359696906,54.71600416580627,54.705,54.756393587398,54.733589254723455,54.715,54.715,54.735264359696906,0.0202643596969025,0.0003703959001444,VGLT,SPTL,2025-04-21,False,3862.0,3215.0,1828.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-13.849999999983083
26.05,31.29,55.01,0.1400000000000005,0.1699999999999981,0.2999999999999971,2.111708253358925,1.7580696708213486,1.0,2.1128077677550063,1.758417183056434,1.0,2.112852232456068,1.7584895583825904,1.0,55.03980065548057,55.02313828179125,55.01,0.0105642611622803,0.0087924477919129,0.005,55.02923639431829,55.014345833999336,55.005,55.05036491664285,55.03193072958316,55.015,55.015,55.02923639431829,0.0142363943182886,0.0002587964791544,VGLT,SPTL,2025-04-22,False,3841.0,3197.0,1818.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.849999999983083
26.27,31.58,55.51,0.2199999999999988,0.2899999999999991,0.5,2.1130567186905216,1.7577580747308423,1.0,2.112797774131419,1.758372453912877,1.0,2.1128077677550063,1.758417183056434,1.0,55.50346005892401,55.53081464092219,55.51,0.010564038838775,0.0087920859152821,0.005,55.49289602008524,55.522022555006906,55.505,55.51402409776279,55.53960672683747,55.515,55.51402409776279,55.522022555006906,0.0079984572441205,0.0001440903845094,SPTL,SCHQ,2025-04-23,False,3805.0,3167.0,1801.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.849999999983083
26.53,31.87,56.04,0.2600000000000015,0.2900000000000027,0.5300000000000011,2.112325669053901,1.758393473486037,1.0,2.112754737449635,1.7583139005265256,1.0,2.112797774131419,1.758372453912877,1.0,56.05252494770655,56.039330106203394,56.04,0.010563988870657,0.0087918622695643,0.005,56.04196095883589,56.03053824393383,56.035,56.06308893657721,56.04812196847296,56.045,56.045,56.04196095883589,-0.0030390411641079,-5.42298566043525e-05,VGLT,SPTL,2025-04-24,False,3769.0,3137.0,1784.0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.849999999983083
