VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
63.63,89.93,0.0399999999999991,0.0900000000000034,1.4133270469904131,1.0,1.4131661644027624,1.0,1.4131312593805316,1.0,89.91754203438323,89.93,0.0070656562969026,0.005,89.91047637808633,89.92500000000001,89.92460769068013,89.935,89.92460769068013,89.92500000000001,0.0003923093198778,4.3623854095171965e-06,VWOB,EMB,2025-05-23,False,1571.0,1112.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
63.98,90.48,0.3499999999999943,0.5499999999999972,1.4141919349796812,1.0,1.4132213803927274,1.0,1.4131661644027624,1.0,90.41437119848874,90.48,0.0070658308220138,0.005,90.40730536766672,90.475,90.42143702931077,90.485,90.42143702931077,90.475,0.0535629706892564,0.0005919868555399,VWOB,EMB,2025-05-27,False,1562.0,1105.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
63.94,90.29,-0.0399999999999991,-0.1899999999999977,1.412105098529872,1.0,1.4132328999288517,1.0,1.4132213803927274,1.0,90.36137506231098,90.29,0.0070661069019636,0.005,90.35430895540902,90.285,90.36844116921294,90.295,90.295,90.35430895540902,0.0593089554090227,0.0006568718065015,EMB,VWOB,2025-05-28,False,1566.0,1108.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2095.4700000000157
64.07,90.6,0.1299999999999954,0.309999999999988,1.4140783518027158,1.0,1.4133688852943247,1.0,1.4132328999288517,1.0,90.5458318984415,90.6,0.0070661644996442,0.005,90.53876573394186,90.595,90.55289806294115,90.605,90.55289806294115,90.595,0.0421019370588453,0.0004647012920402,VWOB,EMB,2025-05-29,False,1560.0,1104.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
64.08,90.6,0.0100000000000051,0.0,1.4138576779026215,1.0,1.4133881613648778,1.0,1.4133688852943247,1.0,90.56867816966032,90.6,0.0070668444264716,0.005,90.56161132523386,90.595,90.5757450140868,90.605,90.5757450140868,90.595,0.0192549859131929,0.0002125274383354,VWOB,EMB,2025-05-30,False,1560.0,1104.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
63.75,90.16,-0.3299999999999983,-0.4399999999999977,1.4142745098039216,1.0,1.4134839004476136,1.0,1.4133881613648778,1.0,90.10349528701096,90.16,0.0070669408068243,0.005,90.09642834620414,90.155,90.11056222781778,90.165,90.11056222781778,90.155,0.0444377721822206,0.0004928767988267,VWOB,EMB,2025-06-02,True,1567.0,1109.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2095.4700000000157
63.91,90.45,0.1599999999999966,0.2900000000000062,1.4152714755124396,1.0,1.4136154450770295,1.0,1.4134839004476136,1.0,90.335756077607,90.45,0.007067419502238,0.005,90.32868865810477,90.445,90.34282349710922,90.455,90.34282349710922,90.445,0.102176502890785,0.0011296462453375,VWOB,EMB,2025-06-03,False,1563.0,1106.0,0,0,,,0.0,0.0,0,True,False,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
64.18,90.79,0.2700000000000102,0.3400000000000034,1.4146151449049549,1.0,1.413734311453329,1.0,1.4136154450770295,1.0,90.72583926504376,90.79,0.0070680772253851,0.005,90.71877118781838,90.785,90.73290734226914,90.795,90.73290734226914,90.785,0.0520926577308671,0.0005737708748856,VWOB,EMB,2025-06-04,False,1556.0,1101.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
64.1,90.57,-0.0800000000000125,-0.220000000000013,1.4129485179407175,1.0,1.4136834045413056,1.0,1.413734311453329,1.0,90.62036936415838,90.57,0.0070686715572666,0.005,90.61330069260111,90.565,90.62743803571564,90.575,90.575,90.61330069260111,0.0383006926011262,0.0004228849795862,EMB,VWOB,2025-06-05,False,1561.0,1104.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2095.4700000000157
63.95,90.43,-0.1499999999999914,-0.1399999999999863,1.4140734949179046,1.0,1.41371620320196,1.0,1.4136834045413056,1.0,90.40505372041648,90.43,0.0070684170227065,0.005,90.39798530339378,90.425,90.4121221374392,90.435,90.4121221374392,90.425,0.0128778625608134,0.0001424069729162,VWOB,EMB,2025-06-06,False,1564.0,1106.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2095.4700000000157
64.07,90.66,0.1199999999999903,0.2299999999999897,1.4150148275323866,1.0,1.413797125823654,1.0,1.41371620320196,1.0,90.57679713914956,90.66,0.0070685810160097,0.005,90.56972855813356,90.655,90.58386572016558,90.665,90.58386572016558,90.655,0.0711342798344247,0.0007846269560382,VWOB,EMB,2025-06-09,False,1559.0,1103.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2095.4700000000157
64.34,91.06,0.2700000000000102,0.4000000000000057,1.4152937519428035,1.0,1.4138499915330551,1.0,1.413797125823654,1.0,90.96370707549391,91.06,0.0070689856291182,0.005,90.9566380898648,91.055,90.97077606112305,91.065,90.97077606112305,91.055,0.0842239388769741,0.0009249279472542,VWOB,EMB,2025-06-10,False,1552.0,1098.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1552,-1098,0.0,0.0,0.0,0.0,1552,-1098,1552,0,0,1098,-7.76,-5.49,-13.25,0.0,0.0,0.0,-13.25,2082.2200000000157
64.55,91.33,0.2099999999999937,0.269999999999996,1.414872192099148,1.0,1.4138745035350049,1.0,1.4138499915330551,1.0,91.26401695345872,91.33,0.0070692499576652,0.005,91.25694770350104,91.325,91.27108620341636,91.335,91.27108620341636,91.325,0.0539137965836289,0.0005903185873604,VWOB,EMB,2025-06-11,False,1548.0,1095.0,1552,-1098,VWOB,EMB,0.0539137965836431,0.0005903185873605,1,False,False,False,-1,VWOB,EMB,1548,-1095,99855.68000000001,-99983.88,199839.56,-128.1999999999971,-4,3,0,3,4,0,-0.02,-0.015,-0.035,325.9199999999902,-296.4599999999956,29.45999999999458,29.42499999999458,2111.6450000000104
64.62,91.49,0.0700000000000073,0.1599999999999966,1.4158155369854533,1.0,1.413981855403916,1.0,1.4138745035350049,1.0,91.364570418432,91.49,0.007069372517675,0.005,91.35750104591432,91.485,91.37163979094969,91.495,91.37163979094969,91.485,0.1133602090503131,0.0012390448032606,VWOB,EMB,2025-06-12,False,1545.0,1093.0,1548,-1095,VWOB,EMB,0.0,0.0,-1,True,False,False,1,VWOB,EMB,1545,-1093,99923.4,-100006.34999999999,199929.75,-82.94999999999709,-3,2,0,2,3,0,-0.015,-0.01,-0.025,108.36000000001131,-175.19999999999627,-66.83999999998495,-66.86499999998496,2044.7800000000254
64.31,90.91,-0.3100000000000023,-0.5799999999999983,1.4136215207588243,1.0,1.4140102471407148,1.0,1.413981855403916,1.0,90.93317312102585,90.91,0.0070699092770195,0.005,90.9261032117488,90.905,90.94024303030284,90.915,90.915,90.9261032117488,0.0111032117488178,0.0001221341078959,EMB,VWOB,2025-06-13,False,1555.0,1100.0,1545,-1093,VWOB,EMB,-0.035243030302837,-0.0003876694566366,1,False,True,False,0,,,0,0,99837.90000000001,-99998.56999999999,199836.47,-160.6699999999837,-1545,1093,0,1093,1545,0,-7.7250000000000005,-5.465,-13.190000000000001,-478.9500000000035,633.9399999999981,154.9899999999946,141.7999999999946,2186.58000000002
64.33,91.01,0.019999999999996,0.1000000000000085,1.4147365148453288,1.0,1.414038817723506,1.0,1.4140102471407148,1.0,90.96327919856218,91.01,0.0070700512357035,0.005,90.95620914732648,91.005,90.97034924979788,91.015,90.97034924979788,91.005,0.0346507502021324,0.0003807356356678,VWOB,EMB,2025-06-16,False,1554.0,1099.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2186.58000000002
64.4,91.08,0.0700000000000073,0.0699999999999931,1.414285714285714,1.0,1.4140532127957048,1.0,1.414038817723506,1.0,91.0640998613938,91.08,0.0070701940886175,0.005,91.0570296673052,91.075,91.0711700554824,91.085,91.0711700554824,91.075,0.0038299445175908,4.2050335063580247e-05,VWOB,EMB,2025-06-17,False,1553.0,1098.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2186.58000000002
64.34,91.02,-0.0600000000000022,-0.0600000000000022,1.4146720547093563,1.0,1.4141079480198322,1.0,1.4140532127957048,1.0,90.98018371127566,91.02,0.0070702660639785,0.005,90.97311344521168,91.015,90.98725397733963,91.025,90.98725397733963,91.015,0.0277460226603665,0.0003048343513553,VWOB,EMB,2025-06-18,False,1554.0,1099.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2186.58000000002
64.43,91.14,0.0900000000000034,0.1200000000000045,1.4145584355114076,1.0,1.4142207278395666,1.0,1.4141079480198322,1.0,91.1109750909178,91.14,0.0070705397400991,0.005,91.1039045511777,91.135,91.1180456306579,91.145,91.1180456306579,91.135,0.0169543693421019,0.0001860255578461,VWOB,EMB,2025-06-20,False,1551.0,1097.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2186.58000000002
64.61,91.4,0.1799999999999926,0.2600000000000051,1.4146416963318371,1.0,1.4143127749143751,1.0,1.4142207278395666,1.0,91.3728012257144,91.4,0.0070711036391978,0.005,91.3657301220752,91.395,91.3798723293536,91.405,91.3798723293536,91.395,0.0151276706464216,0.0001655106197639,VWOB,EMB,2025-06-23,False,1547.0,1094.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2186.58000000002
64.93,91.95,0.3200000000000074,0.5499999999999972,1.4161404589557984,1.0,1.4144534455126443,1.0,1.4143127749143751,1.0,91.8313284751904,91.95,0.0070715638745718,0.005,91.8242569113158,91.945,91.83840003906496,91.955,91.83840003906496,91.945,0.1065999609350427,0.0011593252956502,VWOB,EMB,2025-06-24,False,1539.0,1088.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1539,-1088,0.0,0.0,0.0,0.0,1539,-1088,1539,0,0,1088,-7.695,-5.44,-13.135000000000002,0.0,0.0,0.0,-13.135000000000002,2173.4450000000197
64.9,91.9,-0.0300000000000011,-0.0499999999999971,1.416024653312789,1.0,1.4145450814292997,1.0,1.4144534455126443,1.0,91.79802861377064,91.9,0.0070722672275632,0.005,91.79095634654308,91.895,91.80510088099818,91.905,91.80510088099818,91.895,0.0898991190018279,0.0009782276278762,VWOB,EMB,2025-06-25,False,1539.0,1088.0,1539,-1088,VWOB,EMB,0.0898991190018136,0.0009782276278761,1,True,False,False,1,VWOB,EMB,1539,-1088,99927.27,-100041.6,199968.87,-114.33000000000175,0,0,0,0,0,0,-0.0,-0.0,0.0,-46.17000000000169,54.39999999999685,8.229999999995158,8.229999999995158,2181.6750000000147
65.11,92.18,0.2099999999999937,0.2800000000000011,1.4157579480878515,1.0,1.4147277239071987,1.0,1.4145450814292997,1.0,92.1010302518617,92.18,0.0070727254071464,0.005,92.09395752645456,92.175,92.10810297726884,92.185,92.10810297726884,92.175,0.0668970227311689,0.000725721661219,VWOB,EMB,2025-06-26,False,1535.0,1085.0,1539,-1088,VWOB,EMB,0.0668970227311547,0.0007257216612188,1,False,False,False,-1,VWOB,EMB,1535,-1085,99881.1,-99987.20000000001,199868.30000000002,-106.10000000000582,-4,3,0,3,4,0,-0.02,-0.015,-0.035,323.1899999999903,-304.6400000000012,18.549999999989097,18.514999999989097,2200.1900000000037
65.07,92.1,-0.0400000000000062,-0.0800000000000125,1.4153988012909176,1.0,1.414793746381609,1.0,1.4147277239071987,1.0,92.0563329946414,92.1,0.0070736386195359,0.005,92.04925935602188,92.095,92.06340663326094,92.105,92.06340663326094,92.095,0.0315933667390595,0.0003430332979268,VWOB,EMB,2025-06-27,False,1536.0,1086.0,1535,-1085,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1536,-1086,99943.85,-100015.3,199959.15000000002,-71.44999999999709,1,-1,1,0,0,1,-0.005,-0.005,-0.01,-61.40000000000951,86.80000000001357,25.400000000004056,25.390000000004054,2225.5800000000077
65.35,92.62,0.2800000000000011,0.5200000000000102,1.417291507268554,1.0,1.4149654378499057,1.0,1.414793746381609,1.0,92.45677132603814,92.62,0.007073968731908,0.005,92.44969735730623,92.615,92.46384529477004,92.625,92.46384529477004,92.615,0.1511547052299704,0.0016319877481102,VWOB,EMB,2025-06-30,False,1528.0,1080.0,1536,-1086,VWOB,EMB,0.1511547052299562,0.00163198774811,1,True,False,False,1,VWOB,EMB,1528,-1080,99947.51999999999,-100020.59999999999,199968.12,-73.08000000000175,-8,6,0,6,8,0,-0.04,-0.03,-0.07,430.08000000000163,-564.7200000000112,-134.64000000000954,-134.71000000000953,2090.869999999998
65.18,92.42,-0.1699999999999875,-0.2000000000000028,1.417919607241485,1.0,1.4151476927217836,1.0,1.4149654378499057,1.0,92.22744723905684,92.42,0.0070748271892495,0.005,92.2203724118676,92.415,92.23452206624609,92.425,92.23452206624609,92.415,0.1804779337539201,0.001952801706924,VWOB,EMB,2025-07-01,True,1531.0,1082.0,1528,-1080,VWOB,EMB,0.1804779337539201,0.001952801706924,1,True,False,False,1,VWOB,EMB,1531,-1082,99854.79999999999,-100029.6,199884.4,-174.80000000001746,3,-2,3,0,0,2,-0.015,-0.01,-0.025,-259.7599999999809,216.000000000003,-43.75999999997788,-43.78499999997788,2047.0850000000203
65.18,92.33,0.0,-0.0900000000000034,1.4165388155876033,1.0,1.4152110597255416,1.0,1.4151476927217836,1.0,92.23932661160586,92.33,0.0070757384636089,0.005,92.23225087314223,92.325,92.24640235006947,92.335,92.24640235006947,92.325,0.0785976499305292,0.0008512688176164,VWOB,EMB,2025-07-02,False,1533.0,1083.0,1531,-1082,VWOB,EMB,0.0785976499305292,0.0008512688176164,1,True,False,True,0,,,0,0,99790.58000000002,-99998.44,199789.02000000002,-207.85999999998603,-1531,1082,0,1082,1531,0,-7.655,-5.41,-13.065000000000001,0.0,97.38000000000368,97.38000000000368,84.31500000000368,2131.4000000000237
65.24,92.49,0.059999999999988,0.1599999999999966,1.4176885346413244,1.0,1.4153647292123603,1.0,1.4152110597255416,1.0,92.32836953649432,92.49,0.0070760552986277,0.005,92.3212934811957,92.485,92.33544559179296,92.495,92.33544559179296,92.485,0.1495544082070523,0.0016169792216137,VWOB,EMB,2025-07-03,False,1530.0,1081.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1530,-1081,0.0,0.0,0.0,0.0,1530,-1081,1530,0,0,1081,-7.65,-5.405,-13.055,0.0,0.0,0.0,-13.055,2118.345000000024
64.98,92.02,-0.2599999999999909,-0.4699999999999988,1.4161280393967373,1.0,1.4155237052851612,1.0,1.4153647292123603,1.0,91.97040010421918,92.02,0.0070768236460618,0.005,91.96332328057312,92.015,91.97747692786524,92.025,91.97747692786524,92.015,0.0375230721347605,0.0004077708338922,VWOB,EMB,2025-07-07,False,1539.0,1087.0,1530,-1081,VWOB,EMB,0.0375230721347605,0.0004077708338922,1,False,False,False,-1,VWOB,EMB,1539,-1087,99817.2,-99981.68999999999,199798.88999999998,-164.4899999999907,9,-6,9,0,0,6,-0.045,-0.03,-0.075,-397.7999999999861,508.0699999999987,110.2700000000126,110.1950000000126,2228.5400000000363
64.78,91.73,-0.2000000000000028,-0.289999999999992,1.4160234640321088,1.0,1.4156212037408715,1.0,1.4155237052851612,1.0,91.69762562837276,91.73,0.0070776185264258,0.005,91.69054800984632,91.725,91.70470324689916,91.735,91.70470324689916,91.725,0.0202967531008368,0.0002212662498728,VWOB,EMB,2025-07-08,False,1543.0,1090.0,1539,-1087,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1543,-1090,100004.22,-100025.73999999999,200029.96,-21.519999999989523,4,-3,4,0,0,3,-0.02,-0.015,-0.035,-307.8000000000043,315.22999999999126,7.42999999998699,7.3949999999869895,2235.935000000023
65.18,92.38,0.4000000000000057,0.6499999999999915,1.417305922061982,1.0,1.4157357584673511,1.0,1.4156212037408715,1.0,92.27019005983,92.38,0.0070781060187043,0.005,92.2631119538113,92.375,92.27726816584872,92.385,92.27726816584872,92.375,0.0977318341512756,0.0010579328225944,VWOB,EMB,2025-07-09,False,1532.0,1082.0,1543,-1090,VWOB,EMB,0.0977318341512756,0.0010579328225944,1,True,False,False,1,VWOB,EMB,1532,-1082,99955.54000000001,-99985.7,199941.24,-30.15999999998894,-11,8,0,8,11,0,-0.055,-0.04,-0.095,617.2000000000088,-708.4999999999907,-91.29999999998188,-91.39499999998188,2144.5400000000413
65.11,92.24,-0.0700000000000073,-0.1400000000000005,1.416679465519889,1.0,1.4158050441462056,1.0,1.4157357584673511,1.0,92.17855523380923,92.24,0.0070786787923367,0.005,92.17147655501692,92.235,92.1856339126016,92.245,92.1856339126016,92.235,0.0493660873984111,0.0005351917541024,VWOB,EMB,2025-07-10,False,1535.0,1084.0,1532,-1082,VWOB,EMB,0.0493660873983969,0.0005351917541023,1,False,False,False,-1,VWOB,EMB,1535,-1084,99855.76000000001,-99955.15999999999,199810.91999999998,-99.39999999997963,3,-2,3,0,0,2,-0.015,-0.01,-0.025,-107.2400000000112,151.48000000000056,44.239999999989365,44.21499999998937,2188.7550000000306
64.77,91.76,-0.3400000000000034,-0.4799999999999897,1.416705264783079,1.0,1.415896697780402,1.0,1.4158050441462056,1.0,91.70169270934971,91.76,0.007079025220731,0.005,91.694613684129,91.755,91.70877173457046,91.765,91.70877173457046,91.755,0.0462282654295478,0.0005037953948294,VWOB,EMB,2025-07-11,False,1543.0,1090.0,1535,-1084,VWOB,EMB,0.0,0.0,-1,False,False,False,1,VWOB,EMB,1543,-1090,99943.85,-99988.15999999999,199932.01,-44.30999999998312,8,-6,8,0,0,6,-0.04,-0.03,-0.07,-521.9000000000052,520.3199999999888,-1.5800000000164118,-1.650000000016412,2187.105000000014
64.81,91.77,0.0400000000000062,0.0099999999999909,1.4159851874710692,1.0,1.4159051803046827,1.0,1.415896697780402,1.0,91.76426498314784,91.77,0.007079483488902,0.005,91.75718549965896,91.765,91.77134446663676,91.775,91.77134446663676,91.765,-0.0063444666367615,-6.913442995272508e-05,VWOB,EMB,2025-07-14,False,1543.0,1090.0,1543,-1090,VWOB,EMB,-0.0063444666367615,-6.913442995272508e-05,1,False,True,False,0,,,0,0,99940.11,-100018.40000000001,199958.51,-78.29000000000815,-1543,1090,0,1090,1543,0,-7.715,-5.45,-13.165,61.72000000000956,-10.899999999990081,50.82000000001948,37.655000000019484,2224.7600000000334
64.63,91.52,-0.1800000000000068,-0.25,1.4160606529475477,1.0,1.416027136914119,1.0,1.4159051803046827,1.0,91.50995180309164,91.52,0.0070795259015234,0.005,91.50287227719012,91.515,91.51703132899316,91.525,91.51703132899316,91.515,-0.002031328993155,-2.21954653972362e-05,VWOB,EMB,2025-07-15,False,1548.0,1093.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2224.7600000000334
64.67,91.59,0.0400000000000062,0.0700000000000073,1.4162672027215093,1.0,1.416103671307928,1.0,1.416027136914119,1.0,91.57447494423609,91.59,0.0070801356845705,0.005,91.56739480855153,91.585,91.58155507992066,91.595,91.58155507992066,91.585,0.003444920079346,3.7612403967093e-05,VWOB,EMB,2025-07-16,False,1546.0,1092.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2224.7600000000334
64.68,91.69,0.0100000000000051,0.0999999999999943,1.4175943104514532,1.0,1.4162691011162152,1.0,1.416103671307928,1.0,91.5935854601968,91.69,0.0070805183565396,0.005,91.58650494184025,91.685,91.60066597855334,91.695,91.60066597855334,91.685,0.084334021446665,0.0009197733825571,VWOB,EMB,2025-07-17,False,1545.0,1091.0,0,0,,,0.0,0.0,0,True,False,False,1,VWOB,EMB,1545,-1091,0.0,0.0,0.0,0.0,1545,-1091,1545,0,0,1091,-7.7250000000000005,-5.455,-13.18,0.0,0.0,0.0,-13.18,2211.5800000000336
64.83,91.89,0.1499999999999914,0.2000000000000028,1.4173993521517816,1.0,1.4164054659883365,1.0,1.4162691011162152,1.0,91.81672582536424,91.89,0.007081345505581,0.005,91.80964447985863,91.885,91.8238071708698,91.895,91.8238071708698,91.885,0.0611928291301921,0.0006659356745042,VWOB,EMB,2025-07-18,False,1541.0,1088.0,1545,-1091,VWOB,EMB,0.0611928291302064,0.0006659356745043,1,False,False,False,-1,VWOB,EMB,1541,-1088,99930.6,-100033.79,199964.39,-103.18999999998778,-4,3,0,3,4,0,-0.02,-0.015,-0.035,231.7499999999867,-218.20000000000303,13.549999999983669,13.514999999983669,2225.095000000017
65.04,92.24,0.2100000000000079,0.3499999999999943,1.4182041820418203,1.0,1.416587753314857,1.0,1.4164054659883365,1.0,92.1230115078814,92.24,0.0070820273299416,0.005,92.11592948055146,92.235,92.13009353521134,92.245,92.13009353521134,92.235,0.1049064647886552,0.0011373207370842,VWOB,EMB,2025-07-21,False,1535.0,1084.0,1541,-1088,VWOB,EMB,0.0,0.0,-1,True,False,False,1,VWOB,EMB,1535,-1084,99903.03,-99976.32,199879.35,-73.29000000000815,-6,4,0,4,6,0,-0.03,-0.02,-0.05,323.6100000000122,-380.7999999999938,-57.18999999998164,-57.239999999981634,2167.8550000000355
65.19,92.4,0.1499999999999914,0.1600000000000108,1.417395306028532,1.0,1.4167254337996915,1.0,1.416587753314857,1.0,92.34735563859552,92.4,0.0070829387665742,0.005,92.34027269982894,92.395,92.35443857736207,92.405,92.35443857736207,92.395,0.0405614226379213,0.0004389764354753,VWOB,EMB,2025-07-22,False,1533.0,1082.0,1535,-1084,VWOB,EMB,0.0405614226379213,0.0004389764354753,1,False,False,False,-1,VWOB,EMB,1533,-1082,99836.40000000001,-99988.15999999999,199824.56,-151.7599999999802,-2,2,0,2,2,0,-0.01,-0.01,-0.02,230.24999999998678,-173.4400000000117,56.809999999975076,56.78999999997507,2224.6450000000104
65.23,92.44,0.0400000000000062,0.039999999999992,1.4171393530584089,1.0,1.4167753785048225,1.0,1.4167254337996915,1.0,92.4130000467539,92.44,0.0070836271689984,0.005,92.4059164195849,92.435,92.42008367392287,92.445,92.42008367392287,92.435,0.0149163260771132,0.0001613622466152,VWOB,EMB,2025-07-23,False,1533.0,1082.0,1533,-1082,VWOB,EMB,0.0,0.0,-1,False,True,False,0,,,0,0,99936.26999999999,-99976.8,199913.07,-40.53000000001339,-1533,1082,0,1082,1533,0,-7.665,-5.41,-13.075,61.3200000000095,-43.27999999999135,18.040000000018154,4.965000000018154,2229.610000000029
65.22,92.42,-0.0100000000000051,-0.019999999999996,1.41704998466728,1.0,1.4168266450725469,1.0,1.4167753785048225,1.0,92.40209018608452,92.42,0.0070838768925241,0.005,92.39500630919198,92.415,92.40917406297704,92.425,92.40917406297704,92.415,0.0058259370229762,6.303762197550628e-05,VWOB,EMB,2025-07-24,False,1533.0,1082.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2229.610000000029
65.4,92.72,0.1800000000000068,0.2999999999999971,1.4177370030581038,1.0,1.416925597821059,1.0,1.4168266450725469,1.0,92.66046258774458,92.72,0.0070841332253627,0.005,92.6533784545192,92.715,92.66754672096994,92.725,92.66754672096994,92.715,0.0474532790300656,0.0005117911888488,VWOB,EMB,2025-07-25,False,1529.0,1079.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2229.610000000029
65.38,92.66,-0.0200000000000102,-0.0600000000000022,1.4172529825634752,1.0,1.417018306884687,1.0,1.416925597821059,1.0,92.63859558554086,92.66,0.0070846279891052,0.005,92.63151095755175,92.655,92.64568021352996,92.665,92.64568021352996,92.655,0.0093197864700442,0.0001005804712933,VWOB,EMB,2025-07-28,False,1529.0,1079.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2229.610000000029
65.65,93.01,0.2700000000000102,0.3500000000000085,1.4167555217060168,1.0,1.4169915076065602,1.0,1.417018306884687,1.0,93.02725184697972,93.01,0.0070850915344234,0.005,93.0201667554453,93.005,93.03433693851414,93.015,93.015,93.0201667554453,0.0051667554453018,5.5550536988516006e-05,EMB,VWOB,2025-07-29,False,1523.0,1075.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2229.610000000029
