FALN_price,ANGL_price,FALN_price_chg,ANGL_price_chg,ANGL/FALN,ANGL/ANGL,ANGL/FALN_moving_avg,ANGL/ANGL_moving_avg,ANGL/FALN_prev_moving_avg,ANGL/ANGL_prev_moving_avg,FALN_scaled_price,ANGL_scaled_price,FALN_scaled_comm,ANGL_scaled_comm,FALN_scaled_price_minus_comm,ANGL_scaled_price_minus_comm,FALN_scaled_price_plus_comm,ANGL_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,FALN_shs_per_unit,ANGL_shs_per_unit,FALN_current_shs,ANGL_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,FALN_tgt_shs,ANGL_tgt_shs,FALN_tgt_inv_amt,ANGL_tgt_inv_amt,gross_inv_amt,net_inv_amt,FALN_shs_to_trade,ANGL_shs_to_trade,FALN_shs_to_buy,ANGL_shs_to_buy,FALN_shs_to_sell,ANGL_shs_to_sell,FALN_daily_comm,ANGL_daily_comm,daily_comm,FALN_daily_profit,ANGL_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.08,29.12,0.019999999999999574,0.010000000000001563,1.0753323485967505,1.0,1.0759782671851006,1.0,1.0760167968140866,1.0,29.138534857725464,29.12,0.005380083984070433,0.005,29.133154773741392,29.115000000000002,29.143914941709536,29.125,29.125,29.133154773741392,0.008154773741392063,0.00028004030705329887,ANGL,FALN,2026-05-27,False,3695.0,3434.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.11,29.14,0.030000000000001137,0.019999999999999574,1.0748801180376246,1.0,1.075843440430905,1.0,1.0759782671851006,1.0,29.169770823388077,29.14,0.005379891335925503,0.005,29.164390932052154,29.135,29.175150714724,29.145,29.145,29.164390932052154,0.01939093205215414,0.0006654403586875134,ANGL,FALN,2026-05-28,False,3693.0,3432.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.2,29.23,0.08999999999999986,0.08999999999999986,1.0746323529411765,1.0,1.0756693837964604,1.0,1.075843440430905,1.0,29.262941579720614,29.23,0.005379217202154525,0.005,29.25756236251846,29.225,29.26832079692277,29.235,29.235,29.25756236251846,0.022562362518460333,0.0007718906095949481,ANGL,FALN,2026-05-29,False,3680.0,3421.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.04,29.06,-0.16000000000000014,-0.1700000000000017,1.0747041420118344,1.0,1.0755214548023777,1.0,1.0756693837964604,1.0,29.08610013785629,29.06,0.005378346918982302,0.005,29.080721790937307,29.055,29.09147848477527,29.064999999999998,29.064999999999998,29.080721790937307,0.01572179093730952,0.0005410113880698391,ANGL,FALN,2026-06-01,True,3701.0,3441.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.04,29.09,0.0,0.030000000000001137,1.0758136094674557,1.0,1.0754345842553423,1.0,1.0755214548023777,1.0,29.082100137856294,29.09,0.005377607274011888,0.005,29.07672253058228,29.085,29.087477745130307,29.095,29.087477745130307,29.085,-0.00247774513030663,-8.517515057774596e-05,FALN,ANGL,2026-06-02,False,3698.0,3438.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.98,29.03,-0.05999999999999872,-0.05999999999999872,1.075982209043736,1.0,1.0753861179409734,1.0,1.0754345842553423,1.0,29.015225083209135,29.03,0.0053771729212767115,0.005,29.009847910287856,29.025000000000002,29.020602256130413,29.035,29.020602256130413,29.025000000000002,0.004397743869589021,0.00015148962692349368,FALN,ANGL,2026-06-03,False,3705.0,3445.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.03,29.09,0.05000000000000071,0.05999999999999872,1.0762116167221605,1.0,1.0753434539393234,1.0,1.0753861179409734,1.0,29.06768676794451,29.09,0.005376930589704867,0.005,29.062309837354807,29.085,29.073063698534217,29.095,29.073063698534217,29.085,0.011936301465784283,0.00041032318548588114,FALN,ANGL,2026-06-04,False,3697.0,3438.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.89,28.94,-0.14000000000000057,-0.14999999999999858,1.0762365191521013,1.0,1.0753830905478161,1.0,1.0753434539393234,1.0,28.915985476428407,28.94,0.005376717269696617,0.005,28.91060875915871,28.935000000000002,28.921362193698105,28.945,28.921362193698105,28.935000000000002,0.01363780630189737,0.00047124417076355803,FALN,ANGL,2026-06-05,False,3715.0,3455.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
26.91,28.95,0.019999999999999574,0.00999999999999801,1.075808249721293,1.0,1.0754138273980531,1.0,1.0753830905478161,1.0,28.938558966641732,28.95,0.005376915452739081,0.005,28.933182051188993,28.945,28.943935882094472,28.955,28.943935882094472,28.945,0.0010641179055284056,3.675709518232835e-05,FALN,ANGL,2026-06-08,False,3714.0,3454.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.97,29.0,0.05999999999999872,0.05000000000000071,1.0752688172043012,1.0,1.0753865877848954,1.0,1.0754138273980531,1.0,29.003910924925492,29.0,0.005377069136990265,0.005,28.9985338557885,28.995,29.009287994062483,29.005,29.005,28.9985338557885,-0.006466144211497493,-0.00022297049005163768,ANGL,FALN,2026-06-09,False,3708.0,3448.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.89,28.92,-0.0799999999999983,-0.0799999999999983,1.0754927482335441,1.0,1.075380646990494,1.0,1.0753865877848954,1.0,28.917145345535836,28.92,0.005376932938924477,0.005,28.91176841259691,28.915000000000003,28.922522278474762,28.925,28.922522278474762,28.915000000000003,-0.007522278474759503,-0.00026010644795157337,FALN,ANGL,2026-06-10,False,3719.0,3458.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.08,29.11,0.18999999999999773,0.18999999999999773,1.074963072378139,1.0,1.0753268718260183,1.0,1.075380646990494,1.0,29.121307920502577,29.11,0.00537690323495247,0.005,29.115931017267624,29.105,29.12668482373753,29.115,29.115,29.115931017267624,0.0009310172676251227,3.1982729908111396e-05,ANGL,FALN,2026-06-11,False,3694.0,3435.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.09,29.12,0.010000000000001563,0.010000000000001563,1.074935400516796,1.0,1.0752717130684752,1.0,1.0753268718260183,1.0,29.130604957766835,29.12,0.005376634359130091,0.005,29.125228323407704,29.115000000000002,29.135981592125965,29.125,29.125,29.125228323407704,0.00022832340770406745,7.840776363463854e-06,ANGL,FALN,2026-06-12,False,3693.0,3434.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.15,29.18,0.05999999999999872,0.05999999999999872,1.0747697974217312,1.0,1.0752415462231437,1.0,1.0752717130684752,1.0,29.193627009809102,29.18,0.0053763585653423766,0.005,29.18825065124376,29.175,29.199003368374445,29.185,29.185,29.18825065124376,0.0032506512437606716,0.00011139997408364193,ANGL,FALN,2026-06-15,False,3685.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.17,29.18,0.020000000000003126,0.0,1.0739786529260213,1.0,1.0751746324861489,1.0,1.0752415462231437,1.0,29.214312810882817,29.18,0.005376207731115718,0.005,29.208936603151702,29.175,29.21968901861393,29.185,29.185,29.208936603151702,0.02393660315170365,0.0008203085384408379,ANGL,FALN,2026-06-16,False,3685.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.1,29.09,-0.07000000000000028,-0.08999999999999986,1.0734317343173432,1.0,1.075067693201268,1.0,1.0751746324861489,1.0,29.137232540374637,29.09,0.005375873162430745,0.005,29.131856667212205,29.085,29.14260841353707,29.095,29.095,29.131856667212205,0.03685666721220571,0.0012669875287798454,ANGL,FALN,2026-06-17,False,3696.0,3438.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.19,29.18,0.08999999999999986,0.08999999999999986,1.0731886723059947,1.0,1.075032362613077,1.0,1.075067693201268,1.0,29.231090578142478,29.18,0.00537533846600634,0.005,29.22571523967647,29.175,29.236465916608484,29.185,29.185,29.22571523967647,0.04071523967647295,0.001395313217151232,ANGL,FALN,2026-06-18,False,3684.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.16,29.17,-0.030000000000001137,-0.00999999999999801,1.0740058910162003,1.0,1.074989143450025,1.0,1.075032362613077,1.0,29.197878968571175,29.17,0.005375161813065386,0.005,29.192503806758108,29.165000000000003,29.20325413038424,29.175,29.175,29.192503806758108,0.017503806758107032,0.0006000619389135081,ANGL,FALN,2026-06-22,False,3685.0,3428.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.16,29.15,0.0,-0.020000000000003126,1.0732695139911634,1.0,1.0749331520881473,1.0,1.074989143450025,1.0,29.19670513610268,29.15,0.005374945717250125,0.005,29.19133019038543,29.145,29.20208008181993,29.154999999999998,29.154999999999998,29.19133019038543,0.03633019038543139,0.001246318709620288,ANGL,FALN,2026-06-23,False,3688.0,3431.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,48.43999999998839
27.18,29.19,0.019999999999999574,0.0400000000000027,1.0739514348785872,1.0,1.0748428450441978,1.0,1.0749331520881473,1.0,29.216683073755846,29.19,0.005374665760440737,0.005,29.211308407995404,29.185000000000002,29.222057739516288,29.195,29.195,29.211308407995404,0.01630840799540323,0.0005586984582186785,ANGL,FALN,2026-06-24,False,3683.0,3426.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.22,29.24,0.03999999999999915,0.04999999999999716,1.0742101396032329,1.0,1.074786734594522,1.0,1.0748428450441978,1.0,29.25722224210306,29.24,0.005374214225220989,0.005,29.25184802787784,29.235,29.262596456328282,29.244999999999997,29.244999999999997,29.25184802787784,0.006848027877843776,0.00023420067981681864,ANGL,FALN,2026-06-25,False,3676.0,3420.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.19,29.22,-0.029999999999997584,-0.019999999999999574,1.0746598013975726,1.0,1.074775718762519,1.0,1.074786734594522,1.0,29.223451313625052,29.22,0.00537393367297261,0.005,29.218077379952078,29.215,29.228825247298026,29.224999999999998,29.224999999999998,29.218077379952078,-0.006922620047919992,-0.00023691375934017768,ANGL,FALN,2026-06-26,False,3678.0,3422.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.23,29.25,0.03999999999999915,0.030000000000001137,1.074182886522218,1.0,1.0747532454415714,1.0,1.074775718762519,1.0,29.266142821903394,29.25,0.005373878593812596,0.005,29.260768943309582,29.245,29.271516700497205,29.255,29.255,29.260768943309582,0.005768943309583108,0.00019722883109685838,ANGL,FALN,2026-06-29,False,3675.0,3419.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.24,29.24,0.00999999999999801,-0.010000000000001563,1.0734214390602055,1.0,1.0746891102939897,1.0,1.0747532454415714,1.0,29.276278405828403,29.24,0.005373766227207857,0.005,29.270904639601195,29.235,29.28165217205561,29.244999999999997,29.244999999999997,29.270904639601195,0.025904639601197488,0.0008859315869082588,ANGL,FALN,2026-06-30,False,3676.0,3420.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,48.43999999998839
27.12,29.11,-0.11999999999999744,-0.129999999999999,1.0733775811209438,1.0,1.0745673088766643,1.0,1.0746891102939897,1.0,29.145568671173002,29.11,0.005373445551469949,0.005,29.140195225621532,29.105,29.150942116724472,29.115,29.115,29.140195225621532,0.02519522562153398,0.0008655178846284431,ANGL,FALN,2026-07-01,True,3692.0,3435.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.17,29.16,0.05000000000000071,0.05000000000000071,1.0732425469267575,1.0,1.0744303257708154,1.0,1.0745673088766643,1.0,29.19599378217897,29.16,0.005372836544383321,0.005,29.19062094563459,29.155,29.201366618723352,29.165,29.165,29.19062094563459,0.025620945634589276,0.0008786332522149957,ANGL,FALN,2026-07-02,False,3685.0,3429.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.21,29.18,0.03999999999999915,0.019999999999999574,1.0723998529952223,1.0,1.0742397375844683,1.0,1.0744303257708154,1.0,29.235249164223887,29.18,0.005372151628854078,0.005,29.229877012595033,29.175,29.240621315852742,29.185,29.185,29.229877012595033,0.04487701259503396,0.0015379373747441386,ANGL,FALN,2026-07-06,False,3682.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.15,29.14,-0.060000000000002274,-0.03999999999999915,1.0732965009208104,1.0,1.0740927366729038,1.0,1.0742397375844683,1.0,29.165608875418314,29.14,0.005371198687922342,0.005,29.160237676730393,29.135,29.170980074106236,29.145,29.145,29.160237676730393,0.015237676730393446,0.0005229127223882445,ANGL,FALN,2026-07-07,False,3687.0,3432.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.1,29.05,-0.04999999999999716,-0.08999999999999986,1.0719557195571956,1.0,1.073900110164699,1.0,1.0740927366729038,1.0,29.107913163835697,29.05,0.005370463683364519,0.005,29.102542700152334,29.045,29.11328362751906,29.055,29.055,29.102542700152334,0.047542700152334305,0.0016365817608376696,ANGL,FALN,2026-07-08,False,3697.0,3442.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.12,29.09,0.019999999999999574,0.03999999999999915,1.0726401179941003,1.0,1.073768675204189,1.0,1.073900110164699,1.0,29.124170987666638,29.09,0.0053695005508234955,0.005,29.118801487115814,29.085,29.12954048821746,29.095,29.095,29.118801487115814,0.02380148711581498,0.0008182016884089026,ANGL,FALN,2026-07-09,False,3692.0,3438.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.09,29.03,-0.030000000000001137,-0.05999999999999872,1.0716131413805834,1.0,1.073574694861541,1.0,1.073768675204189,1.0,29.08839341128148,29.03,0.005368843376020945,0.005,29.083024567905458,29.025000000000002,29.093762254657502,29.035,29.035,29.083024567905458,0.048024567905457616,0.0016543082296058428,ANGL,FALN,2026-07-10,False,3699.0,3445.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.0,28.96,-0.08999999999999986,-0.07000000000000028,1.0725925925925925,1.0,1.0734561708722636,1.0,1.073574694861541,1.0,28.98651676126161,28.96,0.0053678734743077055,0.005,28.9811488877873,28.955000000000002,28.991884634735918,28.965,28.965,28.9811488877873,0.01614888778729906,0.0005576273407216526,ANGL,FALN,2026-07-13,False,3707.0,3453.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.07,29.03,0.07000000000000028,0.07000000000000028,1.0724048762467677,1.0,1.0733296446587621,1.0,1.0734561708722636,1.0,29.058458545512178,29.03,0.005367280854361318,0.005,29.053091264657816,29.025000000000002,29.06382582636654,29.035,29.035,29.053091264657816,0.018091264657815742,0.0006231920309271698,ANGL,FALN,2026-07-14,False,3698.0,3445.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.14,29.07,0.07000000000000028,0.03999999999999915,1.0711127487103906,1.0,1.0731467922231952,1.0,1.0733296446587621,1.0,29.130166556038805,29.07,0.00536664822329381,0.005,29.12479990781551,29.065,29.1355332042621,29.075,29.075,29.12479990781551,0.0497999078155118,0.0017131031240286137,ANGL,FALN,2026-07-15,False,3692.0,3440.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
27.12,29.06,-0.019999999999999574,-0.010000000000001563,1.0715339233038348,1.0,1.0730245557420859,1.0,1.0731467922231952,1.0,29.103741005093056,29.06,0.005365733961115976,0.005,29.09837527113194,29.055,29.109106739054173,29.064999999999998,29.064999999999998,29.09837527113194,0.033375271131941275,0.0011484952213331478,ANGL,FALN,2026-07-16,False,3693.0,3441.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.12,29.05,0.0,-0.00999999999999801,1.071165191740413,1.0,1.0729112286132394,1.0,1.0730245557420859,1.0,29.10042595172537,29.05,0.005365122778710429,0.005,29.09506082894666,29.045,29.10579107450408,29.055,29.055,29.09506082894666,0.040060828946661076,0.0013790302563394519,ANGL,FALN,2026-07-17,False,3693.0,3442.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,48.43999999998839
27.07,29.03,-0.05000000000000071,-0.019999999999999574,1.0724048762467677,1.0,1.072872038810278,1.0,1.0729112286132394,1.0,29.043706958560392,29.03,0.005364556143066197,0.005,29.038342402417324,29.025000000000002,29.04907151470346,29.035,29.035,29.038342402417324,0.0033424024173243083,0.00011513614940834682,ANGL,FALN,2026-07-20,False,3696.0,3445.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
27.04,28.99,-0.030000000000001137,-0.0400000000000027,1.0721153846153846,1.0,1.072777513490237,1.0,1.072872038810278,1.0,29.010459929429913,28.99,0.00536436019405139,0.005,29.005095569235863,28.985,29.015824289623964,28.994999999999997,28.994999999999997,29.005095569235863,0.010095569235865298,0.00034824316094740594,ANGL,FALN,2026-07-21,False,3700.0,3449.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
26.98,28.94,-0.05999999999999872,-0.04999999999999716,1.072646404744255,1.0,1.0727463580278918,1.0,1.072777513490237,1.0,28.943537313966598,28.94,0.005363887567451185,0.005,28.938173426399146,28.935000000000002,28.94890120153405,28.945,28.945,28.938173426399146,-0.006826573600854147,-0.00023588713202675005,ANGL,FALN,2026-07-22,False,3706.0,3455.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
26.86,28.82,-0.120000000000001,-0.120000000000001,1.0729709605361133,1.0,1.072697334310768,1.0,1.0727463580278918,1.0,28.813967176629173,28.82,0.005363731790139459,0.005,28.808603444839033,28.815,28.819330908419314,28.825,28.819330908419314,28.815,-0.004330908419312607,-0.0001502744073321515,FALN,ANGL,2026-07-23,False,3722.0,3470.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
26.87,28.82,0.010000000000001563,0.0,1.0725716412355786,1.0,1.0726154093923854,1.0,1.072697334310768,1.0,28.823377372930338,28.82,0.00536348667155384,0.005,28.818013886258782,28.815,28.828740859601893,28.825,28.825,28.818013886258782,-0.006986113741216826,-0.00024240505694714872,ANGL,FALN,2026-07-24,False,3722.0,3470.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.89,28.89,0.019999999999999574,0.07000000000000028,1.0743770918557085,1.0,1.0726012739152921,1.0,1.0726154093923854,1.0,28.842628358561246,28.89,0.005363077046961927,0.005,28.837265281514284,28.885,28.847991435608208,28.895,28.847991435608208,28.885,0.0370085643917939,0.0012810164206228417,FALN,ANGL,2026-07-27,False,3712.0,3461.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.95,28.92,0.05999999999999872,0.030000000000001137,1.0730983302411874,1.0,1.0725470461012407,1.0,1.0726012739152921,1.0,28.90660433201712,28.92,0.005363006369576461,0.005,28.901241325647543,28.915000000000003,28.9119673383867,28.925,28.9119673383867,28.915000000000003,0.003032661613303844,0.00010486381788740817,FALN,ANGL,2026-07-28,False,3709.0,3458.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,48.43999999998839
26.86,28.84,-0.08999999999999986,-0.08000000000000185,1.0737155621742367,1.0,1.0725617522569422,1.0,1.0725470461012407,1.0,28.808613658279327,28.84,0.005362735230506204,0.005,28.80325092304882,28.835,28.813976393509833,28.845,28.813976393509833,28.835,0.02102360649016788,0.0007289738727520069,FALN,ANGL,2026-07-29,False,3719.0,3467.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,48.43999999998839
