SPBO_price,USIG_price,VTC_price,CORP_price,SPBO_price_chg,USIG_price_chg,VTC_price_chg,CORP_price_chg,CORP/SPBO,CORP/USIG,CORP/VTC,CORP/CORP,CORP/SPBO_moving_avg,CORP/USIG_moving_avg,CORP/VTC_moving_avg,CORP/CORP_moving_avg,CORP/SPBO_prev_moving_avg,CORP/USIG_prev_moving_avg,CORP/VTC_prev_moving_avg,CORP/CORP_prev_moving_avg,SPBO_scaled_price,USIG_scaled_price,VTC_scaled_price,CORP_scaled_price,SPBO_scaled_comm,USIG_scaled_comm,VTC_scaled_comm,CORP_scaled_comm,SPBO_scaled_price_minus_comm,USIG_scaled_price_minus_comm,VTC_scaled_price_minus_comm,CORP_scaled_price_minus_comm,SPBO_scaled_price_plus_comm,USIG_scaled_price_plus_comm,VTC_scaled_price_plus_comm,CORP_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPBO_shs_per_unit,USIG_shs_per_unit,VTC_shs_per_unit,CORP_shs_per_unit,SPBO_current_shs,USIG_current_shs,VTC_current_shs,CORP_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPBO_tgt_shs,USIG_tgt_shs,VTC_tgt_shs,CORP_tgt_shs,SPBO_tgt_inv_amt,USIG_tgt_inv_amt,VTC_tgt_inv_amt,CORP_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPBO_shs_to_trade,USIG_shs_to_trade,VTC_shs_to_trade,CORP_shs_to_trade,SPBO_shs_to_buy,USIG_shs_to_buy,VTC_shs_to_buy,CORP_shs_to_buy,SPBO_shs_to_sell,USIG_shs_to_sell,VTC_shs_to_sell,CORP_shs_to_sell,SPBO_daily_comm,USIG_daily_comm,VTC_daily_comm,CORP_daily_comm,daily_comm,SPBO_daily_profit,USIG_daily_profit,VTC_daily_profit,CORP_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
28.77,50.8,76.16,96.08,-0.3099999999999987,-0.5200000000000031,-0.7800000000000011,-0.9200000000000017,3.3395898505387556,1.8913385826771654,1.2615546218487395,1.0,3.3397250578514317,1.8915074034105117,1.261982868919594,1.0,3.339554468701993,1.8915418236727757,1.2619883974467943,1.0,96.07898206455633,96.090324642577,96.11303634954784,96.08,0.016697772343509967,0.00945770911836388,0.006309941987233971,0.005,96.06228429221282,96.08086693345864,96.1067264075606,96.075,96.09567983689983,96.09978235169537,96.11934629153508,96.085,96.085,96.1067264075606,0.02172640756060673,0.00022612830516867955,CORP,VTC,2026-03-20,False,3476.0,1969.0,1314.0,1041.0,-3443.0,0.0,0.0,1031.0,CORP,SPBO,-0.022715707787170913,-0.00023642493533691626,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,-100122.43999999999,0.0,0.0,100007.0,200129.44,-115.43999999998778,3443.0,0.0,0.0,-1031.0,3443.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1031.0,-17.215,-0.0,-0.0,-5.155,-22.37,1067.3299999999956,-0.0,-0.0,-948.5200000000018,118.8099999999938,96.4399999999938,277.9400000000518
28.93,51.08,76.57,96.52,0.16000000000000014,0.28000000000000114,0.4099999999999966,0.4399999999999977,3.3363290701693744,1.889584964761159,1.2605459057071962,1.0,3.3398887158027897,1.8915171128246329,1.2620392568969128,1.0,3.3397250578514317,1.8915074034105117,1.261982868919594,1.0,96.61824592364192,96.61819816620894,96.63002827317331,96.52,0.016698625289257158,0.00945753701705256,0.00630991434459797,0.005,96.60154729835267,96.60874062919189,96.62371835882871,96.515,96.63494454893117,96.627655703226,96.63633818751791,96.52499999999999,96.52499999999999,96.62371835882871,0.09871835882871949,0.0010227762000488965,CORP,VTC,2026-03-23,False,3460.0,1960.0,1307.0,1036.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,CORP,VTC,0.0,0.0,-1307.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1307.0,1036.0,0.0,0.0,0.0,1036.0,-0.0,-0.0,1307.0,-0.0,-0.0,-0.0,-6.535,-5.18,-11.715,0.0,0.0,0.0,0.0,0.0,-11.715,266.2250000000518
28.88,50.98,76.41,96.36,-0.05000000000000071,-0.10000000000000142,-0.1599999999999966,-0.1599999999999966,3.3365650969529086,1.8901530011769323,1.2610914801727524,1.0,3.339551375139351,1.8913683262550198,1.2619739082698926,1.0,3.3398887158027897,1.8915171128246329,1.2620392568969128,1.0,96.45598611238456,96.42954241179977,96.4324196194931,96.36,0.01669944357901395,0.009457585564123164,0.006310196284484564,0.005,96.43928666880555,96.42008482623565,96.42610942320862,96.355,96.47268555596358,96.4389999973639,96.43872981577759,96.365,96.365,96.43928666880555,0.07428666880555568,0.0007709284849061402,CORP,SPBO,2026-03-24,False,3467.0,1963.0,1310.0,1038.0,0.0,0.0,-1307.0,1036.0,CORP,VTC,0.06110942320862023,0.0006341783230450418,1.0,True,False,False,1.0,CORP,SPBO,-3467.0,0.0,0.0,1038.0,0.0,0.0,-100076.98999999999,99994.72,200071.71,-82.26999999998952,-3467.0,0.0,1307.0,2.0,0.0,0.0,1307.0,2.0,3467.0,-0.0,-0.0,-0.0,-17.335,-0.0,-6.535,-0.01,-23.880000000000003,-0.0,-0.0,209.11999999999554,-165.75999999999647,43.359999999999076,19.479999999999073,285.70500000005086
28.96,51.11,76.64,96.64,0.08000000000000185,0.13000000000000256,0.23000000000000398,0.28000000000000114,3.3370165745856353,1.8908237135589905,1.2609603340292275,1.0,3.339071464509882,1.8912004541834602,1.261780143102315,1.0,3.339551375139351,1.8913683262550198,1.2619739082698926,1.0,96.7134078240356,96.66783515489406,96.71768032980458,96.64,0.016697756875696756,0.009456841631275099,0.006309869541349464,0.005,96.6967100671599,96.65837831326279,96.71137046026323,96.635,96.7301055809113,96.67729199652534,96.72399019934593,96.645,96.645,96.71137046026323,0.06637046026322935,0.0006867804249092441,CORP,VTC,2026-03-25,False,3456.0,1958.0,1306.0,1035.0,-3467.0,0.0,0.0,1038.0,CORP,SPBO,0.05171006715990245,0.0005350793373334277,1.0,False,False,False,-1.0,CORP,SPBO,-3456.0,0.0,0.0,1035.0,-100126.95999999999,0.0,0.0,100021.68,200148.63999999998,-105.27999999999884,11.0,0.0,0.0,-3.0,11.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.0,-0.055,-0.0,-0.0,-0.015,-0.07,-277.3600000000064,0.0,0.0,290.6400000000012,13.2799999999948,13.2099999999948,298.91500000004567
28.75,50.8,76.18,96.03,-0.21000000000000085,-0.3100000000000023,-0.45999999999999375,-0.6099999999999994,3.340173913043478,1.8903543307086614,1.2605670779732212,1.0,3.3386263601350037,1.890881679817927,1.2614853230855865,1.0,3.339071464509882,1.8912004541834602,1.261780143102315,1.0,95.9983046046591,96.07298307251978,96.12241130153437,96.03,0.01669535732254941,0.0094560022709173,0.0063089007155115754,0.005,95.98160924733655,96.06352707024885,96.11610240081886,96.025,96.01499996198164,96.0824390747907,96.12872020224988,96.035,96.01499996198164,96.11610240081886,0.10110243883721637,0.0010528213978675035,SPBO,VTC,2026-03-26,False,3476.0,1969.0,1314.0,1041.0,-3456.0,0.0,0.0,1035.0,CORP,SPBO,0.0,0.0,-1.0,True,False,False,1.0,SPBO,VTC,3476.0,0.0,-1314.0,0.0,-100085.76000000001,0.0,0.0,100022.4,200108.16,-63.360000000015134,6932.0,0.0,-1314.0,-1035.0,6932.0,0.0,0.0,0.0,-0.0,-0.0,1314.0,1035.0,-34.660000000000004,-0.0,-6.57,-5.175,-46.405,725.760000000003,-0.0,-0.0,-631.3499999999995,94.41000000000349,48.00500000000349,346.9200000000492
28.72,50.71,76.01,95.87,-0.030000000000001137,-0.0899999999999963,-0.1700000000000017,-0.1599999999999966,3.3380919220055714,1.8905541313350425,1.2612814103407446,1.0,3.3381547897705692,1.8907277541246708,1.2613004320305974,1.0,3.3386263601350037,1.890881679817927,1.2614853230855865,1.0,95.8853490630773,95.88660998356708,95.88549940773544,95.87,0.01669313180067502,0.009454408399089636,0.006307426615427932,0.005,95.86865593127662,95.87715557516799,95.87919198112002,95.86500000000001,95.90204219487798,95.89606439196618,95.89180683435086,95.875,95.875,95.87919198112002,0.004191981120015953,4.372568186101964e-05,CORP,VTC,2026-03-27,False,3482.0,1972.0,1316.0,1043.0,3476.0,0.0,-1314.0,0.0,SPBO,VTC,-0.02285021375796248,-0.00023834581994328235,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99935.0,0.0,-100100.52,0.0,200035.52000000002,-165.52000000000407,-3476.0,0.0,1314.0,0.0,0.0,0.0,1314.0,0.0,3476.0,-0.0,-0.0,-0.0,-17.38,-0.0,-6.57,-0.0,-23.95,-104.28000000000395,-0.0,223.38000000000224,-0.0,119.09999999999829,95.14999999999829,442.07000000004746
28.87,50.97,76.41,96.29,0.15000000000000213,0.259999999999998,0.3999999999999915,0.4200000000000017,3.335296155178386,1.8891504806749069,1.2601753697160059,1.0,3.3376374439624414,1.8905127924169904,1.2610914554322605,1.0,3.3381547897705692,1.8907277541246708,1.2613004320305974,1.0,96.37252878067633,96.37039362773447,96.37596601145795,96.29,0.016690773948852846,0.009453638770623354,0.006306502160152987,0.005,96.35583800672748,96.36093998896385,96.36965950929779,96.28500000000001,96.38921955462519,96.3798472665051,96.3822725136181,96.295,96.295,96.36965950929779,0.07465950929778842,0.0007753609855414728,CORP,VTC,2026-03-30,False,3468.0,1964.0,1310.0,1039.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,CORP,VTC,0.0,0.0,-1310.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1310.0,1039.0,0.0,0.0,0.0,1039.0,-0.0,-0.0,1310.0,-0.0,-0.0,-0.0,-6.55,-5.195,-11.745000000000001,0.0,0.0,0.0,0.0,0.0,-11.745000000000001,430.32500000004745
29.03,51.23,76.83,96.8,0.16000000000000014,0.259999999999998,0.4200000000000017,0.5099999999999909,3.334481570788839,1.889517860628538,1.2599245086554731,1.0,3.3372024395292983,1.8903269495135213,1.2609184732371665,1.0,3.3376374439624414,1.8905127924169904,1.2610914554322605,1.0,96.89161499822968,96.85097035552242,96.88965652086057,96.8,0.016688187219812207,0.009452563962084952,0.006305457277161303,0.005,96.87492681100987,96.84151779156034,96.8833510635834,96.795,96.9083031854495,96.8604229194845,96.89596197813773,96.80499999999999,96.80499999999999,96.8833510635834,0.07835106358341193,0.0008094118138782224,CORP,VTC,2026-03-31,False,3448.0,1953.0,1303.0,1033.0,0.0,0.0,-1310.0,1039.0,CORP,VTC,0.07835106358341193,0.0008094118138782224,1.0,True,False,False,1.0,CORP,VTC,0.0,0.0,-1303.0,1033.0,0.0,0.0,-100097.09999999999,100045.31000000001,200142.41,-51.789999999979045,0.0,0.0,7.0,-6.0,0.0,0.0,7.0,0.0,-0.0,-0.0,-0.0,6.0,-0.0,-0.0,-0.035,-0.03,-0.065,0.0,0.0,-550.2000000000022,529.8899999999906,-20.310000000011655,-20.375000000011656,409.9500000000358
28.93,51.06,76.55,96.52,-0.10000000000000142,-0.1699999999999946,-0.28000000000000114,-0.28000000000000114,3.3363290701693744,1.8903251077164118,1.260875244937949,1.0,3.3369499083129712,1.8901903498257293,1.2607698594400287,1.0,3.3372024395292983,1.8903269495135213,1.2609184732371665,1.0,96.5452665755826,96.52009404216041,96.5233091263051,96.52,0.016686012197646493,0.009451634747567607,0.006304592366185833,0.005,96.52858056338495,96.51064240741285,96.5170045339389,96.515,96.56195258778025,96.52954567690797,96.52961371867129,96.52499999999999,96.52499999999999,96.52858056338495,0.0035805633849577134,3.709659536839736e-05,CORP,SPBO,2026-04-01,True,3457.0,1958.0,1306.0,1036.0,0.0,0.0,-1303.0,1033.0,CORP,VTC,-0.007995466061089473,-8.283740220772351e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-100109.48999999999,99994.4,200103.88999999998,-115.08999999999651,0.0,0.0,1303.0,-1033.0,0.0,0.0,1303.0,0.0,-0.0,-0.0,-0.0,1033.0,-0.0,-0.0,-6.515000000000001,-5.165,-11.68,-0.0,-0.0,364.8400000000015,-289.24000000000115,75.60000000000036,63.920000000000364,473.87000000003616
29.03,51.21,76.83,96.83,0.10000000000000142,0.14999999999999858,0.28000000000000114,0.3100000000000023,3.3355149844987944,1.8908416324936534,1.260314981127164,1.0,3.3369388207931117,1.890264380573146,1.2607290934508473,1.0,3.3369499083129712,1.8901903498257293,1.2607698594400287,1.0,96.87165583832555,96.79664781457559,96.8649483007774,96.83,0.016684749541564858,0.009450951749128647,0.006303849297200144,0.005,96.85497108878398,96.78719686282646,96.8586444514802,96.825,96.88834058786712,96.80609876632472,96.8712521500746,96.835,96.80609876632472,96.8586444514802,0.052545685155479305,0.0005426591464988052,USIG,VTC,2026-04-02,False,3447.0,1953.0,1302.0,1033.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.87000000003616
28.99,51.13,76.7,96.71,-0.0400000000000027,-0.0799999999999983,-0.12999999999999545,-0.12000000000000455,3.3359779234218694,1.891453158615294,1.2608865710560624,1.0,3.336577628081423,1.8902758381669589,1.2606622883715795,1.0,3.3369388207931117,1.890264380573146,1.2607290934508473,1.0,96.7378564147923,96.64921777870497,96.69792146767999,96.71,0.01668469410396556,0.00945132190286573,0.006303645467254236,0.005,96.72117172068833,96.63976645680209,96.69161782221273,96.705,96.75454110889628,96.65866910060784,96.70422511314725,96.71499999999999,96.65866910060784,96.72117172068833,0.0625026200804939,0.0006462891126098015,USIG,SPBO,2026-04-06,False,3450.0,1955.0,1304.0,1034.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,473.87000000003616
29.02,51.24,76.84,96.86,0.030000000000001137,0.10999999999999943,0.14000000000000057,0.15000000000000568,3.337698139214335,1.89032006245121,1.260541384695471,1.0,3.3367145349859193,1.8903493479359643,1.260661836270407,1.0,3.336577628081423,1.8902758381669589,1.2606622883715795,1.0,96.8274827669229,96.85773394767497,96.86929023847217,96.86,0.016682888140407116,0.009451379190834795,0.006303311441857897,0.005,96.81079987878249,96.84828256848414,96.86298692703032,96.855,96.8441656550633,96.86718532686581,96.87559354991403,96.865,96.8441656550633,96.86298692703032,0.01882127196701333,0.00019431418508169865,SPBO,VTC,2026-04-07,False,3443.0,1951.0,1301.0,1032.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.87000000003616
29.12,51.38,77.05,97.16,0.10000000000000142,0.14000000000000057,0.20999999999999375,0.29999999999999716,3.3365384615384612,1.891008174386921,1.2609993510707334,1.0,3.336711871444474,1.8904348652569631,1.2606526233602051,1.0,3.3367145349859193,1.8903493479359643,1.260661836270407,1.0,97.16512725878998,97.12614949694985,97.13399448463485,97.16,0.016683572674929596,0.009451746739679821,0.006303309181352035,0.005,97.14844368611504,97.11669775021016,97.1276911754535,97.155,97.18181083146492,97.13560124368954,97.1402977938162,97.16499999999999,97.13560124368954,97.155,0.019398756310465615,0.0001996578459290409,USIG,CORP,2026-04-08,False,3433.0,1945.0,1297.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.87000000003616
29.13,51.4,77.06,97.22,0.00999999999999801,0.01999999999999602,0.010000000000005116,0.060000000000002274,3.3374527978029525,1.8914396887159532,1.261614326498832,1.0,3.3367554937662063,1.8904964627726593,1.2607180226071655,1.0,3.336711871444474,1.8904348652569631,1.2606526233602051,1.0,97.19841681517752,97.1683520742079,97.14589115613741,97.22,0.01668355935722237,0.009452174326284816,0.006303263116801025,0.005,97.1817332558203,97.15889989988162,97.1395878930206,97.215,97.21510037453474,97.17780424853419,97.15219441925422,97.225,97.15219441925422,97.215,0.06280558074578835,0.0006460150251572552,VTC,CORP,2026-04-09,False,3433.0,1945.0,1297.0,1029.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.87000000003616
29.07,51.31,76.91,97.06,-0.05999999999999872,-0.0899999999999963,-0.15000000000000568,-0.1599999999999966,3.3388372893016856,1.8916390567140908,1.2619945390716423,1.0,3.3366218313920264,1.8906249353732023,1.2608607687170077,1.0,3.3367554937662063,1.8904964627726593,1.2607180226071655,1.0,96.99948220378361,97.00137350486516,96.96182311871709,97.06,0.016683777468831033,0.009452482313863296,0.006303590113035828,0.005,96.98279842631479,96.9919210225513,96.95551952860406,97.055,97.01616598125244,97.01082598717902,96.96812670883013,97.065,96.96812670883013,97.055,0.08687329116987996,0.0008950473023890373,VTC,CORP,2026-04-10,False,3437.0,1947.0,1299.0,1030.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VTC,CORP,0.0,0.0,1299.0,-1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,-1030.0,0.0,0.0,1299.0,0.0,-0.0,-0.0,-0.0,1030.0,-0.0,-0.0,-6.495,-5.15,-11.645,-0.0,-0.0,-0.0,-0.0,0.0,-11.645,462.2250000000362
29.15,51.46,77.17,97.33,0.0799999999999983,0.14999999999999858,0.2600000000000051,0.269999999999996,3.3389365351629503,1.8913719393703847,1.2612414150576647,1.0,3.3367062927077646,1.8907067161767361,1.2608567691886996,1.0,3.3366218313920264,1.8906249353732023,1.2608607687170077,1.0,97.26252638507756,97.291559174305,97.30062552189149,97.33,0.016683109156960134,0.009453124676866011,0.0063043038435850384,0.005,97.2458432759206,97.28210604962813,97.29432121804791,97.325,97.27920949423452,97.30101229898186,97.30692982573507,97.335,97.27920949423452,97.325,0.04579050576548127,0.00047046651356705304,SPBO,CORP,2026-04-13,False,3427.0,1942.0,1295.0,1027.0,0.0,0.0,1299.0,-1030.0,VTC,CORP,0.018070174264934735,0.00018565883350390154,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99906.09,-99971.8,199877.89,-65.7100000000064,0.0,0.0,-1299.0,1030.0,0.0,0.0,0.0,1030.0,-0.0,-0.0,1299.0,-0.0,-0.0,-0.0,-6.495,-5.15,-11.645,0.0,0.0,337.74000000000666,-278.09999999999593,59.64000000001073,47.995000000010734,510.2200000000469
29.24,51.59,77.39,97.59,0.08999999999999986,0.13000000000000256,0.21999999999999886,0.2600000000000051,3.3375512995896037,1.8916456677650706,1.2610156350949735,1.0,3.336931807148887,1.8909562348857527,1.2609407957265966,1.0,3.3367062927077646,1.8907067161767361,1.2608567691886996,1.0,97.56529199877504,97.54155948755782,97.57770536751346,97.59,0.016683531463538823,0.009453533580883682,0.006304283845943498,0.005,97.5486084673115,97.53210595397694,97.57140108366751,97.58500000000001,97.58197553023858,97.5510130211387,97.58400965135941,97.595,97.5510130211387,97.58500000000001,0.03398697886130719,0.00034826292510817903,USIG,CORP,2026-04-14,False,3420.0,1938.0,1292.0,1025.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.2200000000469
