SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.33,49.71,75.09,-0.0400000000000027,-0.07000000000000028,-0.10999999999999943,3.3627407075682942,1.5105612552806278,1.0,3.3632116853668217,1.510962195827166,1.0,3.3632730953473464,1.5109835271892385,1.0,75.10188821910624,75.11099113657704,75.09,0.016816365476736733,0.007554917635946193,0.005,75.0850718536295,75.1034362189411,75.08500000000001,75.11870458458299,75.11854605421298,75.095,75.095,75.1034362189411,0.008436218941099582,0.00011234810149286965,VCLT,IGLB,2025-06-25,False,4480.0,2013.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.43,49.93,75.41,0.10000000000000142,0.21999999999999886,0.3199999999999932,3.362015158270174,1.5103144402163027,1.0,3.3629928840516805,1.5109214462798606,1.0,3.3632116853668217,1.510962195827166,1.0,75.43683810277781,75.4423424376504,75.41,0.016816058426834108,0.00755481097913583,0.005,75.42002204435097,75.43478762667127,75.405,75.45365416120465,75.44989724862953,75.41499999999999,75.41499999999999,75.43478762667127,0.019787626671273983,0.00026240056585696836,VCLT,IGLB,2025-06-26,False,4460.0,2004.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.36,49.77,75.2,-0.07000000000000028,-0.1599999999999966,-0.20999999999999375,3.3631484794275495,1.5109503717098653,1.0,3.3629954105287525,1.5109111347732354,1.0,3.3629928840516805,1.5109214462798606,1.0,75.19652088739558,75.19856038134867,75.2,0.016814964420258403,0.007554607231399303,0.005,75.17970592297532,75.19100577411727,75.19500000000001,75.21333585181584,75.20611498858007,75.205,75.205,75.19500000000001,-0.009999999999990905,-0.00013297872340413438,VCLT,VCLT,2025-06-27,False,4473.0,2010.0,1330.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.57,50.21,75.9,0.21000000000000085,0.4399999999999977,0.7000000000000028,3.3628710677891007,1.511651065524796,1.0,3.3628207821000258,1.5109222594780465,1.0,3.3629954105287525,1.5109111347732354,1.0,75.90280641563395,75.86284807696414,75.9,0.016814977052643763,0.0075545556738661765,0.005,75.8859914385813,75.85529352129028,75.89500000000001,75.9196213926866,75.870402632638,75.905,75.870402632638,75.89500000000001,0.024597367362005684,0.0003240759863241855,IGLB,VCLT,2025-06-30,False,4432.0,1991.0,1318.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.54,50.16,75.83,-0.030000000000001137,-0.05000000000000426,-0.07000000000000739,3.3642413487133984,1.511762360446571,1.0,3.3628906477008336,1.5109953383574002,1.0,3.3628207821000258,1.5109222594780465,1.0,75.79798042853457,75.7878605354188,75.83,0.01681410391050013,0.007554611297390232,0.005,75.78116632462407,75.78030592412141,75.825,75.81479453244508,75.7954151467162,75.835,75.7954151467162,75.825,0.029584853283807888,0.00039014708273516933,IGLB,VCLT,2025-07-01,True,4436.0,1993.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.53,50.11,75.72,-0.00999999999999801,-0.04999999999999716,-0.10999999999999943,3.3608521970705723,1.5110756336060667,1.0,3.3627784956496,1.5110143606794146,1.0,3.3628906477008336,1.5109953383574002,1.0,75.76592629269979,75.71597640508932,75.72,0.016814453238504168,0.0075549766917870015,0.005,75.74911183946128,75.70842142839753,75.715,75.7827407459383,75.72353138178111,75.725,75.72353138178111,75.74911183946128,0.025580457680163704,0.00033782960486217255,IGLB,SPLB,2025-07-02,False,4442.0,1996.0,1321.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.45,49.96,75.41,-0.08000000000000185,-0.14999999999999858,-0.3100000000000023,3.35902004454343,1.5094075260208166,1.0,3.3625909109202494,1.510950657631524,1.0,3.3627784956496,1.5110143606794146,1.0,75.49437722733352,75.49027745954356,75.41,0.016813892478248,0.007555071803397074,0.005,75.47756333485526,75.48272238774017,75.405,75.51119111981177,75.49783253134696,75.41499999999999,75.41499999999999,75.48272238774017,0.0677223877401758,0.0008980557981723353,VCLT,IGLB,2025-07-03,False,4459.0,2004.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.23,49.45,74.67,-0.21999999999999886,-0.509999999999998,-0.7399999999999949,3.358974358974359,1.510010111223458,1.0,3.362442444491129,1.5109103468661662,1.0,3.3625909109202494,1.510950657631524,1.0,74.75039594975715,74.71651001987887,74.67,0.01681295455460125,0.00755475328815762,0.005,74.73358299520255,74.7089552665907,74.665,74.76720890431174,74.72406477316703,74.675,74.675,74.73358299520255,0.058582995202556276,0.0007845586608083069,VCLT,SPLB,2025-07-07,False,4503.0,2023.0,1339.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.14,49.31,74.46,-0.08999999999999986,-0.14000000000000057,-0.21000000000000796,3.363143631436314,1.510038531737984,1.0,3.3624386013602914,1.5108521501231578,1.0,3.362442444491129,1.5109103468661662,1.0,74.4444757210336,74.50298920397066,74.46,0.016812212222455644,0.007554551734330831,0.005,74.42766350881114,74.49543465223633,74.455,74.46128793325606,74.51054375570499,74.46499999999999,74.46128793325606,74.49543465223633,0.03414671898026711,0.0004585914448061659,SPLB,IGLB,2025-07-08,False,4516.0,2029.0,1343.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.33,49.7,75.06,0.18999999999999773,0.39000000000000057,0.6000000000000085,3.3613972234661893,1.510261569416499,1.0,3.362436447948369,1.5108326599745645,1.0,3.3624386013602914,1.5108521501231578,1.0,75.0832539683753,75.08935186112095,75.06,0.01681219300680146,0.007554260750615789,0.005,75.0664417753685,75.08179760037034,75.055,75.1000661613821,75.09690612187156,75.065,75.065,75.08179760037034,0.016797600370338728,0.00022378897375884262,VCLT,IGLB,2025-07-09,False,4479.0,2012.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.34,49.73,75.14,0.010000000000001563,0.02999999999999403,0.0799999999999983,3.3634735899731423,1.5109591795696764,1.0,3.362475765213708,1.5108196234410123,1.0,3.362436447948369,1.5108326599745645,1.0,75.11683024716656,75.1337081805351,75.14,0.016812182239741843,0.007554163299872823,0.005,75.10001806492681,75.12615401723522,75.135,75.13364242940631,75.14126234383497,75.145,75.13364242940631,75.135,0.0013575705936972327,1.8067215779840734e-05,SPLB,VCLT,2025-07-10,False,4475.0,2011.0,1331.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.1,49.23,74.35,-0.23999999999999844,-0.5,-0.7900000000000063,3.364253393665158,1.5102579727808247,1.0,3.36251278980869,1.510809041697862,1.0,3.362475765213708,1.5108196234410123,1.0,74.31071441122295,74.37765006200102,74.35,0.01681237882606854,0.007554098117205061,0.005,74.29390203239687,74.37009596388381,74.345,74.32752679004902,74.38520416011823,74.35499999999999,74.32752679004902,74.37009596388381,0.042569173834792196,0.0005725510939447504,SPLB,IGLB,2025-07-11,False,4523.0,2032.0,1345.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.1,49.19,74.29,0.0,-0.03999999999999915,-0.05999999999998806,3.3615384615384616,1.510266314291523,1.0,3.362526064297537,1.510758068819129,1.0,3.36251278980869,1.510809041697862,1.0,74.31153265477205,74.31669676111783,74.29,0.01681256394904345,0.00755404520848931,0.005,74.294720090823,74.30914271590933,74.28500000000001,74.3283452187211,74.32425080632632,74.295,74.295,74.30914271590933,0.014142715909329695,0.00019037173117956245,VCLT,IGLB,2025-07-14,False,4526.0,2034.0,1346.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
21.99,48.96,73.94,-0.11000000000000298,-0.22999999999999687,-0.3500000000000085,3.3624374715779903,1.5102124183006536,1.0,3.362503141496346,1.5106787792378233,1.0,3.362526064297537,1.510758068819129,1.0,73.94194815390283,73.96671504938456,73.94,0.016812630321487686,0.0075537903440956455,0.005,73.92513552358135,73.95916125904047,73.935,73.95876078422431,73.97426883972865,73.945,73.945,73.95916125904047,0.014161259040477603,0.0001915236548617474,VCLT,IGLB,2025-07-15,False,4546.0,2043.0,1352.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.0,49.02,73.99,0.010000000000001563,0.060000000000002274,0.04999999999999716,3.363181818181818,1.5093839249286003,1.0,3.362457686950891,1.510596730077965,1.0,3.362503141496346,1.5106787792378233,1.0,73.97506911291961,74.0534737582381,73.99,0.01681251570748173,0.007553393896189117,0.005,73.95825659721213,74.04592036434191,73.985,73.9918816286271,74.06102715213429,73.99499999999999,73.9918816286271,74.04592036434191,0.05403873571481199,0.0007303518815355047,SPLB,IGLB,2025-07-16,False,4546.0,2042.0,1352.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.07,49.18,74.23,0.07000000000000028,0.1599999999999966,0.2400000000000091,3.363389216130494,1.5093533956893046,1.0,3.362393980111686,1.5105011768058034,1.0,3.362457686950891,1.510596730077965,1.0,74.20944115100616,74.29114718523432,74.23,0.016812288434754456,0.007552983650389825,0.005,74.19262886257141,74.28359420158394,74.22500000000001,74.22625343944091,74.29870016888471,74.235,74.22625343944091,74.28359420158394,0.057340762143027746,0.0007724742306753031,SPLB,IGLB,2025-07-17,False,4529.0,2035.0,1347.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.1,49.25,74.34,0.030000000000001137,0.07000000000000028,0.10999999999999943,3.3638009049773756,1.5094416243654822,1.0,3.3623981047829377,1.5104208558347405,1.0,3.362393980111686,1.5105011768058034,1.0,74.30890696046826,74.39218295768582,74.34,0.01681196990055843,0.007552505884029018,0.005,74.2920949905677,74.38463045180178,74.33500000000001,74.32571893036882,74.39973546356985,74.345,74.32571893036882,74.38463045180178,0.05891152143296097,0.0007924606057702578,SPLB,IGLB,2025-07-18,False,4522.0,2032.0,1345.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.25,49.56,74.81,0.14999999999999858,0.3100000000000023,0.46999999999999886,3.362247191011236,1.5094834543987086,1.0,3.3624085707356635,1.5103428502365401,1.0,3.3623981047829377,1.5104208558347405,1.0,74.81335783142036,74.85645761516975,74.81,0.01681199052391469,0.007552104279173703,0.005,74.79654584089644,74.84890551089057,74.805,74.83016982194428,74.86400971944892,74.815,74.815,74.84890551089057,0.03390551089057681,0.00045322164002909777,VCLT,IGLB,2025-07-21,False,4496.0,2019.0,1337.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.32,49.7,75.05,0.07000000000000028,0.14000000000000057,0.23999999999999488,3.362455197132616,1.5100603621730382,1.0,3.3623413260898176,1.510304917890187,1.0,3.3624085707356635,1.5103428502365401,1.0,75.04895929882001,75.06403965675605,75.05,0.01681204285367832,0.007551714251182701,0.005,75.03214725596634,75.05648794250487,75.045,75.06577134167368,75.07159137100723,75.05499999999999,75.05499999999999,75.05648794250487,0.0014879425048803796,1.9826016054368816e-05,VCLT,IGLB,2025-07-22,False,4479.0,2012.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.27,49.64,74.92,-0.05000000000000071,-0.060000000000002274,-0.12999999999999545,3.3641670408621467,1.5092667203867849,1.0,3.3624674251154913,1.5102359116033792,1.0,3.3623413260898176,1.510304917890187,1.0,74.87934133202023,74.97153612406889,74.92,0.016811706630449088,0.0075515245894509355,0.005,74.86252962538978,74.96398459947945,74.915,74.89615303865068,74.97908764865834,74.925,74.89615303865068,74.96398459947945,0.06783156082876474,0.0009053865567106879,SPLB,IGLB,2025-07-23,False,4489.0,2016.0,1335.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.25,49.55,74.83,-0.019999999999999574,-0.09000000000000341,-0.09000000000000341,3.3631460674157303,1.5101917255297679,1.0,3.3624876931078624,1.5102174351158362,1.0,3.3624674251154913,1.5102359116033792,1.0,74.81490020881968,74.83218941994744,74.83,0.01681233712557746,0.0075511795580168965,0.005,74.79808787169411,74.82463824038942,74.825,74.83171254594525,74.83974059950546,74.835,74.83171254594525,74.825,-0.006712545945248394,-8.97039415374635e-05,SPLB,VCLT,2025-07-24,False,4492.0,2018.0,1336.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.37,49.8,75.22,0.120000000000001,0.25,0.39000000000000057,3.3625391148860078,1.5104417670682733,1.0,3.3625138909386543,1.5102238014584348,1.0,3.3624876931078624,1.5102174351158362,1.0,75.2188496948229,75.20882826876864,75.22,0.01681243846553931,0.007551087175579181,0.005,75.20203725635736,75.20127718159306,75.215,75.23566213328843,75.21637935594423,75.225,75.21637935594423,75.215,-0.0013793559442234482,-1.8337622231101412e-05,IGLB,VCLT,2025-07-25,False,4469.0,2007.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.28,49.62,74.93,-0.08999999999999986,-0.17999999999999972,-0.28999999999999204,3.3631059245960504,1.510076582023378,1.0,3.3625117631970793,1.5101801119741103,1.0,3.3625138909386543,1.5102238014584348,1.0,74.91680949011322,74.93730502836753,74.93,0.016812569454693272,0.007551119007292174,0.005,74.89999692065852,74.92975390936024,74.92500000000001,74.93362205956792,74.94485614737482,74.935,74.93362205956792,74.92975390936024,-0.0038681502076798324,-5.162351805258017e-05,SPLB,IGLB,2025-07-28,False,4489.0,2016.0,1335.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.54,50.18,75.75,0.259999999999998,0.5600000000000023,0.8199999999999932,3.360692102928128,1.509565563969709,1.0,3.362402814954031,1.5100758368963558,1.0,3.3625117631970793,1.5101801119741103,1.0,75.79101514246217,75.78083801886085,75.75,0.016812558815985396,0.007550900559870552,0.005,75.77420258364619,75.77328711830097,75.745,75.80782770127816,75.78838891942073,75.755,75.755,75.77420258364619,0.019202583646190874,0.0002534994540751271,VCLT,SPLB,2025-07-29,False,4439.0,1993.0,1320.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.41,49.9,75.37,-0.129999999999999,-0.28000000000000114,-0.37999999999999545,3.3632307005800985,1.5104208416833669,1.0,3.3623522825473655,1.5100087609581958,1.0,3.362402814954031,1.5100758368963558,1.0,75.35144708311984,75.35278426112815,75.37,0.016812014074770155,0.007550379184481779,0.005,75.33463506904506,75.34523388194367,75.36500000000001,75.36825909719461,75.36033464031263,75.375,75.36033464031263,75.36500000000001,0.004665359687379578,6.189942533341618e-05,IGLB,VCLT,2025-07-30,False,4462.0,2004.0,1327.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,829.3100000000235
22.42,49.91,75.4,0.010000000000001563,0.00999999999999801,0.030000000000001137,3.3630686886708294,1.5107192947305152,1.0,3.362463107127379,1.5099909440144184,1.0,3.3623522825473655,1.5100087609581958,1.0,75.38393817471194,75.36453725942354,75.4,0.01681176141273683,0.007550043804790979,0.005,75.3671264132992,75.35698721561876,75.39500000000001,75.40074993612468,75.37208730322833,75.405,75.37208730322833,75.39500000000001,0.022912696771683727,0.00030388192004885577,IGLB,VCLT,2025-07-31,False,4458.0,2002.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.3100000000235
22.53,50.22,75.7,0.10999999999999943,0.3100000000000023,0.29999999999999716,3.359964491788726,1.5073675826364,1.0,3.3625103294896435,1.5098889468451973,1.0,3.362463107127379,1.5099909440144184,1.0,75.75629380357985,75.83174520840409,75.7,0.016812315535636894,0.007549954720072092,0.005,75.73948148804422,75.82419525368401,75.69500000000001,75.77310611911548,75.83929516312416,75.705,75.705,75.82419525368401,0.11919525368401196,0.0015745740248878726,VCLT,IGLB,2025-08-01,True,4442.0,1995.0,1321.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VCLT,IGLB,0.0,-1995.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,-1995.0,1321.0,0.0,0.0,1321.0,-0.0,1995.0,-0.0,-0.0,-9.975,-6.605,-16.58,0.0,0.0,0.0,0.0,-16.58,812.7300000000234
22.6,50.35,75.92,0.07000000000000028,0.13000000000000256,0.21999999999999886,3.35929203539823,1.507845084409136,1.0,3.3625262133108373,1.5097806955044812,1.0,3.3625103294896435,1.5098889468451973,1.0,75.99273344646595,76.02290847365569,75.92,0.01681255164744822,0.007549444734225986,0.005,75.9759208948185,76.01535902892147,75.915,76.0095459981134,76.03045791838991,75.925,75.925,76.01535902892147,0.09035902892146908,0.001190187419935051,VCLT,IGLB,2025-08-04,False,4428.0,1989.0,1317.0,0.0,-1995.0,1321.0,VCLT,IGLB,0.09035902892146908,0.001190187419935051,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,-100188.9,99999.7,200188.59999999998,-189.1999999999971,0.0,1995.0,-1321.0,0.0,1995.0,0.0,-0.0,-0.0,1321.0,-0.0,-9.975,-6.605,-16.58,0.0,-259.3500000000051,290.6199999999985,31.269999999993445,14.689999999993447,827.4200000000169
22.66,50.46,76.11,0.05999999999999872,0.10999999999999943,0.18999999999999773,3.3587819947043247,1.5083234244946493,1.0,3.362308131474238,1.5096949401423145,1.0,3.3625262133108373,1.5097806955044812,1.0,76.19484399362358,76.18353389515613,76.11,0.016812631066554187,0.007548903477522406,0.005,76.17803136255702,76.1759849916786,76.105,76.21165662469014,76.19108279863366,76.115,76.115,76.17803136255702,0.06303136255702668,0.0008281613790175626,VCLT,SPLB,2025-08-05,False,4418.0,1984.0,1314.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.4200000000169
22.62,50.37,76.0,-0.03999999999999915,-0.09000000000000341,-0.10999999999999943,3.3598585322723253,1.5088346237839985,1.0,3.362231196914544,1.5096235928606894,1.0,3.362308131474238,1.5096949401423145,1.0,76.05540993394726,76.04333413496838,76.0,0.01681154065737119,0.007548474700711572,0.005,76.03859839328989,76.03578566026766,75.995,76.07222147460463,76.05088260966909,76.005,76.005,76.03859839328989,0.03359839328989267,0.00044208412223542987,VCLT,SPLB,2025-08-06,False,4425.0,1987.0,1316.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
22.6,50.33,75.94,-0.019999999999999574,-0.03999999999999915,-0.060000000000002274,3.360176991150442,1.5088416451420623,1.0,3.3620663669734094,1.509517716139309,1.0,3.362231196914544,1.5096235928606894,1.0,75.9864250502687,75.97935542867849,75.94,0.01681115598457272,0.007548117964303447,0.005,75.96961389428414,75.97180731071418,75.935,76.00323620625328,75.9869035466428,75.945,75.945,75.97180731071418,0.02680731071419018,0.00035300646186713433,VCLT,IGLB,2025-08-07,False,4428.0,1988.0,1317.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,827.4200000000169
