TFI_price,VTEB_price,MUB_price,TFI_price_chg,VTEB_price_chg,MUB_price_chg,MUB/TFI,MUB/VTEB,MUB/MUB,MUB/TFI_moving_avg,MUB/VTEB_moving_avg,MUB/MUB_moving_avg,MUB/TFI_prev_moving_avg,MUB/VTEB_prev_moving_avg,MUB/MUB_prev_moving_avg,TFI_scaled_price,VTEB_scaled_price,MUB_scaled_price,TFI_scaled_comm,VTEB_scaled_comm,MUB_scaled_comm,TFI_scaled_price_minus_comm,VTEB_scaled_price_minus_comm,MUB_scaled_price_minus_comm,TFI_scaled_price_plus_comm,VTEB_scaled_price_plus_comm,MUB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,TFI_shs_per_unit,VTEB_shs_per_unit,MUB_shs_per_unit,TFI_current_shs,VTEB_current_shs,MUB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,TFI_tgt_shs,VTEB_tgt_shs,MUB_tgt_shs,TFI_tgt_inv_amt,VTEB_tgt_inv_amt,MUB_tgt_inv_amt,gross_inv_amt,net_inv_amt,TFI_shs_to_trade,VTEB_shs_to_trade,MUB_shs_to_trade,TFI_shs_to_buy,VTEB_shs_to_buy,MUB_shs_to_buy,TFI_shs_to_sell,VTEB_shs_to_sell,MUB_shs_to_sell,TFI_daily_comm,VTEB_daily_comm,MUB_daily_comm,daily_comm,TFI_daily_profit,VTEB_daily_profit,MUB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
45.95,50.58,107.62,-0.03999999999999915,0.00999999999999801,-0.12999999999999545,2.3421109902067463,2.127718465796758,1.0,2.341911925386968,2.1293357114081894,1.0,2.3417592122165574,2.1294199107934597,1.0,107.60383580135081,107.70605908793318,107.62,0.011708796061082787,0.0106470995539673,0.005,107.59212700528973,107.69541198837922,107.61500000000001,107.6155445974119,107.71670618748715,107.625,107.6155445974119,107.69541198837922,0.07986739096732265,0.000742124056563117,TFI,VTEB,2026-03-05,False,2175.0,1978.0,929.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,45.59000000000002
45.91,50.56,107.55,-0.04000000000000625,-0.01999999999999602,-0.07000000000000739,2.34262687867567,2.1271756329113924,1.0,2.3419857231752577,2.129204963223652,1.0,2.341911925386968,2.1293357114081894,1.0,107.5171764945157,107.65921356879807,107.55,0.01170955962693484,0.010646678557040948,0.005,107.50546693488876,107.64856689024103,107.545,107.52888605414263,107.6698602473551,107.55499999999999,107.52888605414263,107.64856689024103,0.11968083609839653,0.0011127925253221435,TFI,VTEB,2026-03-06,False,2178.0,1980.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.91,50.51,107.68,0.0,-0.05000000000000426,0.13000000000000966,2.345458505772163,2.1318550782023364,1.0,2.3423821561695313,2.1294897210824364,1.0,2.3419857231752577,2.129204963223652,1.0,107.52056455097608,107.54614269242666,107.68,0.011709928615876289,0.01064602481611826,0.005,107.5088546223602,107.53549666761054,107.67500000000001,107.53227447959195,107.55678871724277,107.685,107.53227447959195,107.67500000000001,0.14272552040806374,0.0013254598849188682,TFI,MUB,2026-03-09,False,2176.0,1978.0,929.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,45.59000000000002
45.84,50.42,107.47,-0.06999999999999318,-0.0899999999999963,-0.21000000000000796,2.344458987783595,2.1314954383181277,1.0,2.3426962118493835,2.1296997801505038,1.0,2.3423821561695313,2.1294897210824364,1.0,107.37479803881132,107.36887173697644,107.47,0.011711910780847656,0.010647448605412183,0.005,107.36308612803047,107.35822428837103,107.465,107.38650994959217,107.37951918558186,107.475,107.37951918558186,107.465,0.08548081441814759,0.0007953923366348524,VTEB,MUB,2026-03-10,False,2178.0,1980.0,930.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.77,50.33,107.24,-0.07000000000000028,-0.09000000000000341,-0.23000000000000398,2.3430194450513433,2.1307371349095967,1.0,2.342880770234128,2.129851142217229,1.0,2.3426962118493835,2.1296997801505038,1.0,107.22520561634629,107.18778993497484,107.24,0.011713481059246918,0.010648498900752519,0.005,107.21349213528704,107.1771414360741,107.235,107.23691909740553,107.1984384338756,107.24499999999999,107.1984384338756,107.235,0.036561566124404976,0.00034093217199184054,VTEB,MUB,2026-03-11,False,2183.0,1985.0,932.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.61,50.2,106.98,-0.1600000000000037,-0.12999999999999545,-0.2599999999999909,2.3455382591536944,2.1310756972111555,1.0,2.343180030772633,2.129958727670087,1.0,2.342880770234128,2.129851142217229,1.0,106.85879193037859,106.9185273393049,106.98,0.011714403851170641,0.010649255711086145,0.005,106.84707752652741,106.90787808359381,106.97500000000001,106.87050633422976,106.92917659501599,106.985,106.87050633422976,106.97500000000001,0.10449366577024932,0.0009767588873644544,TFI,MUB,2026-03-12,False,2191.0,1991.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.73,50.36,107.25,0.11999999999999744,0.1599999999999966,0.269999999999996,2.345287557402143,2.1296664019062748,1.0,2.3434385632216532,2.1299913879269132,1.0,2.343180030772633,2.129958727670087,1.0,107.15362280723251,107.26472152546559,107.25,0.011715900153863167,0.010649793638350436,0.005,107.14190690707865,107.25407173182724,107.245,107.16533870738637,107.27537131910394,107.255,107.16533870738637,107.25407173182724,0.08873302444087017,0.0008273475472342207,TFI,VTEB,2026-03-13,False,2184.0,1985.0,932.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.74,50.38,107.38,0.010000000000005116,0.020000000000003126,0.12999999999999545,2.3476169654569303,2.131401349741961,1.0,2.3438827081028384,2.1300901729592514,1.0,2.3434385632216532,2.1299913879269132,1.0,107.18887988175842,107.3089661237579,107.38,0.011717192816108266,0.010649956939634567,0.005,107.17716268894232,107.29831616681827,107.375,107.20059707457453,107.31961608069753,107.38499999999999,107.20059707457453,107.375,0.17440292542546842,0.0016241658169628276,TFI,MUB,2026-03-16,False,2182.0,1983.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.74,50.34,107.22,0.0,-0.03999999999999915,-0.1599999999999966,2.344118933100131,2.129916567342074,1.0,2.3440004576112825,2.130108706260501,1.0,2.3438827081028384,2.1300901729592514,1.0,107.20919506862383,107.22873930676872,107.22,0.011719413540514192,0.010650450864796258,0.005,107.19747565508331,107.21808885590391,107.215,107.22091448216435,107.23938975763352,107.225,107.22091448216435,107.21808885590391,-0.0028256262604315907,-2.6353537217231773e-05,TFI,VTEB,2026-03-17,False,2187.0,1987.0,933.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.64,50.27,106.97,-0.10000000000000142,-0.07000000000000028,-0.25,2.3437773882559156,2.1279092898348915,1.0,2.3440721124912063,2.130025602132505,1.0,2.3440004576112825,2.130108706260501,1.0,106.98018088537893,107.08056466371539,106.97,0.011720002288056412,0.010650543531302506,0.005,106.96846088309087,107.0699141201841,106.965,106.99190088766699,107.09121520724669,106.975,106.975,107.0699141201841,0.09491412018410017,0.0008872966269430697,MUB,VTEB,2026-03-18,False,2192.0,1992.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.63,50.23,106.85,-0.00999999999999801,-0.04000000000000625,-0.12000000000000455,2.3416611878150335,2.1272148118654193,1.0,2.343875760117252,2.1297603104803966,1.0,2.3440721124912063,2.130025602132505,1.0,106.96001049297375,106.99118599511571,106.85,0.011720360562456032,0.010650128010662525,0.005,106.9482901324113,106.98053586710505,106.845,106.9717308535362,107.00183612312638,106.85499999999999,106.85499999999999,106.98053586710505,0.12553586710505726,0.0011748794300894456,MUB,VTEB,2026-03-19,False,2194.0,1994.0,936.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.18,49.8,105.91,-0.45000000000000284,-0.4299999999999997,-0.9399999999999977,2.3441788401947763,2.126706827309237,1.0,2.343820225031053,2.1295376310329783,1.0,2.343875760117252,2.1297603104803966,1.0,105.89630684209745,106.06206346192374,105.91,0.01171937880058626,0.010648801552401983,0.005,105.88458746329685,106.05141466037134,105.905,105.90802622089804,106.07271226347615,105.91499999999999,105.90802622089804,106.05141466037134,0.1433884394732985,0.0013538706399140639,TFI,VTEB,2026-03-20,False,2213.0,2010.0,944.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.35,49.94,106.41,0.1700000000000017,0.14000000000000057,0.5,2.3464167585446525,2.130756908289948,1.0,2.3440607867390364,2.1296096208744766,1.0,2.343820225031053,2.1295376310329783,1.0,106.29224720515825,106.34910929378694,106.41,0.011719101125155265,0.010647688155164892,0.005,106.2805281040331,106.33846160563178,106.405,106.3039663062834,106.3597569819421,106.41499999999999,106.3039663062834,106.405,0.10103369371660165,0.0009494755541453026,TFI,MUB,2026-03-23,False,2203.0,2002.0,940.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.1,49.62,105.67,-0.25,-0.3200000000000003,-0.7399999999999949,2.3430155210643013,2.129584844820637,1.0,2.344067166240527,2.129573088081215,1.0,2.3440607867390364,2.1296096208744766,1.0,105.71714148193054,105.67122938779153,105.67,0.011720303933695182,0.010648048104372382,0.005,105.70542117799684,105.66058133968716,105.665,105.72886178586424,105.6818774358959,105.675,105.675,105.70542117799684,0.03042117799684263,0.0002878885019101224,MUB,TFI,2026-03-24,False,2217.0,2015.0,946.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.2,49.73,106.0,0.10000000000000142,0.10999999999999943,0.3299999999999983,2.3451327433628317,2.131510154836115,1.0,2.3441615538934784,2.129656233895876,1.0,2.344067166240527,2.129573088081215,1.0,105.95183591407182,105.90366967027882,106.0,0.011720335831202635,0.010647865440406076,0.005,105.94011557824062,105.89302180483841,105.995,105.96355624990302,105.91431753571922,106.005,105.91431753571922,105.995,0.08068246428078396,0.0007611553234036223,VTEB,MUB,2026-03-25,False,2210.0,2008.0,943.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.07,49.63,105.6,-0.13000000000000256,-0.09999999999999432,-0.4000000000000057,2.3430219658309297,2.1277453153334673,1.0,2.3440683034229153,2.129530689179467,1.0,2.3441615538934784,2.129656233895876,1.0,105.65136123397907,105.69483888825235,105.6,0.011720807769467392,0.010648281169479381,0.005,105.63964042620961,105.68419060708287,105.595,105.66308204174854,105.70548716942183,105.60499999999999,105.60499999999999,105.68419060708287,0.07919060708287873,0.0007499110519212001,MUB,VTEB,2026-03-26,False,2220.0,2017.0,947.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.1,49.64,105.64,0.030000000000001137,0.00999999999999801,0.04000000000000625,2.342350332594235,2.12812248186946,1.0,2.344067540482734,2.129465650027584,1.0,2.3440683034229153,2.129530689179467,1.0,105.71748048437348,105.70990341086875,105.64,0.011720341517114577,0.010647653445897336,0.005,105.70576014285636,105.69925575742285,105.635,105.7292008258906,105.72055106431465,105.645,105.645,105.70576014285636,0.06076014285636688,0.0005751622761867368,MUB,TFI,2026-03-27,False,2220.0,2017.0,947.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.19,49.77,105.95,0.0899999999999963,0.13000000000000256,0.3100000000000023,2.3445452533746405,2.1287924452481413,1.0,2.344068731258872,2.129486951079061,1.0,2.344067540482734,2.129465650027584,1.0,105.92841215441474,105.98350540187286,105.95,0.01172033770241367,0.01064732825013792,0.005,105.91669181671233,105.97285807362272,105.94500000000001,105.94013249211716,105.994152730123,105.955,105.94013249211716,105.97285807362272,0.032725581505559376,0.0003088775979760205,TFI,VTEB,2026-03-30,False,2213.0,2010.0,944.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.34,49.89,106.15,0.15000000000000568,0.11999999999999744,0.20000000000000284,2.3411998235553595,2.127680897975546,1.0,2.343921848388348,2.1293887825391034,1.0,2.344068731258872,2.129486951079061,1.0,106.28007627527727,106.24010398933434,106.15,0.01172034365629436,0.010647434755395304,0.005,106.26835593162097,106.22945655457895,106.14500000000001,106.29179661893356,106.25075142408974,106.155,106.155,106.26835593162097,0.11335593162097268,0.001067884424125979,MUB,TFI,2026-03-31,False,2208.0,2006.0,942.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.3,49.91,106.31,-0.04000000000000625,0.01999999999999602,0.1599999999999966,2.3467991169977926,2.1300340613103588,1.0,2.3441167727096444,2.129354990251645,1.0,2.343921848388348,2.1293887825391034,1.0,106.17965973199216,106.27779413652664,106.31,0.01171960924194174,0.010646943912695517,0.005,106.16794012275022,106.26714719261395,106.305,106.1913793412341,106.28844108043933,106.315,106.1913793412341,106.305,0.11362065876591032,0.001068767366813191,TFI,MUB,2026-04-01,True,2206.0,2004.0,941.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.36,50.0,106.49,0.060000000000002274,0.09000000000000341,0.1799999999999926,2.3476631393298057,2.1298,1.0,2.3443943801657974,2.129459066961807,1.0,2.3441167727096444,2.129354990251645,1.0,106.32913681010946,106.46774951258224,106.49,0.011720583863548222,0.010646774951258224,0.005,106.31741622624591,106.45710273763099,106.485,106.34085739397301,106.4783962875335,106.49499999999999,106.34085739397301,106.485,0.14414260602698903,0.001353578796384534,TFI,MUB,2026-04-02,False,2201.0,1999.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.33,49.96,106.45,-0.030000000000001137,-0.03999999999999915,-0.03999999999999204,2.3483344363556147,2.1307045636509208,1.0,2.3446797580497942,2.129635513498783,1.0,2.3443943801657974,2.129459066961807,1.0,106.27139725291559,106.38777498541188,106.45,0.011721971900828987,0.010647295334809036,0.005,106.25967528101476,106.37712769007707,106.44500000000001,106.28311922481642,106.39842228074669,106.455,106.28311922481642,106.44500000000001,0.16188077518359023,0.001520721232349368,TFI,MUB,2026-04-06,False,2201.0,2000.0,939.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.37,50.01,106.57,0.03999999999999915,0.04999999999999716,0.11999999999999034,2.348908970685475,2.130973805238952,1.0,2.34485228129546,2.129591449850614,1.0,2.3446797580497942,2.129635513498783,1.0,106.37812062271915,106.50307203007414,106.57,0.011723398790248972,0.010648177567493915,0.005,106.3663972239289,106.49242385250665,106.565,106.3898440215094,106.51372020764163,106.57499999999999,106.3898440215094,106.565,0.1751559784905936,0.0016435767898150852,TFI,MUB,2026-04-07,False,2199.0,1998.0,938.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.48,50.13,106.76,0.10999999999999943,0.12000000000000455,0.19000000000001194,2.3474054529463504,2.1296628765210452,1.0,2.344999604553598,2.12949982176076,1.0,2.34485228129546,2.129591449850614,1.0,106.64388175331752,106.75641938101128,106.76,0.011724261406477301,0.010647957249253071,0.005,106.63215749191104,106.74577142376204,106.75500000000001,106.65560601472399,106.76706733826053,106.765,106.65560601472399,106.75500000000001,0.0993939852760235,0.0009310039834771778,TFI,MUB,2026-04-08,False,2197.0,1995.0,937.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.55,50.26,107.0,0.07000000000000028,0.12999999999999545,0.23999999999999488,2.349066959385291,2.1289295662554717,1.0,2.3453019802702952,2.1294094433280537,1.0,2.344999604553598,2.12949982176076,1.0,106.81473198741638,107.02866104169578,107.0,0.01172499802276799,0.0106474991088038,0.005,106.80300698939361,107.01801354258698,106.995,106.82645698543915,107.03930854080458,107.005,106.82645698543915,107.01801354258698,0.19155655714783393,0.0017902481976433077,TFI,VTEB,2026-04-09,False,2193.0,1991.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.57,50.24,106.84,0.020000000000003126,-0.01999999999999602,-0.1599999999999966,2.3445249067368885,2.126592356687898,1.0,2.345251312649455,2.129185276301891,1.0,2.3453019802702952,2.1294094433280537,1.0,106.87541124091736,106.98153043280142,106.84,0.011726509901351476,0.010647047216640268,0.005,106.86368473101601,106.97088338558478,106.83500000000001,106.88713775081871,106.99217748001806,106.845,106.845,106.97088338558478,0.1258833855847854,0.0011782420964506308,MUB,VTEB,2026-04-10,False,2195.0,1993.0,936.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.6,50.3,107.0,0.030000000000001137,0.05999999999999517,0.1599999999999966,2.3464912280701755,2.127236580516899,1.0,2.3453114961828563,2.1290637852324226,1.0,2.345251312649455,2.129185276301891,1.0,106.94345985681515,107.0980193979851,107.0,0.011726256563247274,0.010645926381509454,0.005,106.9317336002519,107.08737347160358,106.995,106.9551861133784,107.10866532436661,107.005,106.9551861133784,107.08737347160358,0.13218735822518113,0.001235395871263375,TFI,VTEB,2026-04-13,False,2193.0,1991.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.61,50.34,107.08,0.00999999999999801,0.04000000000000625,0.0799999999999983,2.3477307607980706,2.127135478744537,1.0,2.345317185949914,2.128850491682551,1.0,2.3453114961828563,2.1290637852324226,1.0,106.96965734090007,107.17707094860016,107.08,0.011726557480914281,0.010645318926162113,0.005,106.95793078341916,107.166425629674,107.075,106.98138389838098,107.18771626752633,107.085,106.98138389838098,107.166425629674,0.18504173129301194,0.0017280699597778477,TFI,VTEB,2026-04-14,False,2191.0,1989.0,934.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.57,50.26,106.88,-0.03999999999999915,-0.0800000000000054,-0.20000000000000284,2.345402677199912,2.126541981695185,1.0,2.3453813731549027,2.1286817624002063,1.0,2.345317185949914,2.128850491682551,1.0,106.87610416373757,106.996025711965,106.88,0.011726585929749568,0.010644252458412756,0.005,106.86437757780782,106.98538145950658,106.875,106.88783074966732,107.00666996442342,106.88499999999999,106.88499999999999,106.98538145950658,0.10038145950659327,0.0009391977872997125,MUB,VTEB,2026-04-15,False,2195.0,1993.0,936.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,45.59000000000002
45.6,50.29,106.98,0.030000000000001137,0.030000000000001137,0.10000000000000853,2.346052631578947,2.12726188108968,1.0,2.345495135321054,2.128649391962946,1.0,2.3453813731549027,2.1286817624002063,1.0,106.94939061586356,107.05140583110638,106.98,0.011726906865774513,0.010643408812001032,0.005,106.93766370899779,107.04076242229438,106.97500000000001,106.96111752272934,107.06204923991838,106.985,106.96111752272934,107.04076242229438,0.0796448995650394,0.0007444840116380575,TFI,VTEB,2026-04-16,False,2193.0,1990.0,935.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.76,50.45,107.37,0.1599999999999966,0.1600000000000037,0.39000000000000057,2.346372377622378,2.1282457879088206,1.0,2.3457306948114214,2.1287009407651163,1.0,2.345495135321054,2.128649391962946,1.0,107.32985739229143,107.39036182453063,107.37,0.011727475676605271,0.01064324695981473,0.005,107.31812991661482,107.37971857757081,107.36500000000001,107.34158486796804,107.40100507149045,107.375,107.34158486796804,107.37971857757081,0.03813370960277496,0.0003551616801972148,TFI,VTEB,2026-04-17,False,2184.0,1982.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59000000000002
45.74,50.47,107.42,-0.01999999999999602,0.01999999999999602,0.04999999999999716,2.3484914735461304,2.1283931048147413,1.0,2.3459463264789893,2.128785254640391,1.0,2.3457306948114214,2.1287009407651163,1.0,107.29372198067442,107.43553648041542,107.42,0.011728653474057106,0.010643504703825581,0.005,107.28199332720037,107.4248929757116,107.415,107.30545063414847,107.44617998511924,107.425,107.30545063414847,107.4248929757116,0.11944234156312916,0.0011119190240470038,TFI,VTEB,2026-04-20,False,2184.0,1982.0,931.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,45.59000000000002
