SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.55,26.3,36.71,37.2,80.37,96.74,-0.029999999999997584,-0.05000000000000071,-0.060000000000002274,-0.03999999999999915,-0.12999999999999545,-0.1700000000000017,4.107855626326963,3.6783269961977183,2.6352492508853174,2.6005376344086018,1.2036829662809505,1.0,4.109393248004767,3.678412557745709,2.636013048061146,2.601710428732208,1.2035820371527408,1.0,4.109718796483181,3.678465572411651,2.6360525334529634,2.601812915291348,1.2035052203452736,1.0,96.7838776571789,96.74364455442642,96.76948850305828,96.78744044883814,96.72571455914965,96.74,0.020548593982415903,0.018392327862058255,0.013180262667264818,0.013009064576456739,0.006017526101726368,0.005,96.7633290631965,96.72525222656436,96.75630824039102,96.77443138426169,96.71969703304792,96.735,96.80442625116132,96.76203688228848,96.78266876572555,96.80044951341459,96.73173208525138,96.74499999999999,96.73173208525138,96.77443138426169,0.04269929901030878,0.0004413820447623401,HYG,USHY,2026-04-23,False,4249.0,3804.0,2726.0,2690.0,1244.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1447.2200000000846
23.57,26.35,36.75,37.25,80.48,96.89,0.019999999999999574,0.05000000000000071,0.03999999999999915,0.04999999999999716,0.10999999999999943,0.15000000000000568,4.110733983877811,3.677039848197343,2.6364625850340135,2.601073825503356,1.2039015904572563,1.0,4.109535818040712,3.6782266343085626,2.6359880736878347,2.6015690281565296,1.2036120161084214,1.0,4.109393248004767,3.678412557745709,2.636013048061146,2.601710428732208,1.2035820371527408,1.0,96.85839885547236,96.92617089659943,96.87347951624712,96.91371347027476,96.86428235005259,96.89,0.020546966240023834,0.018392062788728545,0.01318006524030573,0.013008552143661041,0.006017910185763704,0.005,96.83785188923234,96.9077788338107,96.86029945100681,96.9007049181311,96.85826443986683,96.885,96.87894582171238,96.94456295938816,96.88665958148742,96.92672202241842,96.87030026023835,96.895,96.87030026023835,96.9077788338107,0.03747857357234352,0.0003868157041216175,HYG,SCYB,2026-04-24,False,4241.0,3796.0,2720.0,2685.0,1242.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.2200000000846
23.59,26.36,36.78,37.26,80.51,96.91,0.019999999999999574,0.00999999999999801,0.030000000000001137,0.00999999999999801,0.030000000000001137,0.01999999999999602,4.108096651123358,3.6764036418816386,2.6348558999456224,2.600912506709608,1.2037014035523537,1.0,4.109541569924635,3.677943188972917,2.6358100000187337,2.601477089172318,1.203648241686682,1.0,4.109535818040712,3.6782266343085626,2.6359880736878347,2.6015690281565296,1.2036120161084214,1.0,96.94394994758039,96.95805408037371,96.95164135023856,96.9344619891123,96.90280341688901,96.91,0.02054767909020356,0.01839113317154281,0.013179940368439174,0.013007845140782648,0.006018060080542107,0.005,96.9234022684902,96.93966294720217,96.93846140987011,96.92145414397152,96.89678535680848,96.905,96.96449762667059,96.97644521354526,96.964821290607,96.94746983425307,96.90882147696955,96.91499999999999,96.90882147696955,96.93966294720217,0.030841470232616075,0.0003182485835581062,HYG,SCYB,2026-04-27,False,4241.0,3796.0,2720.0,2685.0,1242.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.2200000000846
23.57,26.32,36.74,37.2,80.4,96.8,-0.019999999999999574,-0.03999999999999915,-0.03999999999999915,-0.05999999999999517,-0.10999999999999943,-0.10999999999999943,4.106915570640645,3.6778115501519757,2.6347305389221556,2.6021505376344085,1.2039800995024874,1.0,4.109244582228411,3.6779566902295726,2.635691217176255,2.601638451660591,1.2037108479102228,1.0,4.109541569924635,3.677943188972917,2.6358100000187337,2.601477089172318,1.203648241686682,1.0,96.86189480312365,96.80346473376717,96.83965940068828,96.77494771721024,96.77331863160924,96.8,0.020547707849623172,0.018389715944864583,0.01317905000009367,0.01300738544586159,0.00601824120843341,0.005,96.84134709527402,96.78507501782231,96.82648035068819,96.76194033176438,96.7673003904008,96.795,96.88244251097328,96.82185444971203,96.85283845068837,96.7879551026561,96.77933687281768,96.80499999999999,96.77933687281768,96.84134709527402,0.062010222456336805,0.000640601471656372,HYG,SPHY,2026-04-28,False,4245.0,3799.0,2723.0,2687.0,1243.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1447.2200000000846
23.49,26.24,36.62,37.1,80.13,96.5,-0.08000000000000185,-0.08000000000000185,-0.12000000000000455,-0.10000000000000142,-0.27000000000001023,-0.29999999999999716,4.108131119625373,3.6775914634146343,2.635172037138176,2.6010781671159027,1.2042930238362661,1.0,4.109149375005888,3.6778966876348655,2.6354928120641397,2.6016441727246797,1.203819494067153,1.0,4.109244582228411,3.6779566902295726,2.635691217176255,2.601638451660591,1.2037108479102228,1.0,96.52615523654536,96.50958355162398,96.51901237299445,96.52078655660793,96.45335024304615,96.5,0.020546222911142054,0.018389783451147862,0.013178456085881276,0.013008192258302955,0.006018554239551114,0.005,96.50560901363423,96.49119376817283,96.50583391690857,96.50777836434963,96.4473316888066,96.495,96.5467014594565,96.52797333507512,96.53219082908033,96.53379474886623,96.45936879728569,96.505,96.45936879728569,96.50777836434963,0.04840956706394195,0.0005016535447040616,HYG,USHY,2026-04-29,False,4257.0,3810.0,2731.0,2695.0,1247.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1447.2200000000846
23.55,26.29,36.74,37.23,80.38,96.83,0.060000000000002274,0.05000000000000071,0.12000000000000455,0.12999999999999545,0.25,0.3299999999999983,4.1116772823779195,3.683149486496767,2.635547087642896,2.6008595218909485,1.2046528987310277,1.0,4.109135130454564,3.6784930051058353,2.6353888512537296,2.6014771647415467,1.2039238629695026,1.0,4.109149375005888,3.6778966876348655,2.6354928120641397,2.6016441727246797,1.203819494067153,1.0,96.77046778138866,96.69190391792061,96.8280059152365,96.85921255053982,96.76301093311774,96.83,0.02054574687502944,0.01838948343817433,0.013177464060320698,0.0130082208636234,0.006019097470335764,0.005,96.74992203451363,96.67351443448244,96.81482845117618,96.8462043296762,96.75699183564741,96.825,96.79101352826369,96.71029340135878,96.84118337929682,96.87222077140345,96.76903003058807,96.835,96.71029340135878,96.8462043296762,0.13591092831741491,0.0014036035145865427,SCYB,USHY,2026-04-30,False,4245.0,3799.0,2722.0,2687.0,1244.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCYB,USHY,0.0,3799.0,0.0,-2687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.0,0.0,-2687.0,0.0,0.0,0.0,3799.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2687.0,-0.0,-0.0,-0.0,-18.995,-0.0,-13.435,-0.0,-0.0,-32.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.43,1414.7900000000845
23.45,26.21,36.57,37.04,80.06,96.4,-0.10000000000000142,-0.0799999999999983,-0.1700000000000017,-0.18999999999999773,-0.3199999999999932,-0.4299999999999926,4.11087420042644,3.677985501716902,2.6360404703308724,2.602591792656588,1.2040969273045217,1.0,4.109214929836751,3.6782854900766155,2.6354749829773705,2.601398451810906,1.2039615780186157,1.0,4.109135130454564,3.6784930051058353,2.6353888512537296,2.6014771647415467,1.2039238629695026,1.0,96.35921880915951,96.41330166382394,96.3761702903489,96.35871418202689,96.38614446933838,96.4,0.02054567565227282,0.018392465025529176,0.013176944256268648,0.013007385823707734,0.006019619314847513,0.005,96.33867313350724,96.39490919879842,96.36299334609262,96.34570679620317,96.38012485002353,96.39500000000001,96.37976448481179,96.43169412884947,96.38934723460517,96.3717215678506,96.39216408865322,96.405,96.3717215678506,96.39500000000001,0.023278432149410833,0.00024147751192334888,USHY,JNK,2026-05-01,True,4261.0,3815.0,2733.0,2698.0,1248.0,1037.0,0.0,3799.0,0.0,-2687.0,0.0,0.0,SCYB,USHY,-0.08598733264629743,-0.0008919847784885625,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99875.70999999999,0.0,-100037.01,0.0,0.0,199912.71999999997,-161.3000000000029,0.0,-3799.0,0.0,2687.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0,0.0,-0.0,3799.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.995,-0.0,-13.435,-0.0,-0.0,-32.43,-0.0,-303.91999999999354,-0.0,510.5299999999939,-0.0,-0.0,206.61000000000035,174.18000000000035,1588.9700000000848
23.38,26.13,36.46,36.92,79.8,96.1,-0.07000000000000028,-0.08000000000000185,-0.10999999999999943,-0.11999999999999744,-0.2600000000000051,-0.30000000000001137,4.110350727117194,3.6777650210486033,2.6357652221612726,2.602925243770314,1.2042606516290726,1.0,4.109275426277284,3.6781181378567416,2.635491722584802,2.6015944355604232,1.2040227883788424,1.0,4.109214929836751,3.6782854900766155,2.6354749829773705,2.601398451810906,1.2039615780186157,1.0,96.07344505958324,96.11359985570196,96.08941787935493,96.04363084085865,96.07613392588553,96.1,0.020546074649183756,0.018391427450383076,0.013177374914886852,0.013006992259054532,0.0060198078900930785,0.005,96.05289898493405,96.09520842825158,96.07624050444004,96.0306238485996,96.07011411799543,96.095,96.09399113423243,96.13199128315235,96.10259525426981,96.0566378331177,96.08215373377563,96.10499999999999,96.0566378331177,96.09520842825158,0.038570595133876395,0.0004013589504045411,USHY,SCYB,2026-05-04,False,4278.0,3829.0,2744.0,2708.0,1253.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1588.9700000000848
23.4,26.16,36.51,36.98,79.92,96.22,0.019999999999999574,0.030000000000001137,0.04999999999999716,0.05999999999999517,0.12000000000000455,0.12000000000000455,4.1119658119658125,3.6781345565749235,2.6354423445631334,2.6019469983775014,1.2039539539539539,1.0,4.109643981996158,3.678200692716058,2.635483791418669,2.601638557285778,1.2040374446924909,1.0,4.109275426277284,3.6781181378567416,2.635491722584802,2.6015944355604232,1.2040227883788424,1.0,96.15704497488844,96.21957048633236,96.22180279157111,96.20696222702445,96.22550124723708,96.22,0.02054637713138642,0.01839059068928371,0.01317745861292401,0.013007972177802116,0.006020113941894212,0.005,96.13649859775705,96.20117989564308,96.20862533295818,96.19395425484664,96.21948113329518,96.215,96.17759135201982,96.23796107702164,96.23498025018404,96.21997019920225,96.23152136117898,96.225,96.17759135201982,96.21948113329518,0.04188978127535847,0.00043535420157304585,SPHY,HYG,2026-05-05,False,4270.0,3822.0,2738.0,2703.0,1251.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.9700000000848
23.48,26.25,36.63,37.1,80.16,96.54,0.08000000000000185,0.08999999999999986,0.12000000000000455,0.12000000000000455,0.23999999999999488,0.3200000000000074,4.111584327086883,3.677714285714286,2.6355446355446355,2.602156334231806,1.2043413173652695,1.0,4.10981853005684,3.6781922351394796,2.63548100721681,2.6016232562299035,1.204086483261316,1.0,4.109643981996158,3.678200692716058,2.635483791418669,2.601638557285778,1.2040374446924909,1.0,96.4944406972698,96.55276818379653,96.53777127966586,96.52079047530236,96.51564156655006,96.54,0.02054821990998079,0.01839100346358029,0.013177418957093345,0.013008192786428889,0.006020187223462454,0.005,96.47389247735981,96.53437718033295,96.52459386070876,96.50778228251593,96.5096213793266,96.53500000000001,96.51498891717978,96.57115918726011,96.55094869862296,96.53379866808879,96.52166175377351,96.545,96.51498891717978,96.53500000000001,0.020011082820232673,0.00020728281355119818,SPHY,JNK,2026-05-06,False,4258.0,3811.0,2730.0,2695.0,1247.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.9700000000848
23.4,26.14,36.47,36.98,79.86,96.2,-0.08000000000000185,-0.10999999999999943,-0.1600000000000037,-0.12000000000000455,-0.29999999999999716,-0.3400000000000034,4.111111111111112,3.680183626625861,2.637784480394845,2.6014061654948626,1.2046080641121963,1.0,4.110144078535255,3.678377898182293,2.6357345301677624,2.6017101093385295,1.2041789930444404,1.0,4.10981853005684,3.6781922351394796,2.63548100721681,2.6016232562299035,1.204086483261316,1.0,96.16975360333005,96.147945026546,96.11599233319706,96.20802801538183,96.1583465532487,96.2,0.0205490926502842,0.0183909611756974,0.013177405036084049,0.013008116281149519,0.00602043241630658,0.005,96.14920451067977,96.1295540653703,96.10281492816097,96.19501989910067,96.1523261208324,96.19500000000001,96.19030269598034,96.1663359877217,96.12916973823314,96.22103613166298,96.16436698566501,96.205,96.12916973823314,96.19501989910067,0.0658501608675266,0.0006845131067310456,HYLB,USHY,2026-05-07,False,4274.0,3825.0,2741.0,2706.0,1252.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1588.9700000000848
23.47,26.21,36.59,37.07,80.14,96.52,0.07000000000000028,0.07000000000000028,0.12000000000000455,0.09000000000000341,0.28000000000000114,0.3199999999999932,4.112484022155944,3.6825639069057607,2.6378792019677504,2.60372268680874,1.2043923134514598,1.0,4.110319082363068,3.678930304053135,2.6358761918611355,2.6019749954690683,1.204228065343861,1.0,4.110144078535255,3.678377898182293,2.6357345301677624,2.6017101093385295,1.2041789930444404,1.0,96.46508152322242,96.4102847113579,96.44152645883844,96.44539375317929,96.50290450258146,96.52,0.020550720392676275,0.018391889490911466,0.013178672650838812,0.013008550546692648,0.006020894965222202,0.005,96.44453080282975,96.39189282186699,96.4283477861876,96.4323852026326,96.49688360761624,96.515,96.4856322436151,96.42867660084882,96.45470513148928,96.45840230372598,96.50892539754668,96.52499999999999,96.42867660084882,96.515,0.08632339915118337,0.0008943576372895086,SCYB,JNK,2026-05-08,False,4258.0,3811.0,2731.0,2695.0,1248.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SCYB,JNK,0.0,3811.0,0.0,0.0,0.0,-1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,0.0,0.0,0.0,-1036.0,0.0,3811.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1036.0,-0.0,-19.055,-0.0,-0.0,-0.0,-5.18,-24.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.235,1564.735000000085
23.43,26.17,36.53,36.99,79.98,96.32,-0.03999999999999915,-0.03999999999999915,-0.060000000000002274,-0.0799999999999983,-0.1599999999999966,-0.20000000000000284,4.110968843363209,3.6805502483760026,2.636736928551875,2.6039470127061364,1.204301075268817,1.0,4.110606301587053,3.6793449647025716,2.6360642947217614,2.6022784460687207,1.2042880325155072,1.0,4.110319082363068,3.678930304053135,2.6358761918611355,2.6019749954690683,1.204228065343861,1.0,96.30477609976668,96.27760605707054,96.28855728868729,96.24705508240085,96.31416066620201,96.32,0.02055159541181534,0.018394651520265676,0.013179380959305678,0.013009874977345341,0.006021140326719306,0.005,96.28422450435487,96.25921140555027,96.27537790772799,96.2340452074235,96.30813952587529,96.315,96.3253276951785,96.29600070859081,96.30173666964659,96.26006495737819,96.32018180652874,96.32499999999999,96.26006495737819,96.315,0.05493504262180693,0.00057033889765165,USHY,JNK,2026-05-11,False,4267.0,3819.0,2736.0,2701.0,1250.0,1038.0,0.0,3811.0,0.0,0.0,0.0,-1036.0,SCYB,JNK,0.018999291409187435,0.00019725177958043435,1.0,False,False,False,-1.0,SCYB,JNK,0.0,3819.0,0.0,0.0,0.0,-1038.0,0.0,99886.31,0.0,0.0,0.0,-99994.72,199881.03,-108.41000000000349,0.0,8.0,0.0,0.0,0.0,-2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.04,-0.0,-0.0,-0.0,-0.01,-0.05,-0.0,-152.43999999999676,-0.0,-0.0,-0.0,207.20000000000294,54.76000000000619,54.71000000000619,1619.445000000091
23.39,26.14,36.48,36.96,79.87,96.18,-0.03999999999999915,-0.030000000000001137,-0.05000000000000426,-0.030000000000001137,-0.10999999999999943,-0.13999999999998636,4.112013681060282,3.6794185156847745,2.636513157894737,2.6022727272727275,1.2042068361086766,1.0,4.111116112629017,3.679505661255851,2.6362425566190195,2.6022906650325526,1.204310706176126,1.0,4.110606301587053,3.6793449647025716,2.6360642947217614,2.6022784460687207,1.2042880325155072,1.0,96.14708139412117,96.17807737732522,96.16362547144985,96.18021136669992,96.18648515701356,96.18,0.020553031507935266,0.01839672482351286,0.013180321473608807,0.013011392230343604,0.006021440162577536,0.005,96.12652836261324,96.1596806525017,96.15044514997624,96.16719997446958,96.18046371685098,96.17500000000001,96.1676344256291,96.19647410214874,96.17680579292346,96.19322275893026,96.19250659717615,96.185,96.1676344256291,96.18046371685098,0.012829291221876815,0.0001333883470771139,SPHY,HYG,2026-05-12,False,4275.0,3827.0,2742.0,2706.0,1252.0,1040.0,0.0,3819.0,0.0,0.0,0.0,-1038.0,SCYB,JNK,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99943.23000000001,0.0,0.0,0.0,-99980.15999999999,199923.39,-36.92999999997846,0.0,-3819.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,1038.0,-0.0,3819.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.095,-0.0,-0.0,-0.0,-5.19,-24.285,-0.0,-114.57000000000434,-0.0,-0.0,-0.0,145.31999999998584,30.749999999981497,6.464999999981497,1625.9100000000726
23.4,26.14,36.49,36.97,79.91,96.18,0.00999999999999801,0.0,0.010000000000005116,0.00999999999999801,0.03999999999999204,0.0,4.110256410256411,3.6794185156847745,2.635790627569197,2.601568839599676,1.2036040545613818,1.0,4.11132864169212,3.6796883664828655,2.6363044156621216,2.6023397322809303,1.2042418092486376,1.0,4.111116112629017,3.679505661255851,2.6362425566190195,2.6022906650325526,1.204310706176126,1.0,96.200117035519,96.18227798522796,96.19649089102803,96.20668588625347,96.23646853053422,96.18,0.020555580563145086,0.018397528306279255,0.013181212783095099,0.013011453325162764,0.00602155353088063,0.005,96.17956145495586,96.16388045692167,96.18330967824494,96.1936744329283,96.23044697700334,96.17500000000001,96.22067261608214,96.20067551353424,96.20967210381113,96.21969733957863,96.24249008406511,96.185,96.185,96.23044697700334,0.045446977003337,0.00047252003538508,JNK,HYG,2026-05-13,False,4276.0,3827.0,2742.0,2706.0,1252.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.9100000000726
23.39,26.13,36.46,36.94,79.85,96.12,-0.00999999999999801,-0.010000000000001563,-0.030000000000001137,-0.030000000000001137,-0.060000000000002274,-0.060000000000002274,4.109448482257375,3.678530424799082,2.6363137685134395,2.602057390362751,1.2037570444583596,1.0,4.111105761680067,3.679226460313097,2.6363810837491757,2.60245951912811,1.2041522238213709,1.0,4.11132864169212,3.6796883664828655,2.6363044156621216,2.6023397322809303,1.2042418092486376,1.0,96.16397692917869,96.15025701619727,96.11965899504095,96.13042971045756,96.1587084685037,96.12,0.020556643208460602,0.018398441832414326,0.013181522078310609,0.013011698661404652,0.006021209046243188,0.005,96.14342028597022,96.13185857436486,96.10647747296264,96.11741801179616,96.15268725945747,96.11500000000001,96.18453357238715,96.16865545802969,96.13284051711926,96.14344140911896,96.16472967754994,96.125,96.125,96.15268725945747,0.02768725945746553,0.00028804889156747323,JNK,HYG,2026-05-14,False,4276.0,3827.0,2742.0,2706.0,1252.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1625.9100000000726
