SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.57,26.32,36.74,37.2,80.4,96.8,-0.019999999999999574,-0.03999999999999915,-0.03999999999999915,-0.05999999999999517,-0.10999999999999943,-0.10999999999999943,4.106915570640645,3.6778115501519757,2.6347305389221556,2.6021505376344085,1.2039800995024874,1.0,4.108978000841666,3.6792049191945053,2.63617383250519,2.6010289812503866,1.2034570727497949,1.0,4.108829277311799,3.679171539979495,2.6359753399844017,2.6008008403335787,1.2033773419784517,1.0,96.84510606623911,96.83579493226031,96.84573399102692,96.74979126040914,96.75153829506752,96.8,0.020544146386558996,0.018395857699897475,0.01317987669992201,0.013004004201667894,0.006016886709892259,0.005,96.82456191985256,96.81739907456041,96.832554114327,96.73678725620748,96.74552140835763,96.795,96.86565021262567,96.85419078996021,96.85891386772684,96.7627952646108,96.7575551817774,96.80499999999999,96.7575551817774,96.832554114327,0.07499893254959034,0.000774782361049487,HYG,HYLB,2026-04-28,False,4244.0,3801.0,2723.0,2687.0,1243.0,1033.0,0.0,-3797.0,0.0,0.0,1242.0,0.0,HYG,SCYB,0.05984389278300739,0.0006182220328823077,1.0,True,False,False,1.0,HYG,HYLB,0.0,0.0,-2723.0,0.0,1243.0,0.0,0.0,-100088.92,0.0,0.0,99993.42000000001,0.0,200082.34000000003,-95.49999999998545,0.0,3797.0,-2723.0,0.0,1.0,0.0,0.0,3797.0,0.0,0.0,1.0,0.0,-0.0,-0.0,2723.0,-0.0,-0.0,-0.0,-0.0,-18.985,-13.615,-0.0,-0.005,-0.0,-32.605000000000004,-0.0,151.87999999999676,-0.0,-0.0,-136.6199999999993,-0.0,15.259999999997461,-17.345000000002543,1348.0800000000727
23.49,26.24,36.62,37.1,80.13,96.5,-0.08000000000000185,-0.08000000000000185,-0.12000000000000455,-0.10000000000000142,-0.27000000000001023,-0.29999999999999716,4.108131119625373,3.6775914634146343,2.635172037138176,2.6010781671159027,1.2042930238362661,1.0,4.109152995930996,3.6790075692883137,2.6355762396718334,2.6011697517125882,1.2035158667269275,1.0,4.108978000841666,3.6792049191945053,2.63617383250519,2.6010289812503866,1.2034570727497949,1.0,96.51989323977072,96.54233707966381,96.53668574634005,96.49817520438934,96.43301523944106,96.5,0.02054489000420833,0.01839602459597253,0.01318086916252595,0.013005144906251933,0.006017285363748974,0.005,96.49934834976652,96.52394105506784,96.52350487717753,96.4851700594831,96.42699795407731,96.495,96.54043812977493,96.56073310425978,96.54986661550258,96.51118034929559,96.43903252480482,96.505,96.43903252480482,96.52394105506784,0.08490853026302148,0.0008798811426219842,HYG,SCYB,2026-04-29,False,4257.0,3812.0,2731.0,2695.0,1247.0,1036.0,0.0,0.0,-2723.0,0.0,1243.0,0.0,HYG,HYLB,0.084472352372714,0.0008753611644840829,1.0,True,False,False,1.0,HYG,SCYB,0.0,-3812.0,0.0,0.0,1247.0,0.0,0.0,0.0,-100043.02,0.0,99937.20000000001,0.0,199980.22000000003,-105.81999999999243,0.0,-3812.0,2723.0,0.0,4.0,0.0,0.0,0.0,2723.0,0.0,4.0,0.0,-0.0,3812.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.06,-13.615,-0.0,-0.02,-0.0,-32.695,-0.0,-0.0,326.7600000000124,-0.0,-335.61000000001275,-0.0,-8.850000000000364,-41.545000000000364,1306.5350000000724
23.55,26.29,36.74,37.23,80.38,96.83,0.060000000000002274,0.05000000000000071,0.12000000000000455,0.12999999999999545,0.25,0.3299999999999983,4.1116772823779195,3.683149486496767,2.635547087642896,2.6008595218909485,1.2046528987310277,1.0,4.109336687932853,3.6791442263425282,2.635634499131241,2.6012508437886224,1.2036061404904914,1.0,4.109152995930996,3.6790075692883137,2.6355762396718334,2.6011697517125882,1.2035158667269275,1.0,96.77055305417497,96.72110899658976,96.83107104554317,96.84154985625965,96.73860536751042,96.83,0.020545764979654983,0.01839503784644157,0.013177881198359167,0.013005848758562942,0.006017579333634638,0.005,96.75000728919531,96.70271395874332,96.81789316434481,96.82854400750108,96.73258778817679,96.825,96.79109881915463,96.73950403443621,96.84424892674153,96.85455570501821,96.74462294684405,96.835,96.73950403443621,96.82854400750108,0.08903997306487099,0.0009195494481552308,SCYB,USHY,2026-04-30,False,4245.0,3800.0,2723.0,2687.0,1243.0,1033.0,0.0,-3812.0,0.0,0.0,1247.0,0.0,HYG,SCYB,-0.041908988100729516,-0.0004328099566325469,1.0,True,False,False,1.0,SCYB,USHY,0.0,3800.0,0.0,-2687.0,0.0,0.0,0.0,-100026.87999999999,0.0,0.0,99922.11,0.0,199948.99,-104.76999999998952,0.0,7612.0,0.0,-2687.0,-1247.0,0.0,0.0,7612.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2687.0,1247.0,-0.0,-0.0,-38.06,-0.0,-13.435,-6.235,-0.0,-57.730000000000004,0.0,-190.6000000000027,0.0,0.0,311.75,0.0,121.1499999999973,63.4199999999973,1369.9550000000697
23.45,26.21,36.57,37.04,80.06,96.4,-0.10000000000000142,-0.0799999999999983,-0.1700000000000017,-0.18999999999999773,-0.3199999999999932,-0.4299999999999926,4.11087420042644,3.677985501716902,2.6360404703308724,2.602591792656588,1.2040969273045217,1.0,4.10938447695804,3.6789665783514502,2.6356996660554364,2.601326085595365,1.203655129641037,1.0,4.109336687932853,3.6791442263425282,2.635634499131241,2.6012508437886224,1.2036061404904914,1.0,96.3639453320254,96.43037017243766,96.38515363322948,96.35033125393058,96.36070760766874,96.4,0.020546683439664263,0.01839572113171264,0.013178172495656204,0.013006254218943112,0.006018030702452457,0.005,96.34339864858573,96.41197445130595,96.37197546073382,96.33732499971164,96.3546895769663,96.39500000000001,96.38449201546506,96.44876589356937,96.39833180572514,96.36333750814951,96.3667256383712,96.405,96.36333750814951,96.41197445130595,0.048636943156438406,0.0005045326053572448,USHY,SCYB,2026-05-01,True,4261.0,3815.0,2733.0,2697.0,1248.0,1037.0,0.0,3800.0,0.0,-2687.0,0.0,0.0,SCYB,USHY,-0.1114408938577327,-0.0011560258698934927,1.0,False,False,False,-1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99902.0,0.0,-100037.01,0.0,0.0,199939.01,-135.00999999999476,0.0,-3800.0,0.0,2687.0,0.0,0.0,0.0,0.0,0.0,2687.0,0.0,0.0,-0.0,3800.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.0,-0.0,-13.435,-0.0,-0.0,-32.435,-0.0,-303.9999999999935,-0.0,510.5299999999939,-0.0,-0.0,206.53000000000037,174.09500000000037,1544.0500000000702
23.38,26.13,36.46,36.92,79.8,96.1,-0.07000000000000028,-0.08000000000000185,-0.10999999999999943,-0.11999999999999744,-0.2600000000000051,-0.30000000000001137,4.110350727117194,3.6777650210486033,2.6357652221612726,2.602925243770314,1.2042606516290726,1.0,4.109439288378166,3.678766537657239,2.6356709947830717,2.601442521319672,1.2036987770280112,1.0,4.10938447695804,3.6789665783514502,2.6356996660554364,2.601326085595365,1.203655129641037,1.0,96.07740907127896,96.13139669232339,96.09760982438121,96.04095908018087,96.05167934535474,96.1,0.0205469223847902,0.01839483289175725,0.013178498330277183,0.013006630427976824,0.006018275648205185,0.005,96.05686214889417,96.11300185943163,96.08443132605093,96.02795244975289,96.04566106970654,96.095,96.09795599366376,96.14979152521515,96.11078832271149,96.05396571060885,96.05769762100294,96.10499999999999,96.05396571060885,96.11300185943163,0.059036148822784185,0.0006143199669384411,USHY,SCYB,2026-05-04,False,4278.0,3830.0,2744.0,2708.0,1253.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-1.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1544.0500000000702
23.4,26.16,36.51,36.98,79.92,96.22,0.019999999999999574,0.030000000000001137,0.04999999999999716,0.05999999999999517,0.12000000000000455,0.12000000000000455,4.1119658119658125,3.6781345565749235,2.6354423445631334,2.6019469983775014,1.2039539539539539,1.0,4.109553431589996,3.6784950780819914,2.6356848702529865,2.601602184974662,1.2037359127588247,1.0,4.109439288378166,3.678766537657239,2.6356709947830717,2.601442521319672,1.2036987770280112,1.0,96.16087934804908,96.23653262511338,96.22834801952995,96.20134443840146,96.19960626007865,96.22,0.02054719644189083,0.018393832688286198,0.013178354973915358,0.013007212606598359,0.0060184938851400565,0.005,96.14033215160718,96.2181387924251,96.21516966455603,96.18833722579487,96.19358776619352,96.215,96.18142654449098,96.25492645780167,96.24152637450386,96.21435165100806,96.20562475396379,96.225,96.18142654449098,96.2181387924251,0.03671224793411909,0.00038154487564039796,SPHY,SCYB,2026-05-05,False,4270.0,3822.0,2738.0,2703.0,1251.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0500000000702
23.48,26.25,36.63,37.1,80.16,96.54,0.08000000000000185,0.08999999999999986,0.12000000000000455,0.12000000000000455,0.23999999999999488,0.3200000000000074,4.111584327086883,3.677714285714286,2.6355446355446355,2.602156334231806,1.2043413173652695,1.0,4.109768663270011,3.678328903775565,2.635766770334887,2.6017180857606257,1.2037958518032947,1.0,4.109553431589996,3.6784950780819914,2.6356848702529865,2.601602184974662,1.2037359127588247,1.0,96.4923145737331,96.56049579965227,96.54513679736691,96.51944106255996,96.49147076674738,96.54,0.020547767157949978,0.018392475390409956,0.013178424351264933,0.01300801092487331,0.006018679563794124,0.005,96.47176680657515,96.54210332426186,96.53195837301564,96.50643305163509,96.48545208718359,96.53500000000001,96.51286234089105,96.57888827504269,96.55831522171817,96.53244907348484,96.49748944631118,96.545,96.49748944631118,96.54210332426186,0.04461387795068106,0.0004621284229405537,HYG,SCYB,2026-05-06,False,4257.0,3811.0,2731.0,2695.0,1247.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0500000000702
23.4,26.14,36.47,36.98,79.86,96.2,-0.08000000000000185,-0.10999999999999943,-0.1600000000000037,-0.12000000000000455,-0.29999999999999716,-0.3400000000000034,4.111111111111112,3.680183626625861,2.637784480394845,2.6014061654948626,1.2046080641121963,1.0,4.109768663270011,3.678395227964001,2.635873789114454,2.6017102690353684,1.2038805150985907,1.0,4.109768663270011,3.678328903775565,2.635766770334887,2.6017180857606257,1.2037958518032947,1.0,96.16858672051826,96.15151754469328,96.12641411411332,96.21153481142792,96.13513672501112,96.2,0.020548843316350058,0.018391644518877825,0.013178833851674435,0.013008590428803129,0.006018979259016474,0.005,96.14803787720192,96.1331259001744,96.11323528026165,96.19852622099913,96.12911774575211,96.19500000000001,96.18913556383461,96.16990918921215,96.13959294796499,96.22454340185672,96.14115570427013,96.205,96.13959294796499,96.19852622099913,0.05893327303414253,0.0006126119858018974,HYLB,USHY,2026-05-07,False,4274.0,3825.0,2741.0,2706.0,1252.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1544.0500000000702
23.47,26.21,36.59,37.07,80.14,96.52,0.07000000000000028,0.07000000000000028,0.12000000000000455,0.09000000000000341,0.28000000000000114,0.3199999999999932,4.112484022155944,3.6825639069057607,2.6378792019677504,2.60372268680874,1.2043923134514598,1.0,4.10992745020189,3.6785784691808496,2.6359321327744856,2.601772011812799,1.2039200407261412,1.0,4.109768663270011,3.678395227964001,2.635873789114454,2.6017102690353684,1.2038805150985907,1.0,96.45627052694716,96.41073892493647,96.44662194369788,96.44539967314111,96.47898448000106,96.52,0.020548843316350058,0.018391976139820007,0.01317936894557227,0.013008551345176842,0.006019402575492954,0.005,96.43572168363082,96.39234694879664,96.4334425747523,96.43239112179593,96.47296507742557,96.515,96.47681937026351,96.42913090107629,96.45980131264345,96.45840822448629,96.48500388257655,96.52499999999999,96.42913090107629,96.515,0.08586909892370898,0.0008896508384138933,SCYB,JNK,2026-05-08,False,4258.0,3811.0,2731.0,2695.0,1247.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SCYB,JNK,0.0,3811.0,0.0,0.0,0.0,-1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,0.0,0.0,0.0,-1036.0,0.0,3811.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1036.0,-0.0,-19.055,-0.0,-0.0,-0.0,-5.18,-24.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.235,1519.8150000000703
23.43,26.17,36.53,36.99,79.98,96.32,-0.03999999999999915,-0.03999999999999915,-0.060000000000002274,-0.0799999999999983,-0.1599999999999966,-0.20000000000000284,4.110968843363209,3.6805502483760026,2.636736928551875,2.6039470127061364,1.204301075268817,1.0,4.110073935755844,3.678644076837744,2.6359371473702473,2.601877767620519,1.2039681371010946,1.0,4.10992745020189,3.6785784691808496,2.6359321327744856,2.601772011812799,1.2039200407261412,1.0,96.29560015823027,96.26839853846285,96.29060081025196,96.23954671695545,96.28952485727677,96.32,0.02054963725100945,0.018392892345904247,0.013179660663872429,0.013008860059063996,0.006019600203630706,0.005,96.27505052097926,96.25000564611695,96.2774211495881,96.22653785689639,96.28350525707314,96.315,96.31614979548128,96.28679143080875,96.30378047091583,96.2525555770145,96.2955444574804,96.32499999999999,96.2525555770145,96.315,0.06244442298549302,0.0006483017336533744,USHY,JNK,2026-05-11,False,4266.0,3818.0,2736.0,2701.0,1250.0,1038.0,0.0,3811.0,0.0,0.0,0.0,-1036.0,SCYB,JNK,0.02820856919124992,0.00029286305223473756,1.0,False,False,False,-1.0,SCYB,JNK,0.0,3818.0,0.0,0.0,0.0,-1038.0,0.0,99886.31,0.0,0.0,0.0,-99994.72,199881.03,-108.41000000000349,0.0,7.0,0.0,0.0,0.0,-2.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.035,-0.0,-0.0,-0.0,-0.01,-0.045000000000000005,-0.0,-152.43999999999676,-0.0,-0.0,-0.0,207.20000000000294,54.76000000000619,54.715000000006185,1574.5300000000766
23.39,26.14,36.48,36.96,79.87,96.18,-0.03999999999999915,-0.030000000000001137,-0.05000000000000426,-0.030000000000001137,-0.10999999999999943,-0.13999999999998636,4.112013681060282,3.6794185156847745,2.636513157894737,2.6022727272727275,1.2042068361086766,1.0,4.110180347428713,3.678731175742712,2.6359668868976374,2.601964558346572,1.2040107770431745,1.0,4.110073935755844,3.678644076837744,2.6359371473702473,2.601877767620519,1.2039681371010946,1.0,96.1346293573292,96.15975616853864,96.15898713606661,96.1654022912544,96.16093511026443,96.18,0.020550369678779223,0.01839322038418872,0.013179685736851236,0.013009388838102596,0.006019840685505473,0.005,96.11407898765043,96.14136294815445,96.14580745032977,96.1523929024163,96.15491526957892,96.17500000000001,96.15517972700798,96.17814938892282,96.17216682180346,96.1784116800925,96.16695495094994,96.185,96.15517972700798,96.17500000000001,0.01982027299203537,0.000206074786775165,SPHY,JNK,2026-05-12,False,4274.0,3826.0,2741.0,2706.0,1252.0,1040.0,0.0,3818.0,0.0,0.0,0.0,-1038.0,SCYB,JNK,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99917.06000000001,0.0,0.0,0.0,-99980.15999999999,199897.22,-63.09999999997672,0.0,-3818.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,1038.0,-0.0,3818.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.09,-0.0,-0.0,-0.0,-5.19,-24.28,-0.0,-114.54000000000434,-0.0,-0.0,-0.0,145.31999999998584,30.7799999999815,6.4999999999814975,1581.0300000000582
23.4,26.14,36.49,36.97,79.91,96.18,0.00999999999999801,0.0,0.010000000000005116,0.00999999999999801,0.03999999999999204,0.0,4.110256410256411,3.6794185156847745,2.635790627569197,2.601568839599676,1.2036040545613818,1.0,4.110239008349004,3.678792527058865,2.6358986138631306,2.6019919525028046,1.2040306516578951,1.0,4.110180347428713,3.678731175742712,2.6359668868976374,2.601964558346572,1.2040107770431745,1.0,96.17822012983189,96.16203293391449,96.1864317028948,96.19462972207276,96.21250119352007,96.18,0.020550901737143565,0.01839365587871356,0.013179834434488186,0.013009822791732859,0.006020053885215873,0.005,96.15766922809475,96.14363927803578,96.17325186846031,96.18161989928103,96.20648113963485,96.17500000000001,96.19877103156902,96.1804265897932,96.19961153732928,96.20763954486449,96.21852124740529,96.185,96.1804265897932,96.20648113963485,0.026054549841646235,0.0002708936352843235,SCYB,HYG,2026-05-13,False,4275.0,3826.0,2741.0,2706.0,1252.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.0300000000582
23.39,26.13,36.46,36.94,79.85,96.12,-0.00999999999999801,-0.010000000000001563,-0.030000000000001137,-0.030000000000001137,-0.060000000000002274,-0.060000000000002274,4.109448482257375,3.678530424799082,2.6363137685134395,2.602057390362751,1.2037570444583596,1.0,4.110120446067315,3.6788597327094665,2.6358849675014526,2.6019683419348283,1.2040380433954367,1.0,4.110239008349004,3.678792527058865,2.6358986138631306,2.6019919525028046,1.2040306516578951,1.0,96.1384904052832,96.12684873204815,96.10486346144974,96.1175827254536,96.14184753488291,96.12,0.020551195041745022,0.018393962635294327,0.013179493069315653,0.013009959762514024,0.006020153258289476,0.005,96.11793921024146,96.10845476941284,96.09168396838042,96.10457276569109,96.13582738162462,96.11500000000001,96.15904160032495,96.14524269468345,96.11804295451905,96.13059268521612,96.1478676881412,96.125,96.11804295451905,96.13582738162462,0.017784427105567602,0.00018502317005376199,HYLB,HYG,2026-05-14,False,4275.0,3826.0,2741.0,2706.0,1252.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1581.0300000000582
23.29,26.02,36.3,36.79,79.46,95.72,-0.10000000000000142,-0.10999999999999943,-0.1600000000000037,-0.14999999999999858,-0.39000000000000057,-0.4000000000000057,4.109918419922714,3.6787086856264413,2.6369146005509645,2.601793965751563,1.20463126101183,1.0,4.110112556733222,3.6787921343903327,2.635971739874278,2.6018890941242567,1.2040836176053586,1.0,4.110120446067315,3.6788597327094665,2.6358849675014526,2.6019683419348283,1.2040380433954367,1.0,95.72470518890776,95.72393024510032,95.68262432030272,95.72641529978233,95.6728629282014,95.72,0.020550602230336574,0.01839429866354733,0.013179424837507264,0.013009841709674142,0.0060201902169771835,0.005,95.70415458667743,95.70553594643677,95.66944489546522,95.71340545807266,95.66684273798442,95.715,95.74525579113809,95.74232454376387,95.69580374514022,95.739425141492,95.67888311841837,95.725,95.67888311841837,95.715,0.036116881581634175,0.00037731802738857266,HYG,JNK,2026-05-15,False,4295.0,3844.0,2754.0,2719.0,1258.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1581.0300000000582
23.29,26.03,36.32,36.79,79.54,95.77,0.0,0.010000000000001563,0.020000000000003126,0.0,0.0800000000000125,0.04999999999999716,4.112065264061829,3.679216288897426,2.636839207048458,2.6031530307148683,1.2040482775961778,1.0,4.11022853180072,3.6787810216728376,2.636033808922353,2.6019984753462433,1.2041036040838273,1.0,4.110112556733222,3.6787921343903327,2.635971739874278,2.6018890941242567,1.2040836176053586,1.0,95.72452144631674,95.75895925818037,95.73849359223378,95.7234997728314,95.77281094433023,95.77,0.020550562783666113,0.018393960671951665,0.01317985869937139,0.013009445470621285,0.006020418088026794,0.005,95.70397088353307,95.74056529750841,95.7253137335344,95.71049032736079,95.7667905262422,95.765,95.74507200910041,95.77735321885233,95.75167345093315,95.73650921830202,95.77883136241826,95.77499999999999,95.73650921830202,95.7667905262422,0.030281307940185798,0.0003161878243728286,USHY,HYG,2026-05-18,False,4291.0,3841.0,2752.0,2716.0,1257.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.0300000000582
23.24,25.99,36.23,36.7,79.35,95.54,-0.05000000000000071,-0.0400000000000027,-0.09000000000000341,-0.0899999999999963,-0.19000000000001194,-0.22999999999998977,4.111015490533563,3.6760292420161607,2.6370411261385596,2.6032697547683923,1.204032766225583,1.0,4.110365293588545,3.678717033374558,2.6361097824180577,2.602086674028465,1.2041148728542328,1.0,4.11022853180072,3.6787810216728376,2.636033808922353,2.6019984753462433,1.2041036040838273,1.0,95.52171107904873,95.61151875327704,95.50350489725685,95.49334404520714,95.5456209840517,95.54,0.0205511426590036,0.018393905108364188,0.013180169044611764,0.013009992376731217,0.006020518020419137,0.005,95.50115993638973,95.59312484816867,95.49032472821223,95.4803340528304,95.53960046603127,95.53500000000001,95.54226222170773,95.62991265838541,95.51668506630146,95.50635403758388,95.55164150207212,95.545,95.50635403758388,95.59312484816867,0.0867708105847953,0.000908214471266436,USHY,SCYB,2026-05-19,False,4303.0,3852.0,2760.0,2724.0,1261.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,USHY,SCYB,0.0,-3852.0,0.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3852.0,0.0,2724.0,0.0,0.0,0.0,0.0,0.0,2724.0,0.0,0.0,-0.0,3852.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.26,-0.0,-13.620000000000001,-0.0,-0.0,-32.88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-32.88,1548.150000000058
