SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.48,25.87,46.71,74.4,100.26,0.0599999999999987,0.0600000000000022,0.0900000000000034,0.1900000000000119,0.1900000000000119,4.270017035775128,3.875531503672207,2.1464354527938343,1.3475806451612904,1.0,4.271733000214267,3.876679007302401,2.1464811697045096,1.3479031700540332,1.0,4.271757266501938,3.876706017465634,2.146359224613858,1.347908961644207,1.0,100.3008606174655,100.29038467183597,100.2564393817133,100.28442674632902,100.26,0.0213587863325096,0.0193835300873281,0.0107317961230692,0.006739544808221,0.005,100.279501831133,100.27100114174864,100.24570758559024,100.2776872015208,100.255,100.32221940379802,100.30976820192328,100.26717117783636,100.29116629113724,100.265,100.265,100.279501831133,0.0145018311329891,0.0001446422415019,AGG,SCHZ,2025-09-29,False,4259.0,3865.0,2140.0,1344.0,997.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6200000000179
23.47,25.85,46.71,74.37,100.25,-0.0100000000000015,-0.0199999999999995,0.0,-0.0300000000000011,-0.0100000000000051,4.271410311035364,3.878143133462282,2.146221365874545,1.3479897808256016,1.0,4.271853602121821,3.876799413681513,2.146581220865294,1.3479525228555311,1.0,4.271733000214267,3.876679007302401,2.1464811697045096,1.3479031700540332,1.0,100.25757351502884,100.21215233876708,100.26213543689764,100.24355875691845,100.25,0.0213586650010713,0.019383395036512,0.0107324058485225,0.0067395158502701,0.005,100.23621485002776,100.19276894373056,100.25140303104912,100.23681924106818,100.245,100.27893218002993,100.23153573380358,100.27286784274618,100.25029827276872,100.255,100.23153573380358,100.25140303104912,0.0198672972455398,0.0001981775286338,SPAB,IUSB,2025-09-30,False,4263.0,3869.0,2142.0,1345.0,998.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,608.6200000000179
23.45,25.84,46.65,74.32,100.18,-0.0199999999999995,-0.0100000000000015,-0.0600000000000022,-0.0500000000000113,-0.0699999999999931,4.272068230277186,3.876934984520124,2.147481243301179,1.347954790096879,1.0,4.271967340658056,3.876761833091185,2.146679607354677,1.3479751944624934,1.0,4.271853602121821,3.876799413681513,2.146581220865294,1.3479525228555311,1.0,100.1749669697567,100.1764968495303,100.13801395336596,100.17983149862306,100.18,0.0213592680106091,0.0193839970684075,0.0107329061043264,0.0067397626142776,0.005,100.15360770174608,100.15711285246188,100.12728104726165,100.1730917360088,100.175,100.19632623776732,100.1958808465987,100.14874685947028,100.18657126123732,100.185,100.14874685947028,100.175,0.0262531405297323,0.0002620596978412,IUSB,AGG,2025-10-01,True,4263.0,3869.0,2142.0,1345.0,998.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,608.6200000000179
23.48,25.86,46.71,74.4,100.29,0.0300000000000011,0.0199999999999995,0.0600000000000022,0.0800000000000125,0.1099999999999994,4.271294718909711,3.878190255220418,2.147077713551702,1.347983870967742,1.0,4.271825512896977,3.876763210390937,2.146742948125952,1.3479839659329582,1.0,4.271967340658056,3.876761833091185,2.146679607354677,1.3479751944624934,1.0,100.30579315865114,100.25306100373804,100.27140445953695,100.28935446800952,100.29,0.0213598367032902,0.0193838091654559,0.0107333980367733,0.0067398759723124,0.005,100.28443332194784,100.23367719457258,100.2606710615002,100.2826145920372,100.285,100.32715299535444,100.2724448129035,100.28213785757374,100.29609434398184,100.295,100.2724448129035,100.285,0.0125551870965097,0.0001251888233773,SPAB,AGG,2025-10-02,False,4259.0,3865.0,2140.0,1344.0,997.0,0,0,0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6200000000179
23.45,25.84,46.67,74.31,100.18,-0.0300000000000011,-0.0199999999999995,-0.0399999999999991,-0.0900000000000034,-0.1099999999999994,4.272068230277186,3.876934984520124,2.146560959931433,1.348136186246804,1.0,4.2718139009366585,3.8767679766579968,2.1467596753678064,1.348001519825883,1.0,4.271825512896977,3.876763210390937,2.146742948125952,1.3479839659329582,1.0,100.17430827743412,100.17556135650182,100.18849338903816,100.16868850847813,100.18,0.0213591275644848,0.0193838160519546,0.0107337147406297,0.0067399198296647,0.005,100.15294914986964,100.15617754044986,100.17775967429756,100.16194858864846,100.175,100.1956674049986,100.19494517255376,100.1992271037788,100.1754284283078,100.185,100.1754284283078,100.17775967429756,0.002331245989751,2.3270572866351526e-05,BND,IUSB,2025-10-03,False,4263.0,3869.0,2142.0,1345.0,998.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,608.6200000000179
23.4,25.78,46.57,74.14,99.96,-0.0500000000000007,-0.0599999999999987,-0.1000000000000014,-0.1700000000000017,-0.220000000000013,4.271794871794872,3.877424359968968,2.1464462100064416,1.3482600485567844,1.0,4.271792415262259,3.8768144165784832,2.146728415966461,1.348014173307272,1.0,4.2718139009366585,3.8767679766579968,2.1467596753678064,1.348001519825883,1.0,99.9604452819178,99.94307843824316,99.97459808187875,99.94083267989096,99.96,0.0213590695046832,0.0193838398832899,0.010733798376839,0.0067400075991294,0.005,99.93908621241312,99.92369459835987,99.96386428350192,99.93409267229184,99.955,99.98180435142248,99.96246227812644,99.9853318802556,99.94757268749012,99.965,99.94757268749012,99.96386428350192,0.0162915960118112,0.0001629811525791,BND,IUSB,2025-10-06,False,4272.0,3877.0,2147.0,1348.0,1000.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,608.6200000000179
23.44,25.83,46.64,74.28,100.13,0.0400000000000027,0.0499999999999971,0.0700000000000002,0.1400000000000005,0.1700000000000017,4.271757679180887,3.876500193573365,2.146869639794168,1.3480075390414648,1.0,4.27183108746161,3.8767516119438055,2.1467715340084066,1.348021784359117,1.0,4.271792415262259,3.8768144165784832,2.146728415966461,1.348014173307272,1.0,100.13081421374736,100.1381163802222,100.12341332067574,100.13049279326418,100.13,0.0213589620763112,0.0193840720828924,0.0107336420798323,0.0067400708665363,0.005,100.10945525167104,100.11873230813931,100.11267967859592,100.12375272239764,100.125,100.15217317582366,100.1575004523051,100.13414696275557,100.13723286413072,100.135,100.13414696275557,100.125,-0.0091469627555653,-9.135087142280404e-05,IUSB,AGG,2025-10-07,False,4268.0,3873.0,2145.0,1347.0,999.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6200000000179
23.44,25.83,46.65,74.28,100.14,0.0,0.0,0.009999999999998,0.0,0.0100000000000051,4.272184300341297,3.876887340301975,2.1466237942122186,1.3481421647819063,1.0,4.271919894315409,3.87669636505929,2.14674915381735,1.3480194966250576,1.0,4.27183108746161,3.8767516119438055,2.1467715340084066,1.348021784359117,1.0,100.13172069010017,100.13649413650847,100.14689206149215,100.1310581421952,100.14,0.021359155437308,0.019383758059719,0.010733857670042,0.0067401089217955,0.005,100.11036153466284,100.11711037844876,100.13615820382212,100.1243180332734,100.135,100.15307984553746,100.1558778945682,100.1576259191622,100.13779825111698,100.145,100.13779825111698,100.13615820382212,-0.0016400472948561,-1.6377544386420185e-05,BND,IUSB,2025-10-08,False,4268.0,3873.0,2145.0,1347.0,999.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.6200000000179
23.42,25.81,46.6,74.23,100.02,-0.0199999999999995,-0.0199999999999995,-0.0499999999999971,-0.0499999999999971,-0.1200000000000045,4.270708795900939,3.875242154203797,2.146351931330472,1.3474336521621983,1.0,4.271803529439543,3.87671569263856,2.1467166330380234,1.3479990013601433,1.0,4.271919894315409,3.87669636505929,2.14674915381735,1.3480194966250576,1.0,100.04836392486688,100.05753318218026,100.03851056788852,100.06348723447805,100.02,0.021359599471577,0.0193834818252964,0.0107337457690867,0.0067400974831252,0.005,100.0270043253953,100.03814970035496,100.02777682211943,100.0567471369949,100.015,100.06972352433846,100.07691666400557,100.0492443136576,100.07022733196116,100.025,100.025,100.0567471369949,0.0317471369949089,0.0003174078883714,AGG,BND,2025-10-09,False,4272.0,3877.0,2147.0,1348.0,1000.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,608.6200000000179
23.51,25.92,46.74,74.52,100.43,0.0899999999999998,0.1100000000000029,0.1400000000000005,0.289999999999992,0.4100000000000108,4.271799234368354,3.874614197530864,2.1486949080017115,1.3476918947933445,1.0,4.271660497960682,3.876578296074686,2.146782732560279,1.3479704272651585,1.0,4.271803529439543,3.87671569263856,2.1467166330380234,1.3479990013601433,1.0,100.43010097712369,100.48447075319147,100.3375354281972,100.45288558135788,100.43,0.0213590176471977,0.0193835784631928,0.0107335831651901,0.0067399950068007,0.005,100.40874195947649,100.46508717472828,100.32680184503202,100.44614558635108,100.425,100.45145999477089,100.50385433165468,100.3482690113624,100.45962557636469,100.435,100.3482690113624,100.46508717472828,0.1168181633658775,0.0011631799598315,IUSB,SPAB,2025-10-10,False,4255.0,3861.0,2138.0,1343.0,996.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,IUSB,SPAB,0,-3861,2138,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3861,2138,0,0,0,0,2138,0,0,0,3861,0,0,0,-0.0,-19.305,-10.69,-0.0,-0.0,-29.994999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-29.994999999999997,578.6250000000178
23.54,25.95,46.84,74.64,100.62,0.0299999999999975,0.0299999999999975,0.1000000000000014,0.1200000000000045,0.1899999999999977,4.274426508071368,3.877456647398844,2.148163962425277,1.3480707395498392,1.0,4.27183220504364,3.876554324440008,2.146869958814535,1.347973348528556,1.0,4.271660497960682,3.876578296074686,2.146782732560279,1.3479704272651585,1.0,100.55488812199444,100.59720678313808,100.55530319312348,100.61251269107144,100.62,0.0213583024898034,0.0193828914803734,0.0107339136628013,0.0067398521363257,0.005,100.53352981950464,100.57782389165772,100.54456927946067,100.60577283893512,100.615,100.57624642448424,100.61658967461848,100.56603710678628,100.61925254320776,100.625,100.56603710678628,100.615,0.0489628932137264,0.0004866119381209,IUSB,AGG,2025-10-13,False,4246.0,3853.0,2134.0,1340.0,994.0,0,-3861,2138,0,0,IUSB,SPAB,0.0117867848714325,0.0001171415709742,1,False,True,False,0,,,0,0,0,0,0,0.0,-100077.12000000001,99930.12000000001,0.0,0.0,200007.24000000002,-147.0,0,3861,-2138,0,0,0,3861,0,0,0,0,0,2138,0,0,-0.0,-19.305,-10.69,-0.0,-0.0,-29.994999999999997,0.0,-115.82999999999035,213.80000000000297,0.0,0.0,97.97000000001262,67.97500000001261,646.6000000000305
23.57,25.98,46.9,74.75,100.78,0.0300000000000011,0.0300000000000011,0.0599999999999951,0.1099999999999994,0.1599999999999966,4.27577428935087,3.8791377983063895,2.1488272921108744,1.348227424749164,1.0,4.271986483548504,3.876686666452288,2.1469019417569664,1.3479663578816456,1.0,4.27183220504364,3.876554324440008,2.146869958814535,1.347973348528556,1.0,100.6870850728786,100.7128813489514,100.6882010684017,100.76100780250955,100.78,0.0213591610252182,0.0193827716222,0.0107343497940726,0.0067398667426427,0.005,100.66572591185336,100.6934985773292,100.67746671860762,100.7542679357669,100.775,100.7084442339038,100.7322641205736,100.69893541819576,100.7677476692522,100.785,100.69893541819576,100.775,0.076064581804232,0.0007547587001809,IUSB,AGG,2025-10-14,False,4238.0,3846.0,2130.0,1337.0,992.0,0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6000000000305
23.58,25.98,46.89,74.7,100.74,0.009999999999998,0.0,-0.009999999999998,-0.0499999999999971,-0.0400000000000062,4.2722646310432575,3.877598152424942,2.148432501599488,1.34859437751004,1.0,4.272075298964785,3.8767900808172726,2.1469458175309404,1.347980873646811,1.0,4.271986483548504,3.876686666452288,2.1469019417569664,1.3479663578816456,1.0,100.73344128207373,100.71631959443044,100.66823204898417,100.69308693375892,100.74,0.0213599324177425,0.0193834333322614,0.0107345097087848,0.0067398317894082,0.005,100.71208134965596,100.69693616109817,100.65749753927535,100.68634710196952,100.735,100.75480121449144,100.7357030277627,100.67896655869292,100.69982676554834,100.745,100.67896655869292,100.735,0.0560334413070648,0.0005562183969333,IUSB,AGG,2025-10-15,False,4242.0,3850.0,2132.0,1339.0,993.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,646.6000000000305
23.66,26.07,47.03,74.98,101.1,0.0800000000000018,0.0899999999999998,0.1400000000000005,0.2800000000000011,0.3599999999999994,4.273034657650042,3.878020713463751,2.149691686157772,1.348359562550013,1.0,4.272162295901802,3.876931456521372,2.1470994943045816,1.3479996582259248,1.0,4.272075298964785,3.8767900808172726,2.1469458175309404,1.347980873646811,1.0,101.07730157350684,101.0679174069063,100.97086179848012,101.0716059060379,101.1,0.0213603764948239,0.0193839504040863,0.0107347290876547,0.006739904368234,0.005,101.055941197012,101.0485334565022,100.96012706939248,101.06486600166969,101.095,101.09866195000166,101.0873013573104,100.9815965275678,101.07834581040612,101.105,100.9815965275678,101.095,0.1134034724322106,0.0011216960675787,IUSB,AGG,2025-10-16,False,4225.0,3834.0,2123.0,1333.0,989.0,0,0,0,0,0,,,0.0,0.0,0,True,False,False,1,IUSB,AGG,0,0,2123,0,-989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2123,0,-989,0,0,2123,0,0,0,0,0,0,989,-0.0,-0.0,-10.615,-0.0,-4.945,-15.56,0.0,0.0,0.0,0.0,0.0,0.0,-15.56,631.0400000000305
23.63,26.04,47.0,74.88,100.96,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,-0.1000000000000085,-0.1400000000000005,4.272534913245874,3.877112135176651,2.1480851063829784,1.3482905982905984,1.0,4.272133310844027,3.876952505877808,2.147172842089484,1.3480421607321516,1.0,4.272162295901802,3.876931456521372,2.1470994943045816,1.3479996582259248,1.0,100.9511950521596,100.95529512781653,100.91367623231534,100.93821440795725,100.96,0.021360811479509,0.0193846572826068,0.0107354974715229,0.0067399982911296,0.005,100.92983424068008,100.93591047053393,100.9029407348438,100.93147440966612,100.955,100.9725558636391,100.97467978509911,100.92441172978688,100.94495440624836,100.965,100.92441172978688,100.955,0.0305882702131299,0.0003029741502885,IUSB,AGG,2025-10-17,False,4229.0,3838.0,2126.0,1335.0,990.0,0,0,2123,0,-989,IUSB,AGG,0.0305882702131157,0.0003029741502883,1,False,True,False,0,,,0,0,0,0,0,0.0,0.0,99844.69,0.0,-99987.9,199832.59,-143.20999999999185,0,0,-2123,0,989,0,0,0,0,989,0,0,2123,0,0,-0.0,-0.0,-10.615,-0.0,-4.945,-15.56,-0.0,-0.0,-63.690000000002335,-0.0,138.46000000000052,74.76999999999819,59.20999999999819,690.2500000000288
23.66,26.07,47.07,74.98,101.13,0.0300000000000011,0.0300000000000011,0.0700000000000002,0.1000000000000085,0.1700000000000017,4.274302620456466,3.879171461449942,2.148502230720204,1.3487596692451318,1.0,4.272266352314611,3.877008639925915,2.1472576192920183,1.348061918322824,1.0,4.272133310844027,3.876952505877808,2.147172842089484,1.3480421607321516,1.0,101.07867413456968,101.07215182823444,101.06742567715202,101.07620121169673,101.13,0.0213606665542201,0.019384762529389,0.0107358642104474,0.0067402108036607,0.005,101.05731346801548,101.05276706570508,101.05668981294156,101.06946100089309,101.125,101.1000348011239,101.09153659076384,101.07816154136246,101.08294142250038,101.135,101.07816154136246,101.125,0.0468384586375378,0.000463150980298,IUSB,AGG,2025-10-20,False,4225.0,3834.0,2124.0,1333.0,989.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.2500000000288
23.69,26.1,47.1,75.07,101.23,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0899999999999892,0.1000000000000085,4.2731110173068805,3.878544061302682,2.1492569002123143,1.3484747568935662,1.0,4.272362941919845,3.877098903269256,2.147415651468409,1.3480958119977011,1.0,4.272266352314611,3.877008639925915,2.1472576192920183,1.348061918322824,1.0,101.20998988633316,101.1899255020664,101.13583386865406,101.1990082084944,101.23,0.021361331761573,0.0193850431996295,0.01073628809646,0.0067403095916141,0.005,101.18862855457158,101.17054045886675,101.1250975805576,101.19226789890276,101.225,101.23135121809472,101.20931054526602,101.14657015675051,101.205748518086,101.235,101.14657015675051,101.225,0.0784298432494949,0.0007747687765434,IUSB,AGG,2025-10-21,False,4221.0,3830.0,2121.0,1332.0,988.0,0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.2500000000288
23.7,26.12,47.11,75.07,101.22,0.009999999999998,0.0199999999999995,0.009999999999998,0.0,-0.0100000000000051,4.270886075949367,3.8751914241960175,2.148588410104012,1.3483415478886374,1.0,4.272298030700249,3.877014107463958,2.147536885089769,1.3481148546633672,1.0,4.272362941919845,3.877098903269256,2.147415651468409,1.3480958119977011,1.0,101.25500172350031,101.26982335339297,101.16475134067676,101.20155260666742,101.22,0.0213618147095992,0.0193854945163462,0.010737078257342,0.0067404790599885,0.005,101.23363990879074,101.25043785887662,101.15401426241944,101.19481212760743,101.215,101.27636353820992,101.28920884790932,101.17548841893412,101.2082930857274,101.225,101.17548841893412,101.25043785887662,0.0749494399425145,0.0007404607779343,IUSB,SPAB,2025-10-22,False,4221.0,3831.0,2122.0,1332.0,988.0,0,0,0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,690.2500000000288
23.65,26.06,47.03,74.92,101.04,-0.0500000000000007,-0.0600000000000022,-0.0799999999999983,-0.1499999999999914,-0.1799999999999926,4.272304439746301,3.877206446661551,2.1484159047416544,1.3486385477843033,1.0,4.272329314199737,3.8771510667594535,2.1476615429877963,1.348170417681204,1.0,4.272298030700249,3.877014107463958,2.147536885089769,1.3481148546633672,1.0,101.03984842606089,101.03498764051076,100.99865970577184,101.00076491137948,101.04,0.0213614901535012,0.0193850705373197,0.0107376844254488,0.0067405742733168,0.005,101.01848693590738,101.01560256997342,100.9879220213464,100.99402433710615,101.035,101.06120991621437,101.05437271104807,101.0093973901973,101.0075054856528,101.045,101.0075054856528,101.035,0.0274945143472109,0.0002721151459541,BND,AGG,2025-10-23,False,4230.0,3838.0,2126.0,1335.0,990.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,690.2500000000288
23.67,26.08,47.08,75.02,101.14,0.0200000000000031,0.0199999999999995,0.0499999999999971,0.0999999999999943,0.0999999999999943,4.272919307139839,3.878067484662577,2.1482582837723028,1.3481738203145828,1.0,4.27233309339106,3.8771954716008734,2.147749274851229,1.3481555808704946,1.0,4.272329314199737,3.8771510667594535,2.1476615429877963,1.348170417681204,1.0,101.1260348671078,101.11609982108654,101.11190544386544,101.13974473444392,101.14,0.0213616465709986,0.0193857553337972,0.0107383077149389,0.006740852088406,0.005,101.1046732205368,101.09671406575274,101.10116713615052,101.1330038823555,101.135,101.1473965136788,101.13548557642034,101.1226437515804,101.14648558653232,101.145,101.1226437515804,101.135,0.0123562484196071,0.0001221697490568,IUSB,AGG,2025-10-24,False,4225.0,3835.0,2124.0,1333.0,989.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.2500000000288
23.68,26.11,47.12,75.06,101.21,0.009999999999998,0.0300000000000011,0.0399999999999991,0.0400000000000062,0.0699999999999931,4.274070945945946,3.876292608196093,2.1479202037351444,1.3483879563016252,1.0,4.2725357888996,3.877233526827068,2.1478235123982943,1.3481959464275113,1.0,4.27233309339106,3.8771954716008734,2.147749274851229,1.3481555808704946,1.0,101.1688476515003,101.2335737634988,101.20194583098991,101.19255790013932,101.21,0.0213616654669553,0.0193859773580043,0.0107387463742561,0.0067407779043524,0.005,101.14748598603336,101.2141877861408,101.19120708461568,101.18581712223497,101.205,101.19020931696726,101.2529597408568,101.2126845773642,101.19929867804368,101.215,101.19020931696726,101.2141877861408,0.0239784691735422,0.0002369179841274,SCHZ,SPAB,2025-10-27,False,4221.0,3831.0,2122.0,1332.0,988.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.2500000000288
23.69,26.11,47.16,75.1,101.27,0.0100000000000015,0.0,0.0399999999999991,0.039999999999992,0.0600000000000022,4.274799493457155,3.878590578322482,2.147370653095844,1.348468708388815,1.0,4.27270524802069,3.877255899070078,2.1478809767593594,1.348219892805672,1.0,4.2725357888996,3.877233526827068,2.1478235123982943,1.3481959464275113,1.0,101.21637283903154,101.23456738545477,101.29135684470356,101.24951557670607,101.27,0.021362678944498,0.0193861676341353,0.0107391175619914,0.0067409797321375,0.005,101.19501016008704,101.2151812178206,101.28061772714156,101.24277459697394,101.265,101.23773551797603,101.25395355308888,101.30209596226555,101.25625655643825,101.275,101.23773551797603,101.28061772714156,0.0428822091655263,0.0004234443484301,SCHZ,IUSB,2025-10-28,False,4217.0,3827.0,2120.0,1331.0,987.0,0,0,0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.2500000000288
