SCHH_price,USRT_price,SCHH_price_chg,USRT_price_chg,USRT/SCHH,USRT/USRT,USRT/SCHH_moving_avg,USRT/USRT_moving_avg,USRT/SCHH_prev_moving_avg,USRT/USRT_prev_moving_avg,SCHH_scaled_price,USRT_scaled_price,SCHH_scaled_comm,USRT_scaled_comm,SCHH_scaled_price_minus_comm,USRT_scaled_price_minus_comm,SCHH_scaled_price_plus_comm,USRT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHH_shs_per_unit,USRT_shs_per_unit,SCHH_current_shs,USRT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHH_tgt_shs,USRT_tgt_shs,SCHH_tgt_inv_amt,USRT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHH_shs_to_trade,USRT_shs_to_trade,SCHH_shs_to_buy,USRT_shs_to_buy,SCHH_shs_to_sell,USRT_shs_to_sell,SCHH_daily_comm,USRT_daily_comm,daily_comm,SCHH_daily_profit,USRT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
20.91,57.07,,,2.729316116690579,1.0,,,,,,,,,,,,,,,,,,,2026-01-02,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
20.9,57.04,-0.010000000000001563,-0.030000000000001137,2.7291866028708136,1.0,,,,,,,,,,,,,,,,,,,2026-01-05,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.04,57.57,0.14000000000000057,0.5300000000000011,2.736216730038023,1.0,,,,,,,,,,,,,,,,,,,2026-01-06,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
20.88,57.21,-0.16000000000000014,-0.35999999999999943,2.7399425287356323,1.0,,,,,,,,,,,,,,,,,,,2026-01-07,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.06,57.8,0.17999999999999972,0.5899999999999963,2.7445394112060777,1.0,,,,,,,,,,,,,,,,,,,2026-01-08,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.13,57.9,0.07000000000000028,0.10000000000000142,2.7401798390913394,1.0,,,,,,,,,,,,,,,,,,,2026-01-09,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.15,57.92,0.019999999999999574,0.020000000000003126,2.7385342789598113,1.0,,,,,,,,,,,,,,,,,,,2026-01-12,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.26,58.19,0.11000000000000298,0.269999999999996,2.7370649106302913,1.0,,,,,,,,,,,,,,,,,,,2026-01-13,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.47,58.61,0.2099999999999973,0.4200000000000017,2.7298556124825337,1.0,,,,,,,,,,,,,,,,,,,2026-01-14,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.59,58.88,0.120000000000001,0.2700000000000031,2.7271885132005558,1.0,,,,,,,,,,,,,,,,,,,2026-01-15,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.86,59.63,0.2699999999999996,0.75,2.7278133577310157,1.0,,,,,,,,,,,,,,,,,,,2026-01-16,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.5,58.76,-0.35999999999999943,-0.8700000000000045,2.7330232558139533,1.0,,,,,,,,,,,,,,,,,,,2026-01-20,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.54,58.87,0.03999999999999915,0.10999999999999943,2.7330547818013,1.0,,,,,,,,,,,,,,,,,,,2026-01-21,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.28,58.18,-0.259999999999998,-0.6899999999999977,2.7340225563909772,1.0,,,,,,,,,,,,,,,,,,,2026-01-22,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.33,58.33,0.04999999999999716,0.14999999999999858,2.7346460384435067,1.0,,,,,,,,,,,,,,,,,,,2026-01-23,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.28,58.14,-0.04999999999999716,-0.18999999999999773,2.732142857142857,1.0,,,,,,,,,,,,,,,,,,,2026-01-26,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.29,58.15,0.00999999999999801,0.00999999999999801,2.7313292625645844,1.0,,,,,,,,,,,,,,,,,,,2026-01-27,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.06,57.55,-0.23000000000000043,-0.6000000000000014,2.7326685660018994,1.0,,,,,,,,,,,,,,,,,,,2026-01-28,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.38,58.42,0.3200000000000003,0.8700000000000045,2.732460243217961,1.0,,,,,,,,,,,,,,,,,,,2026-01-29,False,,,,,,,,,,False,False,False,,,,,,,,,,,,,,,,,,,,,,,
21.41,58.67,0.030000000000001137,0.25,2.740308267164876,1.0,2.7341746865089296,1.0,,,,,,,,,,,,,,,,,2026-01-30,False,,,,,,,,,,False,False,False,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,
21.23,58.16,-0.17999999999999972,-0.5100000000000051,2.739519547809703,1.0,2.7346848580648855,1.0,2.7341746865089296,1.0,58.04652859458458,58.16,0.013670873432544648,0.005,58.032857721152034,58.154999999999994,58.060199468017125,58.165,58.060199468017125,58.154999999999994,0.09480053198286953,0.001629995391727468,SCHH,USRT,2026-02-02,True,4700.0,1719.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHH,USRT,4700.0,-1719.0,0.0,0.0,,,4700.0,-1719.0,4700.0,0.0,-0.0,1719.0,-23.5,-8.595,-32.095,-0.0,-0.0,0.0,-32.095,-32.095
21.3,58.33,0.07000000000000028,0.1700000000000017,2.7384976525821596,1.0,2.7351504105504527,1.0,2.7346848580648855,1.0,58.24878747678206,58.33,0.013673424290324428,0.005,58.23511405249174,58.324999999999996,58.26246090107239,58.335,58.26246090107239,58.324999999999996,0.06253909892760845,0.0010721601050507192,SCHH,USRT,2026-02-03,False,4687.0,1714.0,4700.0,-1719.0,SCHH,USRT,0.06253909892760845,0.0010721601050507192,1.0,True,False,True,0.0,,,0.0,0.0,99781.0,-99977.04,199758.03999999998,-196.0399999999936,-4700.0,1719.0,0.0,1719.0,4700.0,-0.0,-23.5,-8.595,-32.095,329.00000000000136,-292.2300000000029,36.76999999999845,4.674999999998448,-27.42000000000155
21.64,59.29,0.33999999999999986,0.9600000000000009,2.7398336414048057,1.0,2.735331256118792,1.0,2.7351504105504527,1.0,59.188654884311795,59.29,0.013675752052752264,0.005,59.17497913225904,59.285,59.20233063636455,59.295,59.20233063636455,59.285,0.0826693636354463,0.001394322206703429,SCHH,USRT,2026-02-04,False,4614.0,1687.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHH,USRT,4614.0,-1687.0,0.0,0.0,0.0,0.0,4614.0,-1687.0,4614.0,0.0,-0.0,1687.0,-23.07,-8.435,-31.505000000000003,0.0,0.0,0.0,-31.505000000000003,-58.92500000000155
21.64,59.5,0.0,0.21000000000000085,2.7495378927911274,1.0,2.7358110243215665,1.0,2.735331256118792,1.0,59.192568382410656,59.5,0.01367665628059396,0.005,59.17889172613006,59.495,59.20624503869125,59.505,59.20624503869125,59.495,0.2887549613087472,0.004853024559810877,SCHH,USRT,2026-02-05,False,4598.0,1681.0,4614.0,-1687.0,SCHH,USRT,0.2887549613087472,0.004853024559810877,1.0,True,False,False,1.0,SCHH,USRT,4598.0,-1681.0,99846.96,-100022.23,199869.19,-175.26999999998952,-16.0,6.0,0.0,6.0,16.0,-0.0,-0.08,-0.03,-0.11,0.0,-354.27000000000146,-354.27000000000146,-354.3800000000015,-413.305000000003
21.97,60.43,0.3299999999999983,0.9299999999999997,2.7505689576695493,1.0,2.7361125016447403,1.0,2.7358110243215665,1.0,60.10576820434481,60.43,0.013679055121607832,0.005,60.092089149223206,60.425,60.11944725946642,60.435,60.11944725946642,60.425,0.30555274053357806,0.005056308795856,SCHH,USRT,2026-02-06,False,4528.0,1655.0,4598.0,-1681.0,SCHH,USRT,0.30555274053357806,0.005056308795856,1.0,True,False,False,1.0,SCHH,USRT,4528.0,-1655.0,99500.72,-100019.5,199520.22,-518.7799999999988,-70.0,26.0,0.0,26.0,70.0,-0.0,-0.35000000000000003,-0.13,-0.48000000000000004,1517.3399999999922,-1563.3299999999995,-45.990000000007285,-46.47000000000728,-459.7750000000103
22.03,60.56,0.060000000000002274,0.13000000000000256,2.748978665456196,1.0,2.736552442962983,1.0,2.7361125016447403,1.0,60.27655841123363,60.56,0.013680562508223701,0.005,60.26287784872541,60.555,60.29023897374185,60.565000000000005,60.29023897374185,60.555,0.26476102625814946,0.004371879561726378,SCHH,USRT,2026-02-09,False,4517.0,1651.0,4528.0,-1655.0,SCHH,USRT,0.26476102625814946,0.004371879561726378,1.0,True,False,False,1.0,SCHH,USRT,4517.0,-1651.0,99480.15999999999,-100011.65,199491.81,-531.4900000000052,-11.0,4.0,0.0,4.0,11.0,-0.0,-0.055,-0.02,-0.075,271.6800000000103,-215.15000000000424,56.530000000006055,56.45500000000605,-403.32000000000426
22.35,61.42,0.3200000000000003,0.8599999999999994,2.7480984340044743,1.0,2.7370306507152162,1.0,2.736552442962983,1.0,61.16194710022267,61.42,0.013682762214814915,0.005,61.148264338007856,61.415,61.17562986243748,61.425000000000004,61.17562986243748,61.415,0.23937013756251702,0.0038972669743164608,SCHH,USRT,2026-02-10,False,4455.0,1628.0,4517.0,-1651.0,SCHH,USRT,0.23937013756251702,0.0038972669743164608,1.0,True,False,False,1.0,SCHH,USRT,4455.0,-1628.0,99509.51000000001,-99984.56,199494.07,-475.04999999998836,-62.0,23.0,0.0,23.0,62.0,-0.0,-0.31,-0.115,-0.425,1445.4400000000012,-1419.859999999999,25.5800000000022,25.1550000000022,-378.16500000000207
22.46,61.49,0.10999999999999943,0.07000000000000028,2.7377560106856635,1.0,2.737065205717985,1.0,2.7370306507152162,1.0,61.47370841506376,61.49,0.013685153253576082,0.005,61.460023261810186,61.485,61.48739356831734,61.495000000000005,61.48739356831734,61.485,-0.0023935683173377242,-3.8926139491587646e-05,SCHH,USRT,2026-02-11,False,4450.0,1626.0,4455.0,-1628.0,SCHH,USRT,-0.0023935683173377242,-3.8926139491587646e-05,1.0,False,True,False,0.0,,,0.0,0.0,99569.25,-99991.76000000001,199561.01,-422.5100000000093,-4455.0,1628.0,0.0,1628.0,4455.0,-0.0,-22.275000000000002,-8.14,-30.415000000000003,490.04999999999745,-113.96000000000046,376.08999999999696,345.67499999999694,-32.490000000005125
22.5,61.53,0.03999999999999915,0.03999999999999915,2.7346666666666666,1.0,2.7373057584271914,1.0,2.737065205717985,1.0,61.58396712865466,61.53,0.013685326028589927,0.005,61.57028180262607,61.525,61.59765245468326,61.535000000000004,61.535000000000004,61.57028180262607,0.035281802626066394,0.0005734081362923191,USRT,SCHH,2026-02-12,False,4448.0,1625.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-32.490000000005125
22.81,62.29,0.3099999999999987,0.759999999999998,2.7308198158702326,1.0,2.737487323560676,1.0,2.7373057584271914,1.0,62.43794434972423,62.29,0.013686528792135957,0.005,62.4242578209321,62.285,62.45163087851637,62.295,62.295,62.4242578209321,0.12925782093209648,0.0020750974623871647,USRT,SCHH,2026-02-13,False,4393.0,1605.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,USRT,SCHH,-4393.0,1605.0,0.0,0.0,0.0,0.0,-4393.0,1605.0,0.0,1605.0,4393.0,-0.0,-21.965,-8.025,-29.990000000000002,0.0,0.0,0.0,-29.990000000000002,-62.48000000000513
23.06,62.91,0.25,0.6199999999999974,2.728100607111882,1.0,2.7375016860297188,1.0,2.737487323560676,1.0,63.126457681309184,62.91,0.013687436617803379,0.005,63.11277024469138,62.904999999999994,63.140145117926984,62.915,62.915,63.11277024469138,0.19777024469138382,0.0031437012349607987,USRT,SCHH,2026-02-17,False,4353.0,1590.0,-4393.0,1605.0,USRT,SCHH,0.19777024469138382,0.0031437012349607987,1.0,True,False,False,1.0,USRT,SCHH,-4353.0,1590.0,-100204.32999999999,99975.45,200179.77999999997,-228.8799999999901,40.0,-15.0,40.0,0.0,-0.0,15.0,-0.2,-0.075,-0.275,-1098.25,995.0999999999959,-103.15000000000407,-103.42500000000408,-165.9050000000092
22.67,62.04,-0.389999999999997,-0.8699999999999974,2.7366563740626377,1.0,2.737683341942153,1.0,2.7375016860297188,1.0,62.059163222293726,62.04,0.013687508430148595,0.005,62.04547571386358,62.035,62.07285073072387,62.045,62.045,62.04547571386358,0.00047571386357958545,7.667857246608405e-06,USRT,SCHH,2026-02-18,False,4413.0,1612.0,-4353.0,1590.0,USRT,SCHH,0.00047571386357958545,7.667857246608405e-06,1.0,False,True,False,0.0,,,0.0,0.0,-100380.18,100026.9,200407.08,-353.27999999999884,4353.0,-1590.0,4353.0,0.0,-0.0,1590.0,-21.765,-7.95,-29.715,1697.669999999987,-1383.2999999999959,314.36999999999125,284.6549999999913,118.74999999998207
22.64,62.05,-0.030000000000001137,0.00999999999999801,2.7407243816254416,1.0,2.73806682193336,1.0,2.737683341942153,1.0,61.98115086157034,62.05,0.013688416709710764,0.005,61.96746244486063,62.044999999999995,61.994839278280054,62.055,61.994839278280054,62.044999999999995,0.05016072171994068,0.0008083919697008974,SCHH,USRT,2026-02-19,False,4413.0,1612.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHH,USRT,4413.0,-1612.0,0.0,0.0,0.0,0.0,4413.0,-1612.0,4413.0,0.0,-0.0,1612.0,-22.065,-8.06,-30.125,-0.0,0.0,0.0,-30.125,88.62499999998207
22.82,62.48,0.17999999999999972,0.4299999999999997,2.7379491673970198,1.0,2.738263152483662,1.0,2.73806682193336,1.0,62.48268487651927,62.48,0.0136903341096668,0.005,62.468994542409604,62.474999999999994,62.49637521062894,62.485,62.485,62.474999999999994,-0.010000000000005116,-0.00016005121638932644,USRT,USRT,2026-02-20,False,4384.0,1601.0,4413.0,-1612.0,SCHH,USRT,-0.021375210628946206,-0.00034211284617391495,1.0,False,True,False,0.0,,,0.0,0.0,99910.32,-100024.59999999999,199934.91999999998,-114.27999999998428,-4413.0,1612.0,0.0,1612.0,4413.0,-0.0,-22.065,-8.06,-30.125,794.3399999999988,-693.1599999999995,101.17999999999927,71.05499999999927,159.67999999998133
22.88,62.66,0.05999999999999872,0.17999999999999972,2.7386363636363638,1.0,2.7384626687433054,1.0,2.738263152483662,1.0,62.65146092882618,62.66,0.01369131576241831,0.005,62.63776961306377,62.654999999999994,62.6651522445886,62.665,62.665,62.654999999999994,-0.010000000000005116,-0.00015959144589858148,USRT,USRT,2026-02-23,False,4370.0,1596.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,159.67999999998133
