CMF_price,VTEC_price,CMF_price_chg,VTEC_price_chg,VTEC/CMF,VTEC/VTEC,VTEC/CMF_moving_avg,VTEC/VTEC_moving_avg,VTEC/CMF_prev_moving_avg,VTEC/VTEC_prev_moving_avg,CMF_scaled_price,VTEC_scaled_price,CMF_scaled_comm,VTEC_scaled_comm,CMF_scaled_price_minus_comm,VTEC_scaled_price_minus_comm,CMF_scaled_price_plus_comm,VTEC_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CMF_shs_per_unit,VTEC_shs_per_unit,CMF_current_shs,VTEC_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CMF_tgt_shs,VTEC_tgt_shs,CMF_tgt_inv_amt,VTEC_tgt_inv_amt,gross_inv_amt,net_inv_amt,CMF_shs_to_trade,VTEC_shs_to_trade,CMF_shs_to_buy,VTEC_shs_to_buy,CMF_shs_to_sell,VTEC_shs_to_sell,CMF_daily_comm,VTEC_daily_comm,daily_comm,CMF_daily_profit,VTEC_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
55.44,96.92,0.0799999999999983,0.1899999999999977,1.7481962481962483,1.0,1.7491843689693067,1.0,1.7493374609448284,1.0,96.98326883478128,96.92,0.0087466873047241,0.005,96.97452214747656,96.915,96.992015522086,96.925,96.925,96.97452214747656,0.0495221474765656,0.0005109590123459,VTEC,CMF,2025-07-31,False,1805.0,1032.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.65,97.33,0.2100000000000008,0.4099999999999966,1.7489667565139264,1.0,1.7488651226971434,1.0,1.7491843689693067,1.0,97.34211013314192,97.33,0.0087459218448465,0.005,97.33336421129708,97.325,97.35085605498676,97.335,97.335,97.33336421129708,-0.0016357887029272,-1.6806623887056852e-05,VTEC,CMF,2025-08-01,True,1796.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.63,97.24,-0.019999999999996,-0.0900000000000034,1.7479777098687757,1.0,1.74886066346841,1.0,1.7488651226971434,1.0,97.2893667756421,97.24,0.0087443256134857,0.005,97.2806224500286,97.235,97.2981111012556,97.245,97.245,97.2806224500286,0.0356224500286117,0.0003663353561148,VTEC,CMF,2025-08-04,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.65,97.27,0.019999999999996,0.0300000000000011,1.7478885893980234,1.0,1.7488698131110665,1.0,1.74886066346841,1.0,97.32409592201702,97.27,0.008744303317342,0.005,97.31535161869968,97.265,97.33284022533437,97.275,97.275,97.31535161869968,0.0403516186996881,0.0004148413560161,VTEC,CMF,2025-08-05,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.6,97.25,-0.0499999999999971,-0.019999999999996,1.7491007194244603,1.0,1.7488585418046614,1.0,1.7488698131110665,1.0,97.23716160897528,97.25,0.0087443490655553,0.005,97.22841725990972,97.245,97.24590595804084,97.255,97.24590595804084,97.245,-0.0009059580408319,-9.315763916009598e-06,CMF,VTEC,2025-08-06,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.64,97.33,0.0399999999999991,0.0799999999999983,1.7492810927390363,1.0,1.7488585418046612,1.0,1.7488585418046614,1.0,97.30648926601135,97.33,0.0087442927090233,0.005,97.29774497330231,97.325,97.31523355872038,97.335,97.31523355872038,97.325,0.0097664412796234,0.0001003435865573,CMF,VTEC,2025-08-07,False,1796.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.61,97.29,-0.0300000000000011,-0.039999999999992,1.7495054846250675,1.0,1.7490589601281337,1.0,1.7488585418046612,1.0,97.2540235097572,97.29,0.0087442927090233,0.005,97.24527921704818,97.285,97.26276780246624,97.295,97.26276780246624,97.285,0.022232197533782,0.0002285147243681,CMF,VTEC,2025-08-08,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.68,97.43,0.0700000000000002,0.1400000000000005,1.7498204022988506,1.0,1.7490702468617034,1.0,1.7490589601281337,1.0,97.38760289993448,97.43,0.0087452948006406,0.005,97.37885760513385,97.425,97.39634819473513,97.435,97.39634819473513,97.425,0.0286518052648858,0.0002940758007275,CMF,VTEC,2025-08-11,False,1795.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.71,97.46,0.0300000000000011,0.0299999999999869,1.7494166217914198,1.0,1.74902528087599,1.0,1.7490702468617034,1.0,97.4407034526655,97.46,0.0087453512343085,0.005,97.4319581014312,97.455,97.4494488038998,97.465,97.4494488038998,97.455,0.0055511961001855,5.695871229412587e-05,CMF,VTEC,2025-08-12,False,1795.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.76,97.31,0.0499999999999971,-0.1499999999999914,1.7451578192252513,1.0,1.7488193512873251,1.0,1.74902528087599,1.0,97.5256496616452,97.31,0.0087451264043799,0.005,97.51690453524084,97.305,97.53439478804958,97.315,97.315,97.51690453524084,0.2019045352408284,0.0020748590611533,VTEC,CMF,2025-08-13,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
55.67,97.1,-0.0899999999999963,-0.2100000000000079,1.7442069337165438,1.0,1.7484254935512602,1.0,1.7488193512873251,1.0,97.3567732861654,97.1,0.0087440967564366,0.005,97.34802918940896,97.095,97.36551738292182,97.105,97.105,97.34802918940896,0.243029189408972,0.0025028752771263,VTEC,CMF,2025-08-14,False,1801.0,1030.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.69,97.22,0.019999999999996,0.1200000000000045,1.7457353205243311,1.0,1.7481034851032202,1.0,1.7484254935512602,1.0,97.36981573586968,97.22,0.0087421274677563,0.005,97.36107360840192,97.215,97.37855786333743,97.225,97.225,97.36107360840192,0.1360736084019294,0.0013996462497626,VTEC,CMF,2025-08-15,False,1799.0,1029.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.7,97.28,0.0100000000000051,0.0600000000000022,1.7464991023339318,1.0,1.747795004359595,1.0,1.7481034851032202,1.0,97.36936412024936,97.28,0.0087405174255161,0.005,97.36062360282384,97.275,97.3781046376749,97.285,97.285,97.36062360282384,0.0756236028238532,0.000777380785607,VTEC,CMF,2025-08-18,False,1797.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.71,97.31,0.009999999999998,0.0300000000000011,1.7467241069825885,1.0,1.7479839593469293,1.0,1.747795004359595,1.0,97.369659692873,97.31,0.0087389750217979,0.005,97.36092071785122,97.305,97.3783986678948,97.315,97.315,97.36092071785122,0.0459207178512173,0.0004719013241313,VTEC,CMF,2025-08-19,False,1797.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.7,97.21,-0.009999999999998,-0.1000000000000085,1.7452423698384198,1.0,1.747644267884099,1.0,1.7479839593469293,1.0,97.36270653562396,97.21,0.0087399197967346,0.005,97.35396661582725,97.205,97.37144645542072,97.215,97.215,97.35396661582725,0.1389666158272433,0.0014295506205868,VTEC,CMF,2025-08-20,False,1799.0,1029.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.63,97.16,-0.0700000000000002,-0.0499999999999971,1.7465396368865718,1.0,1.7475730228422333,1.0,1.747644267884099,1.0,97.22145062239244,97.16,0.0087382213394204,0.005,97.21271240105304,97.155,97.23018884373188,97.165,97.165,97.21271240105304,0.0477124010530474,0.0004910704101795,VTEC,CMF,2025-08-21,False,1798.0,1029.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.83,97.55,0.1999999999999957,0.3900000000000005,1.7472684936414111,1.0,1.747504259459204,1.0,1.7475730228422333,1.0,97.56700186528188,97.55,0.0087378651142111,0.005,97.55826400016768,97.545,97.5757397303961,97.555,97.555,97.55826400016768,0.0032640001676753,3.3459765942340985e-05,VTEC,CMF,2025-08-22,False,1791.0,1025.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.82,97.5,-0.009999999999998,-0.0499999999999971,1.7466857757076315,1.0,1.7473588881469542,1.0,1.747504259459204,1.0,97.54568776301277,97.5,0.008737521297296,0.005,97.53695024171547,97.495,97.55442528431006,97.505,97.505,97.53695024171547,0.031950241715478,0.0003276947868254,VTEC,CMF,2025-08-25,False,1793.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.84,97.48,0.0200000000000031,-0.019999999999996,1.745702005730659,1.0,1.7473602825935444,1.0,1.7473588881469542,1.0,97.57252031412592,97.48,0.0087367944407347,0.005,97.5637835196852,97.475,97.58125710856666,97.485,97.485,97.5637835196852,0.0787835196851887,0.0008082018843371,VTEC,CMF,2025-08-26,False,1793.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
55.83,97.62,-0.0100000000000051,0.1400000000000005,1.7485222998387966,1.0,1.7474218744640972,1.0,1.7473602825935444,1.0,97.55512457719756,97.62,0.0087368014129677,0.005,97.5463877757846,97.615,97.56386137861054,97.625,97.56386137861054,97.615,0.0511386213894695,0.0005238539376098,CMF,VTEC,2025-08-27,False,1789.0,1024.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1966.8099999999856
55.81,97.6,-0.019999999999996,-0.0200000000000102,1.748790539329869,1.0,1.7474515890207782,1.0,1.7474218744640972,1.0,97.52361481384128,97.6,0.0087371093723204,0.005,97.51487770446896,97.595,97.5323519232136,97.605,97.5323519232136,97.595,0.0626480767864023,0.0006418860326475,CMF,VTEC,2025-08-28,False,1791.0,1025.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.81,97.63,0.0,0.0300000000000011,1.749328077405483,1.0,1.747469655065356,1.0,1.7474515890207782,1.0,97.52527318324964,97.63,0.0087372579451038,0.005,97.51653592530454,97.625,97.53401044119474,97.635,97.53401044119474,97.625,0.090989558805262,0.0009319835993573,CMF,VTEC,2025-08-29,False,1789.0,1024.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.58,97.23,-0.2300000000000039,-0.3999999999999915,1.7493702770780857,1.0,1.7475392834258217,1.0,1.747469655065356,1.0,97.12436342853248,97.23,0.0087373482753267,0.005,97.11562608025716,97.225,97.13310077680782,97.235,97.13310077680782,97.225,0.0918992231921862,0.0009451735389507,CMF,VTEC,2025-09-02,True,1796.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
55.78,97.52,0.2000000000000028,0.289999999999992,1.7482968806023664,1.0,1.7475596979860388,1.0,1.7475392834258217,1.0,97.47774122949234,97.52,0.0087376964171291,0.005,97.4690035330752,97.515,97.48647892590948,97.525,97.48647892590948,97.515,0.0285210740905341,0.0002924638442425,CMF,VTEC,2025-09-03,False,1791.0,1025.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
55.9,97.75,0.1199999999999974,0.2300000000000039,1.7486583184257602,1.0,1.7475375779361038,1.0,1.7475596979860388,1.0,97.68858711741956,97.75,0.0087377984899301,0.005,97.67984931892964,97.745,97.6973249159095,97.755,97.6973249159095,97.745,0.0476750840904998,0.0004877246454271,CMF,VTEC,2025-09-04,False,1788.0,1023.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
56.22,98.36,0.3200000000000003,0.6099999999999994,1.7495553183920314,1.0,1.7475512892187537,1.0,1.7475375779361038,1.0,98.24656263156776,98.36,0.0087376878896805,0.005,98.23782494367808,98.355,98.25530031945743,98.365,98.25530031945743,98.355,0.0996996805425709,0.0010136201763173,CMF,VTEC,2025-09-05,False,1777.0,1017.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
56.54,98.94,0.3200000000000003,0.5799999999999983,1.7499115670321896,1.0,1.7475715933391096,1.0,1.7475512892187537,1.0,98.80654989242832,98.94,0.0087377564460937,0.005,98.79781213598224,98.935,98.81528764887442,98.945,98.81528764887442,98.935,0.1197123511255853,0.0012099489703414,CMF,VTEC,2025-09-08,False,1767.0,1011.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
56.53,98.84,-0.009999999999998,-0.0999999999999943,1.748452149301256,1.0,1.74750318068923,1.0,1.7475715933391096,1.0,98.79022217145987,98.84,0.0087378579666955,0.005,98.78148431349318,98.835,98.79896002942657,98.845,98.79896002942657,98.835,0.0360399705734408,0.0003646294068539,CMF,VTEC,2025-09-09,False,1769.0,1012.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
56.75,99.27,0.2199999999999988,0.4299999999999926,1.749251101321586,1.0,1.7474949046657382,1.0,1.74750318068923,1.0,99.1708055041138,99.27,0.0087375159034461,0.005,99.16206798821035,99.265,99.17954302001723,99.275,99.17954302001723,99.265,0.0854569799827515,0.0008608540342777,CMF,VTEC,2025-09-10,False,1760.0,1007.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
56.91,99.56,0.1599999999999966,0.2900000000000062,1.7494289228606574,1.0,1.7477084598475083,1.0,1.7474949046657382,1.0,99.44993502452716,99.56,0.0087374745233286,0.005,99.44119755000382,99.555,99.45867249905048,99.565,99.45867249905048,99.555,0.0963275009495276,0.0009675321509594,CMF,VTEC,2025-09-11,False,1754.0,1004.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
56.9,99.47,-0.009999999999998,-0.0900000000000034,1.7481546572934974,1.0,1.7479058460263563,1.0,1.7477084598475083,1.0,99.44461136532324,99.47,0.0087385422992375,0.005,99.43587282302398,99.465,99.45334990762248,99.475,99.45334990762248,99.465,0.0116500923775362,0.000117121668619,CMF,VTEC,2025-09-12,False,1756.0,1005.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
57.01,99.83,0.1099999999999994,0.3599999999999994,1.7510962988949308,1.0,1.7481738949448862,1.0,1.7479058460263563,1.0,99.64811228196255,99.83,0.0087395292301317,0.005,99.63937275273244,99.825,99.6568518111927,99.835,99.6568518111927,99.825,0.1681481888073079,0.0016843452750406,CMF,VTEC,2025-09-15,False,1751.0,1002.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.09,99.97,0.0800000000000054,0.1400000000000005,1.7510947626554565,1.0,1.7484036779609624,1.0,1.7481738949448862,1.0,99.80324766240356,99.97,0.0087408694747244,0.005,99.79450679292884,99.965,99.81198853187828,99.975,99.81198853187828,99.965,0.1530114681217185,0.0015305738533731,CMF,VTEC,2025-09-16,False,1748.0,1000.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.09,99.98,0.0,0.0100000000000051,1.7512699246803292,1.0,1.7486309688458497,1.0,1.7484036779609624,1.0,99.81636597479137,99.98,0.0087420183898048,0.005,99.80762395640154,99.975,99.82510799318116,99.985,99.82510799318116,99.975,0.1498920068188454,0.0014992199121708,CMF,VTEC,2025-09-17,False,1748.0,1000.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.13,99.92,0.0399999999999991,-0.0600000000000022,1.7489935235427971,1.0,1.7488185265310685,1.0,1.7486309688458497,1.0,99.89928725016338,99.92,0.0087431548442292,0.005,99.89054409531916,99.915,99.9080304050076,99.925,99.9080304050076,99.915,0.0069695949923982,6.975175132504245e-05,CMF,VTEC,2025-09-18,False,1750.0,1001.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.08,99.92,-0.0500000000000042,0.0,1.7505255781359497,1.0,1.7490178235935372,1.0,1.7488185265310685,1.0,99.82256149439336,99.92,0.0087440926326553,0.005,99.81381740176072,99.915,99.83130558702602,99.925,99.83130558702602,99.915,0.0836944129739833,0.0008376142211167,CMF,VTEC,2025-09-19,False,1751.0,1001.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1966.8099999999856
57.06,99.92,-0.019999999999996,0.0,1.7511391517700663,1.0,1.7492113564999698,1.0,1.7490178235935372,1.0,99.79895701424724,99.92,0.0087450891179676,0.005,99.79021192512928,99.915,99.8077021033652,99.925,99.8077021033652,99.915,0.1072978966348046,0.0010738380367774,CMF,VTEC,2025-09-22,False,1751.0,1001.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1966.8099999999856
57.02,99.85,-0.0399999999999991,-0.0700000000000073,1.7511399508944228,1.0,1.7494340652593094,1.0,1.7492113564999698,1.0,99.74003154762828,99.85,0.0087460567824998,0.005,99.7312854908458,99.845,99.7487776044108,99.855,99.7487776044108,99.845,0.0962223955892085,0.0009636694600822,CMF,VTEC,2025-09-23,False,1753.0,1002.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
56.98,99.65,-0.0400000000000062,-0.1999999999999886,1.7488592488592491,1.0,1.749591927415739,1.0,1.7494340652593094,1.0,99.68275303847544,99.65,0.0087471703262965,0.005,99.67400586814914,99.645,99.69150020880174,99.655,99.655,99.67400586814914,0.0190058681491365,0.0001907262232728,VTEC,CMF,2025-09-24,False,1756.0,1004.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
56.91,99.54,-0.0700000000000002,-0.1099999999999994,1.749077490774908,1.0,1.7496196869625449,1.0,1.749591927415739,1.0,99.5692765892297,99.54,0.0087479596370786,0.005,99.56052862959262,99.535,99.57802454886678,99.545,99.545,99.56052862959262,0.0155286295926231,0.0001560039139303,VTEC,CMF,2025-09-25,False,1758.0,1005.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
56.86,99.52,-0.0499999999999971,-0.0200000000000102,1.7502638058389026,1.0,1.749693350287996,1.0,1.7496196869625449,1.0,99.48337540069028,99.52,0.0087480984348127,0.005,99.47462730225548,99.515,99.4921234991251,99.525,99.4921234991251,99.515,0.0228765008749007,0.0002298683769584,CMF,VTEC,2025-09-26,False,1758.0,1005.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
56.94,99.69,0.0799999999999983,0.1700000000000017,1.7507903055848262,1.0,1.7497664616969633,1.0,1.749693350287996,1.0,99.62753936539848,99.69,0.0087484667514399,0.005,99.61879089864703,99.685,99.63628783214992,99.695,99.63628783214992,99.685,0.0487121678500699,0.0004886364515003,CMF,VTEC,2025-09-29,False,1755.0,1003.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.04,99.77,0.1000000000000014,0.0799999999999983,1.7491234221598877,1.0,1.7497541189510537,1.0,1.7497664616969633,1.0,99.8066789751948,99.77,0.0087488323084848,0.005,99.7979301428863,99.765,99.81542780750328,99.775,99.775,99.7979301428863,0.0229301428863095,0.0002298300379503,VTEC,CMF,2025-09-30,False,1753.0,1002.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
56.96,99.56,-0.0799999999999983,-0.2099999999999937,1.7478932584269664,1.0,1.7497339378422836,1.0,1.7497541189510537,1.0,99.665994615452,99.56,0.0087487705947552,0.005,99.65724584485726,99.555,99.67474338604676,99.565,99.565,99.65724584485726,0.0922458448572598,0.0009265352034678,VTEC,CMF,2025-10-01,True,1757.0,1004.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1966.8099999999856
56.97,99.5,0.009999999999998,-0.0600000000000022,1.746533263120941,1.0,1.7496276850770425,1.0,1.7497339378422836,1.0,99.6823424388749,99.5,0.0087486696892114,0.005,99.67359376918569,99.495,99.69109110856412,99.505,99.505,99.67359376918569,0.1685937691856907,0.0016944097405597,VTEC,CMF,2025-10-02,False,1758.0,1005.0,0,0,,,0.0,0.0,0,False,False,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.01,99.59,0.0399999999999991,0.0900000000000034,1.7468865111383969,1.0,1.749494244714361,1.0,1.7496276850770425,1.0,99.7462743262422,99.59,0.0087481384253852,0.005,99.7375261878168,99.585,99.75502246466758,99.595,99.595,99.7375261878168,0.1425261878167987,0.0014311295091555,VTEC,CMF,2025-10-03,False,1757.0,1004.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.02,99.5,0.0100000000000051,-0.0900000000000034,1.7450017537706066,1.0,1.7492487540512816,1.0,1.749494244714361,1.0,99.75616183361288,99.5,0.0087474712235718,0.005,99.7474143623893,99.495,99.76490930483644,99.505,99.505,99.7474143623893,0.2424143623893115,0.0024363252501438,VTEC,CMF,2025-10-06,False,1758.0,1005.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1966.8099999999856
57.04,99.59,0.019999999999996,0.0900000000000034,1.745967741935484,1.0,1.749124533682993,1.0,1.7492487540512816,1.0,99.7771489310851,99.59,0.0087462437702564,0.005,99.76840268731485,99.585,99.78589517485536,99.595,99.595,99.76840268731485,0.1734026873148337,0.0017411656523228,VTEC,CMF,2025-10-07,False,1756.0,1004.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1966.8099999999856
57.03,99.61,-0.009999999999998,0.019999999999996,1.7466245835525165,1.0,1.7489932077945398,1.0,1.749124533682993,1.0,99.7525721559411,99.61,0.0087456226684149,0.005,99.74382653327268,99.605,99.76131777860952,99.615,99.615,99.74382653327268,0.1288265332726865,0.001293309238758,VTEC,CMF,2025-10-08,False,1756.0,1004.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1966.8099999999856
