CMF_price,VTEC_price,CMF_price_chg,VTEC_price_chg,VTEC/CMF,VTEC/VTEC,VTEC/CMF_moving_avg,VTEC/VTEC_moving_avg,VTEC/CMF_prev_moving_avg,VTEC/VTEC_prev_moving_avg,CMF_scaled_price,VTEC_scaled_price,CMF_scaled_comm,VTEC_scaled_comm,CMF_scaled_price_minus_comm,VTEC_scaled_price_minus_comm,CMF_scaled_price_plus_comm,VTEC_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CMF_shs_per_unit,VTEC_shs_per_unit,CMF_current_shs,VTEC_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CMF_tgt_shs,VTEC_tgt_shs,CMF_tgt_inv_amt,VTEC_tgt_inv_amt,gross_inv_amt,net_inv_amt,CMF_shs_to_trade,VTEC_shs_to_trade,CMF_shs_to_buy,VTEC_shs_to_buy,CMF_shs_to_sell,VTEC_shs_to_sell,CMF_daily_comm,VTEC_daily_comm,daily_comm,CMF_daily_profit,VTEC_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
55.25,96.8,-0.0300000000000011,0.4500000000000028,1.7520361990950226,1.0,1.7499958891132077,1.0,1.7498491474546458,1.0,96.67916539686918,96.8,0.0087492457372732,0.005,96.6704161511319,96.795,96.68791464260646,96.805,96.68791464260646,96.795,0.1070853573935437,0.001106253692082,CMF,VTEC,2025-07-23,False,1808.0,1033.0,-1817,1038,VTEC,CMF,-0.1345838488681039,-0.0013903290172324,1,True,False,False,1,CMF,VTEC,1808,-1033,-100443.76000000001,100011.29999999999,200455.06,-432.46000000002095,3625,-2071,3625,0,0,2071,-18.125,-10.355,-28.48,54.510000000001995,467.10000000000286,521.6100000000049,493.1300000000049,4087.115000000008
55.27,96.61,0.0200000000000031,-0.1899999999999977,1.7479645377239008,1.0,1.749903102340164,1.0,1.7499958891132077,1.0,96.72227279128698,96.61,0.008749979445566,0.005,96.7135228118414,96.605,96.73102277073257,96.615,96.615,96.7135228118414,0.0985228118414198,0.0010197993151994,VTEC,CMF,2025-07-24,False,1811.0,1035.0,1808,-1033,CMF,VTEC,-0.1260227707325611,-0.0013044485118782,1,True,False,False,1,VTEC,CMF,-1811,1035,99892.0,-99994.4,199886.4,-102.39999999999418,-3619,2068,0,2068,3619,0,-18.095,-10.34,-28.435,36.1600000000056,196.26999999999762,232.43000000000322,203.99500000000322,4291.1100000000115
55.3,96.7,0.029999999999994,0.0900000000000034,1.7486437613019894,1.0,1.7498173177237395,1.0,1.749903102340164,1.0,96.76964155941108,96.7,0.0087495155117008,0.005,96.76089204389936,96.695,96.77839107492277,96.705,96.705,96.76089204389936,0.0558920438993766,0.0005779942492179,VTEC,CMF,2025-07-25,False,1809.0,1034.0,-1811,1035,VTEC,CMF,0.0558920438993624,0.0005779942492178,1,False,False,False,-1,VTEC,CMF,-1809,1034,-100093.97,99991.35,200085.32,-102.61999999999534,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-54.329999999989134,93.15000000000352,38.82000000001438,38.80500000001438,4329.915000000025
55.31,96.77,0.0100000000000051,0.0699999999999931,1.7495932019526306,1.0,1.7497879914806092,1.0,1.7498173177237395,1.0,96.78239584330004,96.77,0.0087490865886186,0.005,96.77364675671144,96.765,96.79114492988867,96.775,96.775,96.77364675671144,-0.0013532432885625,-1.3984119960344804e-05,VTEC,CMF,2025-07-28,False,1808.0,1033.0,-1809,1034,VTEC,CMF,0.0,0.0,-1,False,True,False,0,,,0,0,-100037.7,99987.8,200025.5,-49.89999999999418,1809,-1034,1809,0,0,1034,-9.045,-5.17,-14.215,-18.090000000009226,72.37999999999286,54.289999999983635,40.07499999998363,4369.990000000009
55.48,96.85,0.1699999999999946,0.0799999999999983,1.7456741167988463,1.0,1.7495133908978748,1.0,1.7497879914806092,1.0,97.0782377673442,96.85,0.008748939957403,0.005,97.0694888273868,96.845,97.0869867073016,96.855,96.855,97.0694888273868,0.2144888273868019,0.0022146497407,VTEC,CMF,2025-07-29,False,1808.0,1033.0,0,0,,,0.0,0.0,0,True,False,False,1,VTEC,CMF,-1808,1033,0.0,0.0,0.0,0.0,-1808,1033,0,1033,1808,0,-9.040000000000001,-5.165,-14.205000000000002,0.0,0.0,0.0,-14.205000000000002,4355.785000000009
55.36,96.73,-0.1199999999999974,-0.1199999999999903,1.7472904624277457,1.0,1.7493374609448284,1.0,1.7495133908978748,1.0,96.85306132010636,96.73,0.0087475669544893,0.005,96.84431375315188,96.725,96.86180888706085,96.735,96.735,96.84431375315188,0.1093137531518664,0.0011300915243654,VTEC,CMF,2025-07-30,False,1809.0,1034.0,-1808,1033,VTEC,CMF,0.1093137531518806,0.0011300915243655,1,True,False,False,1,VTEC,CMF,-1809,1034,-100307.84,100046.04999999999,200353.88999999998,-261.79000000000815,-1,1,0,1,1,0,-0.005,-0.005,-0.01,216.9599999999953,-123.95999999998998,93.00000000000531,92.99000000000531,4448.775000000014
55.44,96.92,0.0799999999999983,0.1899999999999977,1.7481962481962483,1.0,1.7491843689693067,1.0,1.7493374609448284,1.0,96.98326883478128,96.92,0.0087466873047241,0.005,96.97452214747656,96.915,96.992015522086,96.925,96.925,96.97452214747656,0.0495221474765656,0.0005109590123459,VTEC,CMF,2025-07-31,False,1805.0,1032.0,-1809,1034,VTEC,CMF,0.0495221474765656,0.0005109590123459,1,False,False,False,-1,VTEC,CMF,-1805,1032,-100146.24,100018.82,200165.06,-127.41999999999825,4,-2,4,0,0,2,-0.02,-0.01,-0.03,-144.7199999999969,196.45999999999762,51.74000000000072,51.71000000000072,4500.485000000015
55.65,97.33,0.2100000000000008,0.4099999999999966,1.7489667565139264,1.0,1.7488651226971434,1.0,1.7491843689693067,1.0,97.34211013314192,97.33,0.0087459218448465,0.005,97.33336421129708,97.325,97.35085605498676,97.335,97.335,97.33336421129708,-0.0016357887029272,-1.6806623887056852e-05,VTEC,CMF,2025-08-01,True,1796.0,1027.0,-1805,1032,VTEC,CMF,0.0,0.0,-1,False,True,False,0,,,0,0,-100069.2,100021.44,200090.64,-47.75999999999476,1805,-1032,1805,0,0,1032,-9.025,-5.16,-14.185,-379.05000000000143,423.1199999999965,44.06999999999505,29.884999999995046,4530.37000000001
55.63,97.24,-0.019999999999996,-0.0900000000000034,1.7479777098687757,1.0,1.74886066346841,1.0,1.7488651226971434,1.0,97.2893667756421,97.24,0.0087443256134857,0.005,97.2806224500286,97.235,97.2981111012556,97.245,97.245,97.2806224500286,0.0356224500286117,0.0003663353561148,VTEC,CMF,2025-08-04,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4530.37000000001
55.65,97.27,0.019999999999996,0.0300000000000011,1.7478885893980234,1.0,1.7488698131110665,1.0,1.74886066346841,1.0,97.32409592201702,97.27,0.008744303317342,0.005,97.31535161869968,97.265,97.33284022533437,97.275,97.275,97.31535161869968,0.0403516186996881,0.0004148413560161,VTEC,CMF,2025-08-05,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4530.37000000001
55.6,97.25,-0.0499999999999971,-0.019999999999996,1.7491007194244603,1.0,1.7488585418046614,1.0,1.7488698131110665,1.0,97.23716160897528,97.25,0.0087443490655553,0.005,97.22841725990972,97.245,97.24590595804084,97.255,97.24590595804084,97.245,-0.0009059580408319,-9.315763916009598e-06,CMF,VTEC,2025-08-06,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4530.37000000001
55.64,97.33,0.0399999999999991,0.0799999999999983,1.7492810927390363,1.0,1.7488585418046612,1.0,1.7488585418046614,1.0,97.30648926601135,97.33,0.0087442927090233,0.005,97.29774497330231,97.325,97.31523355872038,97.335,97.31523355872038,97.325,0.0097664412796234,0.0001003435865573,CMF,VTEC,2025-08-07,False,1796.0,1027.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4530.37000000001
55.61,97.29,-0.0300000000000011,-0.039999999999992,1.7495054846250675,1.0,1.7490589601281337,1.0,1.7488585418046612,1.0,97.2540235097572,97.29,0.0087442927090233,0.005,97.24527921704818,97.285,97.26276780246624,97.295,97.26276780246624,97.285,0.022232197533782,0.0002285147243681,CMF,VTEC,2025-08-08,False,1798.0,1028.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4530.37000000001
55.68,97.43,0.0700000000000002,0.1400000000000005,1.7498204022988506,1.0,1.7490702468617034,1.0,1.7490589601281337,1.0,97.38760289993448,97.43,0.0087452948006406,0.005,97.37885760513385,97.425,97.39634819473513,97.435,97.39634819473513,97.425,0.0286518052648858,0.0002940758007275,CMF,VTEC,2025-08-11,False,1795.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4530.37000000001
55.71,97.46,0.0300000000000011,0.0299999999999869,1.7494166217914198,1.0,1.74902528087599,1.0,1.7490702468617034,1.0,97.4407034526655,97.46,0.0087453512343085,0.005,97.4319581014312,97.455,97.4494488038998,97.465,97.4494488038998,97.455,0.0055511961001855,5.695871229412587e-05,CMF,VTEC,2025-08-12,False,1795.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4530.37000000001
55.76,97.31,0.0499999999999971,-0.1499999999999914,1.7451578192252513,1.0,1.7488193512873251,1.0,1.74902528087599,1.0,97.5256496616452,97.31,0.0087451264043799,0.005,97.51690453524084,97.305,97.53439478804958,97.315,97.315,97.51690453524084,0.2019045352408284,0.0020748590611533,VTEC,CMF,2025-08-13,False,1798.0,1028.0,0,0,,,0.0,0.0,0,True,False,False,1,VTEC,CMF,-1798,1028,0.0,0.0,0.0,0.0,-1798,1028,0,1028,1798,0,-8.99,-5.14,-14.129999999999999,0.0,-0.0,0.0,-14.129999999999999,4516.24000000001
55.67,97.1,-0.0899999999999963,-0.2100000000000079,1.7442069337165438,1.0,1.7484254935512602,1.0,1.7488193512873251,1.0,97.3567732861654,97.1,0.0087440967564366,0.005,97.34802918940896,97.095,97.36551738292182,97.105,97.105,97.34802918940896,0.243029189408972,0.0025028752771263,VTEC,CMF,2025-08-14,False,1801.0,1030.0,-1798,1028,VTEC,CMF,0.2430291894089578,0.0025028752771262,1,True,False,False,1,VTEC,CMF,-1801,1030,-100256.48,100034.68000000001,200291.16,-221.79999999998836,-3,2,0,2,3,0,-0.015,-0.01,-0.025,161.81999999999334,-215.88000000000812,-54.06000000001478,-54.08500000001478,4462.154999999995
55.69,97.22,0.019999999999996,0.1200000000000045,1.7457353205243311,1.0,1.7481034851032202,1.0,1.7484254935512602,1.0,97.36981573586968,97.22,0.0087421274677563,0.005,97.36107360840192,97.215,97.37855786333743,97.225,97.225,97.36107360840192,0.1360736084019294,0.0013996462497626,VTEC,CMF,2025-08-15,False,1799.0,1029.0,-1801,1030,VTEC,CMF,0.1360736084019294,0.0013996462497626,1,True,False,False,1,VTEC,CMF,-1799,1029,-100261.67,100013.0,200274.66999999998,-248.66999999999825,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-36.0199999999928,123.60000000000464,87.58000000001184,87.56500000001184,4549.720000000007
55.7,97.28,0.0100000000000051,0.0600000000000022,1.7464991023339318,1.0,1.747795004359595,1.0,1.7481034851032202,1.0,97.36936412024936,97.28,0.0087405174255161,0.005,97.36062360282384,97.275,97.3781046376749,97.285,97.285,97.36062360282384,0.0756236028238532,0.000777380785607,VTEC,CMF,2025-08-18,False,1797.0,1028.0,-1799,1029,VTEC,CMF,0.075623602823839,0.0007773807856068,1,False,False,False,-1,VTEC,CMF,-1797,1028,-100186.31,100039.38,200225.69,-146.92999999999302,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-17.990000000009175,61.74000000000226,43.749999999993086,43.734999999993086,4593.455
55.71,97.31,0.009999999999998,0.0300000000000011,1.7467241069825885,1.0,1.7479839593469293,1.0,1.747795004359595,1.0,97.369659692873,97.31,0.0087389750217979,0.005,97.36092071785122,97.305,97.3783986678948,97.315,97.315,97.36092071785122,0.0459207178512173,0.0004719013241313,VTEC,CMF,2025-08-19,False,1797.0,1028.0,-1797,1028,VTEC,CMF,0.0,0.0,-1,False,True,False,0,,,0,0,-100092.90000000001,100003.84,200096.74,-89.06000000001222,1797,-1028,1797,0,0,1028,-8.985,-5.14,-14.125,-17.969999999996407,30.84000000000113,12.870000000004723,-1.2549999999952774,4592.200000000004
55.7,97.21,-0.009999999999998,-0.1000000000000085,1.7452423698384198,1.0,1.747644267884099,1.0,1.7479839593469293,1.0,97.36270653562396,97.21,0.0087399197967346,0.005,97.35396661582725,97.205,97.37144645542072,97.215,97.215,97.35396661582725,0.1389666158272433,0.0014295506205868,VTEC,CMF,2025-08-20,False,1799.0,1029.0,0,0,,,0.0,0.0,0,True,False,False,1,VTEC,CMF,-1799,1029,0.0,0.0,0.0,0.0,-1799,1029,0,1029,1799,0,-8.995000000000001,-5.1450000000000005,-14.14,-0.0,-0.0,0.0,-14.14,4578.060000000004
55.63,97.16,-0.0700000000000002,-0.0499999999999971,1.7465396368865718,1.0,1.7475730228422333,1.0,1.747644267884099,1.0,97.22145062239244,97.16,0.0087382213394204,0.005,97.21271240105304,97.155,97.23018884373188,97.165,97.165,97.21271240105304,0.0477124010530474,0.0004910704101795,VTEC,CMF,2025-08-21,False,1798.0,1029.0,-1799,1029,VTEC,CMF,0.0477124010530332,0.0004910704101794,1,False,True,False,0,,,0,0,-100204.3,100029.09,200233.39,-175.2100000000064,1799,-1029,1799,0,0,1029,-8.995000000000001,-5.1450000000000005,-14.14,125.93000000000036,-51.44999999999702,74.48000000000334,60.34000000000334,4638.400000000008
55.83,97.55,0.1999999999999957,0.3900000000000005,1.7472684936414111,1.0,1.747504259459204,1.0,1.7475730228422333,1.0,97.56700186528188,97.55,0.0087378651142111,0.005,97.55826400016768,97.545,97.5757397303961,97.555,97.555,97.55826400016768,0.0032640001676753,3.3459765942340985e-05,VTEC,CMF,2025-08-22,False,1791.0,1025.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4638.400000000008
55.82,97.5,-0.009999999999998,-0.0499999999999971,1.7466857757076315,1.0,1.7473588881469542,1.0,1.747504259459204,1.0,97.54568776301277,97.5,0.008737521297296,0.005,97.53695024171547,97.495,97.55442528431006,97.505,97.505,97.53695024171547,0.031950241715478,0.0003276947868254,VTEC,CMF,2025-08-25,False,1793.0,1026.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4638.400000000008
55.84,97.48,0.0200000000000031,-0.019999999999996,1.745702005730659,1.0,1.7473602825935444,1.0,1.7473588881469542,1.0,97.57252031412592,97.48,0.0087367944407347,0.005,97.5637835196852,97.475,97.58125710856666,97.485,97.485,97.5637835196852,0.0787835196851887,0.0008082018843371,VTEC,CMF,2025-08-26,False,1793.0,1026.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,4638.400000000008
55.83,97.62,-0.0100000000000051,0.1400000000000005,1.7485222998387966,1.0,1.7474218744640972,1.0,1.7473602825935444,1.0,97.55512457719756,97.62,0.0087368014129677,0.005,97.5463877757846,97.615,97.56386137861054,97.625,97.56386137861054,97.615,0.0511386213894695,0.0005238539376098,CMF,VTEC,2025-08-27,False,1789.0,1024.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4638.400000000008
55.81,97.6,-0.019999999999996,-0.0200000000000102,1.748790539329869,1.0,1.7474515890207782,1.0,1.7474218744640972,1.0,97.52361481384128,97.6,0.0087371093723204,0.005,97.51487770446896,97.595,97.5323519232136,97.605,97.5323519232136,97.595,0.0626480767864023,0.0006418860326475,CMF,VTEC,2025-08-28,False,1791.0,1025.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4638.400000000008
55.81,97.63,0.0,0.0300000000000011,1.749328077405483,1.0,1.747469655065356,1.0,1.7474515890207782,1.0,97.52527318324964,97.63,0.0087372579451038,0.005,97.51653592530454,97.625,97.53401044119474,97.635,97.53401044119474,97.625,0.090989558805262,0.0009319835993573,CMF,VTEC,2025-08-29,False,1789.0,1024.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4638.400000000008
55.58,97.23,-0.2300000000000039,-0.3999999999999915,1.7493702770780857,1.0,1.7475392834258217,1.0,1.747469655065356,1.0,97.12436342853248,97.23,0.0087373482753267,0.005,97.11562608025716,97.225,97.13310077680782,97.235,97.13310077680782,97.225,0.0918992231921862,0.0009451735389507,CMF,VTEC,2025-09-02,True,1796.0,1028.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4638.400000000008
55.78,97.52,0.2000000000000028,0.289999999999992,1.7482968806023664,1.0,1.7475596979860388,1.0,1.7475392834258217,1.0,97.47774122949234,97.52,0.0087376964171291,0.005,97.4690035330752,97.515,97.48647892590948,97.525,97.48647892590948,97.515,0.0285210740905341,0.0002924638442425,CMF,VTEC,2025-09-03,False,1791.0,1025.0,0,0,,,0.0,0.0,0,False,True,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4638.400000000008
55.9,97.75,0.1199999999999974,0.2300000000000039,1.7486583184257602,1.0,1.7475375779361038,1.0,1.7475596979860388,1.0,97.68858711741956,97.75,0.0087377984899301,0.005,97.67984931892964,97.745,97.6973249159095,97.755,97.6973249159095,97.745,0.0476750840904998,0.0004877246454271,CMF,VTEC,2025-09-04,False,1788.0,1023.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4638.400000000008
56.22,98.36,0.3200000000000003,0.6099999999999994,1.7495553183920314,1.0,1.7475512892187537,1.0,1.7475375779361038,1.0,98.24656263156776,98.36,0.0087376878896805,0.005,98.23782494367808,98.355,98.25530031945743,98.365,98.25530031945743,98.355,0.0996996805425709,0.0010136201763173,CMF,VTEC,2025-09-05,False,1777.0,1017.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1777,-1017,0.0,0.0,0.0,0.0,1777,-1017,1777,0,0,1017,-8.885,-5.085,-13.969999999999999,0.0,0.0,0.0,-13.969999999999999,4624.430000000008
56.54,98.94,0.3200000000000003,0.5799999999999983,1.7499115670321896,1.0,1.7475715933391096,1.0,1.7475512892187537,1.0,98.80654989242832,98.94,0.0087377564460937,0.005,98.79781213598224,98.935,98.81528764887442,98.945,98.81528764887442,98.935,0.1197123511255853,0.0012099489703414,CMF,VTEC,2025-09-08,False,1767.0,1011.0,1777,-1017,CMF,VTEC,0.1197123511255853,0.0012099489703414,1,True,False,False,1,CMF,VTEC,1767,-1011,99902.94,-100032.12,199935.06,-129.17999999999302,-10,6,0,6,10,0,-0.05,-0.03,-0.08,568.6400000000006,-589.8599999999983,-21.219999999997754,-21.299999999997752,4603.13000000001
56.53,98.84,-0.009999999999998,-0.0999999999999943,1.748452149301256,1.0,1.74750318068923,1.0,1.7475715933391096,1.0,98.79022217145987,98.84,0.0087378579666955,0.005,98.78148431349318,98.835,98.79896002942657,98.845,98.79896002942657,98.835,0.0360399705734408,0.0003646294068539,CMF,VTEC,2025-09-09,False,1769.0,1012.0,1767,-1011,CMF,VTEC,0.0360399705734266,0.0003646294068537,1,False,True,False,0,,,0,0,99906.18,-100028.34,199934.52,-122.16000000000349,-1767,1011,0,1011,1767,0,-8.835,-5.055,-13.89,-17.669999999996467,101.09999999999424,83.42999999999778,69.53999999999778,4672.670000000008
56.75,99.27,0.2199999999999988,0.4299999999999926,1.749251101321586,1.0,1.7474949046657382,1.0,1.74750318068923,1.0,99.1708055041138,99.27,0.0087375159034461,0.005,99.16206798821035,99.265,99.17954302001723,99.275,99.17954302001723,99.265,0.0854569799827515,0.0008608540342777,CMF,VTEC,2025-09-10,False,1760.0,1007.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4672.670000000008
56.91,99.56,0.1599999999999966,0.2900000000000062,1.7494289228606574,1.0,1.7477084598475083,1.0,1.7474949046657382,1.0,99.44993502452716,99.56,0.0087374745233286,0.005,99.44119755000382,99.555,99.45867249905048,99.565,99.45867249905048,99.555,0.0963275009495276,0.0009675321509594,CMF,VTEC,2025-09-11,False,1754.0,1004.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4672.670000000008
56.9,99.47,-0.009999999999998,-0.0900000000000034,1.7481546572934974,1.0,1.7479058460263563,1.0,1.7477084598475083,1.0,99.44461136532324,99.47,0.0087385422992375,0.005,99.43587282302398,99.465,99.45334990762248,99.475,99.45334990762248,99.465,0.0116500923775362,0.000117121668619,CMF,VTEC,2025-09-12,False,1756.0,1005.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4672.670000000008
57.01,99.83,0.1099999999999994,0.3599999999999994,1.7510962988949308,1.0,1.7481738949448862,1.0,1.7479058460263563,1.0,99.64811228196255,99.83,0.0087395292301317,0.005,99.63937275273244,99.825,99.6568518111927,99.835,99.6568518111927,99.825,0.1681481888073079,0.0016843452750406,CMF,VTEC,2025-09-15,False,1751.0,1002.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1751,-1002,0.0,0.0,0.0,0.0,1751,-1002,1751,0,0,1002,-8.755,-5.01,-13.765,0.0,0.0,0.0,-13.765,4658.905000000008
57.09,99.97,0.0800000000000054,0.1400000000000005,1.7510947626554565,1.0,1.7484036779609624,1.0,1.7481738949448862,1.0,99.80324766240356,99.97,0.0087408694747244,0.005,99.79450679292884,99.965,99.81198853187828,99.975,99.81198853187828,99.965,0.1530114681217185,0.0015305738533731,CMF,VTEC,2025-09-16,False,1748.0,1000.0,1751,-1002,CMF,VTEC,0.1530114681217185,0.0015305738533731,1,True,False,False,1,CMF,VTEC,1748,-1000,99824.51,-100029.66,199854.16999999998,-205.15000000000873,-3,2,0,2,3,0,-0.015,-0.01,-0.025,140.08000000000945,-140.2800000000005,-0.19999999999106421,-0.2249999999910642,4658.680000000017
57.09,99.98,0.0,0.0100000000000051,1.7512699246803292,1.0,1.7486309688458497,1.0,1.7484036779609624,1.0,99.81636597479137,99.98,0.0087420183898048,0.005,99.80762395640154,99.975,99.82510799318116,99.985,99.82510799318116,99.975,0.1498920068188454,0.0014992199121708,CMF,VTEC,2025-09-17,False,1748.0,1000.0,1748,-1000,CMF,VTEC,0.1498920068188312,0.0014992199121707,1,True,False,False,1,CMF,VTEC,1748,-1000,99793.32,-99970.0,199763.32,-176.67999999999302,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-10.0000000000051,-10.0000000000051,-10.0000000000051,4648.680000000011
57.13,99.92,0.0399999999999991,-0.0600000000000022,1.7489935235427971,1.0,1.7488185265310685,1.0,1.7486309688458497,1.0,99.89928725016338,99.92,0.0087431548442292,0.005,99.89054409531916,99.915,99.9080304050076,99.925,99.9080304050076,99.915,0.0069695949923982,6.975175132504245e-05,CMF,VTEC,2025-09-18,False,1750.0,1001.0,1748,-1000,CMF,VTEC,0.0069695949924124,6.975175132518467e-05,1,False,True,False,0,,,0,0,99793.32,-99980.0,199773.32,-186.67999999999302,-1748,1000,0,1000,1748,0,-8.74,-5.0,-13.74,69.91999999999842,60.000000000002196,129.9200000000006,116.18000000000062,4764.8600000000115
57.08,99.92,-0.0500000000000042,0.0,1.7505255781359497,1.0,1.7490178235935372,1.0,1.7488185265310685,1.0,99.82256149439336,99.92,0.0087440926326553,0.005,99.81381740176072,99.915,99.83130558702602,99.925,99.83130558702602,99.915,0.0836944129739833,0.0008376142211167,CMF,VTEC,2025-09-19,False,1751.0,1001.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4764.8600000000115
57.06,99.92,-0.019999999999996,0.0,1.7511391517700663,1.0,1.7492113564999698,1.0,1.7490178235935372,1.0,99.79895701424724,99.92,0.0087450891179676,0.005,99.79021192512928,99.915,99.8077021033652,99.925,99.8077021033652,99.915,0.1072978966348046,0.0010738380367774,CMF,VTEC,2025-09-22,False,1751.0,1001.0,0,0,,,0.0,0.0,0,True,False,False,1,CMF,VTEC,1751,-1001,0.0,0.0,0.0,0.0,1751,-1001,1751,0,0,1001,-8.755,-5.005,-13.760000000000002,-0.0,0.0,0.0,-13.760000000000002,4751.100000000011
57.02,99.85,-0.0399999999999991,-0.0700000000000073,1.7511399508944228,1.0,1.7494340652593094,1.0,1.7492113564999698,1.0,99.74003154762828,99.85,0.0087460567824998,0.005,99.7312854908458,99.845,99.7487776044108,99.855,99.7487776044108,99.845,0.0962223955892085,0.0009636694600822,CMF,VTEC,2025-09-23,False,1753.0,1002.0,1751,-1001,CMF,VTEC,0.0962223955891943,0.000963669460082,1,False,False,False,-1,CMF,VTEC,1753,-1002,99912.06,-100019.92,199931.97999999998,-107.86000000000058,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-70.03999999999843,70.07000000000731,0.03000000000888292,0.015000000008882922,4751.11500000002
56.98,99.65,-0.0400000000000062,-0.1999999999999886,1.7488592488592491,1.0,1.749591927415739,1.0,1.7494340652593094,1.0,99.68275303847544,99.65,0.0087471703262965,0.005,99.67400586814914,99.645,99.69150020880174,99.655,99.655,99.67400586814914,0.0190058681491365,0.0001907262232728,VTEC,CMF,2025-09-24,False,1756.0,1004.0,1753,-1002,CMF,VTEC,0.0,0.0,-1,False,True,False,0,,,0,0,99956.06000000001,-100049.7,200005.76,-93.63999999998487,-1753,1002,0,1002,1753,0,-8.765,-5.01,-13.775,-70.12000000001086,200.39999999998858,130.27999999997772,116.50499999997771,4867.619999999997
