SPHY_price,SCYB_price,HYLB_price,USHY_price,HYG_price,JNK_price,SPHY_price_chg,SCYB_price_chg,HYLB_price_chg,USHY_price_chg,HYG_price_chg,JNK_price_chg,JNK/SPHY,JNK/SCYB,JNK/HYLB,JNK/USHY,JNK/HYG,JNK/JNK,JNK/SPHY_moving_avg,JNK/SCYB_moving_avg,JNK/HYLB_moving_avg,JNK/USHY_moving_avg,JNK/HYG_moving_avg,JNK/JNK_moving_avg,JNK/SPHY_prev_moving_avg,JNK/SCYB_prev_moving_avg,JNK/HYLB_prev_moving_avg,JNK/USHY_prev_moving_avg,JNK/HYG_prev_moving_avg,JNK/JNK_prev_moving_avg,SPHY_scaled_price,SCYB_scaled_price,HYLB_scaled_price,USHY_scaled_price,HYG_scaled_price,JNK_scaled_price,SPHY_scaled_comm,SCYB_scaled_comm,HYLB_scaled_comm,USHY_scaled_comm,HYG_scaled_comm,JNK_scaled_comm,SPHY_scaled_price_minus_comm,SCYB_scaled_price_minus_comm,HYLB_scaled_price_minus_comm,USHY_scaled_price_minus_comm,HYG_scaled_price_minus_comm,JNK_scaled_price_minus_comm,SPHY_scaled_price_plus_comm,SCYB_scaled_price_plus_comm,HYLB_scaled_price_plus_comm,USHY_scaled_price_plus_comm,HYG_scaled_price_plus_comm,JNK_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPHY_shs_per_unit,SCYB_shs_per_unit,HYLB_shs_per_unit,USHY_shs_per_unit,HYG_shs_per_unit,JNK_shs_per_unit,SPHY_current_shs,SCYB_current_shs,HYLB_current_shs,USHY_current_shs,HYG_current_shs,JNK_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPHY_tgt_shs,SCYB_tgt_shs,HYLB_tgt_shs,USHY_tgt_shs,HYG_tgt_shs,JNK_tgt_shs,SPHY_tgt_inv_amt,SCYB_tgt_inv_amt,HYLB_tgt_inv_amt,USHY_tgt_inv_amt,HYG_tgt_inv_amt,JNK_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPHY_shs_to_trade,SCYB_shs_to_trade,HYLB_shs_to_trade,USHY_shs_to_trade,HYG_shs_to_trade,JNK_shs_to_trade,SPHY_shs_to_buy,SCYB_shs_to_buy,HYLB_shs_to_buy,USHY_shs_to_buy,HYG_shs_to_buy,JNK_shs_to_buy,SPHY_shs_to_sell,SCYB_shs_to_sell,HYLB_shs_to_sell,USHY_shs_to_sell,HYG_shs_to_sell,JNK_shs_to_sell,SPHY_daily_comm,SCYB_daily_comm,HYLB_daily_comm,USHY_daily_comm,HYG_daily_comm,JNK_daily_comm,daily_comm,SPHY_daily_profit,SCYB_daily_profit,HYLB_daily_profit,USHY_daily_profit,HYG_daily_profit,JNK_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.46,26.17,36.38,36.97,79.43,95.79,-0.019999999999999574,-0.019999999999999574,-0.04999999999999716,-0.05000000000000426,-0.0899999999999892,-0.12999999999999545,4.08312020460358,3.6602980512036685,2.6330401319406267,2.591019745739789,1.2059675185698098,1.0,4.085725650037831,3.66452585894147,2.6334767882741597,2.5918674751146336,1.2059466937634646,1.0,4.085917903081746,3.664741264549073,2.6333611010712863,2.591957474510286,1.2058466014299931,1.0,95.85563400629776,95.90627889324925,95.8016768569734,95.82466783264528,95.78039555158436,95.79,0.020429589515408728,0.018323706322745367,0.013166805505356432,0.012959787372551431,0.006029233007149966,0.005,95.83520441678236,95.8879551869265,95.78851005146805,95.81170804527272,95.77436631857721,95.78500000000001,95.87606359581316,95.924602599572,95.81484366247875,95.83762762001783,95.78642478459152,95.795,95.78642478459152,95.8879551869265,0.101530402334987,0.0010599269478545463,HYG,SCYB,2025-06-17,False,4266.0,3826.0,2749.0,2706.0,1259.0,1044.0,0.0,-3823.0,0.0,0.0,1258.0,0.0,HYG,SCYB,0.101530402334987,0.0010599269478545463,1.0,True,False,False,1.0,HYG,SCYB,0.0,-3826.0,0.0,0.0,1259.0,0.0,0.0,-100124.37000000001,0.0,0.0,100036.15999999999,0.0,200160.53,-88.21000000002095,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,3.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015,-0.0,-0.0,-0.005,-0.0,-0.02,-0.0,76.45999999999837,-0.0,-0.0,-113.21999999998641,-0.0,-36.75999999998804,-36.77999999998804,1786.7549999999674
23.48,26.2,36.45,37.05,79.55,95.94,0.019999999999999574,0.029999999999997584,0.07000000000000028,0.0799999999999983,0.11999999999999034,0.14999999999999147,4.0860306643952296,3.6618320610687025,2.6320987654320986,2.5894736842105264,1.206033940917662,1.0,4.085757287905925,3.6641826687208727,2.6334000476148414,2.591658771044477,1.206004038534647,1.0,4.085725650037831,3.66452585894147,2.6334767882741597,2.5918674751146336,1.2059466937634646,1.0,95.93283826288827,96.01057750426652,95.99022893259313,96.02868995299717,95.93305948888361,95.94,0.020428628250189155,0.018322629294707352,0.013167383941370799,0.012959337375573168,0.006029733468817323,0.005,95.91240963463808,95.99225487497182,95.97706154865176,96.01573061562159,95.9270297554148,95.935,95.95326689113845,96.02890013356122,96.00339631653449,96.04164929037275,95.93908922235244,95.945,95.93908922235244,96.01573061562159,0.07664139326915631,0.0007988471260074663,HYG,USHY,2025-06-18,False,4257.0,3818.0,2744.0,2701.0,1257.0,1042.0,0.0,-3826.0,0.0,0.0,1259.0,0.0,HYG,SCYB,0.05316565261938422,0.0005541552284697125,1.0,True,False,False,1.0,HYG,USHY,0.0,0.0,0.0,-2701.0,1257.0,0.0,0.0,-100126.42000000001,0.0,0.0,100002.37000000001,0.0,200128.79000000004,-124.05000000000291,0.0,3826.0,0.0,-2701.0,-2.0,0.0,0.0,3826.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2701.0,2.0,-0.0,-0.0,-19.13,-0.0,-13.505,-0.01,-0.0,-32.644999999999996,0.0,-114.77999999999076,0.0,0.0,151.07999999998782,0.0,36.299999999997056,3.6549999999970595,1790.4099999999644
23.56,26.27,36.54,37.13,79.8,96.23,0.0799999999999983,0.07000000000000028,0.0899999999999963,0.0800000000000054,0.25,0.29000000000000625,4.084465195246181,3.6631138180433958,2.633552271483306,2.591704820899542,1.2058897243107771,1.0,4.085614063840799,3.663891289789016,2.6335843416500424,2.591583049229876,1.2060407476950148,1.0,4.085757287905925,3.6641826687208727,2.6334000476148414,2.591658771044477,1.206004038534647,1.0,96.26044170306359,96.25807870729733,96.2244377398463,96.22829016888143,96.23912227506483,96.23,0.020428786439529625,0.018320913343604365,0.013167000238074208,0.012958293855222385,0.0060300201926732355,0.005,96.24001291662407,96.23975779395373,96.21127073960822,96.21533187502621,96.23309225487216,96.22500000000001,96.28087048950312,96.27639962064093,96.23760474008436,96.24124846273665,96.2451522952575,96.235,96.235,96.24001291662407,0.005012916624067998,5.209307517476876e-05,JNK,SPHY,2025-06-20,False,4245.0,3807.0,2736.0,2693.0,1253.0,1039.0,0.0,0.0,0.0,-2701.0,1257.0,0.0,HYG,USHY,-0.029820420231288836,-0.0003098869399489643,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100072.04999999999,99994.34999999999,0.0,200066.39999999997,-77.69999999999709,0.0,0.0,0.0,2701.0,-1257.0,0.0,0.0,0.0,0.0,2701.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1257.0,-0.0,-0.0,-0.0,-0.0,-13.505,-6.285,-0.0,-19.79,0.0,0.0,0.0,-216.0800000000146,314.25,0.0,98.16999999998541,78.37999999998542,1868.7899999999497
23.6,26.33,36.63,37.22,79.95,96.42,0.0400000000000027,0.05999999999999872,0.09000000000000341,0.0899999999999963,0.15000000000000568,0.18999999999999773,4.085593220338983,3.661982529434106,2.632268632268632,2.5905427189682966,1.2060037523452158,1.0,4.08536620331805,3.6635889677995017,2.633467773315352,2.591434285073575,1.2060610472674935,1.0,4.085614063840799,3.663891289789016,2.6335843416500424,2.591583049229876,1.2060407476950148,1.0,96.42049190664287,96.47025766014478,96.46819443464106,96.45872109233599,96.42295777821644,96.42,0.020428070319203996,0.01831945644894508,0.013167921708250213,0.01295791524614938,0.006030203738475074,0.005,96.40006383632367,96.45193820369583,96.45502651293282,96.44576317708984,96.41692757447797,96.415,96.44091997696206,96.48857711659373,96.48136235634931,96.47167900758214,96.42898798195492,96.425,96.425,96.45502651293282,0.030026512932820992,0.00031141374126551535,JNK,HYLB,2025-06-23,False,4237.0,3799.0,2731.0,2687.0,1251.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,JNK,HYLB,0.0,0.0,-2731.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2731.0,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,1037.0,-0.0,-0.0,2731.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.655000000000001,-0.0,-0.0,-5.1850000000000005,-18.840000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.840000000000003,1849.9499999999498
23.67,26.38,36.73,37.31,80.17,96.68,0.07000000000000028,0.05000000000000071,0.09999999999999432,0.09000000000000341,0.21999999999999886,0.2600000000000051,4.084495141529362,3.6648976497346477,2.6321807786550506,2.591262396140445,1.2059373830609954,1.0,4.085279652596893,3.6634758986098106,2.6332846403938457,2.591227010734761,1.2060094616512336,1.0,4.08536620331805,3.6635889677995017,2.633467773315352,2.591434285073575,1.2060610472674935,1.0,96.70061803253824,96.64547697055085,96.72727131387288,96.68641317609509,96.68991415943496,96.68,0.02042683101659025,0.01831794483899751,0.01316733886657676,0.012957171425367875,0.0060303052363374675,0.005,96.68019120152165,96.62715902571185,96.7141039750063,96.67345600466972,96.68388385419863,96.67500000000001,96.72104486355484,96.66379491538984,96.74043865273946,96.69937034752046,96.6959444646713,96.685,96.66379491538984,96.7141039750063,0.0503090596164526,0.0005203667730290918,SCYB,HYLB,2025-06-24,False,4224.0,3788.0,2723.0,2680.0,1247.0,1034.0,0.0,0.0,-2731.0,0.0,0.0,1037.0,JNK,HYLB,0.02910397500629358,0.00030103408157109617,1.0,True,False,False,1.0,SCYB,HYLB,0.0,3788.0,-2723.0,0.0,0.0,0.0,0.0,0.0,-100036.53000000001,0.0,0.0,99987.54000000001,200024.07,-48.99000000000524,0.0,3788.0,8.0,0.0,0.0,-1037.0,0.0,3788.0,8.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1037.0,-0.0,-18.94,-0.04,-0.0,-0.0,-5.1850000000000005,-24.165,0.0,0.0,-273.09999999998445,0.0,0.0,269.6200000000053,-3.4799999999791567,-27.644999999979156,1822.3049999999707
23.66,26.38,36.72,37.31,80.15,96.71,-0.010000000000001563,0.0,-0.00999999999999801,0.0,-0.01999999999999602,0.029999999999986926,4.087489433643279,3.666034874905231,2.633714596949891,2.5920664701152503,1.2066126013724265,1.0,4.085294041210474,3.663654634381465,2.6331845263453575,2.5911633874760156,1.2060495725366216,1.0,4.085279652596893,3.6634758986098106,2.6332846403938457,2.591227010734761,1.2060094616512336,1.0,96.65771658044248,96.6424942053268,96.69421199526201,96.67867977051394,96.66165835134638,96.71,0.020426398262984466,0.018317379493049055,0.01316642320196923,0.012956135053673806,0.006030047308256168,0.005,96.6372901821795,96.62417682583374,96.68104557206004,96.66572363546027,96.65562830403812,96.705,96.67814297870547,96.66081158481985,96.70737841846397,96.69163590556761,96.66768839865463,96.71499999999999,96.66081158481985,96.705,0.0441884151801446,0.0004569167116135312,SCYB,JNK,2025-06-25,False,4224.0,3788.0,2723.0,2679.0,1247.0,1034.0,0.0,3788.0,-2723.0,0.0,0.0,0.0,SCYB,HYLB,0.02023398724018932,0.00020922331961730249,1.0,True,False,False,1.0,SCYB,JNK,0.0,3788.0,0.0,0.0,0.0,-1034.0,0.0,99927.44,-100015.79,0.0,0.0,0.0,199943.22999999998,-88.34999999999127,0.0,0.0,2723.0,0.0,0.0,-1034.0,0.0,0.0,2723.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1034.0,-0.0,-0.0,-13.615,-0.0,-0.0,-5.17,-18.785,-0.0,0.0,27.229999999994583,0.0,-0.0,0.0,27.229999999994583,8.444999999994582,1830.7499999999652
23.73,26.47,36.82,37.4,80.38,97.02,0.07000000000000028,0.08999999999999986,0.10000000000000142,0.0899999999999963,0.22999999999998977,0.3100000000000023,4.088495575221239,3.665281450698904,2.634980988593156,2.5941176470588236,1.2070166708136352,1.0,4.085622081902603,3.6638090690959864,2.63327603179808,2.5913699615898467,1.206162634411093,1.0,4.085294041210474,3.663654634381465,2.6331845263453575,2.5911633874760156,1.2060495725366216,1.0,96.94402759792456,96.97693817207737,96.95385426003607,96.90951069160297,96.94226464049363,97.02,0.020426470206052372,0.018318273171907325,0.013165922631726787,0.012955816937380078,0.006030247862683108,0.005,96.92360112771851,96.95861989890545,96.94068833740434,96.8965548746656,96.93623439263095,97.015,96.9644540681306,96.99525644524928,96.9670201826678,96.92246650854035,96.94829488835632,97.02499999999999,96.92246650854035,97.015,0.09253349145964762,0.0009537568693016659,USHY,JNK,2025-06-26,False,4212.0,3777.0,2715.0,2671.0,1243.0,1031.0,0.0,3788.0,0.0,0.0,0.0,-1034.0,SCYB,JNK,0.019743554750718317,0.00020349984282331805,1.0,True,False,False,1.0,USHY,JNK,0.0,0.0,0.0,2671.0,0.0,-1031.0,0.0,99927.44,0.0,0.0,0.0,-99998.14,199925.58000000002,-70.69999999999709,0.0,-3788.0,0.0,2671.0,0.0,3.0,0.0,0.0,0.0,2671.0,0.0,3.0,-0.0,3788.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.94,-0.0,-13.355,-0.0,-0.015,-32.31,0.0,340.91999999999945,0.0,0.0,0.0,-320.54000000000235,20.379999999997096,-11.930000000002906,1818.8199999999624
23.72,26.45,36.8,37.4,80.34,96.94,-0.010000000000001563,-0.019999999999999574,-0.020000000000003126,0.0,-0.03999999999999204,-0.0799999999999983,4.086846543001687,3.665028355387524,2.634239130434783,2.5919786096256683,1.206621857107294,1.0,4.08562218958719,3.663619773236725,2.633253183041339,2.5913885568936657,1.2062218050464455,1.0,4.085622081902603,3.6638090690959864,2.63327603179808,2.5913699615898467,1.206162634411093,1.0,96.91095578272973,96.90774987758884,96.90455797016934,96.91723656346026,96.9031060485872,96.94,0.020428110409513013,0.018319045345479932,0.0131663801589904,0.012956849807949233,0.006030813172055465,0.005,96.89052767232022,96.88943083224336,96.89139159001034,96.90427971365231,96.89707523541514,96.935,96.93138389313924,96.92606892293432,96.91772435032833,96.93019341326821,96.90913686175927,96.945,96.90913686175927,96.935,0.02586313824073727,0.0002667953191741002,HYG,JNK,2025-06-27,False,4216.0,3781.0,2718.0,2674.0,1245.0,1032.0,0.0,0.0,0.0,2671.0,0.0,-1031.0,USHY,JNK,0.004806586731788798,4.958311049916235e-05,1.0,True,False,False,1.0,HYG,JNK,0.0,0.0,0.0,0.0,1245.0,-1032.0,0.0,0.0,0.0,99895.4,0.0,-100027.62,199923.02,-132.22000000000116,0.0,0.0,0.0,-2671.0,1245.0,-1.0,0.0,0.0,0.0,0.0,1245.0,0.0,-0.0,-0.0,-0.0,2671.0,-0.0,1.0,-0.0,-0.0,-0.0,-13.355,-6.2250000000000005,-0.005,-19.585,-0.0,-0.0,-0.0,0.0,-0.0,82.47999999999824,82.47999999999824,62.89499999999824,1881.7149999999606
23.8,26.54,36.92,37.51,80.65,97.27,0.08000000000000185,0.08999999999999986,0.12000000000000455,0.10999999999999943,0.3100000000000023,0.3299999999999983,4.086974789915966,3.6650339110776184,2.6346153846153846,2.593175153292455,1.2060756354618722,1.0,4.085868964353435,3.6635969291855446,2.6333685464891183,2.591637312071314,1.2062396508506972,1.0,4.08562218958719,3.663619773236725,2.633253183041339,2.5913885568936657,1.2062218050464455,1.0,97.23780811217513,97.23246878170268,97.21970751788623,97.2029847690814,97.28178857699584,97.27,0.02042811094793595,0.018318098866183626,0.013166265915206695,0.012956942784468328,0.0060311090252322275,0.005,97.2173800012272,97.21415068283649,97.20654125197103,97.19002782629693,97.2757574679706,97.265,97.25823622312306,97.25078688056887,97.23287378380144,97.21594171186587,97.28781968602107,97.27499999999999,97.21594171186587,97.2757574679706,0.0598157561047401,0.0006149455752517745,USHY,HYG,2025-06-30,False,4200.0,3766.0,2707.0,2664.0,1240.0,1028.0,0.0,0.0,0.0,0.0,1245.0,-1032.0,HYG,JNK,-0.022819686021065877,-0.00023460148063190992,1.0,True,False,False,1.0,USHY,HYG,0.0,0.0,0.0,2664.0,-1240.0,0.0,0.0,0.0,0.0,0.0,100023.3,-100042.08,200065.38,-18.779999999998836,0.0,0.0,0.0,2664.0,-2485.0,1032.0,0.0,0.0,0.0,2664.0,0.0,1032.0,-0.0,-0.0,-0.0,-0.0,2485.0,-0.0,-0.0,-0.0,-0.0,-13.32,-12.425,-5.16,-30.905,0.0,0.0,0.0,0.0,385.95000000000283,-340.55999999999824,45.39000000000459,14.48500000000459,1896.1999999999653
23.62,26.38,36.72,37.28,80.17,96.66,-0.17999999999999972,-0.16000000000000014,-0.20000000000000284,-0.22999999999999687,-0.480000000000004,-0.6099999999999994,4.09229466553768,3.664139499620925,2.6323529411764706,2.592811158798283,1.2056879131844829,1.0,4.086580543343318,3.6637642201174723,2.63330436215494,2.591815240484908,1.2061846997144172,1.0,4.085868964353435,3.6635969291855446,2.6333685464891183,2.591637312071314,1.2062396508506972,1.0,96.50822493802814,96.64568699191466,96.69729302708042,96.61623899401859,96.7042328087004,96.66,0.020429344821767174,0.018317984645927723,0.013166842732445592,0.01295818656035657,0.006031198254253486,0.005,96.48779559320637,96.62736900726873,96.68412618434797,96.60328080745823,96.69820161044615,96.655,96.5286542828499,96.66400497656059,96.71045986981287,96.62919718057894,96.71026400695465,96.66499999999999,96.5286542828499,96.69820161044615,0.16954732759624846,0.0017540588412605883,SPHY,HYG,2025-07-01,True,4229.0,3792.0,2726.0,2682.0,1248.0,1035.0,0.0,0.0,0.0,2664.0,-1240.0,0.0,USHY,HYG,0.06900442986720634,0.0007138881633271916,1.0,True,False,False,1.0,SPHY,HYG,4229.0,0.0,0.0,0.0,-1248.0,0.0,0.0,0.0,0.0,99926.64,-100006.0,0.0,199932.64,-79.36000000000058,4229.0,0.0,0.0,-2664.0,-8.0,0.0,4229.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2664.0,8.0,-0.0,-21.145,-0.0,-0.0,-13.32,-0.04,-0.0,-34.505,-0.0,-0.0,-0.0,-612.7199999999916,595.2000000000049,-0.0,-17.51999999998668,-52.02499999998668,1844.1749999999786
23.67,26.41,36.77,37.33,80.32,96.85,0.05000000000000071,0.030000000000001137,0.05000000000000426,0.04999999999999716,0.14999999999999147,0.18999999999999773,4.091677228559357,3.6671715259371447,2.6339407125373944,2.594428073935173,1.2058017928286853,1.0,4.087436245738896,3.6644515675908194,2.633394420214617,2.592156073304446,1.2061681271403046,1.0,4.086580543343318,3.6637642201174723,2.63330436215494,2.591815240484908,1.2061846997144172,1.0,96.72936146093636,96.76001305330244,96.82660139643716,96.75246292730161,96.88075508106198,96.85,0.02043290271671659,0.01831882110058736,0.013166521810774701,0.01295907620242454,0.006030923498572086,0.005,96.70892855821964,96.74169423220185,96.81343487462638,96.73950385109919,96.8747241575634,96.845,96.74979436365308,96.77833187440304,96.83976791824793,96.76542200350403,96.88678600456055,96.85499999999999,96.74979436365308,96.8747241575634,0.12492979391032577,0.0012899307579796156,SPHY,HYG,2025-07-02,False,4221.0,3785.0,2720.0,2677.0,1246.0,1033.0,4229.0,0.0,0.0,0.0,-1248.0,0.0,SPHY,HYG,0.12492979391032577,0.0012899307579796156,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99888.98000000001,0.0,0.0,0.0,-100052.16,0.0,199941.14,-163.17999999999302,-4229.0,0.0,0.0,0.0,1248.0,0.0,0.0,0.0,0.0,0.0,1248.0,0.0,4229.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21.145,-0.0,-0.0,-0.0,-6.24,-0.0,-27.384999999999998,211.450000000003,0.0,0.0,0.0,-187.19999999998936,0.0,24.250000000013642,-3.1349999999863556,1841.0399999999922
23.69,26.43,36.78,37.37,80.37,96.91,0.019999999999999574,0.019999999999999574,0.00999999999999801,0.03999999999999915,0.05000000000001137,0.060000000000002274,4.0907555930772475,3.6666666666666665,2.6348558999456224,2.5932566229595935,1.2057981834017668,1.0,4.087908738607098,3.664935028150616,2.633670133665969,2.5925343671793533,1.2061445513887152,1.0,4.087436245738896,3.6644515675908194,2.633394420214617,2.592156073304446,1.2061681271403046,1.0,96.83136466155446,96.85145493142535,96.85624677549362,96.86887245938715,96.93973237826629,96.91,0.020437181228694482,0.018322257837954097,0.013166972101073085,0.01296078036652223,0.0060308406357015235,0.005,96.81092748032576,96.8331326735874,96.84307980339254,96.85591167902062,96.93370153763058,96.905,96.85180184278316,96.8697771892633,96.86941374759469,96.88183323975368,96.94576321890199,96.91499999999999,96.85180184278316,96.93370153763058,0.08189969484742221,0.0008451108744961533,SPHY,HYG,2025-07-03,False,4218.0,3782.0,2718.0,2675.0,1245.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SPHY,HYG,4218.0,0.0,0.0,0.0,-1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4218.0,0.0,0.0,0.0,-1245.0,0.0,4218.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1245.0,-0.0,-21.09,-0.0,-0.0,-0.0,-6.2250000000000005,-0.0,-27.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.315,1813.7249999999922
23.62,26.38,36.66,37.25,80.1,96.56,-0.07000000000000028,-0.05000000000000071,-0.12000000000000455,-0.11999999999999744,-0.27000000000001023,-0.3499999999999943,4.088060965283658,3.6603487490523126,2.6339334424440812,2.592214765100671,1.2054931335830212,1.0,4.088268315610845,3.6646585212515084,2.6337082507620466,2.5925853615994656,1.2061048923159396,1.0,4.087908738607098,3.664935028150616,2.633670133665969,2.5925343671793533,1.2061445513887152,1.0,96.55640440589966,96.68098604261324,96.55034710019441,96.5719051774309,96.61217856623608,96.56,0.02043954369303549,0.01832467514075308,0.013168350668329845,0.012962671835896767,0.006030722756943576,0.005,96.53596486220663,96.6626613674725,96.53717874952609,96.55894250559501,96.60614784347914,96.555,96.57684394959269,96.69931071775399,96.56351545086274,96.5848678492668,96.61820928899303,96.565,96.56351545086274,96.6626613674725,0.09914591660975702,0.0010267804122800024,HYLB,SCYB,2025-07-07,False,4235.0,3797.0,2728.0,2686.0,1250.0,1036.0,4218.0,0.0,0.0,0.0,-1245.0,0.0,SPHY,HYG,0.029303893886449828,0.0003034786028008474,1.0,True,False,False,1.0,HYLB,SCYB,0.0,-3797.0,2728.0,0.0,0.0,0.0,99924.42,0.0,0.0,0.0,-100060.65000000001,0.0,199985.07,-136.23000000001048,-4218.0,-3797.0,2728.0,0.0,1245.0,0.0,0.0,0.0,2728.0,0.0,1245.0,0.0,4218.0,3797.0,-0.0,-0.0,-0.0,-0.0,-21.09,-18.985,-13.64,-0.0,-6.2250000000000005,-0.0,-59.940000000000005,-295.2600000000012,-0.0,-0.0,-0.0,336.1500000000127,-0.0,40.890000000011526,-19.04999999998848,1794.6750000000036
23.57,26.29,36.61,37.2,79.99,96.41,-0.05000000000000071,-0.08999999999999986,-0.04999999999999716,-0.04999999999999716,-0.10999999999999943,-0.15000000000000568,4.090369113279593,3.6671738303537467,2.6334334881180004,2.5916666666666663,1.2052756594574323,1.0,4.088745904904907,3.6651776513434724,2.633824736346983,2.592697756369303,1.2060320830271611,1.0,4.088268315610845,3.6646585212515084,2.6337082507620466,2.5925853615994656,1.2061048923159396,1.0,96.36048419894762,96.34387252370215,96.42005906039853,96.44417545150013,96.476330336352,96.41,0.020441341578054228,0.018323292606257542,0.013168541253810234,0.012962926807997328,0.006030524461579699,0.005,96.34004285736957,96.32554923109589,96.40689051914472,96.43121252469213,96.47029981189043,96.405,96.38092554052567,96.3621958163084,96.43322760165233,96.45713837830813,96.48236086081359,96.41499999999999,96.3621958163084,96.47029981189043,0.10810399558202732,0.0011212944257030114,SCYB,HYG,2025-07-08,False,4240.0,3800.0,2731.0,2689.0,1251.0,1037.0,0.0,-3797.0,2728.0,0.0,0.0,0.0,HYLB,SCYB,-0.10767837055644236,-0.0011168796863026901,1.0,True,False,False,1.0,SCYB,HYG,0.0,3800.0,0.0,0.0,-1251.0,0.0,0.0,-100164.86,100008.48,0.0,0.0,0.0,200173.34,-156.38000000000466,0.0,7597.0,-2728.0,0.0,-1251.0,0.0,0.0,7597.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2728.0,-0.0,1251.0,-0.0,-0.0,-37.985,-13.64,-0.0,-6.255,-0.0,-57.88,-0.0,341.72999999999945,-136.39999999999225,-0.0,-0.0,-0.0,205.3300000000072,147.4500000000072,1942.125000000011
23.64,26.37,36.71,37.3,80.21,96.66,0.07000000000000028,0.08000000000000185,0.10000000000000142,0.09999999999999432,0.21999999999999886,0.25,4.088832487309644,3.6655290102389078,2.63307000817216,2.59142091152815,1.205086647550181,1.0,4.089179639482935,3.6652407873938984,2.6339136592986945,2.5927136079080735,1.2059470094760798,1.0,4.088745904904907,3.6651776513434724,2.633824736346983,2.592697756369303,1.2060320830271611,1.0,96.657953191952,96.65073466592737,96.68770607129775,96.70762631257499,96.7358333796086,96.66,0.020443729524524536,0.01832588825671736,0.013169123681734916,0.012963488781846515,0.006030160415135806,0.005,96.63750946242747,96.63240877767066,96.67453694761602,96.69466282379314,96.72980321919346,96.655,96.67839692147653,96.66906055418409,96.70087519497949,96.72058980135684,96.74186354002373,96.66499999999999,96.66499999999999,96.72980321919346,0.06480321919346466,0.0006704243657507207,JNK,HYG,2025-07-09,False,4232.0,3793.0,2726.0,2683.0,1248.0,1035.0,0.0,3800.0,0.0,0.0,-1251.0,0.0,SCYB,HYG,0.06074266500937142,0.0006284157356649226,1.0,True,False,False,1.0,JNK,HYG,0.0,0.0,0.0,0.0,-1248.0,1035.0,0.0,99902.0,0.0,0.0,-100067.48999999999,0.0,199969.49,-165.4899999999907,0.0,-3800.0,0.0,0.0,3.0,1035.0,0.0,0.0,0.0,0.0,3.0,1035.0,-0.0,3800.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.0,-0.0,-0.0,-0.015,-5.175,-24.19,0.0,304.00000000000705,0.0,0.0,-275.21999999999855,0.0,28.7800000000085,4.590000000008498,1946.7150000000195
