SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.28,25.67,46.35,73.8,99.52,0.05000000000000071,0.05000000000000071,0.10000000000000142,0.1599999999999966,0.20000000000000284,4.274914089347079,3.8768991040124656,2.1471413160733546,1.348509485094851,1.0,4.275392887521962,3.877159881995761,2.148090966595263,1.3483882021893652,1.0,4.275369716445388,3.8772359588514314,2.1481737968279826,1.3484066436382256,1.0,99.53060699884864,99.52864706371625,99.567855482977,99.51241030050105,99.52,0.02137684858222694,0.019386179794257156,0.010740868984139913,0.006742033218191128,0.005,99.50923015026642,99.509260883922,99.55711461399285,99.50566826728286,99.515,99.55198384743086,99.5480332435105,99.57859635196114,99.51915233371923,99.52499999999999,99.51915233371923,99.55711461399285,0.03796228027361792,0.0003814537808844245,BND,IUSB,2026-04-13,False,4297.0,3897.0,2159.0,1355.0,1005.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73999999997295
23.33,25.72,46.47,73.98,99.78,0.04999999999999716,0.04999999999999716,0.11999999999999744,0.18000000000000682,0.2600000000000051,4.276896699528504,3.8794712286158632,2.147191736604261,1.348742903487429,1.0,4.275412046242483,3.8771326643069592,2.1479840018501632,1.3483730921829158,1.0,4.275392887521962,3.877159881995761,2.148090966595263,1.3483882021893652,1.0,99.74491606588737,99.72055216493096,99.82178721768187,99.75375919796925,99.78,0.021376964437609808,0.019385799409978807,0.010740454832976316,0.006741941010946826,0.005,99.72353910144976,99.70116636552099,99.8110467628489,99.7470172569583,99.775,99.76629303032497,99.73993796434094,99.83252767251484,99.76050113898019,99.785,99.73993796434094,99.8110467628489,0.07110879850796437,0.0007126558279010259,SPAB,IUSB,2026-04-14,False,4284.0,3885.0,2152.0,1351.0,1002.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73999999997295
23.31,25.7,46.42,73.88,99.62,-0.019999999999999574,-0.019999999999999574,-0.04999999999999716,-0.10000000000000853,-0.1599999999999966,4.273702273702274,3.876264591439689,2.146057733735459,1.348402815376286,1.0,4.27530110165853,3.8769334521993164,2.1478364148073927,1.348342570610557,1.0,4.275412046242483,3.8771326643069592,2.1479840018501632,1.3483730921829158,1.0,99.65985479791227,99.64230947268885,99.70941736588458,99.61780405047381,99.62,0.021377060231212414,0.019385663321534796,0.010739920009250817,0.006741865460914579,0.005,99.63847773768106,99.62292380936732,99.69867744587532,99.6110621850129,99.61500000000001,99.68123185814349,99.66169513601038,99.72015728589383,99.62454591593472,99.625,99.62454591593472,99.69867744587532,0.07413152994060113,0.0007441430429692945,BND,IUSB,2026-04-15,False,4293.0,3893.0,2157.0,1354.0,1004.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,85.73999999997295
23.26,25.66,46.35,73.77,99.48,-0.04999999999999716,-0.03999999999999915,-0.07000000000000028,-0.10999999999999943,-0.14000000000000057,4.276870163370593,3.876851130163679,2.1462783171521034,1.3485156567710452,1.0,4.275424179719534,3.876901642730131,2.1477589323507553,1.3483280711472632,1.0,4.27530110165853,3.8769334521993164,2.1478364148073927,1.348342570610557,1.0,99.44350362457742,99.48211238343445,99.55221782632266,99.46723143394078,99.48,0.02137650550829265,0.019384667260996583,0.010739182074036964,0.006741712853052785,0.005,99.42212711906913,99.46272771617346,99.54147864424863,99.46048972108773,99.47500000000001,99.4648801300857,99.50149705069545,99.5629570083967,99.47397314679384,99.485,99.4648801300857,99.54147864424863,0.0765985141629244,0.000769989084870571,SCHZ,IUSB,2026-04-16,False,4297.0,3896.0,2159.0,1355.0,1005.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,85.73999999997295
23.36,25.75,46.53,74.06,99.85,0.09999999999999787,0.08999999999999986,0.17999999999999972,0.29000000000000625,0.36999999999999034,4.274400684931507,3.877669902912621,2.145927358693316,1.3482311639211448,1.0,4.275279209666882,3.876847516043403,2.1476146955338016,1.3482979265233639,1.0,4.275424179719534,3.876901642730131,2.1477589323507553,1.3483280711472632,1.0,99.8739088382483,99.83021730030087,99.93522312228065,99.85717694916632,99.85,0.021377120898597668,0.019384508213650654,0.010738794661753776,0.0067416403557363155,0.005,99.8525317173497,99.81083279208723,99.9244843276189,99.85043530881057,99.845,99.89528595914689,99.84960180851452,99.9459619169424,99.86391858952206,99.85499999999999,99.84960180851452,99.9244843276189,0.07488251910437782,0.0007499501162181054,SPAB,IUSB,2026-04-17,False,4284.0,3885.0,2152.0,1351.0,1002.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73999999997295
23.36,25.74,46.5,74.01,99.84,0.0,-0.010000000000001563,-0.030000000000001137,-0.04999999999999716,-0.009999999999990905,4.273972602739726,3.8787878787878793,2.1470967741935483,1.349006890960681,1.0,4.275150358226062,3.8769558687254295,2.1475669651165465,1.348329930221323,1.0,4.275279209666882,3.876847516043403,2.1476146955338016,1.3482979265233639,1.0,99.87052233781837,99.79005506295718,99.86408334232178,99.78752954199418,99.84,0.021376396048334412,0.019384237580217015,0.010738073477669008,0.00674148963261682,0.005,99.84914594177003,99.77067082537697,99.85334526884411,99.78078805236156,99.83500000000001,99.89189873386671,99.80943930053739,99.87482141579945,99.79427103162679,99.845,99.79427103162679,99.85334526884411,0.05907423721731675,0.0005916890746926757,BND,IUSB,2026-04-20,False,4284.0,3885.0,2152.0,1351.0,1002.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,85.73999999997295
23.28,25.65,46.37,73.78,99.47,-0.0799999999999983,-0.08999999999999986,-0.13000000000000256,-0.23000000000000398,-0.37000000000000455,4.2727663230240545,3.877972709551657,2.145136941988355,1.3481973434535104,1.0,4.274900985392383,3.8769821471160903,2.1474160031053353,1.3483265911312345,1.0,4.275150358226062,3.8769558687254295,2.1475669651165465,1.348329930221323,1.0,99.52550033950273,99.44391803280726,99.58268017245426,99.4797822517292,99.47,0.021375751791130312,0.01938477934362715,0.010737834825582732,0.006741649651106615,0.005,99.5041245877116,99.42453325346364,99.57194233762868,99.4730406020781,99.465,99.54687609129385,99.46330281215089,99.59341800727984,99.48652390138031,99.475,99.46330281215089,99.57194233762868,0.10863952547779832,0.0010921838290720652,SPAB,IUSB,2026-04-21,False,4297.0,3896.0,2158.0,1355.0,1005.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SPAB,IUSB,0.0,3896.0,-2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.0,-2158.0,0.0,0.0,0.0,3896.0,0.0,0.0,0.0,-0.0,-0.0,2158.0,-0.0,-0.0,-0.0,-19.48,-10.790000000000001,-0.0,-0.0,-30.270000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-30.270000000000003,55.46999999997295
23.29,25.69,46.42,73.86,99.61,0.00999999999999801,0.0400000000000027,0.05000000000000426,0.0799999999999983,0.14000000000000057,4.2769428939458995,3.877384196185286,2.145842309349418,1.3486325480639048,1.0,4.274981896323445,3.8769762096933165,2.1472902373459193,1.3483544511306627,1.0,4.274900985392383,3.8769821471160903,2.1474160031053353,1.3483265911312345,1.0,99.5624439497886,99.59967135941237,99.68305086414966,99.58740202095298,99.61,0.021374504926961916,0.019384910735580452,0.010737080015526677,0.006741632955656173,0.005,99.54106944486163,99.58028644867679,99.67231378413413,99.58066038799733,99.605,99.58381845471557,99.61905627014795,99.6937879441652,99.59414365390863,99.615,99.58381845471557,99.67231378413413,0.08849532941856353,0.0008884181248726386,SCHZ,IUSB,2026-04-22,False,4292.0,3892.0,2156.0,1354.0,1004.0,0.0,3896.0,-2158.0,0.0,0.0,SPAB,IUSB,0.05325751398618195,0.0005346603150906731,1.0,False,False,False,-1.0,SPAB,IUSB,0.0,3892.0,-2156.0,0.0,0.0,0.0,99932.4,-100066.45999999999,0.0,0.0,199998.86,-134.05999999999767,0.0,-4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.0,-0.02,-0.01,-0.0,-0.0,-0.03,0.0,155.84000000001052,-107.9000000000092,0.0,0.0,47.94000000000132,47.91000000000132,103.37999999997427
23.27,25.65,46.33,73.73,99.45,-0.019999999999999574,-0.0400000000000027,-0.09000000000000341,-0.12999999999999545,-0.1599999999999966,4.273743016759776,3.877192982456141,2.1465573062810277,1.3488403634884036,1.0,4.274977800934612,3.876958707016437,2.1472632499736624,1.3484113727589855,1.0,4.274981896323445,3.8769762096933165,2.1472902373459193,1.3483544511306627,1.0,99.47882872744657,99.44443977863357,99.48395669623643,99.41417368186376,99.45,0.021374909481617226,0.01938488104846658,0.010736451186729596,0.006741772255653314,0.005,99.45745381796495,99.4250548975851,99.4732202450497,99.4074319096081,99.44500000000001,99.50020363692819,99.46382465968203,99.49469314742316,99.42091545411941,99.455,99.42091545411941,99.4732202450497,0.052304790930293166,0.0005259405825067186,BND,IUSB,2026-04-23,False,4301.0,3900.0,2160.0,1356.0,1006.0,0.0,3892.0,-2156.0,0.0,0.0,SPAB,IUSB,0.0,0.0,-1.0,False,False,False,1.0,BND,IUSB,0.0,0.0,-2160.0,1356.0,0.0,0.0,99985.48000000001,-100081.52,0.0,0.0,200067.0,-96.0399999999936,0.0,-3892.0,-4.0,1356.0,0.0,0.0,0.0,0.0,1356.0,0.0,-0.0,3892.0,4.0,-0.0,-0.0,-0.0,-19.46,-0.02,-6.78,-0.0,-26.26,-0.0,-155.68000000001052,194.04000000000735,-0.0,-0.0,38.35999999999683,12.099999999996829,115.4799999999711
23.3,25.67,46.4,73.86,99.59,0.030000000000001137,0.020000000000003126,0.07000000000000028,0.12999999999999545,0.14000000000000057,4.274248927038626,3.879626022594468,2.1463362068965517,1.3483617655023017,1.0,4.274823059786543,3.877172804056502,2.1472037256050447,1.3484310203283145,1.0,4.274977800934612,3.876958707016437,2.1472632499736624,1.3484113727589855,1.0,99.60698276177645,99.52153000911194,99.63301479877794,99.59366399197867,99.59,0.021374889004673058,0.019384793535082184,0.010736316249868313,0.006742056863794928,0.005,99.58560787277177,99.50214521557686,99.62227848252807,99.58692193511487,99.58500000000001,99.62835765078113,99.54091480264702,99.6437511150278,99.60040604884247,99.595,99.54091480264702,99.62227848252807,0.08136367988105064,0.0008169864432277401,SPAB,IUSB,2026-04-24,False,4292.0,3892.0,2156.0,1354.0,1004.0,0.0,0.0,-2160.0,1356.0,0.0,BND,IUSB,0.021872433685601322,0.00021962479852998616,1.0,False,False,False,-1.0,BND,IUSB,0.0,0.0,-2156.0,1354.0,0.0,0.0,0.0,-100072.8,99977.88,0.0,200050.68,-94.91999999999825,0.0,0.0,4.0,-2.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-0.02,-0.01,-0.0,-0.03,0.0,0.0,-151.2000000000006,176.27999999999383,0.0,25.07999999999322,25.04999999999322,140.52999999996433
23.27,25.63,46.33,73.74,99.44,-0.030000000000001137,-0.0400000000000027,-0.07000000000000028,-0.12000000000000455,-0.15000000000000568,4.273313278899871,3.8798283261802577,2.1463414634146343,1.348521833468945,1.0,4.274736012234791,3.877340459547262,2.147108546759208,1.3484655103056875,1.0,4.274823059786543,3.877172804056502,2.1472037256050447,1.3484310203283145,1.0,99.47513260123286,99.37193896796815,99.47994860728171,99.4333034390099,99.44,0.021374115298932718,0.01938586402028251,0.010736018628025224,0.0067421551016415724,0.005,99.45375848593393,99.35255310394787,99.46921258865369,99.42656128390826,99.435,99.49650671653178,99.39132483198843,99.49068462590974,99.44004559411155,99.445,99.39132483198843,99.46921258865369,0.07788775666526249,0.000783263844180033,SPAB,IUSB,2026-04-27,False,4300.0,3900.0,2160.0,1357.0,1006.0,0.0,0.0,-2156.0,1354.0,0.0,BND,IUSB,0.0,0.0,-1.0,False,False,False,1.0,SPAB,IUSB,0.0,3900.0,-2160.0,0.0,0.0,0.0,0.0,-100038.4,100006.44,0.0,200044.84,-31.95999999999185,0.0,3900.0,-4.0,-1354.0,0.0,0.0,3900.0,0.0,0.0,0.0,-0.0,-0.0,4.0,1354.0,-0.0,-0.0,-19.5,-0.02,-6.7700000000000005,-0.0,-26.29,-0.0,-0.0,150.9200000000006,-162.48000000000616,-0.0,-11.560000000005545,-37.850000000005544,102.6799999999588
23.25,25.62,46.33,73.72,99.4,-0.019999999999999574,-0.00999999999999801,0.0,-0.01999999999999602,-0.03999999999999204,4.275268817204301,3.879781420765027,2.1454780919490615,1.3483450895279436,1.0,4.274682527360981,3.877513483618781,2.1469637962590467,1.3484902770303155,1.0,4.274736012234791,3.877340459547262,2.147108546759208,1.3484655103056875,1.0,99.38761228445888,99.33746257360085,99.4755389713541,99.40887741973528,99.4,0.021373680061173954,0.01938670229773631,0.01073554273379604,0.006742327551528438,0.005,99.36623860439771,99.31807587130311,99.4648034286203,99.40213509218374,99.39500000000001,99.40898596452006,99.35684927589858,99.4862745140879,99.41561974728681,99.405,99.35684927589858,99.4648034286203,0.10795415272171738,0.0010860578744639575,SPAB,IUSB,2026-04-28,False,4300.0,3901.0,2160.0,1357.0,1006.0,0.0,3900.0,-2160.0,0.0,0.0,SPAB,IUSB,0.10795415272171738,0.0010860578744639575,1.0,True,False,False,1.0,SPAB,IUSB,0.0,3901.0,-2160.0,0.0,0.0,0.0,99957.0,-100072.8,0.0,0.0,200029.8,-115.80000000000291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005,-0.0,-0.0,-0.0,-0.005,-0.0,-38.99999999999224,-0.0,-0.0,-0.0,-38.99999999999224,-39.00499999999224,63.67499999996655
23.15,25.52,46.14,73.39,98.96,-0.10000000000000142,-0.10000000000000142,-0.18999999999999773,-0.3299999999999983,-0.44000000000001194,4.274730021598272,3.8777429467084636,2.144776766363242,1.3484125902711541,1.0,4.274659338518414,3.8776652679565466,2.1467443102645873,1.348508679493357,1.0,4.274682527360981,3.877513483618781,2.1469637962590467,1.3484902770303155,1.0,98.9589005084067,98.95414410195129,99.06090955939241,98.96570143125486,98.96,0.021373412636804905,0.019387567418093905,0.010734818981295233,0.006742451385151578,0.005,98.9375270957699,98.9347565345332,99.05017474041112,98.9589589798697,98.955,98.9802739210435,98.97353166936938,99.0716443783737,98.97244388264001,98.96499999999999,98.96499999999999,99.05017474041112,0.0851747404111336,0.0008606986702822717,AGG,IUSB,2026-04-29,False,4322.0,3920.0,2171.0,1363.0,1011.0,0.0,3901.0,-2160.0,0.0,0.0,SPAB,IUSB,0.07664307104174384,0.0007744853581421164,1.0,False,False,False,-1.0,SPAB,IUSB,0.0,3920.0,-2171.0,0.0,0.0,0.0,99943.62000000001,-100072.8,0.0,0.0,200016.42,-129.17999999999302,0.0,19.0,-11.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-0.0,-0.0,11.0,-0.0,-0.0,-0.0,-0.095,-0.055,-0.0,-0.0,-0.15,-0.0,-390.10000000000554,410.3999999999951,-0.0,-0.0,20.299999999989552,20.149999999989554,83.8249999999561
23.19,25.55,46.21,73.5,99.1,0.0400000000000027,0.030000000000001137,0.07000000000000028,0.10999999999999943,0.14000000000000057,4.273393704182837,3.8786692759295494,2.144557455096299,1.3482993197278912,1.0,4.27459845377937,3.8778609626727887,2.146573615000309,1.3485033240414515,1.0,4.274659338518414,3.8776652679565466,2.1467443102645873,1.348508679493357,1.0,99.12935006024202,99.07434759628977,99.20105457732659,99.11538794276174,99.1,0.02137329669259207,0.019388326339782734,0.010733721551322937,0.006742543397466785,0.005,99.10797676354943,99.05495926994999,99.19032085577527,99.10864539936428,99.095,99.1507233569346,99.09373592262955,99.2117882988779,99.12213048615921,99.10499999999999,99.09373592262955,99.19032085577527,0.0965849331457207,0.0009746209197348205,SPAB,IUSB,2026-04-30,False,4313.0,3913.0,2166.0,1361.0,1009.0,0.0,3920.0,-2171.0,0.0,0.0,SPAB,IUSB,0.0,0.0,-1.0,False,False,False,1.0,SPAB,IUSB,0.0,3913.0,-2166.0,0.0,0.0,0.0,100038.4,-100169.94,0.0,0.0,200208.34,-131.54000000000815,0.0,-7.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-0.0,7.0,-0.0,-0.0,-0.0,-0.0,-0.035,-0.025,-0.0,-0.0,-0.060000000000000005,0.0,117.60000000000446,-151.97000000000062,0.0,0.0,-34.36999999999617,-34.42999999999617,49.394999999959936
23.13,25.49,46.09,73.36,98.9,-0.060000000000002274,-0.060000000000002274,-0.11999999999999744,-0.14000000000000057,-0.19999999999998863,4.27583225248595,3.8799529227147906,2.1458016923410717,1.34814612868048,1.0,4.274716509125459,3.878050015058528,2.1464254146455133,1.3484806223210857,1.0,4.27459845377937,3.8778609626727887,2.146573615000309,1.3485033240414515,1.0,98.87146223591682,98.84667593852937,98.93557791536425,98.92620385168088,98.9,0.02137299226889685,0.019389304813363945,0.010732868075001544,0.0067425166202072576,0.005,98.85008924364793,98.82728663371601,98.92484504728925,98.91946133506067,98.89500000000001,98.89283522818572,98.86606524334273,98.94631078343924,98.93294636830109,98.905,98.86606524334273,98.92484504728925,0.05877980394652127,0.0005943357325229653,SPAB,IUSB,2026-05-01,True,4322.0,3921.0,2170.0,1363.0,1011.0,0.0,3913.0,-2166.0,0.0,0.0,SPAB,IUSB,0.05877980394652127,0.0005943357325229653,1.0,False,False,False,-1.0,SPAB,IUSB,0.0,3921.0,-2170.0,0.0,0.0,0.0,99977.15000000001,-100090.86,0.0,0.0,200068.01,-113.70999999999185,0.0,8.0,-4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.04,-0.02,-0.0,-0.0,-0.06,-0.0,-234.7800000000089,259.91999999999445,-0.0,-0.0,25.139999999985548,25.07999999998555,74.47499999994548
23.06,25.41,45.95,73.11,98.59,-0.07000000000000028,-0.0799999999999983,-0.14000000000000057,-0.25,-0.3100000000000023,4.275368603642671,3.879968516332153,2.1455930359085964,1.3485159348926277,1.0,4.274830927228214,3.8782128244367797,2.1462988638818454,1.3484979530251562,1.0,4.274716509125459,3.878050015058528,2.1464254146455133,1.3484806223210857,1.0,98.57496270043308,98.5412508826372,98.62824780296134,98.58741829789457,98.59,0.021373582545627295,0.01939025007529264,0.010732127073227567,0.006742403111605428,0.005,98.55358911788746,98.52186063256191,98.61751567588811,98.58067589478297,98.58500000000001,98.5963362829787,98.56064113271249,98.63897993003457,98.59416070100617,98.595,98.56064113271249,98.61751567588811,0.056874543175624126,0.0005768794317438292,SPAB,IUSB,2026-05-04,False,4335.0,3932.0,2176.0,1367.0,1014.0,0.0,3921.0,-2170.0,0.0,0.0,SPAB,IUSB,0.0,0.0,-1.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,99946.29,-100015.3,0.0,0.0,199961.59,-69.01000000000931,0.0,-3921.0,2170.0,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,-0.0,3921.0,-0.0,-0.0,-0.0,-0.0,-19.605,-10.85,-0.0,-0.0,-30.455,-0.0,-313.6799999999933,303.8000000000012,-0.0,-0.0,-9.879999999992094,-40.33499999999209,34.13999999995339
23.09,25.47,46.03,73.24,98.77,0.030000000000001137,0.05999999999999872,0.0799999999999983,0.12999999999999545,0.1799999999999926,4.2776093546990035,3.877895563407931,2.145774494894634,1.3485800109229928,1.0,4.2750750313268,3.8782647566337594,2.1462142668422546,1.3485377173658153,1.0,4.274830927228214,3.8782128244367797,2.1462988638818454,1.3484979530251562,1.0,98.70584610969946,98.77808063840477,98.79413670448135,98.76399007956243,98.77,0.02137415463614107,0.019391064122183898,0.010731494319409228,0.006742489765125781,0.005,98.68447195506333,98.75868957428258,98.78340521016193,98.7572475897973,98.765,98.7272202643356,98.79747170252696,98.80486819880076,98.77073256932756,98.77499999999999,98.7272202643356,98.78340521016193,0.056184945826331045,0.0005688462673517368,SCHZ,IUSB,2026-05-05,False,4326.0,3925.0,2172.0,1365.0,1012.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.19,25.56,46.23,73.55,99.19,0.10000000000000142,0.08999999999999986,0.19999999999999574,0.3100000000000023,0.4200000000000017,4.277274687365243,3.8806729264475743,2.145576465498594,1.348606390210741,1.0,4.275110808705815,3.8784021471059043,2.1461172801819792,1.3485304351400529,1.0,4.2750750313268,3.8782647566337594,2.1462142668422546,1.3485377173658153,1.0,99.1389899764685,99.12844717955889,99.21948555611742,99.18494911225571,99.19,0.021375375156634,0.019391323783168796,0.010731071334211273,0.006742688586829077,0.005,99.11761460131186,99.10905585577572,99.20875448478321,99.17820642366888,99.185,99.16036535162513,99.14783850334206,99.23021662745163,99.19169180084253,99.195,99.14783850334206,99.20875448478321,0.06091598144115551,0.00061413430225986,SPAB,IUSB,2026-05-06,False,4309.0,3909.0,2163.0,1359.0,1008.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13999999995339
23.14,25.51,46.12,73.36,98.95,-0.05000000000000071,-0.04999999999999716,-0.10999999999999943,-0.18999999999999773,-0.23999999999999488,4.276145203111495,3.8788710309682477,2.145490026019081,1.3488276990185388,1.0,4.27514497045142,3.878408076821958,2.1460207475956032,1.3485209726333527,1.0,4.275110808705815,3.8784021471059043,2.1461172801819792,1.3485304351400529,1.0,98.92606411345255,98.93803877267162,98.97892896199288,98.92819272187428,98.95,0.021375554043529074,0.01939201073552952,0.010730586400909896,0.006742652175700264,0.005,98.90468855940902,98.91864676193609,98.96819837559197,98.92145006969858,98.94500000000001,98.94743966749608,98.95743078340715,98.98965954839379,98.93493537404999,98.955,98.93493537404999,98.96819837559197,0.03326300154198236,0.00033615969218779546,BND,IUSB,2026-05-07,False,4322.0,3921.0,2170.0,1363.0,1011.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,34.13999999995339
