SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.02,31.1,54.79,-0.1999999999999993,-0.23999999999999844,-0.4299999999999997,2.1056879323597233,1.7617363344051447,1.0,2.1056799006613973,1.7612326105082872,1.0,2.1056426523323846,1.7612145179369325,1.0,54.78882181368864,54.7737715078386,54.79,0.010528213261661923,0.008806072589684662,0.005,54.77829360042698,54.76496543524892,54.785,54.79935002695031,54.78257758042829,54.795,54.78257758042829,54.785,0.0024224195717081898,4.421280474006552e-05,SCHQ,VGLT,2026-04-29,False,3843.0,3214.0,1825.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
26.01,31.09,54.77,-0.00999999999999801,-0.010000000000001563,-0.01999999999999602,2.1057285659361784,1.7616596976519783,1.0,2.1056931153548435,1.7612682959341908,1.0,2.1056799006613973,1.7612326105082872,1.0,54.76873421620295,54.75672186070265,54.77,0.010528399503306987,0.008806163052541435,0.005,54.75820581669964,54.74791569765011,54.765,54.77926261570626,54.76552802375519,54.775000000000006,54.76552802375519,54.765,-0.0005280237551872347,-9.640747766792672e-06,SCHQ,VGLT,2026-04-30,False,3845.0,3216.0,1826.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
26.0,31.08,54.73,-0.010000000000001563,-0.010000000000001563,-0.04000000000000625,2.105,1.760939510939511,1.0,2.1056369152787693,1.76128665462902,1.0,2.1056931153548435,1.7612682959341908,1.0,54.74802099922593,54.74021863763465,54.73,0.010528465576774218,0.008806341479670955,0.005,54.73749253364915,54.73141229615498,54.724999999999994,54.758549464802705,54.74902497911432,54.735,54.735,54.73749253364915,0.002492533649153472,4.5542365232111683e-05,VGLT,SPTL,2026-05-01,True,3847.0,3218.0,1827.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
25.83,30.87,54.36,-0.1700000000000017,-0.2099999999999973,-0.36999999999999744,2.1045296167247387,1.760932944606414,1.0,2.1056102556505985,1.7613040118243202,1.0,2.1056369152787693,1.76128665462902,1.0,54.38860152165061,54.37091902839785,54.36,0.010528184576393847,0.008806433273145101,0.005,54.37807333707421,54.36211259512471,54.355,54.399129706227,54.37972546167099,54.365,54.365,54.37807333707421,0.013073337074210656,0.0002404955311664948,VGLT,SPTL,2026-05-04,False,3874.0,3241.0,1840.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
25.95,31.01,54.61,0.120000000000001,0.14000000000000057,0.25,2.104431599229287,1.7610448242502417,1.0,2.1055386139822074,1.7612708755280715,1.0,2.1056102556505985,1.7613040118243202,1.0,54.64058613413303,54.61803740667217,54.61,0.010528051278252992,0.008806520059121602,0.005,54.63005808285478,54.60923088661305,54.605,54.65111418541128,54.6268439267313,54.615,54.615,54.63005808285478,0.015058082854778831,0.0002757385617062595,VGLT,SPTL,2026-05-05,False,3855.0,3225.0,1831.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.86999999998305
26.15,31.25,55.03,0.1999999999999993,0.23999999999999844,0.4200000000000017,2.104397705544933,1.76096,1.0,2.1054454062803267,1.7612515952995722,1.0,2.1055386139822074,1.7612708755280715,1.0,55.05983475563472,55.03971486025223,55.03,0.010527693069911038,0.008806354377640357,0.005,55.04930706256481,55.03090850587459,55.025,55.07036244870463,55.04852121462987,55.035000000000004,55.035000000000004,55.04930706256481,0.01430706256480363,0.00025998659939675865,VGLT,SPTL,2026-05-06,False,3826.0,3200.0,1817.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.86999999998305
26.03,31.11,54.79,-0.11999999999999744,-0.14000000000000057,-0.240000000000002,2.104878985785632,1.7611700417872067,1.0,2.105406193273903,1.7612617820678902,1.0,2.1054454062803267,1.7612515952995722,1.0,54.804743925476906,54.79253712976969,54.79,0.010527227031401633,0.008806257976497861,0.005,54.7942166984455,54.783730871793196,54.785,54.81527115250831,54.801343387746186,54.795,54.795,54.7942166984455,-0.0007833015544989053,-1.429643282531311e-05,VGLT,SPTL,2026-05-07,False,3842.0,3214.0,1825.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
26.14,31.24,55.02,0.10999999999999943,0.129999999999999,0.23000000000000398,2.1048201989288446,1.7612035851472474,1.0,2.1053499471227846,1.7612441800055205,1.0,2.105406193273903,1.7612617820678902,1.0,55.035317892179826,55.02181807180089,55.02,0.010527030966369515,0.008806308910339452,0.005,55.024790861213454,55.01301176289055,55.015,55.0458449231462,55.030624380711224,55.025000000000006,55.025000000000006,55.024790861213454,-0.0002091387865519323,-3.8011411587046945e-06,VGLT,SPTL,2026-05-08,False,3828.0,3202.0,1818.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.86999999998305
25.99,31.06,54.72,-0.15000000000000213,-0.17999999999999972,-0.30000000000000426,2.1054251635244325,1.7617514488087573,1.0,2.1053610457851435,1.7612637511749063,1.0,2.1053499471227846,1.7612441800055205,1.0,54.71804512572117,54.70424423097146,54.72,0.010526749735613922,0.008806220900027603,0.005,54.70751837598556,54.695438010071435,54.714999999999996,54.72857187545678,54.71305045187149,54.725,54.71305045187149,54.714999999999996,0.0019495481285076721,3.562770702682149e-05,SCHQ,VGLT,2026-05-11,False,3846.0,3218.0,1827.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
25.84,30.88,54.38,-0.14999999999999858,-0.17999999999999972,-0.3399999999999963,2.1044891640866874,1.7610103626943006,1.0,2.1053133951459406,1.761276974745778,1.0,2.1053610457851435,1.7612637511749063,1.0,54.402529423088104,54.3878246362811,54.38,0.010526805228925717,0.008806318755874532,0.005,54.39200261785918,54.37901831752523,54.375,54.41305622831703,54.396630955036976,54.385000000000005,54.385000000000005,54.39200261785918,0.007002617859171778,0.00012877193562287197,VGLT,SPTL,2026-05-12,False,3872.0,3239.0,1839.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
25.78,30.81,54.28,-0.05999999999999872,-0.07000000000000028,-0.10000000000000142,2.1055081458494955,1.7617656604998377,1.0,2.1052946847913563,1.7613138455206907,1.0,2.1053133951459406,1.761276974745778,1.0,54.27497932686235,54.264943591917415,54.28,0.010526566975729703,0.00880638487372889,0.005,54.26445275988662,54.256137207043686,54.275,54.28550589383808,54.273749976791144,54.285000000000004,54.273749976791144,54.275,0.0012500232088541452,2.302916744388624e-05,SCHQ,VGLT,2026-05-13,False,3878.0,3244.0,1842.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
25.83,30.85,54.34,0.04999999999999716,0.0400000000000027,0.060000000000002274,2.1037553232675186,1.7614262560777958,1.0,2.1051580234738165,1.76133474351922,1.0,2.1052946847913563,1.7613138455206907,1.0,54.37976170816073,54.33653213431331,54.34,0.010526473423956781,0.008806569227603454,0.005,54.36923523473677,54.32772556508571,54.335,54.39028818158469,54.34533870354091,54.345000000000006,54.345000000000006,54.36923523473677,0.024235234736764255,0.00044599254208252214,VGLT,SPTL,2026-05-14,False,3874.0,3241.0,1840.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.86999999998305
25.45,30.42,53.58,-0.379999999999999,-0.4299999999999997,-0.7600000000000051,2.105304518664047,1.7613412228796843,1.0,2.1051849740666255,1.7613480071948497,1.0,2.1051580234738165,1.76133474351922,1.0,53.57627169740863,53.57980289785467,53.58,0.010525790117369083,0.0088066737175961,0.005,53.56574590729126,53.570996224137076,53.574999999999996,53.586797487526,53.58860957157226,53.585,53.585,53.574999999999996,-0.010000000000005116,-0.0001866368047779977,VGLT,VGLT,2026-05-15,False,3928.0,3287.0,1866.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-75.86999999998305
25.44,30.38,53.52,-0.00999999999999801,-0.0400000000000027,-0.05999999999999517,2.1037735849056602,1.761685319289006,1.0,2.105074637414861,1.7613385429503068,1.0,2.1051849740666255,1.7613480071948497,1.0,53.55590574025496,53.509752458579534,53.52,0.010525924870333127,0.008806740035974248,0.005,53.54537981538462,53.50094571854356,53.515,53.56643166512529,53.518559198615506,53.525000000000006,53.518559198615506,53.54537981538462,0.026820616769114736,0.000501132600319782,SCHQ,SPTL,2026-05-18,False,3932.0,3290.0,1868.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHQ,SPTL,-3932.0,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,-3932.0,3290.0,0.0,0.0,3290.0,0.0,3932.0,-0.0,-0.0,-19.66,-16.45,-0.0,-36.11,-0.0,-0.0,-0.0,0.0,-36.11,-111.97999999998305
25.27,30.2,53.19,-0.1700000000000017,-0.17999999999999972,-0.3300000000000054,2.1048674317372376,1.7612582781456954,1.0,2.105066867449211,1.7613122848830696,1.0,2.105074637414861,1.7613385429503068,1.0,53.19523608747354,53.19242399709926,53.19,0.010525373187074305,0.008806692714751534,0.005,53.18471071428647,53.18361730438451,53.184999999999995,53.20576146066061,53.20123068981401,53.195,53.195,53.184999999999995,-0.010000000000005116,-0.0001880052641474923,VGLT,VGLT,2026-05-19,False,3958.0,3311.0,1880.0,-3932.0,3290.0,0.0,SCHQ,SPTL,-0.016519975527543806,-0.0003105842362764393,1.0,False,True,False,0.0,,,0.0,0.0,0.0,-100030.08,99950.2,0.0,199980.28,-79.88000000000466,3932.0,-3290.0,0.0,3932.0,0.0,0.0,-0.0,3290.0,-0.0,-19.66,-16.45,-0.0,-36.11,668.4400000000066,-592.199999999999,-0.0,76.24000000000763,40.13000000000763,-71.84999999997542
25.52,30.5,53.73,0.25,0.3000000000000007,0.5399999999999991,2.1054075235109715,1.761639344262295,1.0,2.10505809436536,1.7613103626776905,1.0,2.105066867449211,1.7613122848830696,1.0,53.72130645730386,53.72002468893362,53.73,0.010525334337246055,0.008806561424415348,0.005,53.710781122966615,53.711218127509206,53.724999999999994,53.731831791641106,53.728831250358034,53.735,53.728831250358034,53.724999999999994,-0.003831250358039995,-7.130560874818528e-05,SCHQ,VGLT,2026-05-20,False,3918.0,3278.0,1861.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
25.61,30.61,53.91,0.08999999999999986,0.10999999999999943,0.17999999999999972,2.1050370948848105,1.7611891538712838,1.0,2.105018742409943,1.7613367204349082,1.0,2.10505809436536,1.7613103626776905,1.0,53.91053779669687,53.91371020156411,53.91,0.010525290471826801,0.008806551813388453,0.005,53.900012506225046,53.90490364975072,53.904999999999994,53.9210630871687,53.922516753377494,53.915,53.915,53.904999999999994,-0.010000000000005116,-0.00018549434242265102,VGLT,VGLT,2026-05-21,False,3905.0,3267.0,1855.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
25.71,30.72,54.13,0.10000000000000142,0.10999999999999943,0.22000000000000597,2.105406456631661,1.7620442708333335,1.0,2.104988913265842,1.7614268666536155,1.0,2.105018742409943,1.7613367204349082,1.0,54.12003186735964,54.10826405176038,54.13,0.010525093712049715,0.00880668360217454,0.005,54.109506773647595,54.099457368158205,54.125,54.13055696107169,54.11707073536255,54.135000000000005,54.11707073536255,54.125,0.00792926463744692,0.00014648558354788324,SCHQ,VGLT,2026-05-22,False,3888.0,3253.0,1847.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
25.85,30.9,54.44,0.14000000000000057,0.17999999999999972,0.30999999999999517,2.1059961315280464,1.7618122977346278,1.0,2.105023553875056,1.7614268046565666,1.0,2.104988913265842,1.7614268666536155,1.0,54.413963407922026,54.428090179596715,54.44,0.01052494456632921,0.008807134333268078,0.005,54.4034384633557,54.41928304526345,54.434999999999995,54.42448835248835,54.43689731392998,54.445,54.42448835248835,54.434999999999995,0.010511647511641797,0.00019308683893537468,SPTL,VGLT,2026-05-26,False,3867.0,3236.0,1837.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
25.91,30.98,54.55,0.05999999999999872,0.08000000000000185,0.10999999999999943,2.10536472404477,1.760813428018076,1.0,2.1049904933572336,1.7613691990951217,1.0,2.105023553875056,1.7614268046565666,1.0,54.5411602809027,54.56900240826044,54.55,0.010525117769375281,0.008807134023282833,0.005,54.530635163133326,54.56019527423715,54.544999999999995,54.55168539867208,54.577809542283724,54.555,54.55168539867208,54.56019527423715,0.008509875565074765,0.000156001385244267,SPTL,SCHQ,2026-05-27,False,3859.0,3229.0,1833.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
26.03,31.11,54.81,0.120000000000001,0.129999999999999,0.2600000000000051,2.105647330003842,1.7618129218900676,1.0,2.1049884632394393,1.761373028469368,1.0,2.1049904933572336,1.7613691990951217,1.0,54.7929025420888,54.796195783849235,54.81,0.010524952466786168,0.008806845995475609,0.005,54.78237758962201,54.78738893785376,54.805,54.803427494555585,54.80500262984471,54.815000000000005,54.803427494555585,54.805,0.0015725054444146735,2.869011940183677e-05,SPTL,VGLT,2026-05-28,False,3840.0,3213.0,1824.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
26.04,31.12,54.84,0.00999999999999801,0.010000000000001563,0.030000000000001137,2.1059907834101383,1.7622107969151672,1.0,2.105001574113138,1.7614005834325277,1.0,2.1049884632394393,1.761373028469368,1.0,54.813899582755,54.81392864596673,54.84,0.010524942316197198,0.00880686514234684,0.005,54.803374640438804,54.805121780824386,54.835,54.824424525071194,54.82273551110908,54.845000000000006,54.82273551110908,54.835,0.012264488890920688,0.0002236412999803189,SCHQ,VGLT,2026-05-29,False,3837.0,3211.0,1823.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.84999999997542
25.96,30.99,54.62,-0.0799999999999983,-0.13000000000000256,-0.22000000000000597,2.1040061633281972,1.7625040335592126,1.0,2.1049518822795474,1.7614788095635128,1.0,2.105001574113138,1.7614005834325277,1.0,54.645840863977064,54.58580408057403,54.62,0.01052500787056569,0.008807002917162639,0.005,54.6353158561065,54.57699707765686,54.614999999999995,54.656365871847626,54.594611083491195,54.625,54.594611083491195,54.6353158561065,0.040704772615306695,0.0007452356758569516,SCHQ,SPTL,2026-06-01,True,3854.0,3225.0,1831.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHQ,SPTL,-3854.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,-3854.0,3225.0,0.0,0.0,3225.0,0.0,3854.0,-0.0,-0.0,-19.27,-16.125,-0.0,-35.394999999999996,-0.0,-0.0,-0.0,0.0,-35.394999999999996,-107.24499999997542
26.02,31.06,54.75,0.05999999999999872,0.07000000000000028,0.13000000000000256,2.104150653343582,1.7627173213135867,1.0,2.1049329341104897,1.7615680283988713,1.0,2.1049518822795474,1.7614788095635128,1.0,54.77084797691382,54.711531825042705,54.75,0.010524759411397737,0.008807394047817564,0.005,54.760323217502425,54.702724430994884,54.745,54.78137273632522,54.720339219090526,54.755,54.720339219090526,54.760323217502425,0.03998399841189837,0.0007303013408565913,SCHQ,SPTL,2026-06-02,False,3844.0,3216.0,1826.0,-3854.0,3225.0,0.0,SCHQ,SPTL,0.03998399841189837,0.0007303013408565913,1.0,True,False,True,0.0,,,0.0,0.0,0.0,-100049.84,99942.75,0.0,199992.59,-107.08999999999651,3854.0,-3225.0,0.0,3854.0,0.0,0.0,-0.0,3225.0,-0.0,-19.27,-16.125,-0.0,-35.394999999999996,-231.23999999999506,225.7500000000009,0.0,-5.489999999994154,-40.88499999999415,-148.12999999996958
25.92,30.92,54.53,-0.09999999999999787,-0.13999999999999702,-0.21999999999999886,2.103780864197531,1.7635834411384217,1.0,2.1049003973589016,1.7616949592432802,1.0,2.1049329341104897,1.7615680283988713,1.0,54.559861652143894,54.467683438093104,54.53,0.010524664670552448,0.008807840141994356,0.005,54.54933698747334,54.458875597951106,54.525,54.57038631681445,54.4764912782351,54.535000000000004,54.4764912782351,54.54933698747334,0.07284570923823708,0.001335883169599066,SCHQ,SPTL,2026-06-03,False,3860.0,3231.0,1834.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHQ,SPTL,-3860.0,3231.0,0.0,0.0,0.0,0.0,0.0,0.0,-3860.0,3231.0,0.0,0.0,3231.0,0.0,3860.0,-0.0,-0.0,-19.3,-16.155,-0.0,-35.455,-0.0,-0.0,-0.0,0.0,-35.455,-183.58499999996957
25.97,31.0,54.66,0.04999999999999716,0.0799999999999983,0.12999999999999545,2.104736234116288,1.7632258064516129,1.0,2.104917323787469,1.761808249565861,1.0,2.1049003973589016,1.7616949592432802,1.0,54.66426331941067,54.61254373654169,54.66,0.010524501986794508,0.008808474796216402,0.005,54.65373881742388,54.60373526174547,54.654999999999994,54.674787821397466,54.62135221133791,54.665,54.62135221133791,54.654999999999994,0.03364778866208695,0.0006155834003308992,SCHQ,VGLT,2026-06-04,False,3850.0,3222.0,1829.0,-3860.0,3231.0,0.0,SCHQ,SPTL,0.03238660608597144,0.0005925101735450318,1.0,True,False,False,1.0,SCHQ,VGLT,0.0,3222.0,-1829.0,-100051.20000000001,99902.52,0.0,199953.72000000003,-148.68000000000757,3860.0,-9.0,-1829.0,3860.0,0.0,0.0,-0.0,9.0,1829.0,-19.3,-0.045,-9.145,-28.490000000000002,-192.99999999998903,258.4799999999945,0.0,65.48000000000548,36.99000000000547,-146.5949999999641
25.83,30.82,54.34,-0.14000000000000057,-0.17999999999999972,-0.3199999999999932,2.1037553232675186,1.763140817650876,1.0,2.104861140661564,1.7619067883590442,1.0,2.104917323787469,1.761808249565861,1.0,54.370014473430324,54.298930251619836,54.34,0.010524586618937347,0.008809041247829304,0.005,54.35948988681139,54.29012121037201,54.335,54.38053906004926,54.307739292867666,54.345000000000006,54.307739292867666,54.35948988681139,0.051750593943722834,0.0009523480666861029,SCHQ,SPTL,2026-06-05,False,3873.0,3242.0,1840.0,0.0,3222.0,-1829.0,SCHQ,VGLT,0.02726070713233497,0.0005016692516071949,1.0,True,False,False,1.0,SCHQ,SPTL,-3873.0,3242.0,0.0,0.0,99882.0,-99973.14,199855.14,-91.13999999999942,-3873.0,20.0,1829.0,0.0,20.0,1829.0,3873.0,-0.0,-0.0,-19.365000000000002,-0.1,-9.145,-28.610000000000003,-0.0,-579.9599999999991,585.2799999999875,5.31999999998834,-23.290000000011663,-169.88499999997578
25.72,30.7,54.12,-0.10999999999999943,-0.120000000000001,-0.22000000000000597,2.104199066874028,1.7628664495114006,1.0,2.104830084058823,1.7619899315772518,1.0,2.104861140661564,1.7619067883590442,1.0,54.13702853781542,54.090538402622656,54.12,0.01052430570330782,0.008809533941795221,0.005,54.12650423211211,54.08172886868086,54.114999999999995,54.147552843518724,54.09934793656445,54.125,54.09934793656445,54.12650423211211,0.027156295547662523,0.0005017792968895514,SCHQ,SPTL,2026-06-08,False,3890.0,3256.0,1848.0,-3873.0,3242.0,0.0,SCHQ,SPTL,0.027156295547662523,0.0005017792968895514,1.0,True,False,False,1.0,SCHQ,SPTL,-3890.0,3256.0,0.0,-100039.59,99918.44,0.0,199958.03,-121.14999999999418,-17.0,14.0,0.0,0.0,14.0,0.0,17.0,-0.0,-0.0,-0.085,-0.07,-0.0,-0.15500000000000003,426.0299999999978,-389.0400000000032,-0.0,36.98999999999461,36.83499999999461,-133.04999999998117
25.85,30.87,54.39,0.13000000000000256,0.1700000000000017,0.2700000000000031,2.1040618955512573,1.7619047619047619,1.0,2.1047619206601644,1.761997597232052,1.0,2.104830084058823,1.7619899315772518,1.0,54.40985767292058,54.392629187789765,54.39,0.010524150420294117,0.008809949657886259,0.005,54.399333522500285,54.38381923813188,54.385,54.420381823340875,54.40143913744765,54.395,54.395,54.399333522500285,0.004333522500282072,7.96749862158866e-05,VGLT,SPTL,2026-06-09,False,3871.0,3240.0,1839.0,-3890.0,3256.0,0.0,SCHQ,SPTL,-0.0021056149473679397,-3.871327353130979e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,-100050.79999999999,99959.2,0.0,200010.0,-91.59999999999127,3890.0,-3256.0,0.0,3890.0,0.0,0.0,-0.0,3256.0,-0.0,-19.45,-16.28,-0.0,-35.730000000000004,-505.70000000000994,553.5200000000056,0.0,47.819999999995616,12.089999999995612,-120.95999999998556
25.78,30.78,54.25,-0.07000000000000028,-0.08999999999999986,-0.14000000000000057,2.104344453064391,1.762508122157245,1.0,2.1047546851090493,1.7620724852051997,1.0,2.1047619206601644,1.761997597232052,1.0,54.26076231461904,54.234286042802566,54.25,0.010523809603300823,0.008809987986160261,0.005,54.250238505015744,54.225476054816404,54.245,54.27128612422234,54.24309603078873,54.255,54.24309603078873,54.250238505015744,0.0071424742270167485,0.00013165851109708292,SCHQ,SPTL,2026-06-10,False,3879.0,3247.0,1843.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-120.95999999998556
