PFFD_price,PFF_price,PFFD_price_chg,PFF_price_chg,PFF/PFFD,PFF/PFF,PFF/PFFD_moving_avg,PFF/PFF_moving_avg,PFF/PFFD_prev_moving_avg,PFF/PFF_prev_moving_avg,PFFD_scaled_price,PFF_scaled_price,PFFD_scaled_comm,PFF_scaled_comm,PFFD_scaled_price_minus_comm,PFF_scaled_price_minus_comm,PFFD_scaled_price_plus_comm,PFF_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,PFFD_shs_per_unit,PFF_shs_per_unit,PFFD_current_shs,PFF_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,PFFD_tgt_shs,PFF_tgt_shs,PFFD_tgt_inv_amt,PFF_tgt_inv_amt,gross_inv_amt,net_inv_amt,PFFD_shs_to_trade,PFF_shs_to_trade,PFFD_shs_to_buy,PFF_shs_to_buy,PFFD_shs_to_sell,PFF_shs_to_sell,PFFD_daily_comm,PFF_daily_comm,daily_comm,PFFD_daily_profit,PFF_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
18.18,29.23,-0.3900000000000005,-0.6099999999999994,1.607810781078108,1.0,1.607263975293297,1.0,1.606935580206248,1.0,29.214088848149583,29.23,0.0080346779010312,0.005,29.20605417024856,29.225,29.222123526050616,29.235,29.222123526050616,29.225,0.0028764739493851,9.840827743363571e-05,PFFD,PFF,2025-04-10,False,5497.0,3421.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,177.6299999999542
18.14,29.1,-0.0399999999999991,-0.129999999999999,1.6041896361631751,1.0,1.6073911102151972,1.0,1.607263975293297,1.0,29.15576851182041,29.1,0.0080363198764664,0.005,29.14773219194394,29.095,29.16380483169688,29.105,29.105,29.14773219194394,0.0427321919439407,0.0014684602042591,PFF,PFFD,2025-04-11,False,5523.0,3436.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5523,3436,0.0,0.0,0.0,0.0,-5523,3436,0,3436,5523,0,-27.615000000000002,-17.18,-44.795,-0.0,-0.0,0.0,-44.795,132.83499999995422
18.27,29.37,0.129999999999999,0.2699999999999996,1.607553366174056,1.0,1.607681643721235,1.0,1.6073911102151972,1.0,29.36703558363165,29.37,0.0080369555510759,0.005,29.35899862808057,29.365,29.375072539182728,29.375,29.375,29.365,-0.009999999999998,-0.0003404834865508,PFF,PFF,2025-04-14,False,5473.0,3405.0,-5523,3436,PFF,PFFD,-0.0160013719194296,-0.0005448202900725,1,False,True,False,0,,,0,0,-100187.22,99987.6,200174.82,-199.61999999999534,5523,-3436,5523,0,0,3436,-27.615000000000002,-17.18,-44.795,-717.9899999999946,927.7199999999985,209.730000000004,164.93500000000398,297.7699999999582
18.21,29.3,-0.0599999999999987,-0.0700000000000002,1.6090060406370126,1.0,1.6081319457530854,1.0,1.607681643721235,1.0,29.275882732163684,29.3,0.0080384082186061,0.005,29.26784432394508,29.295,29.28392114038229,29.305,29.28392114038229,29.295,0.0110788596177116,0.0003781180756898,PFFD,PFF,2025-04-15,False,5487.0,3413.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,297.7699999999582
18.24,29.31,0.0299999999999975,0.009999999999998,1.6069078947368425,1.0,1.608190602138673,1.0,1.6081319457530854,1.0,29.33232669053628,29.31,0.0080406597287654,0.005,29.324286030807507,29.305,29.34036735026504,29.315,29.315,29.324286030807507,0.0092860308075088,0.0003168212489767,PFF,PFFD,2025-04-16,False,5487.0,3412.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,297.7699999999582
18.39,29.53,0.1500000000000021,0.2200000000000024,1.6057640021750952,1.0,1.6082533924113622,1.0,1.608190602138673,1.0,29.5746251733302,29.53,0.0080409530106933,0.005,29.566584220319506,29.525,29.58266612634089,29.535,29.535,29.566584220319506,0.0315842203195053,0.0010695638442094,PFF,PFFD,2025-04-17,False,5445.0,3386.0,0,0,,,0.0,0.0,0,True,False,False,1,PFF,PFFD,-5445,3386,0.0,0.0,0.0,0.0,-5445,3386,0,3386,5445,0,-27.225,-16.93,-44.155,0.0,0.0,0.0,-44.155,253.6149999999582
18.23,29.29,-0.1600000000000001,-0.240000000000002,1.6066922654964344,1.0,1.6082647629976257,1.0,1.6082533924113622,1.0,29.318459343659136,29.29,0.0080412669620568,0.005,29.31041807669708,29.285,29.326500610621192,29.295,29.295,29.31041807669708,0.015418076697081,0.0005263938783571,PFF,PFFD,2025-04-21,False,5491.0,3414.0,-5445,3386,PFF,PFFD,0.0154180766970775,0.000526393878357,1,False,True,False,0,,,0,0,-100133.55,99988.58,200122.13,-144.97000000000116,5445,-3386,5445,0,0,3386,-27.225,-16.93,-44.155,871.2000000000005,-812.6400000000067,58.559999999993806,14.404999999993805,268.019999999952
18.43,29.62,0.1999999999999993,0.3300000000000018,1.6071622354856214,1.0,1.6080630391273254,1.0,1.6082647629976257,1.0,29.64031958204624,29.62,0.0080413238149881,0.005,29.632278258231253,29.615,29.64836090586123,29.625,29.625,29.632278258231253,0.0072782582312527,0.000245721074654,PFF,PFFD,2025-04-22,False,5430.0,3376.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,268.019999999952
18.58,29.91,0.1499999999999985,0.2899999999999991,1.609795479009688,1.0,1.6082451207701172,1.0,1.6080630391273254,1.0,29.877811266985702,29.91,0.0080403151956366,0.005,29.869770951790063,29.905,29.88585158218134,29.915,29.88585158218134,29.905,0.0191484178186627,0.000640201197548,PFFD,PFF,2025-04-23,False,5376.0,3343.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,268.019999999952
18.75,30.19,0.1700000000000017,0.2800000000000011,1.6101333333333334,1.0,1.6082235637185032,1.0,1.6082451207701172,1.0,30.154596014439697,30.19,0.0080412256038505,0.005,30.146554788835846,30.185,30.162637240043548,30.195,30.162637240043548,30.185,0.0223627599564544,0.0007407340164443,PFFD,PFF,2025-04-24,False,5327.0,3312.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,268.019999999952
18.78,30.23,0.0300000000000011,0.0399999999999991,1.6096911608093716,1.0,1.6080528955499236,1.0,1.6082235637185032,1.0,30.20243852663349,30.23,0.0080411178185925,0.005,30.194397408814897,30.225,30.21047964445208,30.235,30.21047964445208,30.225,0.0145203555479191,0.0004803293267588,PFFD,PFF,2025-04-25,False,5320.0,3308.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,268.019999999952
18.83,30.3,0.0499999999999971,0.0700000000000002,1.6091343600637282,1.0,1.607877099177783,1.0,1.6080528955499236,1.0,30.279636023205057,30.3,0.0080402644777496,0.005,30.271595758727308,30.295,30.287676287682807,30.305,30.287676287682807,30.295,0.0073237123171949,0.0002417066771351,PFFD,PFF,2025-04-28,False,5307.0,3300.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,268.019999999952
18.83,30.34,0.0,0.0399999999999991,1.6112586298459906,1.0,1.607741501258318,1.0,1.607877099177783,1.0,30.276325777517656,30.34,0.0080393854958889,0.005,30.268286392021768,30.335,30.284365163013543,30.345,30.284365163013543,30.335,0.0506348369864575,0.0016689135460269,PFFD,PFF,2025-04-29,False,5300.0,3296.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5300,-3296,0.0,0.0,0.0,0.0,5300,-3296,5300,0,0,3296,-26.5,-16.48,-42.980000000000004,0.0,0.0,0.0,-42.980000000000004,225.039999999952
18.73,30.18,-0.0999999999999978,-0.1600000000000001,1.6113187399893218,1.0,1.6077636156601074,1.0,1.607741501258318,1.0,30.11299831856829,30.18,0.0080387075062915,0.005,30.104959611062007,30.175,30.12103702607459,30.185,30.12103702607459,30.175,0.0539629739254117,0.0017880375720812,PFFD,PFF,2025-04-30,False,5326.0,3313.0,5300,-3296,PFFD,PFF,0.0539629739254117,0.0017880375720812,1,True,False,False,1,PFFD,PFF,5326,-3313,99798.99999999999,-100000.64,199799.63999999998,-201.64000000001397,26,-17,26,0,0,17,-0.13,-0.085,-0.21500000000000002,-529.9999999999883,527.3600000000002,-2.6399999999880492,-2.854999999988049,222.18499999996394
18.65,29.94,-0.0800000000000018,-0.2399999999999984,1.6053619302949065,1.0,1.6073780484953588,1.0,1.6077636156601074,1.0,29.984791432061,29.94,0.0080388180783005,0.005,29.9767526139827,29.935,29.992830250139303,29.945,29.945,29.9767526139827,0.0317526139827002,0.0010605415491883,PFF,PFFD,2025-05-01,True,5370.0,3340.0,5326,-3313,PFFD,PFF,-0.0578302501393039,-0.001931538080805,1,True,False,False,1,PFF,PFFD,-5370,3340,99755.98,-99986.34,199742.32,-230.36000000000058,-10696,6653,0,6653,10696,0,-53.480000000000004,-33.265,-86.745,-426.0800000000096,795.1199999999948,369.0399999999852,282.2949999999852,504.4799999999491
18.73,30.14,0.0800000000000018,0.1999999999999993,1.609183128670582,1.0,1.6073919259589309,1.0,1.6073780484953588,1.0,30.10619084831807,30.14,0.0080368902424767,0.005,30.0981539580756,30.135,30.114227738560547,30.145,30.114227738560547,30.135,0.0207722614394541,0.0006891924830608,PFFD,PFF,2025-05-02,False,5333.0,3318.0,-5370,3340,PFF,PFFD,-0.0468460419244003,-0.0015542814175315,1,False,True,True,0,,,0,0,-100150.49999999999,99999.6,200150.09999999998,-150.89999999997963,5370,-3340,5370,0,0,3340,-26.85,-16.7,-43.55,-429.6000000000097,667.9999999999976,238.39999999998793,194.84999999998792,699.329999999937
18.64,30.01,-0.0899999999999998,-0.129999999999999,1.6099785407725322,1.0,1.6076398982785176,1.0,1.6073919259589309,1.0,29.96178549987447,30.01,0.0080369596297946,0.005,29.953748540244675,30.005000000000003,29.969822459504265,30.015,29.969822459504265,30.005000000000003,0.0351775404957379,0.0011721939518739,PFFD,PFF,2025-05-05,False,5356.0,3332.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5356,-3332,0.0,0.0,0.0,0.0,5356,-3332,5356,0,0,3332,-26.78,-16.66,-43.44,-0.0,-0.0,0.0,-43.44,655.8899999999369
18.65,30.08,0.009999999999998,0.0699999999999967,1.6128686327077748,1.0,1.6081014115015575,1.0,1.6076398982785176,1.0,29.98248410289435,30.08,0.0080381994913925,0.005,29.97444590340296,30.075,29.99052230238574,30.085,29.99052230238574,30.075,0.0844776976142576,0.0028084340962186,PFFD,PFF,2025-05-06,False,5344.0,3324.0,5356,-3332,PFFD,PFF,0.0844776976142576,0.0028084340962186,1,True,False,False,1,PFFD,PFF,5344,-3324,99835.84,-99993.32,199829.16,-157.48000000001048,-12,8,0,8,12,0,-0.06,-0.04,-0.1,53.55999999998929,-233.239999999989,-179.67999999999972,-179.77999999999972,476.10999999993714
18.69,30.14,0.0400000000000027,0.0600000000000022,1.6126270733012305,1.0,1.6086665034327703,1.0,1.6081014115015575,1.0,30.05541538096412,30.14,0.0080405070575077,0.005,30.04737487390661,30.135,30.063455888021625,30.145,30.063455888021625,30.135,0.0715441119783761,0.0023737263430118,PFFD,PFF,2025-05-07,False,5336.0,3318.0,5344,-3324,PFFD,PFF,0.0715441119783761,0.0023737263430118,1,True,False,False,1,PFFD,PFF,5336,-3318,99665.59999999999,-99985.92,199651.52,-320.320000000007,-8,6,0,6,8,0,-0.04,-0.03,-0.07,213.76000000001443,-199.4400000000073,14.320000000007127,14.250000000007127,490.35999999994425
18.72,30.13,0.0299999999999975,-0.0100000000000015,1.609508547008547,1.0,1.6087972888876678,1.0,1.6086665034327703,1.0,30.114236944261464,30.13,0.0080433325171638,0.005,30.1061936117443,30.125,30.12228027677863,30.135,30.12228027677863,30.125,0.0027197232213715,9.026628680290724e-05,PFFD,PFF,2025-05-08,False,5339.0,3319.0,5336,-3318,PFFD,PFF,0.0027197232213715,9.026628680290724e-05,1,False,True,False,0,,,0,0,99729.84000000001,-100004.52,199734.36000000002,-274.679999999993,-5336,3318,0,3318,5336,0,-26.68,-16.59,-43.269999999999996,160.07999999998665,33.18000000000498,193.25999999999163,149.98999999999165,640.3499999999359
18.73,30.17,0.0100000000000015,0.0400000000000027,1.610784837159637,1.0,1.608945991691744,1.0,1.6087972888876678,1.0,30.132773220866017,30.17,0.0080439864444383,0.005,30.12472923442158,30.165000000000003,30.14081720731045,30.175,30.14081720731045,30.165000000000003,0.0241827926895474,0.0008015509675024,PFFD,PFF,2025-05-09,False,5333.0,3315.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,640.3499999999359
18.82,30.33,0.0899999999999998,0.1599999999999966,1.6115834218916043,1.0,1.6093156809781657,1.0,1.608945991691744,1.0,30.280363563638623,30.33,0.0080447299584587,0.005,30.272318833680163,30.325,30.288408293597083,30.335,30.288408293597083,30.325,0.0365917064029162,0.0012064525685102,PFFD,PFF,2025-05-12,False,5305.0,3297.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5305,-3297,0.0,0.0,0.0,0.0,5305,-3297,5305,0,0,3297,-26.525000000000002,-16.485,-43.010000000000005,0.0,0.0,0.0,-43.010000000000005,597.3399999999359
18.84,30.43,0.0199999999999995,0.1000000000000014,1.615180467091295,1.0,1.6096970360240277,1.0,1.6093156809781657,1.0,30.31950742962864,30.43,0.0080465784048908,0.005,30.311460851223742,30.425,30.327554008033527,30.435,30.327554008033527,30.425,0.0974459919664738,0.0032023000974851,PFFD,PFF,2025-05-13,False,5288.0,3286.0,5305,-3297,PFFD,PFF,0.0974459919664738,0.0032023000974851,1,True,False,False,1,PFFD,PFF,5288,-3286,99840.1,-99998.01,199838.11,-157.90999999998894,-17,11,0,11,17,0,-0.085,-0.055,-0.14,106.09999999999735,-329.7000000000046,-223.60000000000724,-223.74000000000723,373.5999999999287
18.77,30.29,-0.0700000000000002,-0.1400000000000005,1.6137453383058071,1.0,1.6099340009074674,1.0,1.6096970360240277,1.0,30.214013366170995,30.29,0.0080484851801201,0.005,30.20596488099088,30.285,30.22206185135112,30.295,30.22206185135112,30.285,0.062938148648886,0.0020778523819374,PFFD,PFF,2025-05-14,False,5314.0,3301.0,5288,-3286,PFFD,PFF,0.0629381486488824,0.0020778523819373,1,True,False,False,1,PFFD,PFF,5314,-3301,99625.92,-99992.98,199618.9,-367.0599999999977,26,-15,26,0,0,15,-0.13,-0.075,-0.20500000000000002,-370.16000000000105,460.04000000000167,89.88000000000062,89.67500000000062,463.2749999999293
18.86,30.47,0.0899999999999998,0.1799999999999997,1.6155885471898197,1.0,1.610368033530116,1.0,1.6099340009074674,1.0,30.36335525711484,30.47,0.0080496700045373,0.005,30.35530558711029,30.465,30.37140492711937,30.475,30.37140492711937,30.465,0.0935950728806283,0.0030717122704505,PFFD,PFF,2025-05-15,False,5284.0,3282.0,5314,-3301,PFFD,PFF,0.0935950728806283,0.0030717122704505,1,True,False,False,1,PFFD,PFF,5284,-3282,99743.78,-99987.29,199731.07,-243.50999999999476,-30,19,0,19,30,0,-0.15,-0.095,-0.245,478.25999999999897,-594.1799999999989,-115.91999999999996,-116.16499999999996,347.10999999992936
18.89,30.55,0.0300000000000011,0.0800000000000018,1.617257808364214,1.0,1.6109427238395722,1.0,1.610368033530116,1.0,30.419852153383893,30.55,0.0080518401676505,0.005,30.411800313216244,30.545,30.427903993551546,30.555,30.427903993551546,30.545,0.1170960064484596,0.0038329298346467,PFFD,PFF,2025-05-16,False,5271.0,3273.0,5284,-3282,PFFD,PFF,0.117096006448456,0.0038329298346466,1,True,False,False,1,PFFD,PFF,5271,-3273,99656.23999999999,-100002.54,199658.77999999997,-346.3000000000029,-13,9,0,9,13,0,-0.065,-0.045,-0.11,158.5200000000058,-262.5600000000059,-104.0400000000001,-104.1500000000001,242.95999999992927
18.9,30.57,0.009999999999998,0.0199999999999995,1.6174603174603177,1.0,1.611481126437766,1.0,1.6109427238395722,1.0,30.446817480567912,30.57,0.0080547136191978,0.005,30.43876276694872,30.565,30.45487219418711,30.575,30.45487219418711,30.565,0.1101278058128905,0.0036024797452695,PFFD,PFF,2025-05-19,False,5269.0,3271.0,5271,-3273,PFFD,PFF,0.1101278058128905,0.0036024797452695,1,True,False,False,1,PFFD,PFF,5269,-3271,99569.19,-99990.15000000001,199559.34000000003,-420.9600000000064,-2,2,0,2,2,0,-0.01,-0.01,-0.02,52.709999999989456,-65.45999999999836,-12.750000000008903,-12.770000000008903,230.18999999992036
18.84,30.47,-0.0599999999999987,-0.1000000000000014,1.6173036093418258,1.0,1.6119881951305763,1.0,1.611481126437766,1.0,30.36030442208751,30.47,0.0080574056321888,0.005,30.35224701645532,30.465,30.3683618277197,30.475,30.3683618277197,30.465,0.0966381722803007,0.0031715842559993,PFFD,PFF,2025-05-20,False,5289.0,3282.0,5269,-3271,PFFD,PFF,0.0966381722803007,0.0031715842559993,1,True,False,False,1,PFFD,PFF,5289,-3282,99584.09999999999,-99994.47,199578.57,-410.3700000000099,20,-11,20,0,0,11,-0.1,-0.055,-0.155,-316.13999999999317,327.10000000000457,10.960000000011405,10.805000000011406,240.99499999993176
18.55,30.0,-0.2899999999999991,-0.4699999999999988,1.6172506738544474,1.0,1.6123609548728144,1.0,1.6119881951305763,1.0,29.90238101967219,30.0,0.0080599409756528,0.005,29.89432107869654,29.995,29.910440960647843,30.005,29.910440960647843,29.995,0.0845590393521575,0.0028186346450719,PFFD,PFF,2025-05-21,False,5373.0,3333.0,5289,-3282,PFFD,PFF,0.0845590393521575,0.0028186346450719,1,True,False,False,1,PFFD,PFF,5373,-3333,99644.76,-100002.54,199647.3,-357.77999999999884,84,-51,84,0,0,51,-0.42,-0.255,-0.675,-1533.8099999999952,1542.539999999996,8.730000000000928,8.055000000000927,249.04999999993268
18.55,30.05,0.0,0.0500000000000007,1.6199460916442048,1.0,1.612851592788358,1.0,1.6123609548728144,1.0,29.909295712890707,30.05,0.008061804774364,0.005,29.901233908116343,30.045,29.91735751766507,30.055,29.91735751766507,30.045,0.1276424823349309,0.0042476699612289,PFFD,PFF,2025-05-22,False,5366.0,3328.0,5373,-3333,PFFD,PFF,0.1276424823349309,0.0042476699612289,1,True,False,False,1,PFFD,PFF,5366,-3328,99669.15000000001,-99990.0,199659.15000000002,-320.84999999999127,-7,5,0,5,7,0,-0.035,-0.025,-0.060000000000000005,0.0,-166.6500000000023,-166.6500000000023,-166.7100000000023,82.33999999993037
18.6,30.08,0.0500000000000007,0.0299999999999975,1.6172043010752686,1.0,1.6132272498016529,1.0,1.612851592788358,1.0,29.99903962586346,30.08,0.0080642579639417,0.005,29.99097536789952,30.075,30.0071038838274,30.085,30.0071038838274,30.075,0.0678961161725979,0.0022571847131847,PFFD,PFF,2025-05-23,False,5361.0,3324.0,5366,-3328,PFFD,PFF,0.0678961161725979,0.0022571847131847,1,True,False,False,1,PFFD,PFF,5361,-3324,99539.3,-100006.40000000001,199545.7,-467.1000000000058,-5,4,0,4,5,0,-0.025,-0.02,-0.045,268.30000000000376,-99.83999999999168,168.4600000000121,168.4150000000121,250.75499999994247
18.73,30.34,0.129999999999999,0.2600000000000015,1.619861185264282,1.0,1.6137635910616803,1.0,1.6132272498016529,1.0,30.21574638878496,30.34,0.0080661362490082,0.005,30.20768025253595,30.335,30.22381252503397,30.345,30.22381252503397,30.335,0.1111874749660302,0.0036647157206997,PFFD,PFF,2025-05-27,False,5317.0,3296.0,5361,-3324,PFFD,PFF,0.1111874749660302,0.0036647157206997,1,True,False,False,1,PFFD,PFF,5317,-3296,99714.6,-99985.92,199700.52000000002,-271.31999999999243,-44,28,0,28,44,0,-0.22,-0.14,-0.36,696.9299999999947,-864.240000000005,-167.3100000000103,-167.6700000000103,83.08499999993217
18.62,30.15,-0.1099999999999994,-0.1900000000000012,1.6192266380236304,1.0,1.6141619914705625,1.0,1.6137635910616803,1.0,30.048278065568493,30.15,0.0080688179553084,0.005,30.040209247613184,30.145,30.0563468835238,30.155,30.0563468835238,30.145,0.0886531164761983,0.002940401873174,PFFD,PFF,2025-05-28,False,5353.0,3317.0,5317,-3296,PFFD,PFF,0.0886531164761983,0.002940401873174,1,True,False,False,1,PFFD,PFF,5353,-3317,99587.41,-100000.64,199588.05,-413.2299999999959,36,-21,36,0,0,21,-0.18,-0.105,-0.285,-584.8699999999968,626.240000000004,41.37000000000717,41.08500000000717,124.16999999993934
18.64,30.2,0.0199999999999995,0.0500000000000007,1.6201716738197425,1.0,1.6146046381620835,1.0,1.6141619914705625,1.0,30.087979521011285,30.2,0.0080708099573528,0.005,30.07990871105393,30.195,30.09605033096864,30.205,30.09605033096864,30.195,0.0989496690313629,0.0032764791069987,PFFD,PFF,2025-05-29,False,5344.0,3311.0,5353,-3317,PFFD,PFF,0.0989496690313593,0.0032764791069986,1,True,False,False,1,PFFD,PFF,5344,-3311,99672.86,-100007.54999999999,199680.40999999997,-334.6899999999878,-9,6,0,6,9,0,-0.045,-0.03,-0.075,107.05999999999733,-165.85000000000232,-58.790000000004994,-58.865000000005,65.30499999993434
18.71,30.23,0.0700000000000002,0.0300000000000011,1.615713522180652,1.0,1.6151222177563709,1.0,1.6146046381620835,1.0,30.209252780012584,30.23,0.0080730231908104,0.005,30.201179756821773,30.225,30.217325803203394,30.235,30.217325803203394,30.225,0.0076741967966071,0.0002538602976052,PFFD,PFF,2025-05-30,False,5341.0,3308.0,5344,-3311,PFFD,PFF,0.0076741967966071,0.0002538602976052,1,False,True,False,0,,,0,0,99612.16,-99992.2,199604.36,-380.0399999999936,-5344,3311,0,3311,5344,0,-26.72,-16.555,-43.275,374.08000000000106,-99.33000000000364,274.74999999999744,231.47499999999744,296.77999999993176
18.59,30.04,-0.120000000000001,-0.1900000000000012,1.615922538999462,1.0,1.6154591882728149,1.0,1.6151222177563709,1.0,30.02512202809093,30.04,0.0080756110887818,0.005,30.01704641700215,30.035,30.03319763917971,30.045,30.03319763917971,30.035,0.0018023608202888,5.999869574862982e-05,PFFD,PFF,2025-06-02,True,5377.0,3329.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,296.77999999993176
18.64,30.17,0.0500000000000007,0.1300000000000025,1.6185622317596566,1.0,1.615888372822171,1.0,1.6154591882728149,1.0,30.11215926940527,30.17,0.008077295941364,0.005,30.104081973463902,30.165000000000003,30.12023656534664,30.175,30.12023656534664,30.165000000000003,0.0447634346533654,0.0014837068164854,PFFD,PFF,2025-06-03,False,5355.0,3315.0,0,0,,,0.0,0.0,0,True,False,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,296.77999999993176
18.71,30.27,0.0700000000000002,0.0999999999999978,1.6178514163548905,1.0,1.6161375120045267,1.0,1.615888372822171,1.0,30.23327145550282,30.27,0.0080794418641108,0.005,30.225192013638708,30.265,30.24135089736693,30.275,30.24135089736693,30.265,0.0236491026330689,0.0007812719733422,PFFD,PFF,2025-06-04,False,5339.0,3304.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,296.77999999993176
18.73,30.31,0.0199999999999995,0.0399999999999991,1.6182594767752267,1.0,1.6164191321782266,1.0,1.6161375120045267,1.0,30.270255599844788,30.31,0.0080806875600226,0.005,30.262174912284767,30.305,30.27833628740481,30.315,30.27833628740481,30.305,0.0266637125951909,0.0008797001845988,PFFD,PFF,2025-06-05,False,5332.0,3299.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,296.77999999993176
18.71,30.27,-0.0199999999999995,-0.0399999999999991,1.6178514163548905,1.0,1.6168362756455437,1.0,1.6164191321782266,1.0,30.24320196305462,30.27,0.0080820956608911,0.005,30.235119867393728,30.265,30.25128405871552,30.275,30.25128405871552,30.265,0.013715941284488,0.0004531199631479,PFFD,PFF,2025-06-06,False,5341.0,3304.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,296.77999999993176
18.75,30.35,0.0399999999999991,0.0800000000000018,1.6186666666666667,1.0,1.6172303671208952,1.0,1.6168362756455437,1.0,30.315680168353943,30.35,0.0080841813782277,0.005,30.30759598697572,30.345,30.32376434973217,30.355,30.32376434973217,30.345,0.0212356502678332,0.0006996919363371,PFFD,PFF,2025-06-09,False,5327.0,3295.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,296.77999999993176
18.77,30.43,0.0199999999999995,0.0799999999999983,1.6212040490143846,1.0,1.6177113984770344,1.0,1.6172303671208952,1.0,30.3554139908592,30.43,0.0080861518356044,0.005,30.347327839023595,30.425,30.363500142694807,30.435,30.363500142694807,30.425,0.0614998573051934,0.0020210271871571,PFFD,PFF,2025-06-10,False,5314.0,3286.0,0,0,,,0.0,0.0,0,True,False,False,1,PFFD,PFF,5314,-3286,0.0,0.0,0.0,0.0,5314,-3286,5314,0,0,3286,-26.57,-16.43,-43.0,0.0,0.0,0.0,-43.0,253.77999999993176
18.76,30.41,-0.009999999999998,-0.0199999999999995,1.6210021321961618,1.0,1.6180024817322771,1.0,1.6177113984770344,1.0,30.348265835429167,30.41,0.0080885569923851,0.005,30.340177278436784,30.405,30.35635439242155,30.415,30.35635439242155,30.405,0.0486456075784502,0.0015996582564436,PFFD,PFF,2025-06-11,False,5319.0,3288.0,5314,-3286,PFFD,PFF,0.0486456075784502,0.0015996582564436,1,True,False,False,1,PFFD,PFF,5319,-3288,99743.78,-99992.98,199736.76,-249.1999999999971,5,-2,5,0,0,2,-0.025,-0.01,-0.035,-53.13999999998937,65.71999999999836,12.580000000008994,12.545000000008994,266.32499999994076
18.7,30.34,-0.0600000000000022,-0.0700000000000002,1.6224598930481284,1.0,1.6184382094693937,1.0,1.6180024817322771,1.0,30.256646408393586,30.34,0.0080900124086613,0.005,30.248556395984924,30.335,30.264736420802247,30.345,30.264736420802247,30.335,0.0702635791977535,0.0023158727487723,PFFD,PFF,2025-06-12,False,5333.0,3296.0,5319,-3288,PFFD,PFF,0.0702635791977535,0.0023158727487723,1,True,False,False,1,PFFD,PFF,5333,-3296,99784.44,-99988.08,199772.52000000002,-203.63999999999942,14,-8,14,0,0,8,-0.07,-0.04,-0.11000000000000001,-319.1400000000117,230.16000000000065,-88.98000000001105,-89.09000000001105,177.2349999999297
