SPLB_price,IGLB_price,VCLT_price,SPLB_price_chg,IGLB_price_chg,VCLT_price_chg,VCLT/SPLB,VCLT/IGLB,VCLT/VCLT,VCLT/SPLB_moving_avg,VCLT/IGLB_moving_avg,VCLT/VCLT_moving_avg,VCLT/SPLB_prev_moving_avg,VCLT/IGLB_prev_moving_avg,VCLT/VCLT_prev_moving_avg,SPLB_scaled_price,IGLB_scaled_price,VCLT_scaled_price,SPLB_scaled_comm,IGLB_scaled_comm,VCLT_scaled_comm,SPLB_scaled_price_minus_comm,IGLB_scaled_price_minus_comm,VCLT_scaled_price_minus_comm,SPLB_scaled_price_plus_comm,IGLB_scaled_price_plus_comm,VCLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPLB_shs_per_unit,IGLB_shs_per_unit,VCLT_shs_per_unit,SPLB_current_shs,IGLB_current_shs,VCLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPLB_tgt_shs,IGLB_tgt_shs,VCLT_tgt_shs,SPLB_tgt_inv_amt,IGLB_tgt_inv_amt,VCLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPLB_shs_to_trade,IGLB_shs_to_trade,VCLT_shs_to_trade,SPLB_shs_to_buy,IGLB_shs_to_buy,VCLT_shs_to_buy,SPLB_shs_to_sell,IGLB_shs_to_sell,VCLT_shs_to_sell,SPLB_daily_comm,IGLB_daily_comm,VCLT_daily_comm,daily_comm,SPLB_daily_profit,IGLB_daily_profit,VCLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
21.96,49.08,73.81,-0.21000000000000085,-0.45000000000000284,-0.7099999999999937,3.361111111111111,1.5038712306438469,1.0,3.361367713621086,1.5042758966490744,1.0,3.361493064603838,1.5042924877550572,1.0,73.81838769870029,73.83067529901821,73.81,0.016807465323019192,0.0075214624387752865,0.005,73.80158023337728,73.82315383657944,73.805,73.8351951640233,73.83819676145698,73.815,73.815,73.82315383657944,0.008153836579438689,0.0001104706215883849,VCLT,IGLB,2026-05-15,False,4555.0,2038.0,1355.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
21.9,48.91,73.57,-0.060000000000002274,-0.1700000000000017,-0.2400000000000091,3.359360730593607,1.5041913719075852,1.0,3.361067959016048,1.5042486052684043,1.0,3.361367713621086,1.5042758966490744,1.0,73.61395292830179,73.57413410510622,73.57,0.016806838568105432,0.007521379483245372,0.005,73.59714608973368,73.56661272562297,73.565,73.63075976686989,73.58165548458948,73.57499999999999,73.57499999999999,73.59714608973368,0.022146089733695362,0.0003010206569756064,VCLT,SPLB,2026-05-18,False,4568.0,2044.0,1359.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
21.76,48.61,73.13,-0.13999999999999702,-0.29999999999999716,-0.4399999999999977,3.360753676470588,1.5044229582390454,1.0,3.3610622455820254,1.5042675139955348,1.0,3.361067959016048,1.5042486052684043,1.0,73.13683878818921,73.12152470209713,73.13,0.01680533979508024,0.007521243026342022,0.005,73.12003344839412,73.11400345907079,73.125,73.1536441279843,73.12904594512348,73.13499999999999,73.12904594512348,73.125,-0.004045945123479555,-5.5325381149727275e-05,IGLB,VCLT,2026-05-19,False,4595.0,2056.0,1367.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.0,49.15,73.93,0.23999999999999844,0.5399999999999991,0.8000000000000114,3.360454545454546,1.5041709053916583,1.0,3.3611792884943705,1.5042839635090597,1.0,3.3610622455820254,1.5042675139955348,1.0,73.94336940280456,73.93474831288053,73.93,0.016805311227910128,0.007521337569977674,0.005,73.92656409157665,73.92722697531055,73.92500000000001,73.96017471403248,73.94226965045051,73.935,73.935,73.92722697531055,-0.007773024689456065,-0.00010514033125194189,VCLT,IGLB,2026-05-20,False,4548.0,2035.0,1353.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.08,49.3,74.18,0.0799999999999983,0.14999999999999858,0.25,3.3596014492753628,1.5046653144016229,1.0,3.3609558150600707,1.5042973227437837,1.0,3.3611792884943705,1.5042839635090597,1.0,74.2148386899557,74.16119940099664,74.18,0.01680589644247185,0.0075214198175452985,0.005,74.19803279351322,74.15367798117909,74.17500000000001,74.23164458639818,74.16872082081419,74.185,74.16872082081419,74.19803279351322,0.029311972699034072,0.00039514657183922986,IGLB,SPLB,2026-05-21,False,4531.0,2028.0,1348.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.16,49.48,74.48,0.08000000000000185,0.17999999999999972,0.29999999999999716,3.36101083032491,1.505254648342765,1.0,3.360799064610019,1.5044022829725336,1.0,3.3609558150600707,1.5042973227437837,1.0,74.47878086173117,74.43263152936241,74.48,0.016804779075300355,0.0075214866137189185,0.005,74.46197608265587,74.42511004274868,74.47500000000001,74.49558564080647,74.44015301597614,74.485,74.44015301597614,74.47500000000001,0.034846984023872096,0.00046787035477808934,IGLB,VCLT,2026-05-22,False,4514.0,2020.0,1343.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.27,49.74,74.84,0.10999999999999943,0.2600000000000051,0.35999999999999943,3.360574764256848,1.5046240450341777,1.0,3.3607541611524523,1.5044426617524786,1.0,3.360799064610019,1.5044022829725336,1.0,74.84499516886513,74.82896955505383,74.84,0.016803995323050096,0.007522011414862668,0.005,74.82819117354208,74.82144754363897,74.83500000000001,74.86179916418817,74.8364915664687,74.845,74.8364915664687,74.83500000000001,-0.0014915664686867558,-1.9930070399342006e-05,IGLB,VCLT,2026-05-26,False,4490.0,2010.0,1336.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.32,49.86,75.05,0.05000000000000071,0.11999999999999744,0.20999999999999375,3.362455197132616,1.505214600882471,1.0,3.3608083451256427,1.5045502312693548,1.0,3.3607541611524523,1.5044426617524786,1.0,75.01203287692273,75.01151111497859,75.05,0.01680377080576226,0.007522213308762393,0.005,74.99522910611697,75.00398890166983,75.045,75.0288366477285,75.01903332828735,75.05499999999999,75.01903332828735,75.045,0.0259666717126521,0.0003459916284164171,IGLB,VCLT,2026-05-27,False,4477.0,2004.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.42,50.08,75.38,0.10000000000000142,0.21999999999999886,0.3299999999999983,3.362176628010704,1.5051916932907348,1.0,3.3608797985404317,1.5046149469527001,1.0,3.3608083451256427,1.5045502312693548,1.0,75.34932309771692,75.34787558196929,75.38,0.016804041725628212,0.007522751156346774,0.005,75.33251905599128,75.34035283081295,75.375,75.36612713944255,75.35539833312563,75.38499999999999,75.35539833312563,75.375,0.019601666874365264,0.0002600380322945777,IGLB,VCLT,2026-05-28,False,4460.0,1997.0,1327.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.45,50.13,75.43,0.029999999999997584,0.05000000000000426,0.05000000000001137,3.3599109131403124,1.5046878116896072,1.0,3.3607409845770606,1.5046294579823514,1.0,3.3608797985404317,1.5046149469527001,1.0,75.45175147723269,75.42634729073886,75.43,0.016804398992702158,0.007523074734763501,0.005,75.43494707823999,75.4188242160041,75.42500000000001,75.4685558762254,75.43387036547362,75.435,75.43387036547362,75.43494707823999,0.0010767127663626752,1.4274330722029367e-05,IGLB,SPLB,2026-05-29,False,4457.0,1995.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.37,49.91,75.12,-0.0799999999999983,-0.22000000000000597,-0.3100000000000023,3.358068842199374,1.505109196553797,1.0,3.360436757685887,1.5047532545733466,1.0,3.3607409845770606,1.5046294579823514,1.0,75.17977582498885,75.09605624789916,75.12,0.016803704922885302,0.007523147289911757,0.005,75.16297212006597,75.08853310060924,75.11500000000001,75.19657952991173,75.10357939518907,75.125,75.10357939518907,75.16297212006597,0.059392724876900616,0.0007906379775945236,IGLB,SPLB,2026-06-01,True,4473.0,2003.0,1331.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.36,49.92,75.15,-0.010000000000001563,0.010000000000005116,0.030000000000001137,3.3609123434704835,1.505408653846154,1.0,3.3605919189735745,1.5048749827672032,1.0,3.360436757685887,1.5047532545733466,1.0,75.13936590185642,75.11728246830147,75.15,0.016802183788429435,0.007523766272866733,0.005,75.122563718068,75.1097587020286,75.14500000000001,75.15616808564485,75.12480623457434,75.155,75.12480623457434,75.14500000000001,0.02019376542567386,0.0002687127801154206,IGLB,VCLT,2026-06-02,False,4473.0,2003.0,1331.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.28,49.76,74.89,-0.0799999999999983,-0.1600000000000037,-0.2600000000000051,3.361310592459605,1.505024115755627,1.0,3.3606476105724767,1.5049350985188614,1.0,3.3605919189735745,1.5048749827672032,1.0,74.87398795473125,74.88257914249603,74.89,0.016802959594867873,0.007524374913836016,0.005,74.85718499513638,74.87505476758218,74.885,74.89079091432612,74.89010351740987,74.895,74.89010351740987,74.885,-0.0051035174098643665,-6.814684750786976e-05,IGLB,VCLT,2026-06-03,False,4486.0,2009.0,1335.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.36,49.9,75.1,0.0799999999999983,0.14000000000000057,0.20999999999999375,3.3586762075134167,1.50501002004008,1.0,3.3604697767783636,1.5050190099837035,1.0,3.3606476105724767,1.5049350985188614,1.0,75.14408057240058,75.09626141609118,75.1,0.016803238052862383,0.007524675492594307,0.005,75.12727733434772,75.08873674059859,75.095,75.16088381045344,75.10378609158377,75.10499999999999,75.10378609158377,75.12727733434772,0.02349124276395287,0.0003127995041804643,IGLB,SPLB,2026-06-04,False,4476.0,2005.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.18,49.52,74.52,-0.17999999999999972,-0.37999999999999545,-0.5799999999999983,3.3597835888187557,1.5048465266558964,1.0,3.3604879907327025,1.5050371312091309,1.0,3.3604697767783636,1.5050190099837035,1.0,74.5352196489441,74.528541374393,74.52,0.01680234888389182,0.007525095049918518,0.005,74.51841730006022,74.52101627934309,74.515,74.55202199782799,74.53606646944291,74.52499999999999,74.52499999999999,74.52101627934309,-0.003983720656904666,-5.3458409244560734e-05,VCLT,IGLB,2026-06-05,False,4510.0,2020.0,1342.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.12,49.38,74.3,-0.05999999999999872,-0.14000000000000057,-0.21999999999999886,3.3589511754068715,1.5046577561765895,1.0,3.360282025240899,1.5049774419925135,1.0,3.3604879907327025,1.5050371312091309,1.0,74.33399435500738,74.31873353910689,74.3,0.01680243995366351,0.007525185656045655,0.005,74.31719191505371,74.31120835345084,74.295,74.35079679496104,74.32625872476294,74.30499999999999,74.30499999999999,74.31719191505371,0.012191915053719526,0.0001640903775736141,VCLT,SPLB,2026-06-08,False,4523.0,2026.0,1346.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.22,49.62,74.64,0.09999999999999787,0.23999999999999488,0.3400000000000034,3.359135913591359,1.5042321644498187,1.0,3.3601381401743495,1.5049382539340777,1.0,3.360282025240899,1.5049774419925135,1.0,74.66546660085277,74.67698067166852,74.64,0.016801410126204494,0.007524887209962567,0.005,74.64866519072656,74.66945578445855,74.635,74.68226801097897,74.68450555887848,74.645,74.645,74.66945578445855,0.0244557844585529,0.0003276498453718234,VCLT,IGLB,2026-06-09,False,4503.0,2017.0,1340.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.15,49.46,74.39,-0.07000000000000028,-0.1599999999999966,-0.25,3.358465011286682,1.5040436716538617,1.0,3.3597391215897567,1.5048211610112165,1.0,3.3601381401743495,1.5049382539340777,1.0,74.42705980486184,74.43424603957948,74.39,0.01680069070087175,0.0075246912696703885,0.005,74.41025911416097,74.42672134830981,74.385,74.44386049556272,74.44177073084914,74.395,74.395,74.42672134830981,0.03172134830981577,0.00042641952291727067,VCLT,IGLB,2026-06-10,False,4516.0,2023.0,1344.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.41,50.03,75.27,0.26000000000000156,0.5700000000000003,0.8799999999999955,3.358768406961178,1.5044973016190284,1.0,3.359398299484804,1.504751721844046,1.0,3.3597391215897567,1.5048211610112165,1.0,75.29175371482646,75.28620268539116,75.27,0.016798695607948784,0.007524105805056083,0.005,75.27495501921851,75.2786785795861,75.265,75.3085524104344,75.29372679119622,75.27499999999999,75.27499999999999,75.2786785795861,0.003678579586107844,4.8871789373028355e-05,VCLT,IGLB,2026-06-11,False,4465.0,2000.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.39,49.98,75.2,-0.019999999999999574,-0.05000000000000426,-0.06999999999999318,3.358642251004913,1.5046018407362947,1.0,3.359271433271264,1.5047431247487146,1.0,3.359398299484804,1.504751721844046,1.0,75.21692792546477,75.20749105776541,75.2,0.016796991497424023,0.00752375860922023,0.005,75.20013093396734,75.19996729915619,75.19500000000001,75.2337249169622,75.21501481637463,75.205,75.205,75.20013093396734,-0.004869066032654246,-6.474821851933838e-05,VCLT,SPLB,2026-06-12,False,4468.0,2001.0,1330.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.36,49.97,75.15,-0.030000000000001137,-0.00999999999999801,-0.04999999999999716,3.3609123434704835,1.5039023414048431,1.0,3.359555783398375,1.5046224392338192,1.0,3.359271433271264,1.5047431247487146,1.0,75.11330924794545,75.19201394369327,75.15,0.01679635716635632,0.0075237156237435735,0.005,75.0965128907791,75.18449022806952,75.14500000000001,75.13010560511181,75.19953765931702,75.155,75.13010560511181,75.18449022806952,0.054384622957712736,0.0007236809442144076,SPLB,IGLB,2026-06-15,False,4471.0,2003.0,1331.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.42,50.06,75.29,0.060000000000002274,0.09000000000000341,0.14000000000000057,3.3581623550401427,1.5039952057530963,1.0,3.3592807845553407,1.5044810944245135,1.0,3.359555783398375,1.5046224392338192,1.0,75.32124066379157,75.32139930804499,75.29,0.016797778916991874,0.007523112196169096,0.005,75.30444288487458,75.31387619584882,75.28500000000001,75.33803844270857,75.32892242024116,75.295,75.295,75.31387619584882,0.01887619584881861,0.0002507131869945359,VCLT,IGLB,2026-06-16,False,4461.0,1998.0,1328.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.39,49.98,75.17,-0.030000000000001137,-0.0800000000000054,-0.12000000000000455,3.3573023671281823,1.5040016006402561,1.0,3.3588799620221983,1.5043788429129763,1.0,3.3592807845553407,1.5044810944245135,1.0,75.21429676619408,75.19396509933718,75.17,0.016796403922776704,0.007522405472122568,0.005,75.1975003622713,75.18644269386506,75.165,75.23109317011686,75.2014875048093,75.175,75.175,75.1975003622713,0.02250036227130181,0.0002993263572076867,VCLT,SPLB,2026-06-17,False,4468.0,2001.0,1330.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.45,50.14,75.4,0.05999999999999872,0.1600000000000037,0.23000000000000398,3.358574610244989,1.5037893897088155,1.0,3.358869802295356,1.50425677987985,1.0,3.3588799620221983,1.5043788429129763,1.0,75.40685514739835,75.42955518365663,75.4,0.01679439981011099,0.007521894214564882,0.005,75.39006074758824,75.42203328944207,75.39500000000001,75.42364954720846,75.4370770778712,75.405,75.405,75.42203328944207,0.017033289442068167,0.00022590569551814542,VCLT,IGLB,2026-06-18,False,4454.0,1995.0,1326.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.36,49.93,75.1,-0.08999999999999986,-0.21000000000000085,-0.30000000000001137,3.3586762075134167,1.5041057480472662,1.0,3.358759064164822,1.504182702018987,1.0,3.358869802295356,1.50425677987985,1.0,75.10432877932415,75.10754101940091,75.1,0.016794349011476778,0.0075212838993992505,0.005,75.08753443031267,75.10001973550152,75.095,75.12112312833563,75.1150623033003,75.10499999999999,75.10499999999999,75.10001973550152,-0.004980264498470888,-6.631510650427281e-05,VCLT,IGLB,2026-06-22,False,4474.0,2004.0,1332.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.41,50.05,75.27,0.05000000000000071,0.11999999999999744,0.1700000000000017,3.358768406961178,1.5038961038961038,1.0,3.358740787320252,1.5041065367909385,1.0,3.358759064164822,1.504182702018987,1.0,75.26979062793366,75.2843442360503,75.27,0.01679379532082411,0.007520913510094936,0.005,75.25299683261284,75.27682332254021,75.265,75.28658442325448,75.2918651495604,75.27499999999999,75.27499999999999,75.27682332254021,0.0018233225402184416,2.42237616609332e-05,VCLT,IGLB,2026-06-23,False,4464.0,1999.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.57,50.39,75.8,0.16000000000000014,0.3400000000000034,0.5300000000000011,3.3584404076207353,1.5042667195872197,1.0,3.3586712367231897,1.5041099923046786,1.0,3.358740787320252,1.5041065367909385,1.0,75.80677956981809,75.7919283888954,75.8,0.016793703936601262,0.007520532683954693,0.005,75.78998586588149,75.78440785621144,75.795,75.82357327375469,75.79944892157935,75.80499999999999,75.79944892157935,75.795,-0.004448921579353282,-5.869289682524119e-05,IGLB,VCLT,2026-06-24,False,4430.0,1984.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.58,50.4,75.8,0.00999999999999801,0.00999999999999801,0.0,3.3569530558015943,1.503968253968254,1.0,3.358520041174681,1.5041024505361178,1.0,3.3586712367231897,1.5041099923046786,1.0,75.83879652520962,75.8071436121558,75.8,0.016793356183615948,0.007520549961523393,0.005,75.822003169026,75.79962306219427,75.795,75.85558988139323,75.81466416211732,75.80499999999999,75.80499999999999,75.822003169026,0.017003169026011733,0.00022431621406347933,VCLT,SPLB,2026-06-25,False,4430.0,1984.0,1319.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.54,50.35,75.69,-0.03999999999999915,-0.04999999999999716,-0.10999999999999943,3.358030168589175,1.5032770605759682,1.0,3.358446217337481,1.5039804264318117,1.0,3.358520041174681,1.5041024505361178,1.0,75.7010417280773,75.73155838449354,75.69,0.016792600205873406,0.007520512252680589,0.005,75.68424912787142,75.72403787224086,75.685,75.71783432828317,75.73907889674622,75.695,75.695,75.72403787224086,0.029037872240863294,0.00038364212235253393,VCLT,IGLB,2026-06-26,False,4437.0,1987.0,1321.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
22.61,50.48,75.94,0.07000000000000028,0.12999999999999545,0.25,3.3586908447589563,1.5043581616481776,1.0,3.3584510767128855,1.5039560585229999,1.0,3.358446217337481,1.5039804264318117,1.0,75.93446897400045,75.92093192627785,75.94,0.016792231086687405,0.007519902132159059,0.005,75.91767674291377,75.91341202414569,75.935,75.95126120508714,75.92845182841,75.945,75.92845182841,75.935,0.006548171589997764,8.622822741635192e-05,IGLB,VCLT,2026-06-29,False,4423.0,1981.0,1317.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.070000000012783
22.4,50.04,75.25,-0.21000000000000085,-0.4399999999999977,-0.6899999999999977,3.359375,1.503796962430056,1.0,3.3582973423658373,1.5039455206255214,1.0,3.3584510767128855,1.5039560585229999,1.0,75.22930411836863,75.25796116849091,75.25,0.01679225538356443,0.007519780292614999,0.005,75.21251186298507,75.2504413881983,75.245,75.2460963737522,75.26548094878352,75.255,75.2460963737522,75.2504413881983,0.0043450144461019136,5.774105576215167e-05,SPLB,IGLB,2026-06-30,False,4463.0,1999.0,1329.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.070000000012783
