CWB_price,ICVT_price,CWB_price_chg,ICVT_price_chg,ICVT/CWB,ICVT/ICVT,ICVT/CWB_moving_avg,ICVT/ICVT_moving_avg,ICVT/CWB_prev_moving_avg,ICVT/ICVT_prev_moving_avg,CWB_scaled_price,ICVT_scaled_price,CWB_scaled_comm,ICVT_scaled_comm,CWB_scaled_price_minus_comm,ICVT_scaled_price_minus_comm,CWB_scaled_price_plus_comm,ICVT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CWB_shs_per_unit,ICVT_shs_per_unit,CWB_current_shs,ICVT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CWB_tgt_shs,ICVT_tgt_shs,CWB_tgt_inv_amt,ICVT_tgt_inv_amt,gross_inv_amt,net_inv_amt,CWB_shs_to_trade,ICVT_shs_to_trade,CWB_shs_to_buy,ICVT_shs_to_buy,CWB_shs_to_sell,ICVT_shs_to_sell,CWB_daily_comm,ICVT_daily_comm,daily_comm,CWB_daily_profit,ICVT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
84.46,91.98,-0.030000000000001137,0.10999999999999943,1.0890362301681271,1.0,1.0892908295988541,1.0,1.0891367742343396,1.0,91.98849195183232,91.98,0.005445683871171698,0.005,91.98304626796114,91.97500000000001,91.99393763570349,91.985,91.985,91.98304626796114,-0.001953732038856515,-2.1240835386567894e-05,ICVT,CWB,2025-08-11,False,1184.0,1087.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1302.1199999999992
85.28,92.74,0.8200000000000074,0.7599999999999909,1.0874765478424013,1.0,1.089337733914051,1.0,1.0892908295988541,1.0,92.89472194819028,92.74,0.005446454147994271,0.005,92.88927549404228,92.735,92.90016840233828,92.74499999999999,92.74499999999999,92.88927549404228,0.14427549404229012,0.0015556986633846251,ICVT,CWB,2025-08-12,False,1174.0,1078.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
85.66,93.17,0.37999999999999545,0.4300000000000068,1.0876721923885129,1.0,1.0894079424462633,1.0,1.089337733914051,1.0,93.31267028707761,93.17,0.005446688669570256,0.005,93.30722359840804,93.165,93.31811697574717,93.175,93.175,93.30722359840804,0.13222359840804643,0.0014191649501775938,ICVT,CWB,2025-08-13,False,1169.0,1073.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
85.31,92.75,-0.3499999999999943,-0.4200000000000017,1.087211346852655,1.0,1.089139972053047,1.0,1.0894079424462633,1.0,92.93739157009072,92.75,0.005447039712231316,0.005,92.93194453037849,92.745,92.94283860980296,92.755,92.755,92.93194453037849,0.176944530378492,0.0019077577399298328,ICVT,CWB,2025-08-14,False,1174.0,1078.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.1199999999992
85.39,92.98,0.0799999999999983,0.23000000000000398,1.088886286450404,1.0,1.089205838200899,1.0,1.089139972053047,1.0,93.00166221360969,92.98,0.005445699860265235,0.005,92.99621651374943,92.97500000000001,93.00710791346995,92.985,92.985,92.99621651374943,0.011216513749431556,0.00012063361743849812,ICVT,CWB,2025-08-15,False,1172.0,1076.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
85.59,93.18,0.20000000000000284,0.20000000000000284,1.0886785839467228,1.0,1.0891023380197038,1.0,1.089205838200899,1.0,93.22512769161494,93.18,0.005446029191004494,0.005,93.21968166242394,93.17500000000001,93.23057372080595,93.185,93.185,93.21968166242394,0.03468166242393522,0.000372200712856141,ICVT,CWB,2025-08-18,False,1169.0,1073.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
84.8,92.44,-0.7900000000000063,-0.7400000000000091,1.0900943396226415,1.0,1.089186323293519,1.0,1.0891023380197038,1.0,92.35587826407088,92.44,0.005445511690098519,0.005,92.35043275238078,92.435,92.36132377576098,92.445,92.36132377576098,92.435,0.07367622423902276,0.0007970167053117996,CWB,ICVT,2025-08-19,False,1178.0,1082.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.1199999999992
84.75,92.41,-0.04999999999999716,-0.030000000000001137,1.0903834808259587,1.0,1.0892553275257058,1.0,1.089186323293519,1.0,92.30854089912575,92.41,0.005445931616467595,0.005,92.30309496750928,92.405,92.31398683074221,92.41499999999999,92.31398683074221,92.405,0.09101316925779201,0.0009848844200605132,CWB,ICVT,2025-08-20,False,1178.0,1082.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.1199999999992
84.72,92.36,-0.030000000000001137,-0.04999999999999716,1.0901794145420207,1.0,1.0893382225112194,1.0,1.0892553275257058,1.0,92.28171134797779,92.36,0.005446276637628529,0.005,92.27626507134016,92.355,92.28715762461542,92.365,92.28715762461542,92.355,0.06784237538458626,0.0007345428257317699,CWB,ICVT,2025-08-21,False,1180.0,1083.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.1199999999992
85.96,93.84,1.2399999999999949,1.480000000000004,1.0916705444392742,1.0,1.0895046436992053,1.0,1.0893382225112194,1.0,93.63951360706442,93.84,0.005446691112556097,0.005,93.63406691595186,93.83500000000001,93.64496029817697,93.845,93.64496029817697,93.83500000000001,0.1900397018230393,0.002025146012606983,CWB,ICVT,2025-08-22,False,1161.0,1066.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
85.76,93.56,-0.19999999999998863,-0.28000000000000114,1.0909514925373134,1.0,1.089545755341347,1.0,1.0895046436992053,1.0,93.43591824364385,93.56,0.005447523218496027,0.005,93.43047072042536,93.555,93.44136576686235,93.565,93.44136576686235,93.555,0.11363423313765963,0.0012145599950583543,CWB,ICVT,2025-08-25,False,1165.0,1069.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.1199999999992
86.04,93.91,0.28000000000000114,0.3499999999999943,1.0914690841469084,1.0,1.0895549432604104,1.0,1.089545755341347,1.0,93.7445167895695,93.91,0.005447728776706735,0.005,93.7390690607928,93.905,93.7499645183462,93.91499999999999,93.7499645183462,93.905,0.15503548165379755,0.0016508942780725966,CWB,ICVT,2025-08-26,False,1160.0,1065.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
86.08,93.79,0.03999999999999204,-0.11999999999999034,1.0895678438661711,1.0,1.0895623175460847,1.0,1.0895549432604104,1.0,93.78888951585613,93.79,0.005447774716302052,0.005,93.78344174113982,93.78500000000001,93.79433729057243,93.795,93.79433729057243,93.78500000000001,-0.009337290572418055,-9.955528918240809e-05,CWB,ICVT,2025-08-27,False,1161.0,1066.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1302.1199999999992
86.39,94.52,0.3100000000000023,0.7299999999999898,1.0941081143650886,1.0,1.0897399324023513,1.0,1.0895623175460847,1.0,94.12728861280625,94.52,0.005447811587730424,0.005,94.12184080121853,94.515,94.13273642439398,94.52499999999999,94.13273642439398,94.515,0.382263575606018,0.004044261273868155,CWB,ICVT,2025-08-28,False,1153.0,1058.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1302.1199999999992
86.28,94.45,-0.10999999999999943,-0.06999999999999318,1.0946917014371813,1.0,1.0899767842363197,1.0,1.0897399324023513,1.0,94.02276136767487,94.45,0.005448699662011757,0.005,94.01731266801286,94.44500000000001,94.02821006733689,94.455,94.02821006733689,94.44500000000001,0.4167899326631215,0.004412810298180216,CWB,ICVT,2025-08-29,False,1154.0,1059.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1302.1199999999992
86.05,94.28,-0.23000000000000398,-0.1700000000000017,1.095642068564788,1.0,1.0901467779199991,1.0,1.0899767842363197,1.0,93.79250228353531,94.28,0.005449883921181599,0.005,93.78705239961413,94.275,93.7979521674565,94.285,93.7979521674565,94.275,0.477047832543505,0.005059904884848377,CWB,ICVT,2025-09-02,True,1156.0,1061.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,CWB,ICVT,1156.0,-1061.0,0.0,0.0,0.0,0.0,1156.0,-1061.0,1156.0,0.0,-0.0,1061.0,-5.78,-5.305,-11.085,-0.0,-0.0,0.0,-11.085,1291.0349999999992
85.82,94.13,-0.23000000000000398,-0.15000000000000568,1.0968305756233978,1.0,1.0904557791505112,1.0,1.0901467779199991,1.0,93.55639648109432,94.13,0.005450733889599996,0.005,93.55094574720472,94.125,93.56184721498393,94.13499999999999,93.56184721498393,94.125,0.5631527850160722,0.005982713109700119,CWB,ICVT,2025-09-03,False,1158.0,1062.0,1156.0,-1061.0,CWB,ICVT,0.5631527850160722,0.005982713109700119,1.0,True,False,True,0.0,,,0.0,0.0,99473.8,-100031.08,199504.88,-557.2799999999988,-1156.0,1061.0,0.0,1061.0,1156.0,-0.0,-5.78,-5.305,-11.085,-265.8800000000046,159.15000000000603,-106.72999999999857,-117.81499999999858,1173.2200000000007
86.06,94.32,0.2400000000000091,0.18999999999999773,1.0959795491517546,1.0,1.0907632412408272,1.0,1.0904557791505112,1.0,93.84462435369299,94.32,0.005452278895752556,0.005,93.83917207479725,94.315,93.85007663258874,94.32499999999999,93.85007663258874,94.315,0.4649233674112594,0.004929212970857288,CWB,ICVT,2025-09-04,False,1156.0,1060.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1173.2200000000007
86.56,95.03,0.5,0.710000000000008,1.0978512014787432,1.0,1.0912864106676223,1.0,1.0907632412408272,1.0,94.41646616180601,95.03,0.0054538162062041365,0.005,94.41101234559981,95.025,94.42191997801221,95.035,94.42191997801221,95.025,0.6030800219877932,0.00634620669249493,CWB,ICVT,2025-09-05,False,1147.0,1052.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,CWB,ICVT,1147.0,-1052.0,0.0,0.0,0.0,0.0,1147.0,-1052.0,1147.0,0.0,-0.0,1052.0,-5.735,-5.26,-10.995000000000001,0.0,0.0,0.0,-10.995000000000001,1162.2250000000008
86.78,95.41,0.21999999999999886,0.37999999999999545,1.099446877160636,1.0,1.091891373770535,1.0,1.0912864106676223,1.0,94.70183471773626,95.41,0.0054564320533381115,0.005,94.69637828568293,95.405,94.7072911497896,95.41499999999999,94.7072911497896,95.405,0.6977088502104039,0.007312743425326527,CWB,ICVT,2025-09-08,False,1144.0,1048.0,1147.0,-1052.0,CWB,ICVT,0.6977088502104039,0.007312743425326527,1.0,True,False,False,1.0,CWB,ICVT,1144.0,-1048.0,99284.32,-99971.56,199255.88,-687.2399999999907,-3.0,4.0,0.0,4.0,3.0,-0.0,-0.015,-0.02,-0.035,252.3399999999987,-399.7599999999952,-147.41999999999652,-147.45499999999652,1014.7700000000043
87.49,96.06,0.7099999999999937,0.6500000000000057,1.0979540518916449,1.0,1.092337264856711,1.0,1.091891373770535,1.0,95.5295762911841,96.06,0.005459456868852674,0.005,95.52411683431525,96.055,95.53503574805295,96.065,95.53503574805295,96.055,0.5199642519470586,0.005412911221601693,CWB,ICVT,2025-09-09,False,1137.0,1041.0,1144.0,-1048.0,CWB,ICVT,0.5199642519470586,0.005412911221601693,1.0,True,False,False,1.0,CWB,ICVT,1137.0,-1041.0,99276.32,-99989.68,199266.0,-713.359999999986,-7.0,7.0,0.0,7.0,7.0,-0.0,-0.035,-0.035,-0.07,812.2399999999928,-681.200000000006,131.0399999999869,130.9699999999869,1145.7399999999911
87.62,96.3,0.13000000000000966,0.23999999999999488,1.0990641406071673,1.0,1.0929166444949492,1.0,1.092337264856711,1.0,95.71059114674502,96.3,0.005461686324283554,0.005,95.70512946042074,96.295,95.7160528330693,96.30499999999999,95.7160528330693,96.295,0.5789471669307034,0.006011912429186951,CWB,ICVT,2025-09-10,False,1134.0,1038.0,1137.0,-1041.0,CWB,ICVT,0.5789471669307034,0.006011912429186951,1.0,True,False,False,1.0,CWB,ICVT,1134.0,-1038.0,99476.12999999999,-99998.46,199474.59,-522.3300000000163,-3.0,3.0,0.0,3.0,3.0,-0.0,-0.015,-0.015,-0.03,147.81000000001097,-249.8399999999947,-102.02999999998372,-102.05999999998372,1043.6800000000073
88.39,97.37,0.769999999999996,1.0700000000000074,1.1015952030772713,1.0,1.093612795029387,1.0,1.0929166444949492,1.0,96.60290220690855,97.37,0.005464583222474746,0.005,96.59743762368608,97.36500000000001,96.60836679013103,97.375,96.60836679013103,97.36500000000001,0.7566332098689799,0.007770701549440072,CWB,ICVT,2025-09-11,False,1122.0,1027.0,1134.0,-1038.0,CWB,ICVT,0.7566332098689799,0.007770701549440072,1.0,True,False,False,1.0,CWB,ICVT,1122.0,-1027.0,99361.08,-99959.4,199320.47999999998,-598.3199999999924,-12.0,11.0,0.0,11.0,12.0,-0.0,-0.06,-0.055,-0.11499999999999999,873.1799999999955,-1110.6600000000076,-237.48000000001207,-237.59500000001208,806.0849999999953
88.43,97.28,0.04000000000000625,-0.09000000000000341,1.1000791586565644,1.0,1.0942561856195827,1.0,1.093612795029387,1.0,96.7081794644487,97.28,0.005468063975146935,0.005,96.70271140047356,97.275,96.71364752842385,97.285,96.71364752842385,97.275,0.5613524715761571,0.005770481821300957,CWB,ICVT,2025-09-12,False,1124.0,1028.0,1122.0,-1027.0,CWB,ICVT,0.5613524715761571,0.005770481821300957,1.0,True,False,False,1.0,CWB,ICVT,1124.0,-1028.0,99173.58,-99998.99,199172.57,-825.4100000000035,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,44.880000000007016,92.4300000000035,137.31000000001052,137.29500000001053,943.3800000000058
89.06,98.02,0.6299999999999955,0.7399999999999949,1.1006063328093418,1.0,1.0948421879375296,1.0,1.0942561856195827,1.0,97.45445589128003,98.02,0.005471280928097914,0.005,97.44898461035194,98.015,97.45992717220813,98.02499999999999,97.45992717220813,98.015,0.5550728277918751,0.005662852762618599,CWB,ICVT,2025-09-15,False,1116.0,1020.0,1124.0,-1028.0,CWB,ICVT,0.5550728277918751,0.005662852762618599,1.0,True,False,False,1.0,CWB,ICVT,1116.0,-1020.0,99395.32,-100003.84,199399.16,-608.5199999999895,-8.0,8.0,0.0,8.0,8.0,-0.0,-0.04,-0.04,-0.08,708.1199999999949,-760.7199999999948,-52.59999999999991,-52.67999999999991,890.7000000000058
89.09,98.01,0.030000000000001137,-0.009999999999990905,1.1001234706476597,1.0,1.0954144322725763,1.0,1.0948421879375296,1.0,97.53949052335452,98.01,0.005474210939687648,0.005,97.53401631241483,98.00500000000001,97.5449647342942,98.015,97.5449647342942,98.00500000000001,0.46003526570581244,0.004693758450217451,CWB,ICVT,2025-09-16,False,1117.0,1020.0,1116.0,-1020.0,CWB,ICVT,0.46003526570581244,0.004693758450217451,1.0,False,False,False,-1.0,CWB,ICVT,1117.0,-1020.0,99390.96,-99980.4,199371.36,-589.4399999999878,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,33.48000000000127,10.199999999990723,43.67999999999199,43.67499999999199,934.3749999999978
89.23,98.4,0.14000000000000057,0.39000000000000057,1.1027681273114422,1.0,1.0960481216570164,1.0,1.0954144322725763,1.0,97.74382979168199,98.4,0.005477072161362882,0.005,97.73835271952062,98.39500000000001,97.74930686384336,98.405,97.74930686384336,98.39500000000001,0.6456931361566518,0.006561922115413127,CWB,ICVT,2025-09-17,False,1113.0,1016.0,1117.0,-1020.0,CWB,ICVT,0.0,0.0,-1.0,True,False,False,1.0,CWB,ICVT,1113.0,-1016.0,99513.53,-99970.20000000001,199483.73,-456.6700000000128,-4.0,4.0,0.0,4.0,4.0,-0.0,-0.02,-0.02,-0.04,156.38000000000062,-397.8000000000006,-241.41999999999996,-241.45999999999995,692.9149999999979
90.1,99.28,0.8699999999999903,0.8799999999999955,1.1018867924528302,1.0,1.09662328723836,1.0,1.0960481216570164,1.0,98.75393576129717,99.28,0.005480240608285082,0.005,98.74845552068889,99.275,98.75941600190545,99.285,98.75941600190545,99.275,0.5155839980945558,0.005193231245916154,CWB,ICVT,2025-09-18,False,1104.0,1007.0,1113.0,-1016.0,CWB,ICVT,0.5155839980945558,0.005193231245916154,1.0,True,False,False,1.0,CWB,ICVT,1104.0,-1007.0,99312.99,-99974.40000000001,199287.39,-661.4100000000035,-9.0,9.0,0.0,9.0,9.0,-0.0,-0.045,-0.045,-0.09,968.3099999999893,-894.0799999999954,74.22999999999388,74.13999999999388,767.0549999999918
90.41,99.62,0.3100000000000023,0.3400000000000034,1.1018692622497512,1.0,1.0972077796237465,1.0,1.09662328723836,1.0,99.14571139922012,99.62,0.005483116436191799,0.005,99.14022828278392,99.61500000000001,99.15119451565631,99.625,99.15119451565631,99.61500000000001,0.46380548434369473,0.004655746680824078,CWB,ICVT,2025-09-19,False,1101.0,1004.0,1104.0,-1007.0,CWB,ICVT,0.46380548434369473,0.004655746680824078,1.0,False,False,False,-1.0,CWB,ICVT,1101.0,-1004.0,99470.4,-99974.96,199445.36,-504.5600000000122,-3.0,3.0,0.0,3.0,3.0,-0.0,-0.015,-0.015,-0.03,342.2400000000025,-342.3800000000034,-0.14000000000089585,-0.17000000000089585,766.8849999999909
90.77,100.17,0.35999999999999943,0.5499999999999972,1.1035584444199626,1.0,1.097802174622781,1.0,1.0972077796237465,1.0,99.59355015644746,100.17,0.0054860388981187325,0.005,99.58806411754935,100.165,99.59903619534558,100.175,99.59903619534558,100.165,0.5659638046544302,0.005650032990460519,CWB,ICVT,2025-09-22,False,1095.0,998.0,1101.0,-1004.0,CWB,ICVT,0.0,0.0,-1.0,True,False,False,1.0,CWB,ICVT,1095.0,-998.0,99541.41,-100018.48000000001,199559.89,-477.070000000007,-6.0,6.0,0.0,6.0,6.0,-0.0,-0.03,-0.03,-0.06,396.3599999999994,-552.1999999999971,-155.8399999999977,-155.8999999999977,610.9849999999932
90.34,99.55,-0.4299999999999926,-0.6200000000000045,1.101948195705114,1.0,1.098352009781171,1.0,1.097802174622781,1.0,99.17544845542204,99.55,0.005489010873113906,0.005,99.16995944454892,99.545,99.18093746629516,99.55499999999999,99.18093746629516,99.545,0.3640625337048391,0.0036570822069798004,CWB,ICVT,2025-09-23,False,1103.0,1005.0,1095.0,-998.0,CWB,ICVT,0.3640625337048391,0.0036570822069798004,1.0,False,False,False,-1.0,CWB,ICVT,1103.0,-1005.0,99393.15,-99969.66,199362.81,-576.5100000000093,8.0,-7.0,8.0,0.0,-0.0,7.0,-0.04,-0.035,-0.07500000000000001,-470.8499999999919,618.7600000000045,147.91000000001264,147.83500000001266,758.8200000000058
90.01,99.38,-0.3299999999999983,-0.1700000000000017,1.104099544495056,1.0,1.0989835327985784,1.0,1.098352009781171,1.0,98.8626644004032,99.38,0.005491760048905855,0.005,98.85717264035429,99.375,98.86815616045212,99.38499999999999,98.86815616045212,99.375,0.5068438395478836,0.005100058759789531,CWB,ICVT,2025-09-24,False,1105.0,1006.0,1103.0,-1005.0,CWB,ICVT,0.0,0.0,-1.0,True,False,False,1.0,CWB,ICVT,1105.0,-1006.0,99645.02,-100047.75,199692.77000000002,-402.7299999999959,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-363.98999999999813,170.85000000000173,-193.1399999999964,-193.1549999999964,565.6650000000095
89.61,98.84,-0.4000000000000057,-0.539999999999992,1.1030018971096975,1.0,1.0996552354607547,1.0,1.0989835327985784,1.0,98.47991437408061,98.84,0.005494917663992892,0.005,98.47441945641661,98.83500000000001,98.4854092917446,98.845,98.4854092917446,98.83500000000001,0.3495907082554055,0.003536935534757239,CWB,ICVT,2025-09-25,False,1112.0,1012.0,1105.0,-1006.0,CWB,ICVT,0.3495907082554055,0.003536935534757239,1.0,False,False,False,-1.0,CWB,ICVT,1112.0,-1012.0,99461.05,-99976.28,199437.33000000002,-515.2299999999959,7.0,-6.0,7.0,0.0,-0.0,6.0,-0.035,-0.03,-0.065,-442.00000000000625,543.239999999992,101.2399999999858,101.1749999999858,666.8399999999954
89.55,98.77,-0.060000000000002274,-0.07000000000000739,1.102959240647683,1.0,1.1000977917748844,1.0,1.0996552354607547,1.0,98.47412633551058,98.77,0.005498276177303774,0.005,98.46862805933327,98.765,98.47962461168788,98.77499999999999,98.47962461168788,98.765,0.2853753883121186,0.0028892921768970195,CWB,ICVT,2025-09-26,False,1113.0,1012.0,1112.0,-1012.0,CWB,ICVT,0.0,0.0,-1.0,False,False,False,1.0,CWB,ICVT,1113.0,-1012.0,99646.31999999999,-100026.08,199672.4,-379.7600000000093,1.0,0.0,1.0,0.0,-0.0,-0.0,-0.005,-0.0,-0.005,-66.72000000000253,70.84000000000748,4.12000000000495,4.11500000000495,670.9550000000003
90.47,99.95,0.9200000000000017,1.1800000000000068,1.1047861169448436,1.0,1.1006025125502676,1.0,1.1000977917748844,1.0,99.52584722187379,99.95,0.005500488958874422,0.005,99.52034673291492,99.94500000000001,99.53134771083266,99.955,99.53134771083266,99.94500000000001,0.4136522891673451,0.004138592187767335,CWB,ICVT,2025-09-29,False,1101.0,1001.0,1113.0,-1012.0,CWB,ICVT,0.4136522891673451,0.004138592187767335,1.0,False,False,False,-1.0,CWB,ICVT,1101.0,-1001.0,99669.15,-99955.23999999999,199624.38999999998,-286.0899999999965,-12.0,11.0,0.0,11.0,12.0,-0.0,-0.06,-0.055,-0.11499999999999999,1023.9600000000019,-1194.160000000007,-170.20000000000505,-170.31500000000506,500.6399999999952
90.5,100.05,0.030000000000001137,0.09999999999999432,1.105524861878453,1.0,1.1010966522159507,1.0,1.1006025125502676,1.0,99.60452738579922,100.05,0.005503012562751338,0.005,99.59902437323646,100.045,99.61003039836197,100.05499999999999,99.61003039836197,100.045,0.43496960163803067,0.0043475222552526805,CWB,ICVT,2025-09-30,False,1101.0,1000.0,1101.0,-1001.0,CWB,ICVT,0.0,0.0,-1.0,False,False,False,1.0,CWB,ICVT,1101.0,-1000.0,99607.47,-100049.95,199657.41999999998,-442.4799999999959,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.005,-0.005,33.03000000000125,-100.09999999999431,-67.06999999999306,-67.07499999999305,433.56500000000216
91.32,100.82,0.8199999999999932,0.769999999999996,1.104029785370127,1.0,1.1014566127032874,1.0,1.1010966522159507,1.0,100.5521462803606,100.82,0.0055054832610797536,0.005,100.54664079709953,100.815,100.55765176362168,100.82499999999999,100.55765176362168,100.815,0.25734823637831994,0.0025525514419591348,CWB,ICVT,2025-10-01,True,1092.0,992.0,1101.0,-1000.0,CWB,ICVT,0.25734823637831994,0.0025525514419591348,1.0,False,False,False,-1.0,CWB,ICVT,1092.0,-992.0,99640.5,-100050.0,199690.5,-409.5,-9.0,8.0,0.0,8.0,9.0,-0.0,-0.045,-0.04,-0.08499999999999999,902.8199999999924,-769.999999999996,132.8199999999964,132.7349999999964,566.2999999999986
91.99,101.65,0.6700000000000017,0.8300000000000125,1.1050114142841614,1.0,1.1019082059599075,1.0,1.1014566127032874,1.0,101.32299380257541,101.65,0.005507283063516437,0.005,101.31748651951189,101.64500000000001,101.32850108563893,101.655,101.32850108563893,101.64500000000001,0.3164989143610768,0.0031136145042899833,CWB,ICVT,2025-10-02,False,1084.0,984.0,1092.0,-992.0,CWB,ICVT,0.0,0.0,-1.0,False,False,True,0.0,,,0.0,0.0,99721.43999999999,-100013.43999999999,199734.87999999998,-292.0,-1092.0,992.0,0.0,992.0,1092.0,-0.0,-5.46,-4.96,-10.42,731.6400000000019,-823.3600000000124,-91.72000000001049,-102.14000000001049,464.1599999999881
92.12,101.79,0.13000000000000966,0.14000000000000057,1.1049717759444204,1.0,1.1022642346831915,1.0,1.1019082059599075,1.0,101.50778393302669,101.79,0.005509541029799538,0.005,101.50227439199689,101.78500000000001,101.51329347405648,101.795,101.51329347405648,101.78500000000001,0.27170652594352873,0.002669285056916482,CWB,ICVT,2025-10-03,False,1082.0,982.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
92.77,102.38,0.6499999999999915,0.5899999999999892,1.103589522474938,1.0,1.1024713669489066,1.0,1.1022642346831915,1.0,102.25705305155967,102.38,0.005511321173415957,0.005,102.25154173038625,102.375,102.26256437273308,102.38499999999999,102.26256437273308,102.375,0.11243562726691891,0.0010982186683621696,CWB,ICVT,2025-10-06,False,1077.0,977.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,464.1599999999881
