VWOB_price,EMB_price,VWOB_price_chg,EMB_price_chg,EMB/VWOB,EMB/EMB,EMB/VWOB_moving_avg,EMB/EMB_moving_avg,EMB/VWOB_prev_moving_avg,EMB/EMB_prev_moving_avg,VWOB_scaled_price,EMB_scaled_price,VWOB_scaled_comm,EMB_scaled_comm,VWOB_scaled_price_minus_comm,EMB_scaled_price_minus_comm,VWOB_scaled_price_plus_comm,EMB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,VWOB_shs_per_unit,EMB_shs_per_unit,VWOB_current_shs,EMB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,VWOB_tgt_shs,EMB_tgt_shs,VWOB_tgt_inv_amt,EMB_tgt_inv_amt,gross_inv_amt,net_inv_amt,VWOB_shs_to_trade,EMB_shs_to_trade,VWOB_shs_to_buy,EMB_shs_to_buy,VWOB_shs_to_sell,EMB_shs_to_sell,VWOB_daily_comm,EMB_daily_comm,daily_comm,VWOB_daily_profit,EMB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
63.74,89.96,-0.4299999999999997,-0.6400000000000006,1.4113586444932538,1.0,1.4113444724805473,1.0,1.4113978327941301,1.0,89.96249786229785,89.96,0.007056989163970651,0.005,89.95544087313388,89.955,89.96955485146182,89.96499999999999,89.96499999999999,89.95544087313388,-0.009559126866108159,-0.00010625974728888572,EMB,VWOB,2025-04-30,False,1569.0,1112.0,1558.0,-1104.0,VWOB,EMB,0.0,0.0,-1.0,False,True,False,0.0,,,0.0,0.0,99976.86,-100022.4,199999.26,-45.5399999999936,-1558.0,1104.0,0.0,1104.0,1558.0,-0.0,-7.79,-5.5200000000000005,-13.31,-669.9399999999996,706.5600000000006,36.62000000000103,23.310000000001025,1981.6999999999919
63.39,89.6,-0.3500000000000014,-0.35999999999999943,1.41347215649156,1.0,1.4114169874089504,1.0,1.4113444724805473,1.0,89.46512611054189,89.6,0.007056722362402737,0.005,89.45806938817948,89.595,89.4721828329043,89.60499999999999,89.4721828329043,89.595,0.1228171670957039,0.001370727311335981,VWOB,EMB,2025-05-01,True,1575.0,1116.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1575.0,-1116.0,0.0,0.0,0.0,0.0,1575.0,-1116.0,1575.0,0.0,-0.0,1116.0,-7.875,-5.58,-13.455,-0.0,-0.0,0.0,-13.455,1968.244999999992
63.27,89.36,-0.11999999999999744,-0.23999999999999488,1.4123597281492017,1.0,1.4114254859119177,1.0,1.4114169874089504,1.0,89.3003527933643,89.36,0.0070570849370447525,0.005,89.29329570842725,89.355,89.30740987830134,89.365,89.30740987830134,89.355,0.04759012169866139,0.000532566267890123,VWOB,EMB,2025-05-02,False,1579.0,1119.0,1575.0,-1116.0,VWOB,EMB,0.04759012169866139,0.000532566267890123,1.0,True,False,True,0.0,,,0.0,0.0,99839.25,-99993.59999999999,199832.84999999998,-154.34999999999127,-1575.0,1116.0,0.0,1116.0,1575.0,-0.0,-7.875,-5.58,-13.455,-188.99999999999596,267.8399999999943,78.83999999999833,65.38499999999833,2033.6299999999903
63.13,89.18,-0.14000000000000057,-0.1799999999999926,1.4126405829241249,1.0,1.4116250138655657,1.0,1.4114254859119177,1.0,89.10329092561938,89.18,0.007057127429559589,0.005,89.09623379818981,89.17500000000001,89.11034805304894,89.185,89.11034805304894,89.17500000000001,0.06465194695107357,0.0007249601586799009,VWOB,EMB,2025-05-05,False,1582.0,1121.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1582.0,-1121.0,0.0,0.0,0.0,0.0,1582.0,-1121.0,1582.0,0.0,-0.0,1121.0,-7.91,-5.605,-13.515,-0.0,-0.0,0.0,-13.515,2020.1149999999902
63.41,89.55,0.27999999999999403,0.36999999999999034,1.4122378173789623,1.0,1.411513113757558,1.0,1.4116250138655657,1.0,89.51114212921551,89.55,0.007058125069327828,0.005,89.5040840041462,89.545,89.51820025428484,89.55499999999999,89.51820025428484,89.545,0.026799745715166523,0.00029927130893541625,VWOB,EMB,2025-05-06,False,1577.0,1117.0,1582.0,-1121.0,VWOB,EMB,0.026799745715166523,0.00029927130893541625,1.0,False,False,False,-1.0,VWOB,EMB,1577.0,-1117.0,99871.66,-99970.78000000001,199842.44,-99.1200000000099,-5.0,4.0,0.0,4.0,5.0,-0.0,-0.025,-0.02,-0.045,442.95999999999054,-414.7699999999892,28.190000000001362,28.14500000000136,2048.2599999999916
63.58,89.9,0.1700000000000017,0.3500000000000085,1.4139666561811892,1.0,1.411853722989382,1.0,1.411513113757558,1.0,89.74400377270554,89.9,0.00705756556878779,0.005,89.73694620713675,89.89500000000001,89.75106133827433,89.905,89.75106133827433,89.89500000000001,0.14393866172568437,0.0016010974607973789,VWOB,EMB,2025-05-07,False,1570.0,1112.0,1577.0,-1117.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1570.0,-1112.0,99997.56999999999,-100027.34999999999,200024.91999999998,-29.779999999998836,-7.0,5.0,0.0,5.0,7.0,-0.0,-0.035,-0.025,-0.060000000000000005,268.0900000000027,-390.95000000000954,-122.86000000000683,-122.92000000000684,1925.3399999999847
63.35,89.54,-0.22999999999999687,-0.35999999999999943,1.4134175217048146,1.0,1.4119602111572935,1.0,1.411853722989382,1.0,89.44093335137735,89.54,0.00705926861494691,0.005,89.4338740827624,89.53500000000001,89.4479926199923,89.545,89.4479926199923,89.53500000000001,0.08700738000770514,0.0009717152111648999,VWOB,EMB,2025-05-08,False,1577.0,1117.0,1570.0,-1112.0,VWOB,EMB,0.08700738000770514,0.0009717152111648999,1.0,True,False,False,1.0,VWOB,EMB,1577.0,-1117.0,99820.59999999999,-99968.8,199789.4,-148.20000000001164,7.0,-5.0,7.0,0.0,-0.0,5.0,-0.035,-0.025,-0.060000000000000005,-361.0999999999951,400.31999999999937,39.22000000000429,39.16000000000429,1964.499999999989
63.45,89.68,0.10000000000000142,0.14000000000000057,1.4133963750985028,1.0,1.4121213631375549,1.0,1.4119602111572935,1.0,89.58887539793028,89.68,0.0070598010557864676,0.005,89.58181559687449,89.67500000000001,89.59593519898607,89.685,89.59593519898607,89.67500000000001,0.07906480101394209,0.0008816324823142516,VWOB,EMB,2025-05-09,False,1574.0,1115.0,1577.0,-1117.0,VWOB,EMB,0.07906480101394209,0.0008816324823142516,1.0,True,False,False,1.0,VWOB,EMB,1574.0,-1115.0,99902.95,-100016.18000000001,199919.13,-113.23000000001048,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,157.70000000000223,-156.38000000000062,1.3200000000016132,1.2950000000016133,1965.7949999999908
63.78,90.2,0.3299999999999983,0.519999999999996,1.414236437754782,1.0,1.4123247104490226,1.0,1.4121213631375549,1.0,90.06510054091325,90.2,0.007060606815687775,0.005,90.05803993409756,90.19500000000001,90.07216114772893,90.205,90.07216114772893,90.19500000000001,0.12283885227107305,0.0013618498034487034,VWOB,EMB,2025-05-12,False,1566.0,1109.0,1574.0,-1115.0,VWOB,EMB,0.12283885227107305,0.0013618498034487034,1.0,True,False,False,1.0,VWOB,EMB,1566.0,-1109.0,99870.3,-99993.20000000001,199863.5,-122.90000000000873,-8.0,6.0,0.0,6.0,8.0,-0.0,-0.04,-0.03,-0.07,519.4199999999973,-579.7999999999955,-60.37999999999818,-60.44999999999818,1905.3449999999925
63.83,90.28,0.04999999999999716,0.0799999999999983,1.41438195206016,1.0,1.4124052036986376,1.0,1.4123247104490226,1.0,90.14868626796111,90.28,0.007061623552245114,0.005,90.14162464440886,90.275,90.15574789151336,90.285,90.15574789151336,90.275,0.11925210848664847,0.0013209139176633636,VWOB,EMB,2025-05-13,False,1565.0,1108.0,1566.0,-1109.0,VWOB,EMB,0.11925210848664847,0.0013209139176633636,1.0,True,False,False,1.0,VWOB,EMB,1565.0,-1108.0,99879.48,-100031.8,199911.28,-152.32000000000698,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,78.29999999999555,-88.71999999999811,-10.42000000000256,-10.43000000000256,1894.91499999999
63.65,89.98,-0.17999999999999972,-0.29999999999999716,1.413668499607227,1.0,1.4125163347207654,1.0,1.4124052036986376,1.0,89.89959121541828,89.98,0.007062026018493189,0.005,89.8925291893998,89.97500000000001,89.90665324143677,89.985,89.90665324143677,89.97500000000001,0.06834675856323713,0.0007595772234189501,VWOB,EMB,2025-05-14,False,1569.0,1111.0,1565.0,-1108.0,VWOB,EMB,0.06834675856323713,0.0007595772234189501,1.0,True,False,False,1.0,VWOB,EMB,1569.0,-1111.0,99893.95,-100030.24,199924.19,-136.29000000000815,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-281.69999999999953,332.39999999999685,50.69999999999732,50.66499999999732,1945.5799999999872
63.89,90.28,0.240000000000002,0.29999999999999716,1.4130536860228518,1.0,1.4125840652444137,1.0,1.4125163347207654,1.0,90.2456686253097,90.28,0.007062581673603827,0.005,90.2386060436361,90.275,90.25273120698331,90.285,90.25273120698331,90.275,0.02226879301669271,0.0002466636355415675,VWOB,EMB,2025-05-15,False,1565.0,1108.0,1569.0,-1111.0,VWOB,EMB,0.02226879301669271,0.0002466636355415675,1.0,False,False,False,-1.0,VWOB,EMB,1565.0,-1108.0,99866.84999999999,-99967.78,199834.63,-100.93000000000757,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,376.56000000000313,-333.2999999999968,43.2600000000063,43.225000000006304,1988.8049999999935
63.96,90.45,0.07000000000000028,0.1700000000000017,1.4141651031894935,1.0,1.4127153056208648,1.0,1.4125840652444137,1.0,90.3488768130327,90.45,0.007062920326222069,0.005,90.34181389270648,90.44500000000001,90.35593973335892,90.455,90.35593973335892,90.44500000000001,0.08906026664108424,0.0009846353415266362,VWOB,EMB,2025-05-16,False,1562.0,1106.0,1565.0,-1108.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1562.0,-1106.0,99987.85,-100030.24,200018.09000000003,-42.38999999999942,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,109.55000000000044,-188.3600000000019,-78.81000000000145,-78.83500000000146,1909.969999999992
64.01,90.51,0.05000000000000426,0.060000000000002274,1.4139978128417434,1.0,1.4129398469775818,1.0,1.4127153056208648,1.0,90.42790671279157,90.51,0.007063576528104324,0.005,90.42084313626346,90.50500000000001,90.43497028931968,90.515,90.43497028931968,90.50500000000001,0.07002971068033048,0.0007737234634883491,VWOB,EMB,2025-05-19,False,1561.0,1105.0,1562.0,-1106.0,VWOB,EMB,0.07002971068033048,0.0007737234634883491,1.0,True,False,False,1.0,VWOB,EMB,1561.0,-1105.0,99905.52,-100037.7,199943.22,-132.17999999999302,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,78.10000000000666,-66.36000000000251,11.740000000004144,11.730000000004145,1921.6999999999962
63.93,90.37,-0.0800000000000054,-0.14000000000000057,1.4135773502268107,1.0,1.4130585617199853,1.0,1.4129398469775818,1.0,90.3292444172768,90.37,0.007064699234887909,0.005,90.32217971804191,90.36500000000001,90.33630911651169,90.375,90.33630911651169,90.36500000000001,0.028690883488323493,0.0003174823889379605,VWOB,EMB,2025-05-20,False,1564.0,1107.0,1561.0,-1105.0,VWOB,EMB,0.028690883488323493,0.0003174823889379605,1.0,False,False,False,-1.0,VWOB,EMB,1564.0,-1107.0,99919.61000000002,-100013.55,199933.16000000003,-93.93999999998778,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-124.88000000000844,154.7000000000006,29.819999999992177,29.79499999999218,1951.4949999999883
63.4,89.54,-0.5300000000000011,-0.8299999999999983,1.4123028391167194,1.0,1.4130840698194258,1.0,1.4130585617199853,1.0,89.58791281304707,89.54,0.0070652928085999265,0.005,89.58084752023846,89.53500000000001,89.59497810585567,89.545,89.545,89.58084752023846,0.035847520238462494,0.00040035202410612566,EMB,VWOB,2025-05-21,False,1578.0,1117.0,1564.0,-1107.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,EMB,VWOB,-1578.0,1117.0,99986.52,-100039.59000000001,200026.11000000002,-53.070000000006985,-3142.0,2224.0,0.0,2224.0,3142.0,-0.0,-15.71,-11.120000000000001,-26.830000000000002,-828.9200000000018,918.8099999999981,89.88999999999635,63.05999999999635,2014.5549999999846
63.59,89.84,0.19000000000000483,0.29999999999999716,1.412800754835666,1.0,1.4131312593805316,1.0,1.4130840698194258,1.0,89.8580159998173,89.84,0.007065420349097129,0.005,89.8509505794682,89.83500000000001,89.86508142016639,89.845,89.845,89.8509505794682,0.005950579468205319,6.623530129346971e-05,EMB,VWOB,2025-05-22,False,1573.0,1113.0,-1578.0,1117.0,EMB,VWOB,0.005950579468205319,6.623530129346971e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100045.2,100016.18000000001,200061.38,-29.019999999989523,1578.0,-1117.0,1578.0,0.0,-0.0,1117.0,-7.890000000000001,-5.585,-13.475000000000001,-299.8200000000076,335.09999999999684,35.27999999998923,21.804999999989228,2036.3599999999738
63.63,89.93,0.03999999999999915,0.09000000000000341,1.4133270469904133,1.0,1.4131661644027624,1.0,1.4131312593805316,1.0,89.91754203438323,89.93,0.007065656296902659,0.005,89.91047637808633,89.92500000000001,89.92460769068013,89.935,89.92460769068013,89.92500000000001,0.00039230931987788153,4.3623854095171965e-06,VWOB,EMB,2025-05-23,False,1571.0,1112.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2036.3599999999738
63.98,90.48,0.3499999999999943,0.5499999999999972,1.4141919349796812,1.0,1.4132213803927274,1.0,1.4131661644027624,1.0,90.41437119848874,90.48,0.007065830822013812,0.005,90.40730536766672,90.47500000000001,90.42143702931075,90.485,90.42143702931075,90.47500000000001,0.05356297068925642,0.0005919868555399692,VWOB,EMB,2025-05-27,False,1562.0,1105.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1562.0,-1105.0,0.0,0.0,0.0,0.0,1562.0,-1105.0,1562.0,0.0,-0.0,1105.0,-7.8100000000000005,-5.525,-13.335,0.0,0.0,0.0,-13.335,2023.0249999999737
63.94,90.29,-0.03999999999999915,-0.18999999999999773,1.412105098529872,1.0,1.4132328999288515,1.0,1.4132213803927274,1.0,90.36137506231098,90.29,0.007066106901963637,0.005,90.35430895540902,90.28500000000001,90.36844116921294,90.295,90.295,90.35430895540902,0.0593089554090227,0.000656871806501525,EMB,VWOB,2025-05-28,False,1566.0,1108.0,1562.0,-1105.0,VWOB,EMB,-0.08344116921293221,-0.0009241462976291085,1.0,True,False,False,1.0,EMB,VWOB,-1566.0,1108.0,99936.76,-99980.40000000001,199917.16,-43.64000000001397,-3128.0,2213.0,0.0,2213.0,3128.0,-0.0,-15.64,-11.065,-26.705,-62.47999999999867,209.9499999999975,147.46999999999883,120.76499999999884,2143.7899999999727
64.07,90.6,0.12999999999999545,0.30999999999998806,1.4140783518027158,1.0,1.4133688852943247,1.0,1.4132328999288515,1.0,90.5458318984415,90.6,0.007066164499644257,0.005,90.53876573394186,90.595,90.55289806294115,90.60499999999999,90.55289806294115,90.595,0.04210193705884535,0.00046470129204023567,VWOB,EMB,2025-05-29,False,1560.0,1104.0,-1566.0,1108.0,EMB,VWOB,-0.06623426605813165,-0.0007310625392729763,1.0,True,False,False,1.0,VWOB,EMB,1560.0,-1104.0,-100130.04,100041.32,200171.36,-88.71999999998661,3126.0,-2212.0,3126.0,0.0,-0.0,2212.0,-15.63,-11.06,-26.69,-203.57999999999288,343.4799999999868,139.8999999999939,113.2099999999939,2256.9999999999663
64.08,90.6,0.010000000000005116,0.0,1.4138576779026217,1.0,1.4133881613648778,1.0,1.4133688852943247,1.0,90.56867816966033,90.6,0.007066844426471624,0.005,90.56161132523386,90.595,90.5757450140868,90.60499999999999,90.5757450140868,90.595,0.019254985913192968,0.00021252743833546323,VWOB,EMB,2025-05-30,False,1560.0,1104.0,1560.0,-1104.0,VWOB,EMB,0.019254985913192968,0.00021252743833546323,1.0,False,False,False,-1.0,VWOB,EMB,1560.0,-1104.0,99949.19999999998,-100022.4,199971.59999999998,-73.20000000001164,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,15.60000000000798,-0.0,15.60000000000798,15.60000000000798,2272.5999999999744
63.75,90.16,-0.3299999999999983,-0.4399999999999977,1.4142745098039216,1.0,1.4134839004476136,1.0,1.4133881613648778,1.0,90.10349528701096,90.16,0.007066940806824389,0.005,90.09642834620414,90.155,90.11056222781778,90.16499999999999,90.11056222781778,90.155,0.04443777218222067,0.0004928767988267599,VWOB,EMB,2025-06-02,True,1567.0,1109.0,1560.0,-1104.0,VWOB,EMB,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1567.0,-1109.0,99964.8,-100022.4,199987.2,-57.59999999999127,7.0,-5.0,7.0,0.0,-0.0,5.0,-0.035,-0.025,-0.060000000000000005,-514.7999999999973,485.7599999999975,-29.03999999999985,-29.09999999999985,2243.4999999999745
63.91,90.45,0.1599999999999966,0.29000000000000625,1.4152714755124396,1.0,1.4136154450770295,1.0,1.4134839004476136,1.0,90.33575607760699,90.45,0.007067419502238068,0.005,90.32868865810475,90.44500000000001,90.34282349710922,90.455,90.34282349710922,90.44500000000001,0.10217650289078506,0.0011296462453375905,VWOB,EMB,2025-06-03,False,1563.0,1106.0,1567.0,-1109.0,VWOB,EMB,0.10217650289078506,0.0011296462453375905,1.0,True,False,True,0.0,,,0.0,0.0,99896.25,-99987.44,199883.69,-91.19000000000233,-1567.0,1109.0,0.0,1109.0,1567.0,-0.0,-7.835,-5.545,-13.379999999999999,250.71999999999466,-321.61000000000695,-70.8900000000123,-84.27000000001229,2159.2299999999623
64.18,90.79,0.27000000000001023,0.3400000000000034,1.4146151449049547,1.0,1.413734311453329,1.0,1.4136154450770295,1.0,90.72583926504376,90.79,0.007068077225385148,0.005,90.71877118781838,90.78500000000001,90.73290734226914,90.795,90.73290734226914,90.78500000000001,0.05209265773086713,0.0005737708748856386,VWOB,EMB,2025-06-04,False,1556.0,1101.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VWOB,EMB,1556.0,-1101.0,0.0,0.0,0.0,0.0,1556.0,-1101.0,1556.0,0.0,-0.0,1101.0,-7.78,-5.505,-13.285,0.0,0.0,0.0,-13.285,2145.9449999999624
64.1,90.57,-0.0800000000000125,-0.22000000000001307,1.4129485179407177,1.0,1.4136834045413056,1.0,1.413734311453329,1.0,90.62036936415838,90.57,0.007068671557266645,0.005,90.61330069260111,90.565,90.62743803571564,90.57499999999999,90.57499999999999,90.61330069260111,0.03830069260112623,0.00042288497958624523,EMB,VWOB,2025-06-05,False,1561.0,1104.0,1556.0,-1101.0,VWOB,EMB,-0.06243803571564399,-0.0006893898168890802,1.0,True,False,False,1.0,EMB,VWOB,-1561.0,1104.0,99864.08000000002,-99959.79000000001,199823.87000000002,-95.70999999999185,-3117.0,2205.0,0.0,2205.0,3117.0,-0.0,-15.585,-11.025,-26.61,-124.48000000001946,242.2200000000144,117.73999999999495,91.12999999999495,2237.0749999999575
63.95,90.43,-0.14999999999999147,-0.13999999999998636,1.4140734949179046,1.0,1.41371620320196,1.0,1.4136834045413056,1.0,90.40505372041649,90.43,0.007068417022706528,0.005,90.39798530339378,90.42500000000001,90.4121221374392,90.435,90.4121221374392,90.42500000000001,0.012877862560813469,0.00014240697291621662,VWOB,EMB,2025-06-06,False,1564.0,1106.0,-1561.0,1104.0,EMB,VWOB,-0.03701469660622081,-0.00040931877260003103,1.0,False,False,False,-1.0,,,0.0,0.0,-100060.09999999999,99989.28,200049.38,-70.81999999999243,1561.0,-1104.0,1561.0,0.0,-0.0,1104.0,-7.805000000000001,-5.5200000000000005,-13.325000000000001,234.14999999998668,-154.55999999998494,79.59000000000174,66.26500000000173,2303.339999999959
64.07,90.66,0.11999999999999034,0.22999999999998977,1.4150148275323866,1.0,1.4137971258236541,1.0,1.41371620320196,1.0,90.57679713914956,90.66,0.007068581016009799,0.005,90.56972855813355,90.655,90.58386572016558,90.66499999999999,90.58386572016558,90.655,0.07113427983442477,0.0007846269560382173,VWOB,EMB,2025-06-09,False,1559.0,1103.0,0.0,0.0,,,0.0,0.0,-1.0,True,False,False,1.0,VWOB,EMB,1559.0,-1103.0,0.0,0.0,0.0,0.0,1559.0,-1103.0,1559.0,0.0,-0.0,1103.0,-7.795,-5.515,-13.309999999999999,0.0,0.0,0.0,-13.309999999999999,2290.0299999999593
64.34,91.06,0.27000000000001023,0.4000000000000057,1.4152937519428037,1.0,1.4138499915330551,1.0,1.4137971258236541,1.0,90.96370707549391,91.06,0.007068985629118271,0.005,90.9566380898648,91.055,90.97077606112303,91.065,90.97077606112303,91.055,0.0842239388769741,0.000924927947254273,VWOB,EMB,2025-06-10,False,1552.0,1098.0,1559.0,-1103.0,VWOB,EMB,0.0842239388769741,0.000924927947254273,1.0,True,False,False,1.0,VWOB,EMB,1552.0,-1098.0,99885.12999999999,-99997.98,199883.11,-112.85000000000582,-7.0,5.0,0.0,5.0,7.0,-0.0,-0.035,-0.025,-0.060000000000000005,420.930000000016,-441.2000000000063,-20.26999999999032,-20.329999999990317,2269.699999999969
64.55,91.33,0.20999999999999375,0.269999999999996,1.414872192099148,1.0,1.4138745035350047,1.0,1.4138499915330551,1.0,91.26401695345871,91.33,0.007069249957665276,0.005,91.25694770350104,91.325,91.27108620341637,91.335,91.27108620341637,91.325,0.05391379658362894,0.0005903185873604395,VWOB,EMB,2025-06-11,False,1548.0,1095.0,1552.0,-1098.0,VWOB,EMB,0.05391379658362894,0.0005903185873604395,1.0,True,False,False,1.0,VWOB,EMB,1548.0,-1095.0,99855.68000000001,-99983.88,199839.56,-128.1999999999971,-4.0,3.0,0.0,3.0,4.0,-0.0,-0.02,-0.015,-0.035,325.9199999999903,-296.4599999999956,29.459999999994693,29.424999999994693,2299.1249999999636
64.62,91.49,0.07000000000000739,0.1599999999999966,1.4158155369854533,1.0,1.4139818554039159,1.0,1.4138745035350047,1.0,91.36457041843201,91.49,0.0070693725176750235,0.005,91.35750104591433,91.485,91.37163979094969,91.49499999999999,91.37163979094969,91.485,0.11336020905031319,0.0012390448032606098,VWOB,EMB,2025-06-12,False,1545.0,1093.0,1548.0,-1095.0,VWOB,EMB,0.11336020905031319,0.0012390448032606098,1.0,True,False,False,1.0,VWOB,EMB,1545.0,-1093.0,99923.4,-100006.34999999999,199929.75,-82.94999999999709,-3.0,2.0,0.0,2.0,3.0,-0.0,-0.015,-0.01,-0.025,108.36000000001144,-175.19999999999627,-66.83999999998483,-66.86499999998483,2232.259999999979
64.31,90.91,-0.3100000000000023,-0.5799999999999983,1.4136215207588243,1.0,1.4140102471407148,1.0,1.4139818554039159,1.0,90.93317312102583,90.91,0.007069909277019579,0.005,90.92610321174881,90.905,90.94024303030285,90.91499999999999,90.91499999999999,90.92610321174881,0.011103211748817898,0.00012213410789591793,EMB,VWOB,2025-06-13,False,1555.0,1100.0,1545.0,-1093.0,VWOB,EMB,-0.03524303030285125,-0.00038766945663679743,1.0,False,False,False,-1.0,,,0.0,0.0,99837.90000000001,-99998.56999999999,199836.47,-160.6699999999837,-1545.0,1093.0,0.0,1093.0,1545.0,-0.0,-7.7250000000000005,-5.465,-13.190000000000001,-478.9500000000035,633.9399999999981,154.9899999999946,141.7999999999946,2374.0599999999736
64.33,91.01,0.01999999999999602,0.10000000000000853,1.4147365148453288,1.0,1.4140388177235061,1.0,1.4140102471407148,1.0,90.96327919856218,91.01,0.007070051235703574,0.005,90.95620914732648,91.00500000000001,90.97034924979788,91.015,90.97034924979788,91.00500000000001,0.034650750202132485,0.000380735635667866,VWOB,EMB,2025-06-16,False,1554.0,1099.0,0.0,0.0,,,0.0,0.0,-1.0,False,False,False,1.0,VWOB,EMB,1554.0,-1099.0,0.0,0.0,0.0,0.0,1554.0,-1099.0,1554.0,0.0,-0.0,1099.0,-7.7700000000000005,-5.495,-13.265,0.0,0.0,0.0,-13.265,2360.7949999999737
64.4,91.08,0.07000000000000739,0.06999999999999318,1.4142857142857141,1.0,1.4140532127957048,1.0,1.4140388177235061,1.0,91.0640998613938,91.08,0.007070194088617531,0.005,91.05702966730519,91.075,91.07117005548241,91.085,91.07117005548241,91.075,0.0038299445175908886,4.2050335063580247e-05,VWOB,EMB,2025-06-17,False,1553.0,1098.0,1554.0,-1099.0,VWOB,EMB,0.0038299445175908886,4.2050335063580247e-05,1.0,False,True,False,0.0,,,0.0,0.0,99968.81999999999,-100019.99,199988.81,-51.170000000012806,-1554.0,1099.0,0.0,1099.0,1554.0,-0.0,-7.7700000000000005,-5.495,-13.265,108.78000000001148,-76.9299999999925,31.85000000001898,18.58500000001898,2379.379999999993
64.34,91.02,-0.060000000000002274,-0.060000000000002274,1.4146720547093563,1.0,1.4141079480198322,1.0,1.4140532127957048,1.0,90.98018371127566,91.02,0.007070266063978524,0.005,90.97311344521168,91.015,90.98725397733963,91.02499999999999,90.98725397733963,91.015,0.02774602266036652,0.0003048343513553782,VWOB,EMB,2025-06-18,False,1554.0,1099.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2379.379999999993
64.43,91.14,0.09000000000000341,0.12000000000000455,1.4145584355114076,1.0,1.4142207278395666,1.0,1.4141079480198322,1.0,91.1109750909178,91.14,0.0070705397400991615,0.005,91.1039045511777,91.135,91.1180456306579,91.145,91.1180456306579,91.135,0.016954369342101927,0.00018602555784619186,VWOB,EMB,2025-06-20,False,1551.0,1097.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2379.379999999993
64.61,91.4,0.1799999999999926,0.2600000000000051,1.4146416963318373,1.0,1.4143127749143751,1.0,1.4142207278395666,1.0,91.3728012257144,91.4,0.007071103639197833,0.005,91.3657301220752,91.39500000000001,91.37987232935359,91.405,91.37987232935359,91.39500000000001,0.01512767064642162,0.0001655106197639127,VWOB,EMB,2025-06-23,False,1547.0,1094.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2379.379999999993
64.93,91.95,0.3200000000000074,0.5499999999999972,1.4161404589557984,1.0,1.4144534455126443,1.0,1.4143127749143751,1.0,91.83132847519039,91.95,0.007071563874571876,0.005,91.82425691131581,91.94500000000001,91.83840003906496,91.955,91.83840003906496,91.94500000000001,0.10659996093504276,0.0011593252956502748,VWOB,EMB,2025-06-24,False,1539.0,1088.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VWOB,EMB,1539.0,-1088.0,0.0,0.0,0.0,0.0,1539.0,-1088.0,1539.0,0.0,-0.0,1088.0,-7.695,-5.44,-13.135000000000002,0.0,0.0,0.0,-13.135000000000002,2366.2449999999926
