SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.33,31.61,55.62,-0.22000000000000242,-0.26000000000000156,-0.45000000000000284,2.112419293581466,1.7595697564062005,1.0,2.112922770109898,1.7585088917180225,1.0,2.1129956904546257,1.7585066306578465,1.0,55.63517652967029,55.586394595094525,55.62,0.010564978452273128,0.008792533153289232,0.005,55.62461155121802,55.577602061941235,55.614999999999995,55.64574150812256,55.595187128247815,55.625,55.595187128247815,55.62461155121802,0.029424422970201647,0.0005290259433693213,SCHQ,SPTL,2025-04-17,False,3799.0,3162.0,1798.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,137.93000000003053
25.91,31.12,54.71,-0.41999999999999815,-0.48999999999999844,-0.9099999999999966,2.111539945966808,1.7580334190231361,1.0,2.112852232456068,1.7584895583825904,1.0,2.112922770109898,1.7585088917180225,1.0,54.745828973547454,54.72479671026486,54.71,0.010564613850549489,0.008792544458590113,0.005,54.735264359696906,54.71600416580627,54.705,54.756393587398,54.733589254723455,54.715,54.715,54.735264359696906,0.020264359696902545,0.00037039590014444426,VGLT,SPTL,2025-04-21,False,3862.0,3215.0,1828.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,137.93000000003053
26.05,31.29,55.01,0.14000000000000057,0.16999999999999815,0.29999999999999716,2.111708253358925,1.7580696708213486,1.0,2.1128077677550063,1.7584171830564341,1.0,2.112852232456068,1.7584895583825904,1.0,55.03980065548057,55.02313828179125,55.01,0.01056426116228034,0.008792447791912952,0.005,55.02923639431829,55.014345833999336,55.004999999999995,55.05036491664285,55.03193072958316,55.015,55.015,55.02923639431829,0.014236394318288603,0.00025879647915449196,VGLT,SPTL,2025-04-22,False,3841.0,3197.0,1818.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93000000003053
26.27,31.58,55.51,0.21999999999999886,0.28999999999999915,0.5,2.1130567186905216,1.7577580747308423,1.0,2.112797774131419,1.758372453912877,1.0,2.1128077677550063,1.7584171830564341,1.0,55.50346005892401,55.53081464092219,55.51,0.010564038838775032,0.008792085915282171,0.005,55.49289602008524,55.522022555006906,55.504999999999995,55.514024097762785,55.53960672683747,55.515,55.514024097762785,55.522022555006906,0.007998457244120516,0.00014409038450946706,SPTL,SCHQ,2025-04-23,False,3805.0,3167.0,1801.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93000000003053
26.53,31.87,56.04,0.26000000000000156,0.2900000000000027,0.5300000000000011,2.112325669053901,1.758393473486037,1.0,2.112754737449635,1.7583139005265256,1.0,2.112797774131419,1.758372453912877,1.0,56.05252494770655,56.039330106203394,56.04,0.010563988870657095,0.008791862269564386,0.005,56.041960958835894,56.03053824393383,56.035,56.06308893657721,56.048121968472955,56.045,56.045,56.041960958835894,-0.003039041164107914,-5.42298566043525e-05,VGLT,SPTL,2025-04-24,False,3769.0,3137.0,1784.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93000000003053
26.69,32.1,56.41,0.16000000000000014,0.23000000000000043,0.36999999999999744,2.113525665043087,1.7573208722741431,1.0,2.1128130431736993,1.758247296806276,1.0,2.112754737449635,1.7583139005265256,1.0,56.38942394253076,56.441876206901476,56.41,0.010563773687248175,0.008791569502632627,0.005,56.37886016884352,56.43308463739884,56.404999999999994,56.39998771621801,56.45066777640411,56.415,56.39998771621801,56.43308463739884,0.03309692118083518,0.0005867208151185107,SPTL,SCHQ,2025-04-25,False,3746.0,3117.0,1773.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93000000003053
26.84,32.26,56.72,0.14999999999999858,0.1599999999999966,0.3100000000000023,2.113263785394933,1.7582145071295723,1.0,2.1127624750469964,1.7582312304063716,1.0,2.1128130431736993,1.758247296806276,1.0,56.70790207878209,56.721057794970456,56.72,0.010564065215868498,0.00879123648403138,0.005,56.697338013566224,56.71226655848643,56.714999999999996,56.71846614399796,56.729849031454485,56.725,56.71846614399796,56.714999999999996,-0.003466143997961524,-6.110973198098597e-05,SPTL,VGLT,2025-04-28,False,3725.0,3100.0,1763.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93000000003053
27.05,32.51,57.16,0.21000000000000085,0.25,0.4399999999999977,2.1131238447319776,1.7582282374653952,1.0,2.1127510223826413,1.758215291852291,1.0,2.1127624750469964,1.7582312304063716,1.0,57.150224950021254,57.16009730051114,57.16,0.010563812375234983,0.008791156152031859,0.005,57.139661137646016,57.15130614435911,57.154999999999994,57.16078876239649,57.16888845666317,57.165,57.16078876239649,57.154999999999994,-0.005788762396498726,-0.00010127296005071249,SPTL,VGLT,2025-04-29,False,3695.0,3075.0,1749.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.93000000003053
26.9,32.09,56.84,-0.15000000000000213,-0.4199999999999946,-0.3199999999999932,2.113011152416357,1.7712683078840759,1.0,2.1126998256174945,1.7588492454039897,1.0,2.1127510223826413,1.758215291852291,1.0,56.83300250209305,56.42112871554003,56.84,0.010563755111913207,0.008791076459261455,0.005,56.82243874698114,56.41233763908077,56.835,56.84356625720496,56.42991979199929,56.845000000000006,56.42991979199929,56.835,0.40508020800071165,0.007126675017605764,SCHQ,VGLT,2025-04-30,False,3716.0,3093.0,1759.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,SCHQ,VGLT,0.0,3093.0,-1759.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,-1759.0,0.0,3093.0,0.0,-0.0,-0.0,1759.0,-0.0,-15.465,-8.795,-24.259999999999998,-0.0,-0.0,-0.0,0.0,-24.259999999999998,113.67000000003054
26.64,32.0,56.3,-0.259999999999998,-0.09000000000000341,-0.5400000000000063,2.113363363363363,1.759375,1.0,2.112718999270123,1.7588843374612022,1.0,2.1126998256174945,1.7588492454039897,1.0,56.28232335445006,56.28317585292767,56.3,0.010563499128087473,0.008794246227019948,0.005,56.27175985532197,56.27438160670065,56.294999999999995,56.292886853578146,56.29197009915469,56.305,56.29197009915469,56.294999999999995,0.003029900845305633,5.381706652407874e-05,SCHQ,VGLT,2025-05-01,True,3752.0,3124.0,1776.0,0.0,3093.0,-1759.0,SCHQ,VGLT,0.003029900845305633,5.381706652407874e-05,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99254.37000000001,-99981.56000000001,199235.93000000002,-727.1900000000023,0.0,-3093.0,1759.0,0.0,0.0,1759.0,-0.0,3093.0,-0.0,-0.0,-15.465,-8.795,-24.259999999999998,-0.0,-278.3700000000106,949.860000000011,671.4900000000005,647.2300000000005,760.900000000031
26.4,31.71,55.74,-0.240000000000002,-0.28999999999999915,-0.5599999999999952,2.1113636363636363,1.7578051087984863,1.0,2.112564070623189,1.7588211467100745,1.0,2.112718999270123,1.7588843374612022,1.0,55.77578158073125,55.774222340894724,55.74,0.010563594996350616,0.008794421687306011,0.005,55.7652179857349,55.76542791920742,55.735,55.7863451757276,55.78301676258203,55.745000000000005,55.745000000000005,55.76542791920742,0.020427919207413936,0.00036648581283483915,VGLT,SCHQ,2025-05-02,False,3790.0,3155.0,1794.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
26.25,31.55,55.48,-0.14999999999999858,-0.16000000000000014,-0.2600000000000051,2.1135238095238096,1.7584786053882724,1.0,2.112570714663094,1.7588558554226015,1.0,2.112564070623189,1.7588211467100745,1.0,55.45480685385871,55.49080717870285,55.48,0.010562820353115945,0.008794105733550373,0.005,55.4442440335056,55.4820130729693,55.474999999999994,55.46536967421183,55.4996012844364,55.485,55.46536967421183,55.4820130729693,0.01664339875747345,0.00029998916289606075,SPTL,SCHQ,2025-05-05,False,3807.0,3169.0,1802.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
26.34,31.63,55.62,0.08999999999999986,0.0799999999999983,0.14000000000000057,2.1116173120728927,1.7584571609231743,1.0,2.112563127268959,1.758885922341219,1.0,2.112570714663094,1.7588558554226015,1.0,55.645112624225895,55.63261070701688,55.62,0.01056285357331547,0.008794279277113008,0.005,55.634549770652576,55.62381642773977,55.614999999999995,55.655675477799214,55.64140498629399,55.625,55.625,55.634549770652576,0.009549770652576228,0.00017169670357023066,VGLT,SPTL,2025-05-06,False,3798.0,3162.0,1798.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
26.45,31.77,55.86,0.10999999999999943,0.14000000000000057,0.240000000000002,2.1119092627599243,1.7582625118035884,1.0,2.1125465376762587,1.7589544364025762,1.0,2.112563127268959,1.758885922341219,1.0,55.87729471626397,55.87980575278053,55.86,0.010562815636344796,0.008794429611706095,0.005,55.86673190062762,55.87101132316882,55.855,55.887857531900316,55.88860018239223,55.865,55.865,55.87101132316882,0.0060113231688205815,0.00010761409181562086,VGLT,SCHQ,2025-05-07,False,3781.0,3148.0,1790.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
26.17,31.43,55.27,-0.2799999999999976,-0.33999999999999986,-0.5899999999999963,2.111960259839511,1.7585109767737832,1.0,2.1124721239214272,1.7590011973624775,1.0,2.1125465376762587,1.7589544364025762,1.0,55.28534289098769,55.28393793613297,55.27,0.010562732688381293,0.008794772182012882,0.005,55.27478015829931,55.27514316395096,55.265,55.29590562367608,55.292732708314986,55.275000000000006,55.275000000000006,55.27514316395096,0.00014316395095193002,2.590265079644111e-06,VGLT,SCHQ,2025-05-08,False,3822.0,3182.0,1809.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
26.21,31.48,55.36,0.03999999999999915,0.05000000000000071,0.0899999999999963,2.1121709271270506,1.758576874205845,1.0,2.112473911445215,1.759042537077883,1.0,2.1124721239214272,1.7590011973624775,1.0,55.36789436798061,55.37335769297079,55.36,0.010562360619607136,0.008795005986812389,0.005,55.357332007361,55.36456268698398,55.355,55.37845672860022,55.382152698957604,55.365,55.365,55.36456268698398,-0.00043731301602178974,-7.899440318312676e-06,VGLT,SCHQ,2025-05-09,False,3815.0,3177.0,1806.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
25.98,31.2,54.87,-0.23000000000000043,-0.28000000000000114,-0.490000000000002,2.1120092378752884,1.7586538461538461,1.0,2.112461346519056,1.7590766324468,1.0,2.112473911445215,1.759042537077883,1.0,54.88207221934668,54.88212715682995,54.87,0.010562369557226075,0.008795212685389416,0.005,54.871509849789454,54.87333194414456,54.864999999999995,54.89263458890391,54.890922369515344,54.875,54.875,54.87333194414456,-0.0016680558554398317,-3.040014316456774e-05,VGLT,SCHQ,2025-05-12,False,3849.0,3205.0,1822.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.87,31.08,54.64,-0.10999999999999943,-0.120000000000001,-0.22999999999999687,2.112098956320062,1.7580437580437582,1.0,2.112419906502359,1.7590237712828276,1.0,2.112461346519056,1.7590766324468,1.0,54.64937503444798,54.672101736446535,54.64,0.01056230673259528,0.008795383162234,0.005,54.63881272771538,54.6633063532843,54.635,54.65993734118057,54.68089711960877,54.645,54.645,54.6633063532843,0.018306353284295085,0.0003350357482484459,VGLT,SCHQ,2025-05-13,False,3866.0,3219.0,1830.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.72,30.9,54.33,-0.15000000000000213,-0.17999999999999972,-0.3100000000000023,2.1123639191290824,1.758252427184466,1.0,2.1124109709696133,1.7590303693055642,1.0,2.112419906502359,1.7590237712828276,1.0,54.33143999524067,54.35383453263937,54.33,0.010562099532511795,0.008795118856414139,0.005,54.32087789570816,54.345039413782956,54.324999999999996,54.342002094773186,54.36262965149578,54.335,54.335,54.345039413782956,0.010039413782955364,0.00018478582335643961,VGLT,SCHQ,2025-05-14,False,3889.0,3238.0,1841.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.95,31.17,54.8,0.23000000000000043,0.2700000000000031,0.46999999999999886,2.111753371868979,1.7581007378889957,1.0,2.112405419224079,1.758968666319248,1.0,2.1124109709696133,1.7590303693055642,1.0,54.81706469666146,54.82897661125444,54.8,0.010562054854848067,0.008795151846527821,0.005,54.80650264180661,54.82018145940791,54.794999999999995,54.82762675151631,54.83777176310097,54.805,54.805,54.82018145940791,0.015181459407912712,0.0002770339308013269,VGLT,SCHQ,2025-05-15,False,3855.0,3210.0,1825.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
26.01,31.23,54.9,0.060000000000002274,0.05999999999999872,0.10000000000000142,2.110726643598616,1.7579250720461095,1.0,2.1123207867249363,1.7588864321012436,1.0,2.112405419224079,1.758968666319248,1.0,54.943664954018296,54.93259144915012,54.9,0.010562027096120395,0.00879484333159624,0.005,54.933102926922174,54.923796605818524,54.894999999999996,54.95422698111442,54.94138629248171,54.905,54.905,54.933102926922174,0.02810292692217331,0.000511893022261809,VGLT,SPTL,2025-05-16,False,3847.0,3203.0,1821.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
25.93,31.14,54.74,-0.08000000000000185,-0.08999999999999986,-0.1599999999999966,2.11106826070189,1.7578676942838793,1.0,2.1122972024616904,1.7588781458642806,1.0,2.1123207867249363,1.7588864321012436,1.0,54.7724779997776,54.77172349563273,54.74,0.010561603933624682,0.008794432160506219,0.005,54.761916395843976,54.76292906347222,54.735,54.783039603711224,54.780517927793234,54.745000000000005,54.745000000000005,54.76292906347222,0.017929063472216455,0.0003275313020134537,VGLT,SCHQ,2025-05-19,False,3859.0,3213.0,1827.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.76,30.94,54.38,-0.16999999999999815,-0.1999999999999993,-0.35999999999999943,2.1110248447204967,1.75759534583064,1.0,2.1122630320297686,1.7588544296147455,1.0,2.1122972024616904,1.7588781458642806,1.0,54.41277593541315,54.41968983304084,54.38,0.010561486012308453,0.008794390729321403,0.005,54.402214449400844,54.41089544231152,54.375,54.42333742142546,54.42848422377016,54.385000000000005,54.385000000000005,54.41089544231152,0.025895442311515637,0.000476194231546812,VGLT,SCHQ,2025-05-20,False,3885.0,3235.0,1839.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.35,30.46,53.54,-0.41000000000000014,-0.4800000000000004,-0.8400000000000034,2.112031558185404,1.757715036112935,1.0,2.112211774004513,1.7588522776838502,1.0,2.1122630320297686,1.7588544296147455,1.0,53.54586786195464,53.57470592606515,53.54,0.010561315160148844,0.008794272148073727,0.005,53.535306546794494,53.56591165391708,53.535,53.55642917711479,53.58350019821322,53.545,53.545,53.56591165391708,0.020911653917075057,0.00039058001339325847,VGLT,SCHQ,2025-05-21,False,3946.0,3286.0,1868.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.48,30.6,53.81,0.129999999999999,0.14000000000000057,0.2700000000000031,2.1118524332810047,1.7584967320261438,1.0,2.1121881122158683,1.7588574406108557,1.0,2.112211774004513,1.7588522776838502,1.0,53.819156001635,53.82087969712582,53.81,0.010561058870022566,0.008794261388419251,0.005,53.80859494276498,53.8120854357374,53.805,53.829717060505025,53.829673958514235,53.815000000000005,53.815000000000005,53.8120854357374,-0.002914564262603392,-5.416398926971551e-05,VGLT,SCHQ,2025-05-22,False,3924.0,3268.0,1858.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
25.55,30.68,53.94,0.07000000000000028,0.0799999999999983,0.12999999999999545,2.1111545988258316,1.758148631029987,1.0,2.1120695589050054,1.7588988285486475,1.0,2.1121881122158683,1.7588574406108557,1.0,53.96640626711544,53.96174627794105,53.94,0.010560940561079342,0.008794287203054278,0.005,53.95584532655436,53.952951990738,53.934999999999995,53.976967207676516,53.970540565144105,53.945,53.945,53.95584532655436,0.010845326554360213,0.00020106278372933285,VGLT,SPTL,2025-05-23,False,3916.0,3261.0,1854.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
25.86,31.06,54.61,0.3099999999999987,0.379999999999999,0.6700000000000017,2.111755607115236,1.7582099162910496,1.0,2.1119941499910206,1.7588985990067214,1.0,2.1120695589050054,1.7588988285486475,1.0,54.618118793283436,54.63139761472099,54.61,0.010560347794525027,0.008794494142743237,0.005,54.60755844548891,54.62260312057825,54.605,54.62867914107796,54.64019210886373,54.615,54.615,54.62260312057825,0.007603120578245637,0.0001392257934122988,VGLT,SCHQ,2025-05-27,False,3867.0,3221.0,1831.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
25.73,30.93,54.36,-0.129999999999999,-0.129999999999999,-0.25,2.1127089001165955,1.7575169738118332,1.0,2.1119734027602517,1.7588630358240434,1.0,2.1119941499910206,1.7588985990067214,1.0,54.34160947926896,54.40273366727789,54.36,0.010559970749955103,0.008794492995033607,0.005,54.33104950851901,54.393939174282856,54.355,54.35216945001891,54.41152816027293,54.365,54.35216945001891,54.393939174282856,0.04176972426394343,0.00076839080691581,SPTL,SCHQ,2025-05-28,False,3886.0,3236.0,1840.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,760.900000000031
25.96,31.18,54.82,0.23000000000000043,0.25,0.46000000000000085,2.11171032357473,1.7581783194355356,1.0,2.1119083613181706,1.7582085364016162,1.0,2.1119734027602517,1.7588630358240434,1.0,54.82682953565614,54.84134945699367,54.82,0.01055986701380126,0.008794315179120217,0.005,54.816269668642335,54.832555141814545,54.815,54.83738940266994,54.85014377217279,54.825,54.825,54.832555141814545,0.00755514181454231,0.00013781725309270905,VGLT,SCHQ,2025-05-29,False,3852.0,3208.0,1824.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
26.01,31.24,54.97,0.05000000000000071,0.05999999999999872,0.14999999999999858,2.113417916186082,1.7596030729833547,1.0,2.111911088959306,1.7582199400507839,1.0,2.1119083613181706,1.7582085364016162,1.0,54.930736477885624,54.926434677186485,54.97,0.010559541806590854,0.00879104268200808,0.005,54.92017693607903,54.91764363450448,54.964999999999996,54.94129601969222,54.93522571986849,54.975,54.93522571986849,54.964999999999996,0.029774280131505293,0.0005416459911134308,SCHQ,VGLT,2025-05-30,False,3842.0,3198.0,1819.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.900000000031
25.7,30.83,54.26,-0.3100000000000023,-0.41000000000000014,-0.7100000000000009,2.111284046692607,1.7599740512487836,1.0,2.111907109475754,1.758328387173299,1.0,2.111911088959306,1.7582199400507839,1.0,54.27611498625416,54.20592075176566,54.26,0.01055955544479653,0.00879109970025392,0.005,54.265555430809364,54.197129652065406,54.254999999999995,54.28667454169895,54.214711851465914,54.265,54.214711851465914,54.265555430809364,0.050843579343450074,0.0009370361102736837,SCHQ,SPTL,2025-06-02,True,3892.0,3240.0,1843.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,SCHQ,SPTL,-3892.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,-3892.0,3240.0,0.0,0.0,3240.0,0.0,3892.0,-0.0,-0.0,-19.46,-16.2,-0.0,-35.66,-0.0,-0.0,-0.0,0.0,-35.66,725.240000000031
