SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.81,25.11,45.42,72.26,97.31,-0.08000000000000185,-0.10000000000000142,-0.1599999999999966,-0.269999999999996,-0.39000000000000057,4.266111354669005,3.8753484667463165,2.1424482606781154,1.3466648214779962,1.0,4.2676797962687765,3.8749616815403636,2.143753615254449,1.3469630085955804,1.0,4.267666482056454,3.874879310161481,2.143843591601074,1.3469820955272398,1.0,97.34547245570771,97.29821947815478,97.37337593052078,97.33292622279835,97.31,0.021338332410282268,0.019374396550807405,0.010719217958005369,0.006734910477636199,0.005,97.32413412329743,97.27884508160398,97.36265671256277,97.32619131232072,97.305,97.36681078811799,97.31759387470558,97.38409514847879,97.33966113327598,97.315,97.315,97.36265671256277,0.0476567125627696,0.0004897411629099743,AGG,IUSB,2025-02-18,False,4387.0,3983.0,2204.0,1385.0,1028.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,85.35999999999956
22.84,25.15,45.45,72.36,97.45,0.030000000000001137,0.03999999999999915,0.030000000000001137,0.09999999999999432,0.14000000000000057,4.266637478108581,3.8747514910536784,2.144114411441144,1.3467385295743506,1.0,4.267672486321638,3.874994076810178,2.143748751482515,1.34692188629381,1.0,4.2676797962687765,3.8749616815403636,2.143753615254449,1.3469630085955804,1.0,97.47380654677886,97.45528629074013,97.43360181331471,97.46624330197619,97.45,0.021338398981343883,0.019374808407701817,0.010718768076272246,0.006734815042977902,0.005,97.45246814779752,97.43591148233243,97.42288304523844,97.45950848693322,97.44500000000001,97.4951449457602,97.47466109914784,97.44432058139098,97.47297811701917,97.455,97.44432058139098,97.45950848693322,0.015187905542234148,0.0001558533149536598,IUSB,BND,2025-02-19,False,4379.0,3976.0,2199.0,1382.0,1026.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35999999999956
22.87,25.18,45.53,72.45,97.6,0.030000000000001137,0.030000000000001137,0.0799999999999983,0.09000000000000341,0.14999999999999147,4.267599475295146,3.876092136616362,2.143641555018669,1.3471359558316078,1.0,4.267843668877605,3.875165949110058,2.143784816421431,1.34691998390486,1.0,4.267672486321638,3.874994076810178,2.143748751482515,1.34692188629381,1.0,97.60166976217587,97.57235085408027,97.60488065499891,97.58449066198654,97.6,0.02133836243160819,0.01937497038405089,0.010718743757412575,0.00673460943146905,0.005,97.58033139974427,97.55297588369622,97.5941619112415,97.57775605255506,97.595,97.62300812460748,97.59172582446432,97.61559939875632,97.59122527141801,97.60499999999999,97.59122527141801,97.595,0.003774728581987574,3.867549776626613e-05,BND,AGG,2025-02-20,False,4374.0,3972.0,2197.0,1381.0,1025.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35999999999956
22.97,25.3,45.7,72.77,98.02,0.09999999999999787,0.120000000000001,0.1700000000000017,0.3199999999999932,0.4200000000000017,4.26730518067044,3.8743083003952568,2.1448577680525163,1.3469836471073244,1.0,4.267976871548291,3.8751038531254194,2.1438927490718447,1.3469186794730217,1.0,4.267843668877605,3.875165949110058,2.143784816421431,1.34691998390486,1.0,98.03236907411858,98.04169851248447,97.9709661104594,98.01536722875666,98.02,0.021339218344388025,0.019375829745550292,0.010718924082107156,0.0067345999195243,0.005,98.01102985577418,98.02232268273892,97.96024718637729,98.00863262883713,98.015,98.05370829246297,98.06107434223003,97.98168503454151,98.02210182867618,98.02499999999999,97.98168503454151,98.02232268273892,0.040637648197403564,0.00041458527032650036,IUSB,SPAB,2025-02-21,False,4353.0,3953.0,2187.0,1374.0,1020.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35999999999956
23.0,25.34,45.77,72.87,98.19,0.030000000000001137,0.03999999999999915,0.07000000000000028,0.10000000000000853,0.1700000000000017,4.269130434782609,3.8749013417521705,2.145291675770155,1.3474680938657884,1.0,4.268130842715742,3.875138856315264,2.1440113200483357,1.3469614345272216,1.0,4.267976871548291,3.8751038531254194,2.1438927490718447,1.3469186794730217,1.0,98.1634680456107,98.19513163819812,98.12597112501834,98.1499641731991,98.19,0.021339884357741458,0.019375519265627097,0.010719463745359224,0.006734593397365108,0.005,98.14212816125296,98.1757561189325,98.11525166127298,98.14322957980173,98.185,98.18480792996844,98.21450715746374,98.1366905887637,98.15669876659646,98.195,98.1366905887637,98.185,0.04830941123630339,0.0004919992996873754,IUSB,AGG,2025-02-24,False,4345.0,3945.0,2182.0,1371.0,1018.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35999999999956
23.15,25.49,46.04,73.33,98.8,0.14999999999999858,0.14999999999999858,0.269999999999996,0.45999999999999375,0.6099999999999994,4.267818574514039,3.8760298156139665,2.145960034752389,1.3473339697258966,1.0,4.268157816935757,3.875235025412087,2.1440879544524756,1.3469779535050934,1.0,4.268130842715742,3.875138856315264,2.1440113200483357,1.3469614345272216,1.0,98.80722900886941,98.77728944747606,98.71028117502537,98.77268199388116,98.8,0.02134065421357871,0.01937569428157632,0.01072005660024168,0.006734807172636108,0.005,98.78588835465584,98.75791375319449,98.69956111842514,98.76594718670853,98.795,98.82856966308299,98.79666514175764,98.7210012316256,98.7794168010538,98.80499999999999,98.7210012316256,98.795,0.07399876837439479,0.0007489753884048055,IUSB,AGG,2025-02-25,False,4319.0,3922.0,2170.0,1363.0,1012.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2170.0,0.0,-1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.0,0.0,-1012.0,0.0,0.0,2170.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1012.0,-0.0,-0.0,-10.85,-0.0,-5.0600000000000005,-15.91,0.0,0.0,0.0,0.0,0.0,0.0,-15.91,69.44999999999956
23.18,25.55,46.11,73.44,98.96,0.030000000000001137,0.060000000000002274,0.07000000000000028,0.10999999999999943,0.1599999999999966,4.269197584124245,3.873189823874755,2.1461721969204075,1.3474945533769063,1.0,4.268319358434183,3.875094834570848,2.1441846029968246,1.3469860052966245,1.0,4.268157816935757,3.875235025412087,2.1440879544524756,1.3469779535050934,1.0,98.93589819657085,99.01225489927883,98.86389557980365,98.92206090541406,98.96,0.021340789084678784,0.019376175127060438,0.010720439772262377,0.006734889767525468,0.005,98.91455740748617,98.99287872415177,98.8531751400314,98.91532601564653,98.955,98.95723898565552,99.0316310744059,98.87461601957591,98.92879579518159,98.96499999999999,98.87461601957591,98.99287872415177,0.11826270457585508,0.0011950556242507587,IUSB,SPAB,2025-02-26,False,4315.0,3918.0,2168.0,1362.0,1011.0,0.0,0.0,2170.0,0.0,-1012.0,IUSB,AGG,0.08038398042408801,0.0008122875952312855,1.0,True,False,False,1.0,IUSB,SPAB,0.0,-3918.0,2168.0,0.0,0.0,0.0,0.0,99906.8,0.0,-99985.59999999999,199892.4,-78.79999999998836,0.0,-3918.0,-2.0,0.0,1012.0,0.0,0.0,0.0,0.0,1012.0,-0.0,3918.0,2.0,-0.0,-0.0,-0.0,-19.59,-0.01,-0.0,-5.0600000000000005,-24.660000000000004,0.0,0.0,151.9000000000006,0.0,-161.91999999999655,-10.019999999995946,-34.67999999999595,34.77000000000361
23.15,25.51,46.04,73.35,98.81,-0.030000000000001137,-0.03999999999999915,-0.07000000000000028,-0.09000000000000341,-0.14999999999999147,4.268250539956804,3.8733829870638963,2.1461772371850567,1.347102931152011,1.0,4.26837812010803,3.8750065286556525,2.14427674318391,1.34697869678096,1.0,4.268319358434183,3.875094834570848,2.1441846029968246,1.3469860052966245,1.0,98.81159314775132,98.85366922990234,98.7182591219738,98.8014234885074,98.81,0.021341596792170913,0.019375474172854238,0.010720923014984124,0.006734930026483122,0.005,98.79025155095916,98.83429375572948,98.70753819895882,98.79468855848091,98.805,98.8329347445435,98.8730447040752,98.72898004498879,98.80815841853388,98.815,98.72898004498879,98.83429375572948,0.1053137107406883,0.0010658203698075933,IUSB,SPAB,2025-02-27,False,4320.0,3922.0,2170.0,1363.0,1012.0,0.0,-3918.0,2168.0,0.0,0.0,IUSB,SPAB,0.1053137107406883,0.0010658203698075933,1.0,True,False,False,1.0,IUSB,SPAB,0.0,-3922.0,2170.0,0.0,0.0,0.0,-100104.90000000001,99966.48,0.0,0.0,200071.38,-138.4200000000128,0.0,-4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.0,4.0,-0.0,-0.0,-0.0,-0.0,-0.02,-0.01,-0.0,-0.0,-0.03,-0.0,156.71999999999667,-151.76000000000062,-0.0,-0.0,4.959999999996057,4.929999999996057,39.69999999999967
23.26,25.62,46.25,73.66,99.25,0.11000000000000298,0.10999999999999943,0.21000000000000085,0.3100000000000023,0.4399999999999977,4.266981943250214,3.873926619828259,2.145945945945946,1.347407005158838,1.0,4.268440503983827,3.874975189936864,2.144368416579626,1.3469829509593878,1.0,4.26837812010803,3.8750065286556525,2.14427674318391,1.34697869678096,1.0,99.28247507371279,99.27766726415783,99.17279937225584,99.2184508048855,99.25,0.02134189060054015,0.019375032643278264,0.01072138371591955,0.0067348934839048,0.005,99.26113318311225,99.25829223151455,99.16207798853992,99.2117159114016,99.245,99.30381696431333,99.29704229680111,99.18352075597176,99.22518569836942,99.255,99.18352075597176,99.26113318311225,0.07761242714049388,0.000781989190332432,IUSB,SCHZ,2025-02-28,False,4303.0,3906.0,2161.0,1358.0,1008.0,0.0,-3922.0,2170.0,0.0,0.0,IUSB,SPAB,0.07477147554278929,0.0007533649928744512,1.0,True,False,False,1.0,IUSB,SCHZ,-4303.0,0.0,2161.0,0.0,0.0,0.0,-100050.22,99906.8,0.0,0.0,199957.02000000002,-143.41999999999825,-4303.0,3922.0,-9.0,0.0,0.0,0.0,3922.0,0.0,0.0,0.0,4303.0,-0.0,9.0,-0.0,-0.0,-21.515,-19.61,-0.045,-0.0,-0.0,-41.17,0.0,-431.4199999999978,455.70000000000186,0.0,0.0,24.280000000004065,-16.889999999995936,22.810000000003733
23.24,25.59,46.17,73.61,99.16,-0.020000000000003126,-0.030000000000001137,-0.0799999999999983,-0.04999999999999716,-0.09000000000000341,4.266781411359725,3.87495115279406,2.1477149664284165,1.3470995788615676,1.0,4.268463762024437,3.8750845766024113,2.14460344982954,1.3470169456613825,1.0,4.268440503983827,3.874975189936864,2.144368416579626,1.3469829509593878,1.0,99.19855731258414,99.16061511048436,99.00548979348133,99.15141502012054,99.16,0.021342202519919137,0.01937487594968432,0.01072184208289813,0.006734914754796939,0.005,99.17721511006422,99.14124023453468,98.99476795139843,99.14468010536574,99.155,99.21989951510406,99.17998998643404,99.01621163556423,99.15814993487534,99.16499999999999,99.01621163556423,99.17721511006422,0.1610034744999922,0.0016236736032673679,IUSB,SCHZ,2025-03-03,True,4303.0,3906.0,2162.0,1358.0,1008.0,-4303.0,0.0,2161.0,0.0,0.0,IUSB,SCHZ,0.1610034744999922,0.0016236736032673679,1.0,True,False,False,1.0,IUSB,SCHZ,-4303.0,0.0,2162.0,0.0,0.0,-100087.78000000001,0.0,99946.25,0.0,0.0,200034.03000000003,-141.5300000000134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005,-0.0,-0.0,-0.005,86.06000000001345,-0.0,-172.8799999999963,-0.0,-0.0,-86.81999999998285,-86.82499999998285,-64.01499999997912
23.17,25.52,46.07,73.4,98.91,-0.06999999999999673,-0.07000000000000028,-0.10000000000000142,-0.20999999999999375,-0.25,4.268882175226586,3.875783699059561,2.146950293032342,1.3475476839237055,1.0,4.268441262701408,3.87507639418403,2.1447466396797443,1.34707411370127,1.0,4.268463762024437,3.8750845766024113,2.14460344982954,1.3470169456613825,1.0,98.90030536610621,98.89215839489354,98.8018809336469,98.87104381154549,98.91,0.021342318810122187,0.019375422883012056,0.0107230172491477,0.006735084728306913,0.005,98.87896304729608,98.87278297201053,98.79115791639775,98.86430872681719,98.905,98.92164768491634,98.91153381777656,98.81260395089605,98.8777788962738,98.91499999999999,98.81260395089605,98.905,0.09239604910395371,0.0009341426458796251,IUSB,AGG,2025-03-04,False,4315.0,3918.0,2168.0,1362.0,1011.0,-4303.0,0.0,2162.0,0.0,0.0,IUSB,SCHZ,0.0663590964000349,0.0006709038155902831,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,-100001.71999999999,0.0,99819.54000000001,0.0,0.0,199821.26,-182.17999999997846,4303.0,0.0,-2162.0,0.0,0.0,4303.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2162.0,-0.0,-0.0,-21.515,-0.0,-10.81,-0.0,-0.0,-32.325,301.20999999998594,-0.0,-216.20000000000306,-0.0,-0.0,85.00999999998288,52.68499999998288,-11.329999999996247
23.1,25.43,45.92,73.14,98.57,-0.07000000000000028,-0.08999999999999986,-0.14999999999999858,-0.2600000000000051,-0.3400000000000034,4.267099567099566,3.876130554463232,2.146559233449477,1.347689362865737,1.0,4.268215723285435,3.875113017448593,2.144884555106898,1.347106983671041,1.0,4.268441262701408,3.87507639418403,2.1447466396797443,1.34707411370127,1.0,98.60099316840254,98.54319270409988,98.48676569409386,98.52500067611089,98.57,0.021342206313507042,0.01937538197092015,0.010723733198398722,0.006735370568506351,0.005,98.57965096208903,98.52381732212896,98.47604196089546,98.51826530554239,98.565,98.62233537471604,98.5625680860708,98.49748942729227,98.5317360466794,98.57499999999999,98.49748942729227,98.57965096208903,0.08216153479676791,0.0008335348969947034,IUSB,SCHZ,2025-03-05,False,4332.0,3933.0,2177.0,1367.0,1015.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,SCHZ,-4332.0,0.0,2177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4332.0,0.0,2177.0,0.0,0.0,0.0,0.0,2177.0,0.0,0.0,4332.0,-0.0,-0.0,-0.0,-0.0,-21.66,-0.0,-10.885,-0.0,-0.0,-32.545,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-32.545,-43.87499999999625
23.06,25.41,45.86,73.08,98.47,-0.0400000000000027,-0.019999999999999574,-0.060000000000002274,-0.060000000000002274,-0.09999999999999432,4.270164787510842,3.875245966155057,2.147187091146969,1.3474274767378216,1.0,4.268034006329098,3.874996551889467,2.1449773599053685,1.3471118927502226,1.0,4.268215723285435,3.875113017448593,2.144884555106898,1.347106983671041,1.0,98.42505457896212,98.46662177336874,98.36440569720234,98.44657836667967,98.47,0.021341078616427173,0.019375565087242967,0.01072442277553449,0.006735534918355205,0.005,98.40371350034569,98.4472462082815,98.3536812744268,98.43984283176133,98.465,98.44639565757855,98.48599733845599,98.37513011997788,98.45331390159802,98.475,98.37513011997788,98.465,0.08986988002212115,0.0009126625370378912,IUSB,AGG,2025-03-06,False,4337.0,3937.0,2179.0,1369.0,1016.0,-4332.0,0.0,2177.0,0.0,0.0,IUSB,SCHZ,0.028583380367805944,0.0002902750113517411,1.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2179.0,0.0,-1016.0,-100069.20000000001,0.0,99967.84,0.0,0.0,200037.04,-101.36000000001513,4332.0,0.0,2.0,0.0,-1016.0,4332.0,0.0,2.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1016.0,-21.66,-0.0,-0.01,-0.0,-5.08,-26.75,173.28000000001168,-0.0,-130.62000000000495,-0.0,-0.0,42.66000000000673,15.910000000006733,-27.964999999989516
23.03,25.38,45.83,73.0,98.35,-0.029999999999997584,-0.030000000000001137,-0.030000000000001137,-0.0799999999999983,-0.12000000000000455,4.270516717325227,3.8750985027580773,2.1459742526729215,1.3472602739726027,1.0,4.268088226474836,3.874917218502391,2.145025085263894,1.3471030762393712,1.0,4.268034006329098,3.874996551889467,2.1449773599053685,1.3471118927502226,1.0,98.29282316575913,98.34741248695467,98.30431240446303,98.33916817076624,98.35,0.02134017003164549,0.019374982759447334,0.010724886799526843,0.006735559463751113,0.005,98.27148299572748,98.32803750419522,98.29358751766351,98.3324326113025,98.345,98.31416333579078,98.36678746971411,98.31503729126256,98.34590373022999,98.35499999999999,98.31416333579078,98.345,0.030836664209218156,0.0003135400529661226,SCHZ,AGG,2025-03-07,False,4341.0,3941.0,2181.0,1370.0,1017.0,0.0,0.0,2179.0,0.0,-1016.0,IUSB,AGG,0.029962708737443222,0.00030465387633394226,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99928.94,0.0,-100045.52,199974.46000000002,-116.58000000000175,0.0,0.0,-2179.0,0.0,1016.0,0.0,0.0,0.0,0.0,1016.0,-0.0,-0.0,2179.0,-0.0,-0.0,-0.0,-0.0,-10.895,-0.0,-5.08,-15.975,-0.0,-0.0,-65.37000000000248,-0.0,121.92000000000462,56.55000000000214,40.57500000000214,12.610000000012626
23.15,25.5,46.01,73.34,98.82,0.11999999999999744,0.120000000000001,0.17999999999999972,0.3400000000000034,0.46999999999999886,4.268682505399568,3.8752941176470586,2.147793957835253,1.34742296154895,1.0,4.268168586420822,3.874924469116354,2.1451980614834896,1.3471117692435537,1.0,4.268088226474836,3.874917218502391,2.145025085263894,1.3471030762393712,1.0,98.80624244289244,98.81038907181096,98.69260417299176,98.79653961139549,98.82,0.02134044113237418,0.019374586092511956,0.010725125426319471,0.006735515381196856,0.005,98.78490200176006,98.79101448571845,98.68187904756545,98.7898040960143,98.815,98.82758288402482,98.82976365790347,98.70332929841808,98.80327512677668,98.82499999999999,98.70332929841808,98.815,0.1116707015819145,0.0011300415055850487,IUSB,AGG,2025-03-10,False,4319.0,3921.0,2171.0,1363.0,1012.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2171.0,0.0,-1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,0.0,-1012.0,0.0,0.0,2171.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1012.0,-0.0,-0.0,-10.855,-0.0,-5.0600000000000005,-15.915000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-15.915000000000001,-3.304999999987375
23.06,25.4,45.85,73.06,98.47,-0.08999999999999986,-0.10000000000000142,-0.1599999999999966,-0.28000000000000114,-0.3499999999999943,4.270164787510842,3.876771653543307,2.1476553980370774,1.347796331782097,1.0,4.268163904201971,3.875022988200515,2.1453546985212872,1.3471370197740624,1.0,4.268168586420822,3.874924469116354,2.1451980614834896,1.3471117692435537,1.0,98.42396760286415,98.42308151555538,98.357331119018,98.41998586093403,98.47,0.02134084293210411,0.01937462234558177,0.010725990307417449,0.006735558846217769,0.005,98.40262675993205,98.4037068932098,98.34660512871058,98.41325030208782,98.465,98.44530844579626,98.44245613790096,98.36805710932542,98.42672141978025,98.475,98.36805710932542,98.465,0.09694289067458328,0.0009844916286643982,IUSB,AGG,2025-03-11,False,4336.0,3937.0,2180.0,1369.0,1016.0,0.0,0.0,2171.0,0.0,-1012.0,IUSB,AGG,0.09694289067458328,0.0009844916286643982,1.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2180.0,0.0,-1016.0,0.0,0.0,99887.70999999999,0.0,-100005.84,199893.55,-118.13000000000466,0.0,0.0,9.0,0.0,-4.0,0.0,0.0,9.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,4.0,-0.0,-0.0,-0.045,-0.0,-0.02,-0.065,-0.0,-0.0,-347.3599999999926,-0.0,354.19999999999425,6.8400000000016234,6.775000000001623,3.470000000014248
23.01,25.35,45.75,72.91,98.18,-0.04999999999999716,-0.04999999999999716,-0.10000000000000142,-0.15000000000000568,-0.28999999999999204,4.2668405041286395,3.8729783037475345,2.146010928961749,1.346591688382938,1.0,4.268007246353091,3.874906963148848,2.14548248163751,1.3471424070725004,1.0,4.268163904201971,3.875022988200515,2.1453546985212872,1.3471370197740624,1.0,98.21045143568735,98.23183275088306,98.1499774573489,98.21976011172688,98.18,0.021340819521009854,0.019375114941002577,0.010726773492606437,0.006735685098870312,0.005,98.18911061616633,98.21245763594206,98.13925068385629,98.21302442662801,98.17500000000001,98.23179225520836,98.25120786582406,98.1607042308415,98.22649579682576,98.185,98.1607042308415,98.21302442662801,0.05232019578650693,0.0005329007515431546,IUSB,BND,2025-03-12,False,4349.0,3949.0,2186.0,1373.0,1019.0,0.0,0.0,2180.0,0.0,-1016.0,IUSB,AGG,0.014295769158508165,0.00014560775268392914,1.0,False,False,False,-1.0,IUSB,AGG,0.0,0.0,2186.0,0.0,-1019.0,0.0,0.0,99953.0,0.0,-100045.52,199998.52000000002,-92.52000000000407,0.0,0.0,6.0,0.0,-3.0,0.0,0.0,6.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0,-0.0,-0.0,-0.03,-0.0,-0.015,-0.045,-0.0,-0.0,-218.0000000000031,-0.0,294.6399999999919,76.63999999998882,76.59499999998881,80.06500000000307
23.06,25.42,45.86,73.13,98.48,0.04999999999999716,0.07000000000000028,0.10999999999999943,0.21999999999999886,0.29999999999999716,4.270598438855161,3.87411487018096,2.1474051460968164,1.3466429645836184,1.0,4.268221471646818,3.874860203654291,2.1457462523361963,1.347158568102572,1.0,4.268007246353091,3.874906963148848,2.14548248163751,1.3471424070725004,1.0,98.42024710090227,98.50013500324373,98.39182660789622,98.51652422921195,98.48,0.021340036231765454,0.019374534815744242,0.010727412408187552,0.0067357120353625025,0.005,98.39890706467051,98.48076046842799,98.38109919548803,98.50978851717659,98.47500000000001,98.44158713713404,98.51950953805947,98.40255402030441,98.52325994124732,98.485,98.40255402030441,98.50978851717659,0.10723449687218078,0.001088896190822307,IUSB,BND,2025-03-13,False,4332.0,3933.0,2178.0,1367.0,1015.0,0.0,0.0,2186.0,0.0,-1019.0,IUSB,AGG,0.0,0.0,-1.0,True,False,False,1.0,IUSB,BND,0.0,0.0,2178.0,-1367.0,0.0,0.0,0.0,100009.5,0.0,-100045.42000000001,200054.92,-35.920000000012806,0.0,0.0,-8.0,-1367.0,1019.0,0.0,0.0,0.0,0.0,1019.0,-0.0,-0.0,8.0,1367.0,-0.0,-0.0,-0.0,-0.04,-6.835,-5.095,-11.969999999999999,0.0,0.0,240.45999999999876,0.0,-305.6999999999971,-65.23999999999833,-77.20999999999833,2.855000000004736
