SCHZ_price,SPAB_price,IUSB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,IUSB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/IUSB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/IUSB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/IUSB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,IUSB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,IUSB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,IUSB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,IUSB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,IUSB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,IUSB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,IUSB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,IUSB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,IUSB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,IUSB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,IUSB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,IUSB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,IUSB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.98,25.32,45.77,72.85,98.11,0.030000000000001137,0.03999999999999915,0.09000000000000341,0.11999999999999034,0.1799999999999926,4.269364664926022,3.8748025276461293,2.1435438059864538,1.3467398764584764,1.0,4.268210076024054,3.8751640701752357,2.1442270431886246,1.3468992019353372,1.0,4.268475344889369,3.8752084140261287,2.1444042530039225,1.3469679619632715,1.0,98.0895634255577,98.12027704314158,98.14938265998954,98.12661602902432,98.11,0.021342376724446846,0.019376042070130644,0.010722021265019612,0.0067348398098163575,0.005,98.06822104883325,98.10090100107145,98.13866063872452,98.1198811892145,98.105,98.11090580228215,98.13965308521172,98.16010468125457,98.13335086883414,98.115,98.11090580228215,98.13866063872452,0.027754836442369424,0.0002828950814633516,SCHZ,IUSB,2025-07-18,False,4350.0,3949.0,2185.0,1373.0,1019.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3100000000499
23.05,25.39,45.89,73.06,98.38,0.07000000000000028,0.07000000000000028,0.11999999999999744,0.21000000000000796,0.269999999999996,4.268112798264641,3.874753840094525,2.14382218348224,1.3465644675609088,1.0,4.2684126601983445,3.8751197069493015,2.1441861846137718,1.3468494433097695,1.0,4.268210076024054,3.8751640701752357,2.1442270431886246,1.3468992019353372,1.0,98.38224225235443,98.39041574174924,98.39857901192599,98.40445569339573,98.38,0.02134105038012027,0.019375820350876177,0.010721135215943122,0.006734496009676686,0.005,98.36090120197431,98.37103992139836,98.38785787671004,98.39772119738606,98.375,98.40358330273455,98.40979156210011,98.40930014714193,98.4111901894054,98.38499999999999,98.38499999999999,98.39772119738606,0.012721197386071026,0.00012930674309891266,AGG,BND,2025-07-21,False,4337.0,3937.0,2179.0,1368.0,1016.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3100000000499
23.1,25.43,45.98,73.18,98.57,0.05000000000000071,0.03999999999999915,0.0899999999999963,0.12000000000000455,0.18999999999999773,4.267099567099566,3.876130554463232,2.1437581557198784,1.346952719322219,1.0,4.2681308885669855,3.875064778205901,2.144085726404872,1.3468194405167169,1.0,4.2684126601983445,3.8751197069493015,2.1441861846137718,1.3468494433097695,1.0,98.60033245058176,98.54429414772073,98.58968076854121,98.56244226140895,98.57,0.021342063300991723,0.01937559853474651,0.01072093092306886,0.006734247216548848,0.005,98.57899038728077,98.52491854918598,98.57895983761814,98.5557080141924,98.565,98.62167451388275,98.56366974625548,98.60040169946429,98.56917650862549,98.57499999999999,98.56366974625548,98.57899038728077,0.015320641025283521,0.00015542904560498654,SPAB,SCHZ,2025-07-22,False,4332.0,3933.0,2176.0,1367.0,1015.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3100000000499
23.04,25.37,45.9,73.03,98.35,-0.060000000000002274,-0.05999999999999872,-0.0799999999999983,-0.15000000000000568,-0.21999999999999886,4.268663194444445,3.876625936145053,2.1427015250544663,1.3467068328084348,1.0,4.268079132588803,3.875276545699242,2.143827453730619,1.3467384477816895,1.0,4.2681308885669855,3.875064778205901,2.144085726404872,1.3468194405167169,1.0,98.33773567258335,98.31039342308371,98.41353484198362,98.35822374093584,98.35,0.02134065444283493,0.019375323891029507,0.010720428632024359,0.006734097202583584,0.005,98.31639501814051,98.29101809919268,98.40281441335159,98.35148964373326,98.345,98.35907632702619,98.32976874697474,98.42425527061565,98.36495783813842,98.35499999999999,98.32976874697474,98.40281441335159,0.07304566637685639,0.0007427114018999125,SPAB,IUSB,2025-07-23,False,4341.0,3941.0,2181.0,1370.0,1017.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,260.3100000000499
23.01,25.35,45.85,72.94,98.29,-0.029999999999997584,-0.019999999999999574,-0.04999999999999716,-0.09000000000000341,-0.05999999999998806,4.271621034332899,3.8773175542406313,2.1437295528898583,1.3475459281601316,1.0,4.26845319961117,3.875523059092609,2.143690605098036,1.3468008381353225,1.0,4.268079132588803,3.875276545699242,2.143827453730619,1.3467384477816895,1.0,98.20850084086837,98.2382604334758,98.29448875354888,98.23110238119642,98.29,0.021340395662944017,0.019376382728496212,0.010719137268653095,0.006733692238908448,0.005,98.18716044520542,98.2188840507473,98.28376961628022,98.22436868895751,98.28500000000001,98.22984123653131,98.2576368162043,98.30520789081753,98.23783607343533,98.295,98.22984123653131,98.28500000000001,0.05515876346869675,0.0005611838790181783,SCHZ,AGG,2025-07-24,False,4341.0,3941.0,2180.0,1370.0,1017.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,260.3100000000499
23.07,25.41,45.95,73.12,98.45,0.05999999999999872,0.05999999999999872,0.10000000000000142,0.18000000000000682,0.1599999999999966,4.267446900736887,3.8744588744588744,2.1425462459194775,1.3464168490153172,1.0,4.268522519798001,3.8755726604855534,2.143534558358254,1.346758457102788,1.0,4.26845319961117,3.875523059092609,2.143690605098036,1.3468008381353225,1.0,98.4732153150297,98.47704093154319,98.50258330425476,98.47807728445478,98.45,0.021342265998055852,0.019377615295463044,0.01071845302549018,0.0067340041906766126,0.005,98.45187304903165,98.45766331624772,98.49186485122927,98.47134328026411,98.44500000000001,98.49455758102776,98.49641854683865,98.51330175728025,98.48481128864546,98.455,98.455,98.49186485122927,0.03686485122926797,0.0003744525264526965,AGG,IUSB,2025-07-25,False,4337.0,3938.0,2178.0,1368.0,1016.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3100000000499
23.03,25.37,45.88,73.0,98.32,-0.03999999999999915,-0.03999999999999915,-0.07000000000000028,-0.12000000000000455,-0.13000000000000966,4.269214068606165,3.8754434371304685,2.142981691368788,1.346849315068493,1.0,4.26862633850015,3.875453896250794,2.1433970319570754,1.3467545577262743,1.0,4.268522519798001,3.8755726604855534,2.143534558358254,1.346758457102788,1.0,98.30407363094797,98.32327839651849,98.34536553747671,98.31336736850352,98.32,0.021342612598990004,0.01937786330242777,0.01071767279179127,0.00673379228551394,0.005,98.28273101834898,98.30390053321607,98.33464786468492,98.306633576218,98.315,98.32541624354695,98.34265625982091,98.3560832102685,98.32010116078904,98.32499999999999,98.32010116078904,98.33464786468492,0.014546703895888413,0.00014795264336745742,BND,IUSB,2025-07-28,False,4341.0,3941.0,2180.0,1370.0,1017.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,260.3100000000499
23.15,25.5,46.1,73.38,98.85,0.11999999999999744,0.129999999999999,0.21999999999999886,0.37999999999999545,0.5300000000000011,4.269978401727862,3.876470588235294,2.1442516268980474,1.347097301717089,1.0,4.26876828347643,3.8753579959311266,2.1434581595591604,1.3467667544819713,1.0,4.26862633850015,3.875453896250794,2.1433970319570754,1.3467545577262743,1.0,98.81869973627846,98.82407435439524,98.81060317322118,98.824849445954,98.85,0.02134313169250075,0.01937726948125397,0.010716985159785378,0.006733772788631372,0.005,98.79735660458596,98.80469708491398,98.7998861880614,98.81811567316537,98.845,98.84004286797096,98.84345162387649,98.82132015838097,98.83158321874264,98.85499999999999,98.82132015838097,98.845,0.023679841619028252,0.000239553278897605,IUSB,AGG,2025-07-29,False,4320.0,3922.0,2169.0,1363.0,1012.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3100000000499
23.08,25.43,45.98,73.19,98.57,-0.07000000000000028,-0.07000000000000028,-0.12000000000000455,-0.18999999999999773,-0.28000000000000114,4.270797227036395,3.876130554463232,2.1437581557198784,1.3467686842464817,1.0,4.268940025368904,3.875594715801668,2.143491956300406,1.3468128981094798,1.0,4.26876828347643,3.8753579959311266,2.1434581595591604,1.3467667544819713,1.0,98.52317198263599,98.55035383652854,98.5562061765302,98.56985876053547,98.57,0.02134384141738215,0.019376789979655633,0.010717290797795802,0.006733833772409856,0.005,98.50182814121861,98.53097704654888,98.5454888857324,98.56312492676305,98.565,98.54451582405336,98.5697306265082,98.566923467328,98.57659259430788,98.57499999999999,98.54451582405336,98.565,0.020484175946634764,0.00020781349240777888,SCHZ,AGG,2025-07-30,False,4333.0,3933.0,2176.0,1367.0,1015.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,260.3100000000499
23.1,25.44,45.99,73.2,98.62,0.020000000000003126,0.010000000000001563,0.010000000000005116,0.010000000000005116,0.05000000000001137,4.269264069264069,3.876572327044025,2.1443792128723635,1.3472677595628415,1.0,4.269156192643895,3.8758706193921464,2.1435472155911452,1.3468909733920393,1.0,4.268940025368904,3.875594715801668,2.143491956300406,1.3468128981094798,1.0,98.61251458602169,98.59512956999444,98.57919507025568,98.58670414161392,98.62,0.021344700126844522,0.01937797357900834,0.01071745978150203,0.006734064490547399,0.005,98.59116988589484,98.57575159641543,98.56847761047418,98.57997007712338,98.61500000000001,98.63385928614854,98.61450754357345,98.58991253003718,98.59343820610447,98.625,98.58991253003718,98.61500000000001,0.025087469962826958,0.00025438521560359925,IUSB,AGG,2025-07-31,False,4329.0,3930.0,2174.0,1366.0,1014.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3100000000499
23.21,25.58,46.18,73.59,99.14,0.10999999999999943,0.13999999999999702,0.18999999999999773,0.39000000000000057,0.519999999999996,4.271434726411029,3.8756841282251764,2.146816803811174,1.3471939122163337,1.0,4.269363198792396,3.875958779450051,2.143874515373617,1.3469363769678249,1.0,4.269156192643895,3.8758706193921464,2.1435472155911452,1.3468909733920393,1.0,99.08711523126482,99.1447704440511,98.98901041599909,99.11770673192018,99.14,0.021345780963219478,0.019379353096960733,0.010717736077955727,0.006734454866960197,0.005,99.0657694503016,99.12539109095414,98.97829267992114,99.11097227705322,99.135,99.10846101222803,99.16414979714807,98.99972815207704,99.12444118678714,99.145,98.99972815207704,99.135,0.1352718479229651,0.0013644527730781227,IUSB,AGG,2025-08-01,True,4308.0,3911.0,2163.0,1359.0,1009.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,IUSB,AGG,0.0,0.0,2163.0,0.0,-1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.0,0.0,-1009.0,0.0,0.0,2163.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1009.0,-0.0,-0.0,-10.815,-0.0,-5.045,-15.86,0.0,0.0,0.0,0.0,0.0,0.0,-15.86,244.4500000000499
23.22,25.59,46.22,73.64,99.22,0.00999999999999801,0.010000000000001563,0.03999999999999915,0.04999999999999716,0.0799999999999983,4.273040482342808,3.8772958186791717,2.1466897446992643,1.3473655621944596,1.0,4.269855967200212,3.8762129773085157,2.14416127149532,1.3470164864311802,1.0,4.269363198792396,3.875958779450051,2.143874515373617,1.3469363769678249,1.0,99.13461347595943,99.1857851661268,99.08988010056858,99.18839479991063,99.22,0.02134681599396198,0.019379793897250256,0.010719372576868084,0.006734681884839125,0.005,99.11326665996546,99.16640537222956,99.0791607279917,99.18166011802579,99.215,99.15596029195339,99.20516496002405,99.10059947314545,99.19512948179546,99.225,99.10059947314545,99.215,0.11440052685455271,0.0011529986580785397,IUSB,AGG,2025-08-04,False,4304.0,3907.0,2161.0,1358.0,1008.0,0.0,0.0,2163.0,0.0,-1009.0,IUSB,AGG,0.11440052685455271,0.0011529986580785397,1.0,True,False,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99887.34,0.0,-100032.26,199919.59999999998,-144.91999999999825,0.0,0.0,-2163.0,0.0,1009.0,0.0,0.0,0.0,0.0,1009.0,-0.0,-0.0,2163.0,-0.0,-0.0,-0.0,-0.0,-10.815,-0.0,-5.045,-15.86,0.0,0.0,86.51999999999816,0.0,-80.71999999999828,5.7999999999998835,-10.060000000000116,234.39000000004978
23.24,25.59,46.26,73.67,99.25,0.019999999999999574,0.0,0.03999999999999915,0.030000000000001137,0.030000000000001137,4.27065404475043,3.8784681516217274,2.1454820579334197,1.3472241075064477,1.0,4.270211414965299,3.876446737024365,2.1443336617166735,1.347043625249603,1.0,4.269855967200212,3.8762129773085157,2.14416127149532,1.3470164864311802,1.0,99.23145267773292,99.19229008932491,99.1889004193735,99.23470455538505,99.25,0.021349279836001062,0.01938106488654258,0.0107208063574766,0.006735082432155901,0.005,99.21010339789692,99.17290902443837,99.17817961301601,99.22796947295289,99.245,99.25280195756892,99.21167115421146,99.19962122573098,99.24143963781721,99.255,99.19962122573098,99.245,0.04537877426902526,0.0004572168692093225,IUSB,AGG,2025-08-05,False,4304.0,3907.0,2161.0,1358.0,1008.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.39000000004978
23.22,25.59,46.24,73.61,99.21,-0.019999999999999574,0.0,-0.01999999999999602,-0.060000000000002274,-0.04000000000000625,4.272609819121447,3.8769050410316526,2.145544982698962,1.3477788343975003,1.0,4.2706060774329995,3.8764746475130254,2.144618007481123,1.3471508254085096,1.0,4.270211414965299,3.876446737024365,2.1443336617166735,1.347043625249603,1.0,99.15430905549424,99.1982720004535,99.15398851777898,99.15588125462327,99.21,0.021351057074826495,0.019382233685121826,0.010721668308583367,0.006735218126248015,0.005,99.13295799841941,99.17888976676838,99.14326684947041,99.14914603649702,99.205,99.17566011256906,99.21765423413862,99.16471018608756,99.16261647274952,99.21499999999999,99.16261647274952,99.205,0.04238352725047889,0.00042721023334824006,BND,AGG,2025-08-06,False,4304.0,3907.0,2161.0,1358.0,1008.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,234.39000000004978
23.21,25.57,46.21,73.58,99.13,-0.00999999999999801,-0.019999999999999574,-0.030000000000001137,-0.030000000000001137,-0.0799999999999983,4.2710038776389485,3.8768087602659365,2.145206665223977,1.3472410981244902,1.0,4.270544361763604,3.8764237681155556,2.144765718714535,1.3471203424049454,1.0,4.2706060774329995,3.8764746475130254,2.144618007481123,1.3471508254085096,1.0,99.12076705721992,99.12145673690806,99.1027981257027,99.12335773355814,99.13,0.021353030387164997,0.01938237323756513,0.010723090037405616,0.006735754127042548,0.005,99.09941402683276,99.1020743636705,99.0920750356653,99.11662197943109,99.125,99.14212008760708,99.14083911014562,99.1135212157401,99.13009348768519,99.13499999999999,99.1135212157401,99.125,0.011478784259892905,0.00011579526137287305,IUSB,AGG,2025-08-07,False,4309.0,3911.0,2164.0,1359.0,1009.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,234.39000000004978
23.16,25.51,46.12,73.42,98.94,-0.05000000000000071,-0.05999999999999872,-0.09000000000000341,-0.1599999999999966,-0.18999999999999773,4.272020725388601,3.8784790278322223,2.1452732003469213,1.3475892127485698,1.0,4.2710017442287755,3.8768257834528903,2.1450384141572796,1.3472375787782709,1.0,4.270544361763604,3.8764237681155556,2.144765718714535,1.3471203424049454,1.0,98.90580741844506,98.88757032462783,98.91659494711435,98.90557553937109,98.94,0.02135272180881802,0.019382118840577778,0.010723828593572675,0.006735601712024727,0.005,98.88445469663624,98.86818820578725,98.90587111852078,98.89883993765906,98.935,98.92716014025389,98.90695244346841,98.92731877570792,98.91231114108311,98.945,98.90695244346841,98.935,0.028047556531589635,0.0002834804581725251,SPAB,AGG,2025-08-08,False,4318.0,3919.0,2168.0,1362.0,1011.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,234.39000000004978
23.18,25.54,46.15,73.47,99.01,0.019999999999999574,0.029999999999997584,0.030000000000001137,0.04999999999999716,0.07000000000000739,4.271354616048318,3.876664056382146,2.145395449620802,1.3476248809037703,1.0,4.271215798972991,3.8769478453780586,2.1452797899824807,1.3473151353617983,1.0,4.2710017442287755,3.8768257834528903,2.1450384141572796,1.3472375787782709,1.0,99.00182043122301,99.01413050938682,98.99352281335845,98.98154491283957,99.01,0.02135500872114388,0.019384128917264452,0.010725192070786397,0.006736187893891354,0.005,98.98046542250187,98.99474638046955,98.98279762128767,98.97480872494567,99.00500000000001,99.02317543994415,99.03351463830408,99.00424800542923,98.98828110073346,99.015,98.98828110073346,99.00500000000001,0.016718899266550125,0.00016886071373144252,BND,AGG,2025-08-11,False,4314.0,3916.0,2166.0,1361.0,1010.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.39000000004978
23.17,25.54,46.16,73.48,99.01,-0.00999999999999801,0.0,0.00999999999999801,0.010000000000005116,0.0,4.273198100992663,3.876664056382146,2.1449306759098787,1.3474414806750137,1.0,4.271537768899471,3.876967192192743,2.145347694883664,1.3473495532575908,1.0,4.271215798972991,3.8769478453780586,2.1452797899824807,1.3473151353617983,1.0,98.9640700622042,99.01724797095561,99.0261151055913,99.00071614638495,99.01,0.021356078994864955,0.019384739226890293,0.010726398949912404,0.0067365756768089915,0.005,98.94271398320933,98.99786323172872,99.01538870664139,98.99397957070813,99.00500000000001,98.98542614119907,99.0366327101825,99.03684150454121,99.00745272206176,99.015,98.98542614119907,99.01538870664139,0.029962565442318123,0.0003026216083458047,SCHZ,IUSB,2025-08-12,False,4314.0,3916.0,2167.0,1361.0,1010.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.39000000004978
23.26,25.63,46.32,73.75,99.37,0.08999999999999986,0.08999999999999986,0.1600000000000037,0.269999999999996,0.35999999999999943,4.272141014617369,3.8770971517752635,2.1452936096718482,1.3473898305084746,1.0,4.2716721476575685,3.877063851923946,2.145501240278861,1.3474116678837902,1.0,4.271537768899471,3.876967192192743,2.145347694883664,1.3473495532575908,1.0,99.35596850460169,99.3666691359,99.37250522701132,99.36702955274731,99.37,0.021357688844497354,0.019384835960963714,0.01072673847441832,0.006736747766287954,0.005,99.33461081575719,99.34728429993903,99.3617784885369,99.36029280498103,99.36500000000001,99.3773261934462,99.38605397186096,99.38323196548573,99.3737663005136,99.375,99.3737663005136,99.36500000000001,-0.008766300513585179,-8.821878347172364e-05,BND,AGG,2025-08-13,False,4297.0,3900.0,2158.0,1355.0,1006.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.39000000004978
