CMF_price,VTEC_price,CMF_price_chg,VTEC_price_chg,VTEC/CMF,VTEC/VTEC,VTEC/CMF_moving_avg,VTEC/VTEC_moving_avg,VTEC/CMF_prev_moving_avg,VTEC/VTEC_prev_moving_avg,CMF_scaled_price,VTEC_scaled_price,CMF_scaled_comm,VTEC_scaled_comm,CMF_scaled_price_minus_comm,VTEC_scaled_price_minus_comm,CMF_scaled_price_plus_comm,VTEC_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,CMF_shs_per_unit,VTEC_shs_per_unit,CMF_current_shs,VTEC_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,CMF_tgt_shs,VTEC_tgt_shs,CMF_tgt_inv_amt,VTEC_tgt_inv_amt,gross_inv_amt,net_inv_amt,CMF_shs_to_trade,VTEC_shs_to_trade,CMF_shs_to_buy,VTEC_shs_to_buy,CMF_shs_to_sell,VTEC_shs_to_sell,CMF_daily_comm,VTEC_daily_comm,daily_comm,CMF_daily_profit,VTEC_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
57.11,99.63,-0.00999999999999801,-0.060000000000002274,1.7445281036596043,1.0,1.7444482355560673,1.0,1.744436203301746,1.0,99.62475157056271,99.63,0.008722181016508731,0.005,99.6160293895462,99.625,99.63347375157922,99.63499999999999,99.63347375157922,99.625,-0.008473751579217037,-8.505220896534214e-05,CMF,VTEC,2026-07-17,False,1751.0,1004.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,596.9999999999673
57.06,99.52,-0.04999999999999716,-0.10999999999999943,1.7441289870311951,1.0,1.744489467516323,1.0,1.7444482355560673,1.0,99.5382163208292,99.52,0.008722241177780336,0.005,99.52949407965143,99.515,99.54693856200699,99.52499999999999,99.52499999999999,99.52949407965143,0.004494079651436778,4.515755276765251e-05,VTEC,CMF,2026-07-20,False,1753.0,1005.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,596.9999999999673
57.0,99.39,-0.060000000000002274,-0.12999999999999545,1.7436842105263157,1.0,1.7444585101873593,1.0,1.744489467516323,1.0,99.43589964843041,99.39,0.008722447337581615,0.005,99.42717720109283,99.385,99.44462209576798,99.395,99.395,99.42717720109283,0.03217720109283562,0.00032374686681593335,VTEC,CMF,2026-07-21,False,1755.0,1006.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,596.9999999999673
56.81,99.08,-0.18999999999999773,-0.3100000000000023,1.7440591445168103,1.0,1.744420388213896,1.0,1.7444585101873593,1.0,99.10268796374389,99.08,0.008722292550936797,0.005,99.09396567119295,99.075,99.11141025629483,99.085,99.085,99.09396567119295,0.00896567119295355,9.048921268624899e-05,VTEC,CMF,2026-07-22,False,1760.0,1009.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,596.9999999999673
56.47,98.44,-0.3400000000000034,-0.6400000000000006,1.7432264919426244,1.0,1.744344710550551,1.0,1.744420388213896,1.0,98.50741932243871,98.44,0.00872210194106948,0.005,98.49869722049763,98.435,98.51614142437978,98.445,98.445,98.49869722049763,0.053697220497639364,0.0005454817198053572,VTEC,CMF,2026-07-23,False,1772.0,1016.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,596.9999999999673
56.52,98.59,0.05000000000000426,0.15000000000000568,1.7443382873319178,1.0,1.7443070636660607,1.0,1.744344710550551,1.0,98.59036304031714,98.59,0.008721723552752756,0.005,98.58164131676439,98.58500000000001,98.5990847638699,98.595,98.595,98.58500000000001,-0.009999999999990905,-0.00010143016533107723,VTEC,VTEC,2026-07-24,False,1769.0,1014.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,596.9999999999673
56.67,98.77,0.14999999999999858,0.1799999999999926,1.7428974766190224,1.0,1.7442123541636783,1.0,1.7443070636660607,1.0,98.84988129795566,98.77,0.008721535318330304,0.005,98.84115976263733,98.765,98.85860283327399,98.77499999999999,98.77499999999999,98.84115976263733,0.06615976263734069,0.0006698366167595494,VTEC,CMF,2026-07-27,False,1765.0,1012.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,596.9999999999673
56.74,98.87,0.07000000000000028,0.10000000000000853,1.742509693338033,1.0,1.7440785153266773,1.0,1.7442123541636783,1.0,98.96660897524711,98.87,0.008721061770818392,0.005,98.9578879134763,98.86500000000001,98.97533003701793,98.875,98.875,98.9578879134763,0.08288791347629854,0.0008383525182188584,VTEC,CMF,2026-07-28,False,1763.0,1011.0,0.0,0.0,,,0.0,0.0,-0.0,True,False,False,1.0,VTEC,CMF,-1763.0,1011.0,0.0,0.0,0.0,0.0,-1763.0,1011.0,0.0,1011.0,1763.0,-0.0,-8.815,-5.055,-13.87,0.0,0.0,0.0,-13.87,583.1299999999673
56.59,98.86,-0.14999999999999858,-0.010000000000005116,1.7469517582611769,1.0,1.7441603155922691,1.0,1.7440785153266773,1.0,98.69740318233667,98.86,0.008720392576633387,0.005,98.68868278976004,98.855,98.7061235749133,98.865,98.7061235749133,98.855,0.14887642508669785,0.0015059318742332375,CMF,VTEC,2026-07-29,False,1765.0,1012.0,-1763.0,1011.0,VTEC,CMF,-0.17631721023995794,-0.0017835040485530847,1.0,True,False,False,1.0,CMF,VTEC,1765.0,-1012.0,-100032.62000000001,99957.57,199990.19,-75.05000000000291,3528.0,-2023.0,3528.0,0.0,-0.0,2023.0,-17.64,-10.115,-27.755000000000003,264.4499999999975,-10.110000000005172,254.3399999999923,226.5849999999923,809.7149999999596
56.56,98.72,-0.030000000000001137,-0.14000000000000057,1.7454031117397453,1.0,1.7442282454793783,1.0,1.7441603155922691,1.0,98.64970744989874,98.72,0.008720801577961346,0.005,98.64098664832078,98.715,98.6584282514767,98.725,98.6584282514767,98.715,0.056571748523296606,0.0005730525579750467,CMF,VTEC,2026-07-30,False,1767.0,1013.0,1765.0,-1012.0,CMF,VTEC,0.056571748523296606,0.0005730525579750467,1.0,False,False,False,-1.0,CMF,VTEC,1767.0,-1013.0,99881.35,-100046.31999999999,199927.66999999998,-164.9699999999866,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-52.95000000000201,141.68000000000058,88.72999999999857,88.71499999999857,898.4299999999581
56.53,98.66,-0.030000000000001137,-0.060000000000002274,1.745267999292411,1.0,1.7443172793446586,1.0,1.7442282454793783,1.0,98.60122271694925,98.66,0.008721141227396891,0.005,98.59250157572185,98.655,98.60994385817665,98.66499999999999,98.60994385817665,98.655,0.045056141823351936,0.0004566809428679499,CMF,VTEC,2026-07-31,False,1769.0,1014.0,1767.0,-1013.0,CMF,VTEC,0.0,0.0,-1.0,False,False,False,1.0,CMF,VTEC,1769.0,-1014.0,99941.52,-100003.36,199944.88,-61.83999999999651,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-53.01000000000201,60.7800000000023,7.7700000000002944,7.755000000000295,906.1849999999584
