FALN_price,ANGL_price,FALN_price_chg,ANGL_price_chg,ANGL/FALN,ANGL/ANGL,ANGL/FALN_moving_avg,ANGL/ANGL_moving_avg,ANGL/FALN_prev_moving_avg,ANGL/ANGL_prev_moving_avg,FALN_scaled_price,ANGL_scaled_price,FALN_scaled_comm,ANGL_scaled_comm,FALN_scaled_price_minus_comm,ANGL_scaled_price_minus_comm,FALN_scaled_price_plus_comm,ANGL_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,FALN_shs_per_unit,ANGL_shs_per_unit,FALN_current_shs,ANGL_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,FALN_tgt_shs,ANGL_tgt_shs,FALN_tgt_inv_amt,ANGL_tgt_inv_amt,gross_inv_amt,net_inv_amt,FALN_shs_to_trade,ANGL_shs_to_trade,FALN_shs_to_buy,ANGL_shs_to_buy,FALN_shs_to_sell,ANGL_shs_to_sell,FALN_daily_comm,ANGL_daily_comm,daily_comm,FALN_daily_profit,ANGL_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.01,29.06,0.08000000000000185,0.05999999999999872,1.075897815623843,1.0,1.078163900684605,1.0,1.0783178628556507,1.0,29.125365475731126,29.06,0.005391589314278253,0.005,29.119973886416847,29.055,29.130757065045405,29.064999999999998,29.064999999999998,29.119973886416847,0.05497388641684964,0.0018917373164779642,ANGL,FALN,2025-07-09,False,3710.0,3441.0,-3718.0,3448.0,ANGL,FALN,0.05497388641684964,0.0018917373164779642,1.0,True,False,False,1.0,ANGL,FALN,-3710.0,3441.0,-100125.74,99992.0,200117.74,-133.74000000000524,8.0,-7.0,8.0,0.0,-0.0,7.0,-0.04,-0.035,-0.07500000000000001,-297.4400000000069,206.8799999999956,-90.56000000001129,-90.63500000001129,786.9050000000038
27.0,29.05,-0.010000000000001563,-0.00999999999999801,1.075925925925926,1.0,1.0780246647470184,1.0,1.078163900684605,1.0,29.11042531848434,29.05,0.005390819503423025,0.005,29.105034498980917,29.045,29.11581613798776,29.055,29.055,29.105034498980917,0.050034498980917164,0.0017223579683620365,ANGL,FALN,2025-07-10,False,3711.0,3442.0,-3710.0,3441.0,ANGL,FALN,0.050034498980917164,0.0017223579683620365,1.0,True,False,False,1.0,ANGL,FALN,-3711.0,3442.0,-100207.1,99995.45999999999,200202.56,-211.64000000001397,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,37.1000000000058,-34.409999999993154,2.6900000000126454,2.6800000000126456,789.5850000000165
26.94,29.0,-0.05999999999999872,-0.05000000000000071,1.0764662212323681,1.0,1.077934118130734,1.0,1.0780246647470184,1.0,29.041984468284678,29.0,0.005390123323735092,0.005,29.036594344960942,28.995,29.047374591608413,29.005,29.005,29.036594344960942,0.03159434496094349,0.0010894601710670169,ANGL,FALN,2025-07-11,False,3717.0,3448.0,-3711.0,3442.0,ANGL,FALN,0.03159434496094349,0.0010894601710670169,1.0,True,False,False,1.0,ANGL,FALN,-3717.0,3448.0,-100197.0,99990.1,200187.1,-206.89999999999418,-6.0,6.0,0.0,6.0,6.0,-0.0,-0.03,-0.03,-0.06,222.65999999999525,-172.10000000000244,50.55999999999281,50.49999999999281,840.0850000000094
26.98,29.05,0.03999999999999915,0.05000000000000071,1.0767234988880652,1.0,1.0778681272797679,1.0,1.077934118130734,1.0,29.082662507167203,29.05,0.00538967059065367,0.005,29.07727283657655,29.045,29.088052177757856,29.055,29.055,29.07727283657655,0.022272836576551214,0.000766706938951849,ANGL,FALN,2025-07-14,False,3710.0,3442.0,-3717.0,3448.0,ANGL,FALN,0.022272836576551214,0.000766706938951849,1.0,True,False,False,1.0,ANGL,FALN,-3710.0,3442.0,-100135.98000000001,99992.0,200127.98,-143.98000000001048,7.0,-6.0,7.0,0.0,-0.0,6.0,-0.035,-0.03,-0.065,-148.67999999999682,172.40000000000245,23.720000000005626,23.655000000005625,863.740000000015
26.89,28.96,-0.08999999999999986,-0.08999999999999986,1.0769802900706582,1.0,1.0778205512999737,1.0,1.0778681272797679,1.0,28.983873942552957,28.96,0.005389340636398839,0.005,28.97848460191656,28.955000000000002,28.989263283189356,28.965,28.965,28.97848460191656,0.013484601916559313,0.0004656285192182083,ANGL,FALN,2025-07-15,False,3722.0,3453.0,-3710.0,3442.0,ANGL,FALN,0.013484601916559313,0.0004656285192182083,1.0,False,True,False,0.0,,,0.0,0.0,-100095.8,99990.1,200085.90000000002,-105.69999999999709,3710.0,-3442.0,3710.0,0.0,-0.0,3442.0,-18.55,-17.21,-35.760000000000005,333.89999999999947,-309.7799999999995,24.119999999999948,-11.640000000000057,852.1000000000149
26.93,29.0,0.03999999999999915,0.03999999999999915,1.0768659487560341,1.0,1.0777400819216318,1.0,1.0778205512999737,1.0,29.025707446508292,29.0,0.005389102756499869,0.005,29.020318343751793,28.995,29.03109654926479,29.005,29.005,29.020318343751793,0.015318343751793861,0.0005282187500618572,ANGL,FALN,2025-07-16,False,3716.0,3448.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3716.0,3448.0,0.0,0.0,0.0,0.0,-3716.0,3448.0,0.0,3448.0,3716.0,-0.0,-18.580000000000002,-17.240000000000002,-35.82000000000001,0.0,0.0,0.0,-35.82000000000001,816.2800000000149
26.96,29.02,0.030000000000001137,0.019999999999999574,1.0764094955489614,1.0,1.0776353230542202,1.0,1.0777400819216318,1.0,29.055872608607196,29.02,0.00538870040960816,0.005,29.050483908197588,29.015,29.061261309016803,29.025,29.025,29.050483908197588,0.0254839081975895,0.0008781498345137664,ANGL,FALN,2025-07-17,False,3714.0,3446.0,-3716.0,3448.0,ANGL,FALN,0.0254839081975895,0.0008781498345137664,1.0,True,False,False,1.0,ANGL,FALN,-3714.0,3446.0,-100071.88,99992.0,200063.88,-79.88000000000466,2.0,-2.0,2.0,0.0,-0.0,2.0,-0.01,-0.01,-0.02,-111.48000000000422,68.95999999999853,-42.520000000005695,-42.5400000000057,773.7400000000092
27.0,29.07,0.03999999999999915,0.05000000000000071,1.0766666666666667,1.0,1.0775448895714097,1.0,1.0776353230542202,1.0,29.096153722463946,29.07,0.005388176615271101,0.005,29.090765545848676,29.065,29.101541899079216,29.075,29.075,29.090765545848676,0.01576554584867651,0.0005423304385509635,ANGL,FALN,2025-07-18,False,3707.0,3440.0,-3714.0,3446.0,ANGL,FALN,0.01576554584867651,0.0005423304385509635,1.0,True,False,False,1.0,ANGL,FALN,-3707.0,3440.0,-100129.44,100002.92,200132.36,-126.52000000000407,7.0,-6.0,7.0,0.0,-0.0,6.0,-0.035,-0.03,-0.065,-148.55999999999682,172.30000000000246,23.740000000005637,23.675000000005635,797.4150000000149
27.02,29.08,0.019999999999999574,0.00999999999999801,1.0762398223538119,1.0,1.0774634380661496,1.0,1.0775448895714097,1.0,29.11526291621949,29.08,0.005387724447857048,0.005,29.109875191771632,29.075,29.120650640667346,29.084999999999997,29.084999999999997,29.109875191771632,0.024875191771634775,0.0008554054942102743,ANGL,FALN,2025-07-21,False,3706.0,3439.0,-3707.0,3440.0,ANGL,FALN,0.024875191771634775,0.0008554054942102743,1.0,True,False,False,1.0,ANGL,FALN,-3706.0,3439.0,-100089.0,100000.8,200089.8,-88.19999999999709,1.0,-1.0,1.0,0.0,-0.0,1.0,-0.005,-0.005,-0.01,-74.13999999999842,34.399999999993156,-39.74000000000527,-39.750000000005265,757.6650000000096
27.07,29.16,0.05000000000000071,0.08000000000000185,1.0772072404876247,1.0,1.0773930996434369,1.0,1.0774634380661496,1.0,29.166935268450672,29.16,0.0053873171903307485,0.005,29.161547951260342,29.155,29.172322585641002,29.165,29.165,29.161547951260342,-0.0034520487396569877,-0.00011838301576327118,ANGL,FALN,2025-07-22,False,3695.0,3429.0,-3706.0,3439.0,ANGL,FALN,-0.0034520487396569877,-0.00011838301576327118,1.0,False,True,False,0.0,,,0.0,0.0,-100136.12,100006.12,200142.24,-130.0,3706.0,-3439.0,3706.0,0.0,-0.0,3439.0,-18.53,-17.195,-35.725,-185.30000000000263,275.12000000000637,89.82000000000374,54.09500000000374,811.7600000000134
27.12,29.21,0.05000000000000071,0.05000000000000071,1.0770648967551621,1.0,1.077268649313909,1.0,1.0773930996434369,1.0,29.21890086233001,29.21,0.005386965498217184,0.005,29.213513896831792,29.205000000000002,29.224287827828228,29.215,29.215,29.213513896831792,-0.001486103168208075,-5.087652065073861e-05,ANGL,FALN,2025-07-23,False,3688.0,3423.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,811.7600000000134
27.09,29.17,-0.030000000000001137,-0.03999999999999915,1.076781100036914,1.0,1.077167183869658,1.0,1.077268649313909,1.0,29.183207709913795,29.17,0.005386343246569545,0.005,29.177821366667224,29.165000000000003,29.188594053160365,29.175,29.175,29.177821366667224,0.002821366667223657,9.67215175599471e-05,ANGL,FALN,2025-07-24,False,3693.0,3428.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,811.7600000000134
27.11,29.21,0.019999999999999574,0.03999999999999915,1.0774621910734048,1.0,1.0770758621524872,1.0,1.077167183869658,1.0,29.202002354706426,29.21,0.00538583591934829,0.005,29.196616518787078,29.205000000000002,29.207388190625775,29.215,29.207388190625775,29.205000000000002,-0.002388190625772779,-8.175935042015676e-05,FALN,ANGL,2025-07-25,False,3687.0,3423.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,811.7600000000134
27.09,29.18,-0.019999999999999574,-0.030000000000001137,1.0771502399409376,1.0,1.0769718784072164,1.0,1.0770758621524872,1.0,29.177985105710878,29.18,0.005385379310762436,0.005,29.172599726400115,29.175,29.18337048502164,29.185,29.18337048502164,29.175,-0.00837048502163995,-0.0002868569232912937,FALN,ANGL,2025-07-28,False,3691.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,811.7600000000134
27.11,29.2,0.019999999999999574,0.019999999999999574,1.0770933234968647,1.0,1.0768840243167686,1.0,1.0769718784072164,1.0,29.196707623619638,29.2,0.005384859392036082,0.005,29.1913227642276,29.195,29.202092483011675,29.205,29.202092483011675,29.195,-0.007092483011675199,-0.00024289325382449313,FALN,ANGL,2025-07-29,False,3689.0,3425.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,811.7600000000134
27.02,29.14,-0.08999999999999986,-0.05999999999999872,1.078460399703923,1.0,1.0769025291280194,1.0,1.0768840243167686,1.0,29.097406337039086,29.14,0.005384420121583843,0.005,29.092021916917503,29.135,29.10279075716067,29.145,29.10279075716067,29.135,0.032209242839332575,0.00110532748247538,FALN,ANGL,2025-07-30,False,3696.0,3432.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,FALN,ANGL,3696.0,-3432.0,0.0,0.0,0.0,0.0,3696.0,-3432.0,3696.0,0.0,-0.0,3432.0,-18.48,-17.16,-35.64,-0.0,-0.0,0.0,-35.64,776.1200000000134
27.03,29.14,0.010000000000001563,0.0,1.078061413244543,1.0,1.076869901342353,1.0,1.0769025291280194,1.0,29.108675362330366,29.14,0.005384512645640097,0.005,29.103290849684726,29.135,29.114059874976007,29.145,29.114059874976007,29.135,0.020940125023994227,0.0007186041531912912,FALN,ANGL,2025-07-31,False,3696.0,3432.0,3696.0,-3432.0,FALN,ANGL,0.020940125023994227,0.0007186041531912912,1.0,True,False,False,1.0,FALN,ANGL,3696.0,-3432.0,99865.92,-100008.48,199874.4,-142.55999999999767,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,36.96000000000578,-0.0,36.96000000000578,36.96000000000578,813.0800000000193
26.88,28.95,-0.15000000000000213,-0.19000000000000128,1.0770089285714286,1.0,1.0768429474755035,1.0,1.076869901342353,1.0,28.94626294808245,28.95,0.0053843495067117655,0.005,28.940878598575736,28.945,28.95164729758916,28.955,28.95164729758916,28.945,-0.006647297589161383,-0.000229613042803502,FALN,ANGL,2025-08-01,True,3720.0,3454.0,3696.0,-3432.0,FALN,ANGL,-0.006647297589161383,-0.000229613042803502,1.0,False,True,False,0.0,,,0.0,0.0,99902.88,-100008.48,199911.36,-105.59999999999127,-3696.0,3432.0,0.0,3432.0,3696.0,-0.0,-18.48,-17.16,-35.64,-554.4000000000078,652.0800000000044,97.67999999999654,62.03999999999654,875.1200000000158
26.95,29.01,0.07000000000000028,0.060000000000002274,1.0764378478664194,1.0,1.0768884607499793,1.0,1.0768429474755035,1.0,29.020917434464817,29.01,0.005384214737377518,0.005,29.015533219727438,29.005000000000003,29.026301649202196,29.015,29.015,29.015533219727438,0.0005332197274370287,1.8380549032644906e-05,ANGL,FALN,2025-08-04,False,3712.0,3447.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,875.1200000000158
26.96,29.06,0.010000000000001563,0.04999999999999716,1.0778931750741838,1.0,1.076939822065887,1.0,1.0768884607499793,1.0,29.032912901819444,29.06,0.0053844423037498965,0.005,29.027528459515693,29.055,29.038297344123194,29.064999999999998,29.038297344123194,29.055,0.01670265587680575,0.0005747644830284154,FALN,ANGL,2025-08-05,False,3706.0,3441.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,FALN,ANGL,3706.0,-3441.0,0.0,0.0,0.0,0.0,3706.0,-3441.0,3706.0,0.0,-0.0,3441.0,-18.53,-17.205000000000002,-35.735,0.0,0.0,0.0,-35.735,839.3850000000158
27.03,29.11,0.07000000000000028,0.05000000000000071,1.0769515353311134,1.0,1.0769925080512506,1.0,1.076939822065887,1.0,29.109683390440928,29.11,0.005384699110329435,0.005,29.104298691330598,29.105,29.115068089551258,29.115,29.115,29.105,-0.00999999999999801,-0.0003435245620061151,ANGL,ANGL,2025-08-06,False,3699.0,3435.0,3706.0,-3441.0,FALN,ANGL,-0.010068089551257486,-0.000345863605333476,1.0,False,True,False,0.0,,,0.0,0.0,99913.76000000001,-99995.45999999999,199909.22,-81.69999999998254,-3706.0,3441.0,0.0,3441.0,3706.0,-0.0,-18.53,-17.205000000000002,-35.735,259.42000000000104,-172.05000000000246,87.36999999999858,51.634999999998584,891.0200000000144
27.01,29.09,-0.019999999999999574,-0.019999999999999574,1.0770085153646798,1.0,1.0770466375231882,1.0,1.0769925080512506,1.0,29.089567642464278,29.09,0.005384962540256253,0.005,29.084182679924023,29.085,29.094952605004533,29.095,29.094952605004533,29.085,-0.00995260500453199,-0.00034213148863980713,FALN,ANGL,2025-08-07,False,3703.0,3438.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,891.0200000000144
27.02,29.1,0.00999999999999801,0.010000000000001563,1.076980014803849,1.0,1.0770723272017622,1.0,1.0770466375231882,1.0,29.101800145876545,29.1,0.005385233187615941,0.005,29.096414912688928,29.095000000000002,29.107185379064163,29.105,29.105,29.096414912688928,-0.008585087311072215,-0.00029502018251107267,ANGL,FALN,2025-08-08,False,3701.0,3436.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,891.0200000000144
27.03,29.11,0.010000000000001563,0.00999999999999801,1.0769515353311134,1.0,1.0770837290239146,1.0,1.0770723272017622,1.0,29.11326500426363,29.11,0.005385361636008811,0.005,29.107879642627623,29.105,29.11865036589964,29.115,29.115,29.107879642627623,-0.007120357372375707,-0.0002446017647672864,ANGL,FALN,2025-08-11,False,3700.0,3435.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,891.0200000000144
27.09,29.13,0.05999999999999872,0.019999999999999574,1.0753045404208195,1.0,1.0769999415414229,1.0,1.0770837290239146,1.0,29.178198219257848,29.13,0.005385418645119573,0.005,29.17281280061273,29.125,29.183583637902967,29.134999999999998,29.134999999999998,29.17281280061273,0.03781280061273051,0.0012980707385077416,ANGL,FALN,2025-08-12,False,3698.0,3433.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3698.0,3433.0,0.0,0.0,0.0,0.0,-3698.0,3433.0,0.0,3433.0,3698.0,-0.0,-18.490000000000002,-17.165,-35.655,0.0,0.0,0.0,-35.655,855.3650000000144
27.19,29.24,0.10000000000000142,0.10999999999999943,1.0753953659433615,1.0,1.0769264124007891,1.0,1.0769999415414229,1.0,29.283628410511287,29.24,0.005384999707707115,0.005,29.27824341080358,29.235,29.289013410218995,29.244999999999997,29.244999999999997,29.27824341080358,0.03324341080358195,0.0011369155541580695,ANGL,FALN,2025-08-13,False,3683.0,3420.0,-3698.0,3433.0,ANGL,FALN,0.03324341080358195,0.0011369155541580695,1.0,True,False,False,1.0,ANGL,FALN,-3683.0,3420.0,-100178.81999999999,100003.29,200182.11,-175.52999999999884,15.0,-13.0,15.0,0.0,-0.0,13.0,-0.075,-0.065,-0.14,-369.80000000000524,377.62999999999806,7.829999999992822,7.689999999992822,863.0550000000072
27.14,29.16,-0.05000000000000071,-0.0799999999999983,1.0744288872512895,1.0,1.0768273819859053,1.0,1.0769264124007891,1.0,29.227782832557416,29.16,0.005384632062003946,0.005,29.222398200495412,29.155,29.23316746461942,29.165,29.165,29.222398200495412,0.05739820049541322,0.001968388220007312,ANGL,FALN,2025-08-14,False,3693.0,3429.0,-3683.0,3420.0,ANGL,FALN,0.05739820049541322,0.001968388220007312,1.0,True,False,False,1.0,ANGL,FALN,-3693.0,3429.0,-100140.77,100000.79999999999,200141.57,-139.97000000001572,-10.0,9.0,0.0,9.0,10.0,-0.0,-0.05,-0.045,-0.095,184.15000000000262,-273.59999999999417,-89.44999999999155,-89.54499999999155,773.5100000000157
27.16,29.19,0.019999999999999574,0.030000000000001137,1.074742268041237,1.0,1.076731162054634,1.0,1.0768273819859053,1.0,29.24663169473719,29.19,0.005384136909929527,0.005,29.24124755782726,29.185000000000002,29.252015831647117,29.195,29.195,29.24124755782726,0.04624755782726098,0.0015843630636266177,ANGL,FALN,2025-08-15,False,3689.0,3426.0,-3693.0,3429.0,ANGL,FALN,0.04624755782726098,0.0015843630636266177,1.0,True,False,False,1.0,ANGL,FALN,-3689.0,3426.0,-100228.02,99989.64,200217.66,-238.38000000000466,4.0,-3.0,4.0,0.0,-0.0,3.0,-0.02,-0.015,-0.035,-73.85999999999842,102.8700000000039,29.010000000005476,28.975000000005476,802.4850000000212
27.14,29.18,-0.019999999999999574,-0.010000000000001563,1.0751658069270449,1.0,1.0766774612832957,1.0,1.076731162054634,1.0,29.22248373816277,29.18,0.00538365581027317,0.005,29.217100082352495,29.175,29.227867393973042,29.185,29.185,29.217100082352495,0.03210008235249617,0.0011000713623199512,ANGL,FALN,2025-08-18,False,3690.0,3427.0,-3689.0,3426.0,ANGL,FALN,0.03210008235249617,0.0011000713623199512,1.0,True,False,False,1.0,ANGL,FALN,-3690.0,3427.0,-100193.24,100004.94,200198.18,-188.3000000000029,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,73.77999999999842,-34.260000000005356,39.51999999999307,39.50999999999307,841.9950000000142
27.12,29.19,-0.019999999999999574,0.010000000000001563,1.0763274336283186,1.0,1.0766334709403305,1.0,1.0766774612832957,1.0,29.199492750002978,29.19,0.005383387306416478,0.005,29.19410936269656,29.185000000000002,29.204876137309395,29.195,29.195,29.19410936269656,-0.000890637303438524,-3.0511726736503048e-05,ANGL,FALN,2025-08-19,False,3689.0,3426.0,-3690.0,3427.0,ANGL,FALN,-0.000890637303438524,-3.0511726736503048e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100146.6,99999.86,200146.46000000002,-146.74000000000524,3690.0,-3427.0,3690.0,0.0,-0.0,3427.0,-18.45,-17.135,-35.585,73.79999999999842,34.27000000000535,108.07000000000377,72.48500000000377,914.480000000018
27.13,29.18,0.00999999999999801,-0.010000000000001563,1.0755621083671214,1.0,1.0765583315209284,1.0,1.0766334709403305,1.0,29.209066066611165,29.18,0.005383167354701652,0.005,29.203682899256464,29.175,29.214449233965865,29.185,29.185,29.203682899256464,0.018682899256464935,0.0006402638538884487,ANGL,FALN,2025-08-20,False,3690.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3690.0,3427.0,0.0,0.0,0.0,0.0,-3690.0,3427.0,0.0,3427.0,3690.0,-0.0,-18.45,-17.135,-35.585,0.0,-0.0,0.0,-35.585,878.895000000018
27.06,29.12,-0.07000000000000028,-0.05999999999999872,1.0761271249076128,1.0,1.0765256327644632,1.0,1.0765583315209284,1.0,29.131668450956322,29.12,0.005382791657604642,0.005,29.126285659298716,29.115000000000002,29.13705124261393,29.125,29.125,29.126285659298716,0.0012856592987162685,4.4150388005366364e-05,ANGL,FALN,2025-08-21,False,3697.0,3434.0,-3690.0,3427.0,ANGL,FALN,0.0012856592987162685,4.4150388005366364e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100109.7,99999.86,200109.56,-109.83999999999651,3690.0,-3427.0,3690.0,0.0,-0.0,3427.0,-18.45,-17.135,-35.585,258.30000000000103,-205.61999999999563,52.68000000000541,17.095000000005406,895.9900000000233
27.31,29.36,0.25,0.23999999999999844,1.0750640790919077,1.0,1.0764057271653884,1.0,1.0765256327644632,1.0,29.39991503079749,29.36,0.005382628163822316,0.005,29.39453240263367,29.355,29.405297658961313,29.365,29.365,29.39453240263367,0.029532402633670074,0.0010058720243075639,ANGL,FALN,2025-08-22,False,3667.0,3406.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3667.0,3406.0,0.0,0.0,0.0,0.0,-3667.0,3406.0,0.0,3406.0,3667.0,-0.0,-18.335,-17.03,-35.365,0.0,0.0,0.0,-35.365,860.6250000000233
27.26,29.33,-0.04999999999999716,-0.030000000000001137,1.0759354365370506,1.0,1.076344986995194,1.0,1.0764057271653884,1.0,29.34282012252849,29.33,0.005382028635826942,0.005,29.337438093892665,29.325,29.348202151164315,29.334999999999997,29.334999999999997,29.337438093892665,0.002438093892667581,8.312628341860147e-05,ANGL,FALN,2025-08-25,False,3669.0,3409.0,-3667.0,3406.0,ANGL,FALN,0.002438093892667581,8.312628341860147e-05,1.0,False,True,False,0.0,,,0.0,0.0,-100145.76999999999,100000.16,200145.93,-145.60999999998603,3667.0,-3406.0,3667.0,0.0,-0.0,3406.0,-18.335,-17.03,-35.365,183.34999999998956,-102.18000000000387,81.16999999998569,45.80499999998569,906.430000000009
27.32,29.37,0.05999999999999872,0.0400000000000027,1.0750366032210834,1.0,1.076242150981405,1.0,1.076344986995194,1.0,29.4057450447087,29.37,0.00538172493497597,0.005,29.40036331977372,29.365000000000002,29.411126769643676,29.375,29.375,29.40036331977372,0.02536331977372086,0.000863579154706192,ANGL,FALN,2025-08-26,False,3665.0,3405.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3665.0,3405.0,0.0,0.0,0.0,0.0,-3665.0,3405.0,0.0,3405.0,3665.0,-0.0,-18.325,-17.025,-35.349999999999994,0.0,0.0,0.0,-35.349999999999994,871.080000000009
27.35,29.41,0.030000000000001137,0.03999999999999915,1.0753199268738574,1.0,1.0760851273399017,1.0,1.076242150981405,1.0,29.43522282934143,29.41,0.005381210754907026,0.005,29.429841618586522,29.405,29.44060404009634,29.415,29.415,29.429841618586522,0.014841618586522998,0.0005046453106604215,ANGL,FALN,2025-08-27,False,3659.0,3400.0,-3665.0,3405.0,ANGL,FALN,0.014841618586522998,0.0005046453106604215,1.0,True,False,False,1.0,ANGL,FALN,-3659.0,3400.0,-100127.8,100004.85,200132.65000000002,-122.94999999999709,6.0,-5.0,6.0,0.0,-0.0,5.0,-0.03,-0.025,-0.055,-109.95000000000417,136.1999999999971,26.249999999992923,26.194999999992923,897.2750000000019
27.37,29.4,0.019999999999999574,-0.010000000000001563,1.074168797953964,1.0,1.0758904965753726,1.0,1.0760851273399017,1.0,29.45244993529311,29.4,0.0053804256366995085,0.005,29.447069509656412,29.395,29.457830360929808,29.404999999999998,29.404999999999998,29.447069509656412,0.04206950965641454,0.001430935702599134,ANGL,FALN,2025-08-28,False,3660.0,3401.0,-3659.0,3400.0,ANGL,FALN,0.04206950965641454,0.001430935702599134,1.0,True,False,False,1.0,ANGL,FALN,-3660.0,3401.0,-100073.65000000001,99994.0,200067.65000000002,-79.65000000000873,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,-73.17999999999844,-34.000000000005315,-107.18000000000376,-107.19000000000376,790.0849999999981
27.32,29.38,-0.05000000000000071,-0.019999999999999574,1.075402635431918,1.0,1.0758101819183974,1.0,1.0758904965753726,1.0,29.39332836643918,29.38,0.005379452482876863,0.005,29.387948913956304,29.375,29.39870781892206,29.384999999999998,29.384999999999998,29.387948913956304,0.002948913956306143,0.00010037147570817369,ANGL,FALN,2025-08-29,False,3662.0,3404.0,-3660.0,3401.0,ANGL,FALN,0.002948913956306143,0.00010037147570817369,1.0,False,True,False,0.0,,,0.0,0.0,-100174.2,99989.4,200163.59999999998,-184.8000000000029,3660.0,-3401.0,3660.0,0.0,-0.0,3401.0,-18.3,-17.005,-35.305,183.00000000000261,-68.01999999999855,114.98000000000407,79.67500000000408,869.7600000000022
27.15,29.19,-0.1700000000000017,-0.18999999999999773,1.0751381215469615,1.0,1.0757451956024244,1.0,1.0758101819183974,1.0,29.208246439084487,29.19,0.0053790509095919875,0.005,29.202867388174894,29.185000000000002,29.21362548999408,29.195,29.195,29.202867388174894,0.007867388174894074,0.00026952340441569286,ANGL,FALN,2025-09-02,True,3686.0,3426.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,869.7600000000022
