symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
CMF_VTEC,20,short,0.005,0.002,266.56976722223715,-50.28023277777777,-5533.2276146789,-28.114908256880746,11038.340321100917,0.027915869557226542,0.37759180695604144,-616.5030097222052,6,16956.0
CMF_VTEC,20,short,0.005,0.003,102.63926111112866,-44.71073888888888,-4613.494678899083,-25.876376146789003,9201.112981651377,0.012894876902683249,0.14798295014743149,-616.5030097222052,6,16956.0
CMF_VTEC,20,short,0.005,0.004,244.5779444444598,-41.92205555555555,-4152.978165137615,-24.126467889908287,8281.82986238532,0.03413776099464028,0.3630113439875341,-616.5030097222052,8,22622.0
CMF_VTEC,20,short,0.005,0.005,348.34040583334126,-39.129594166666664,-3691.8377522935784,-21.756926605504564,7361.918577981652,0.054696166732066655,0.5283575366371979,-616.5030097222052,10,28292.0
CMF_VTEC,20,short,0.006,0.0,1058.2241005555422,-64.15589944444444,-6906.40871559633,-25.18614678899077,13787.631284403671,0.08872214531251642,1.285955623917571,-306.11478500000305,6,17078.0
CMF_VTEC,20,short,0.006,0.001,576.9579919444391,-44.69200805555555,-4610.401513761468,-22.82201834862377,9197.981009174313,0.07250963719670642,0.8559527891963965,-306.11478500000305,6,16948.0
CMF_VTEC,20,short,0.006,0.002,576.9579919444391,-44.69200805555555,-4610.401513761468,-22.82201834862377,9197.981009174313,0.07250963719670642,0.8559527891963965,-306.11478500000305,6,16948.0
CMF_VTEC,20,short,0.006,0.003,413.0274858333307,-39.12251416666666,-3690.668577981651,-20.58348623853203,7360.753669724771,0.06486355040179267,0.6244957392912514,-306.11478500000305,6,16948.0
CMF_VTEC,20,short,0.006,0.004,426.93410916666346,-27.955890833333335,-2768.9810550458715,-16.57119266055041,5521.390917431193,0.08938330400259234,0.6812950633038724,-306.11478500000305,6,16944.0
CMF_VTEC,20,short,0.006,0.005,530.6965705555449,-25.163429444444446,-2307.8406422018347,-14.201651376146685,4601.479633027523,0.13331923845875554,0.868633244438814,-306.11478500000305,8,22614.0
CMF_VTEC,20,short,0.006,0.006,445.9787163888792,-22.37128361111111,-1846.7523394495413,-11.861055045871456,3681.6436238532106,0.14002849885143365,0.7355655545968413,-306.11478500000305,8,22614.0
