symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
CWB_ICVT,20,long,-0.006,-0.006,541.7246108333272,-24.99538916666667,-3210.508669724771,-23.487568807339354,6397.529770642202,0.09788368210410575,0.8095284617364158,-300.7101044444662,10,22630.0
CWB_ICVT,20,long,-0.007,0.0,318.9660266666714,-94.43397333333334,-10549.71871559633,-49.778761467890064,21049.65866972477,0.017516342066947285,0.3386333160746527,-781.0094224999889,4,9706.0
CWB_ICVT,20,long,-0.007,-0.001,192.56082166666226,-80.54917833333333,-9632.469266055044,-48.34422018348641,19216.594311926605,0.011583386721982253,0.2304567628118197,-781.0094224999889,4,9668.0
CWB_ICVT,20,long,-0.007,-0.002,126.21374472222135,-72.21625527777778,-8256.390229357798,-45.51394495412855,16467.266513761468,0.008859907446078468,0.15660351067096345,-781.0094224999889,4,9646.0
CWB_ICVT,20,long,-0.007,-0.003,126.21374472222135,-72.21625527777778,-8256.390229357798,-45.51394495412855,16467.266513761468,0.008859907446078468,0.15660351067096345,-781.0094224999889,4,9646.0
CWB_ICVT,20,long,-0.007,-0.004,298.3579469444444,-44.442053055555554,-5503.987477064221,-34.77821100917442,10973.196743119264,0.03143029746263841,0.40787188191881707,-570.863993611109,4,9582.0
CWB_ICVT,20,long,-0.007,-0.005,493.0708541666586,-24.99914583333333,-3210.832889908257,-22.501972477064122,6399.16380733945,0.08906973320790168,0.744738522061793,-345.2093849999958,4,9580.0
CWB_ICVT,20,long,-0.007,-0.006,836.7061258333289,-8.333874166666668,-1376.236100917431,-11.866146788990791,2740.6060550458715,0.35291521554898636,1.379096451493576,-12.975000000000001,6,13872.0
CWB_ICVT,20,long,-0.007,-0.007,836.7061258333289,-8.333874166666668,-1376.236100917431,-11.866146788990791,2740.6060550458715,0.35291521554898636,1.379096451493576,-12.975000000000001,6,13872.0
CWB_ICVT,20,long,-0.008,0.0,982.7429402777846,-33.327059722222224,-3210.756467889908,-10.5132110091744,6410.999724770642,0.1771977575682472,1.2520529848187274,-264.2121199999825,2,5250.0
CWB_ICVT,20,long,-0.008,-0.001,856.3377352777754,-19.44226472222222,-2293.5070183486237,-9.07866972477075,4577.935366972477,0.2162317545775582,1.3094214400464745,-146.46525527778158,2,5212.0
CWB_ICVT,20,long,-0.008,-0.002,789.9906583333345,-11.109341666666667,-917.4279816513761,-6.248394495412884,1828.6075688073392,0.4993964949768149,1.2825019035857326,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.008,-0.003,789.9906583333345,-11.109341666666667,-917.4279816513761,-6.248394495412884,1828.6075688073392,0.4993964949768149,1.2825019035857326,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.008,-0.004,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.008,-0.005,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.008,-0.006,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.008,-0.007,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
CWB_ICVT,20,long,-0.008,-0.008,617.3213666666649,-2.7786333333333335,-458.856880733945,-4.807568807339463,912.9061926605505,0.7816803649801711,1.0527017655532838,-12.975000000000001,2,5190.0
