symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
BWX_IGOV,20,short,0.009,0.003,1415.2784894444412,-33.62151055555556,-3666.1890909090907,-29.60168181818193,7302.7765,0.2219891542371834,1.1809701878536794,-561.2151041666681,4,27444.0
BWX_IGOV,20,short,0.009,0.004,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.009,0.005,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.009,0.006,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.009,0.007,1168.6302441666746,-16.839755833333335,-1836.187318181818,-17.759181818181837,3654.615454545454,0.36628007564283227,1.1912229100598613,-44.3342249999979,4,27392.0
BWX_IGOV,20,short,0.009,0.008,1145.1794691666726,-14.040530833333333,-1378.1323181818182,-14.312181818181852,2741.9524545454547,0.4784003552445418,1.166978689625258,-58.110777777774615,4,27318.0
BWX_IGOV,20,short,0.009,0.009,1135.320246944447,-11.239753055555555,-919.8232272727272,-10.58945454545458,1829.057,0.7109990215772904,1.1642512019801665,-34.735,4,27318.0
BWX_IGOV,20,short,0.01,0.0,1702.609183333333,-72.60081666666667,-8221.250272727273,-39.055045454545656,16403.445499999998,0.11889340127851908,1.2444674964263298,-561.2151041666681,4,27588.0
BWX_IGOV,20,short,0.01,0.001,1592.0106450000033,-55.909355000000005,-6400.83490909091,-36.98377272727296,12764.686045454544,0.14286100129949103,1.2174203155937315,-561.2151041666681,4,27534.0
BWX_IGOV,20,short,0.01,0.002,1366.868061111103,-39.19193888888889,-4577.713727272728,-32.147454545454686,9123.279999999999,0.17161429153071642,1.1174520043040215,-561.2151041666681,4,27454.0
BWX_IGOV,20,short,0.01,0.003,1415.2784894444412,-33.62151055555556,-3666.1890909090907,-29.60168181818193,7302.7765,0.2219891542371834,1.1809701878536794,-561.2151041666681,4,27444.0
BWX_IGOV,20,short,0.01,0.004,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.01,0.005,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.01,0.006,1457.6833852777804,-19.63661472222222,-2293.8551363636366,-20.885727272727276,4566.824545454545,0.3656172999161748,1.4457082955810097,-34.735,4,27444.0
BWX_IGOV,20,short,0.01,0.007,1168.6302441666746,-16.839755833333335,-1836.187318181818,-17.759181818181837,3654.615454545454,0.36628007564283227,1.1912229100598613,-44.3342249999979,4,27392.0
BWX_IGOV,20,short,0.01,0.008,1145.1794691666726,-14.040530833333333,-1378.1323181818182,-14.312181818181852,2741.9524545454547,0.4784003552445418,1.166978689625258,-58.110777777774615,4,27318.0
