symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
PFFD_PFF,20,short,0.005,0.0,-408.10009305557196,-83.78009305555555,-13509.262985074627,-76.58231343283526,26941.94365671642,-0.028486133983869084,-0.3914889423043721,-1548.199709722235,6,52382.0
PFFD_PFF,20,short,0.005,0.001,-28.058080833359327,-72.65808083333333,-12762.262164179103,-75.8386567164174,25448.68567164179,-0.0020734250774510133,-0.028563887158634588,-1125.6526975000222,8,69384.0
PFFD_PFF,20,short,0.005,0.002,-28.058080833359327,-72.65808083333333,-12762.262164179103,-75.8386567164174,25448.68567164179,-0.0020734250774510133,-0.028563887158634588,-1125.6526975000222,8,69384.0
PFFD_PFF,20,short,0.005,0.003,-335.47442027780096,-53.154420277777774,-9019.204850746268,-63.87664179104435,17974.533059701494,-0.03509922573581057,-0.37395516437457443,-1121.6703419444514,8,69196.0
PFFD_PFF,20,short,0.005,0.004,-129.03229138890083,-42.00229138888889,-8270.181268656717,-61.1581343283579,16479.204402985077,-0.014725088425445607,-0.1487688199319328,-1080.8506236111243,10,86410.0
PFFD_PFF,20,short,0.005,0.005,-129.03229138890083,-42.00229138888889,-8270.181268656717,-61.1581343283579,16479.204402985077,-0.014725088425445607,-0.1487688199319328,-1080.8506236111243,10,86410.0
PFFD_PFF,20,short,0.006,0.0,-555.4778330555755,-55.90783305555555,-9762.755298507462,-61.32097014925337,19464.18962686567,-0.05366932683699647,-0.6241947884617273,-928.2788758333597,4,35112.0
PFFD_PFF,20,short,0.006,0.001,-555.4778330555755,-55.90783305555555,-9762.755298507462,-61.32097014925337,19464.18962686567,-0.05366932683699647,-0.6241947884617273,-928.2788758333597,4,35112.0
PFFD_PFF,20,short,0.006,0.002,-555.4778330555755,-55.90783305555555,-9762.755298507462,-61.32097014925337,19464.18962686567,-0.05366932683699647,-0.6241947884617273,-928.2788758333597,4,35112.0
PFFD_PFF,20,short,0.006,0.003,-681.8398758333526,-39.18987583333333,-6768.095895522388,-51.59686567164143,13484.594925373132,-0.09509117939735282,-0.8454547709849108,-924.2965202777888,4,34974.0
PFFD_PFF,20,short,0.006,0.004,-673.0799008333463,-22.44990083333333,-4517.8599253731345,-40.270447761193964,8995.449402985074,-0.14071470980576173,-0.895400239372265,-883.4768019444616,4,34848.0
PFFD_PFF,20,short,0.006,0.005,-673.0799008333463,-22.44990083333333,-4517.8599253731345,-40.270447761193964,8995.449402985074,-0.14071470980576173,-0.895400239372265,-883.4768019444616,4,34848.0
PFFD_PFF,20,short,0.006,0.006,-673.0799008333463,-22.44990083333333,-4517.8599253731345,-40.270447761193964,8995.449402985074,-0.14071470980576173,-0.895400239372265,-883.4768019444616,4,34848.0
PFFD_PFF,20,short,0.007,0.0,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.001,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.002,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.003,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.004,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.005,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.006,-778.4442652778021,-19.654265277777778,-3766.793656716418,-35.49179104477608,7498.09552238806,-0.19524157263616207,-1.0481512816279321,-883.4768019444616,2,17468.0
PFFD_PFF,20,short,0.007,0.007,207.34935694442066,-14.060643055555555,-2264.02947761194,-25.182761194029673,4502.87619402985,0.08659811305346944,0.4740267651046867,-346.43050972225063,4,34716.0
PFFD_PFF,20,short,0.008,0.0,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.001,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.002,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.003,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.004,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.005,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.006,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.008,0.007,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.008,0.008,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.009,0.0,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.001,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.002,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.003,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.004,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.005,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.006,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.009,0.007,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.009,0.008,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.009,0.009,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.01,0.0,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.001,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.002,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.003,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.004,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.005,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.006,-149.95998694446845,-14.059986944444445,-2263.853208955224,-25.01656716417911,4502.689850746268,-0.06263240710644875,-0.25509916068123567,-492.0373300000117,2,17468.0
PFFD_PFF,20,short,0.01,0.007,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.01,0.008,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.01,0.009,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
PFFD_PFF,20,short,0.01,0.01,298.78734305554326,-11.262656944444444,-1512.3317164179105,-19.785149253731284,3004.8782835820894,0.18699545619461952,0.6874482770791711,-254.992523611128,2,17468.0
