symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
PFFD_PFF,20,long,-0.004,-0.004,809.6262577778464,-66.66374222222223,-7797.960642201834,-38.11096330275264,15557.810321100917,0.0601561674567088,1.225208346053749,-343.6074869444391,22,188034.0
PFFD_PFF,20,long,-0.005,0.0,-139.56302777777415,-69.44302777777779,-7798.133577981651,-32.32321100917441,15563.943944954128,-0.010365607785705848,-0.22283436597555056,-773.82415750001,6,51516.0
PFFD_PFF,20,long,-0.005,-0.001,-139.56302777777415,-69.44302777777779,-7798.133577981651,-32.32321100917441,15563.943944954128,-0.010365607785705848,-0.22283436597555056,-773.82415750001,6,51516.0
PFFD_PFF,20,long,-0.005,-0.002,-139.56302777777415,-69.44302777777779,-7798.133577981651,-32.32321100917441,15563.943944954128,-0.010365607785705848,-0.22283436597555056,-773.82415750001,6,51516.0
PFFD_PFF,20,long,-0.005,-0.003,409.81492972222185,-41.66507027777777,-4587.080412844036,-23.444862385321148,9150.715963302753,0.05176983107974381,0.8882556167066473,-194.74627638890058,8,68012.0
PFFD_PFF,20,long,-0.005,-0.004,331.1304938888926,-36.10950611111111,-3669.6477981651374,-19.847477064220318,7319.448119266056,0.05229556834350299,0.7393039288925604,-219.92877638889263,8,68012.0
PFFD_PFF,20,long,-0.005,-0.005,407.79646444443966,-19.443535555555556,-2293.5668807339453,-13.465366972477185,4573.668394495413,0.10306775813857608,0.9579196154901463,-186.55008416667607,8,67988.0
PFFD_PFF,20,long,-0.006,0.0,179.7690333333294,-22.22096666666667,-2293.53128440367,-10.492981651376285,4576.569587155963,0.04540658708386878,0.4882794458196801,-186.1850841666761,4,34064.0
PFFD_PFF,20,long,-0.006,-0.001,179.7690333333294,-22.22096666666667,-2293.53128440367,-10.492981651376285,4576.569587155963,0.04540658708386878,0.4882794458196801,-186.1850841666761,4,34064.0
PFFD_PFF,20,long,-0.006,-0.002,179.7690333333294,-22.22096666666667,-2293.53128440367,-10.492981651376285,4576.569587155963,0.04540658708386878,0.4882794458196801,-186.1850841666761,4,34064.0
PFFD_PFF,20,long,-0.006,-0.003,137.97217388887884,-13.887826111111114,-1376.110275229358,-8.296284403669842,2743.924266055046,0.05812506263002763,0.41671018444305213,-186.1850841666761,4,34064.0
PFFD_PFF,20,long,-0.006,-0.004,137.97217388887884,-13.887826111111114,-1376.110275229358,-8.296284403669842,2743.924266055046,0.05812506263002763,0.41671018444305213,-186.1850841666761,4,34064.0
PFFD_PFF,20,long,-0.006,-0.005,137.97217388887884,-13.887826111111114,-1376.110275229358,-8.296284403669842,2743.924266055046,0.05812506263002763,0.41671018444305213,-186.1850841666761,4,34064.0
