SCHH_price,USRT_price,SCHH_price_chg,USRT_price_chg,USRT/SCHH,USRT/USRT,USRT/SCHH_moving_avg,USRT/USRT_moving_avg,USRT/SCHH_prev_moving_avg,USRT/USRT_prev_moving_avg,SCHH_scaled_price,USRT_scaled_price,SCHH_scaled_comm,USRT_scaled_comm,SCHH_scaled_price_minus_comm,USRT_scaled_price_minus_comm,SCHH_scaled_price_plus_comm,USRT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHH_shs_per_unit,USRT_shs_per_unit,SCHH_current_shs,USRT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHH_tgt_shs,USRT_tgt_shs,SCHH_tgt_inv_amt,USRT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHH_shs_to_trade,USRT_shs_to_trade,SCHH_shs_to_buy,USRT_shs_to_buy,SCHH_shs_to_sell,USRT_shs_to_sell,SCHH_daily_comm,USRT_daily_comm,daily_comm,SCHH_daily_profit,USRT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
20.73,55.57,0.0100000000000015,-0.0399999999999991,2.680656054027979,1.0,2.677537031507604,1.0,2.6776854303565925,1.0,55.508418971292166,55.57,0.0133884271517829,0.005,55.495030544140384,55.565,55.52180739844395,55.575,55.52180739844395,55.565,0.0431926015560506,0.0007772647391767,SCHH,USRT,2025-05-23,False,4820.0,1800.0,4814,-1798,SCHH,USRT,0.0431926015560506,0.0007772647391767,1,True,False,False,1,SCHH,USRT,4820,-1800,99746.08,-99986.78,199732.86,-240.6999999999971,6,-2,6,0,0,2,-0.03,-0.01,-0.04,48.14000000000723,71.91999999999838,120.0600000000056,120.0200000000056,46.4800000000463
21.1,56.65,0.370000000000001,1.0799999999999983,2.6848341232227484,1.0,2.6777249432403067,1.0,2.677537031507604,1.0,56.49603136481044,56.65,0.013387685157538,0.005,56.4826436796529,56.645,56.50941904996798,56.655,56.50941904996798,56.645,0.1355809500320148,0.0023933089149517,SCHH,USRT,2025-05-27,False,4726.0,1765.0,4820,-1800,SCHH,USRT,0.1355809500320219,0.0023933089149518,1,True,False,False,1,SCHH,USRT,4726,-1765,99918.6,-100026.0,199944.6,-107.39999999999418,-94,35,0,35,94,0,-0.47000000000000003,-0.17500000000000002,-0.645,1783.4000000000049,-1943.9999999999968,-160.59999999999195,-161.24499999999196,-114.76499999994566
21.07,56.59,-0.0300000000000011,-0.0599999999999951,2.685809207403892,1.0,2.678865571154781,1.0,2.6777249432403067,1.0,56.41966455407327,56.59,0.0133886247162015,0.005,56.406275929357065,56.585,56.43305317878946,56.595000000000006,56.43305317878946,56.585,0.1519468212105366,0.0026850472028721,SCHH,USRT,2025-05-28,False,4732.0,1767.0,4726,-1765,SCHH,USRT,0.1519468212105437,0.0026850472028723,1,True,False,False,1,SCHH,USRT,4732,-1767,99718.6,-99987.25,199705.85,-268.6499999999942,6,-2,6,0,0,2,-0.03,-0.01,-0.04,-141.7800000000052,105.89999999999135,-35.88000000001385,-35.92000000001385,-150.6849999999595
21.27,57.15,0.1999999999999993,0.5599999999999952,2.68688293370945,1.0,2.680209242329078,1.0,2.678865571154781,1.0,56.97947069846219,57.15,0.0133943278557739,0.005,56.966076370606416,57.145,56.99286502631796,57.155,56.99286502631796,57.145,0.1521349736820383,0.0026620292857749,SCHH,USRT,2025-05-29,False,4688.0,1750.0,4732,-1767,SCHH,USRT,0.1521349736820454,0.002662029285775,1,True,False,False,1,SCHH,USRT,4688,-1750,99703.24,-99994.53,199697.77000000002,-291.2899999999936,-44,17,0,17,44,0,-0.22,-0.085,-0.305,946.3999999999967,-989.5199999999915,-43.119999999994775,-43.424999999994775,-194.10999999995428
21.29,57.19,0.0199999999999995,0.0399999999999991,2.686237670267732,1.0,2.681290575557836,1.0,2.680209242329078,1.0,57.06165476918608,57.19,0.0134010462116453,0.005,57.04825372297444,57.185,57.07505581539773,57.195,57.07505581539773,57.185,0.1099441846022628,0.0019224372198332,SCHH,USRT,2025-05-30,False,4688.0,1749.0,4688,-1750,SCHH,USRT,0.1099441846022699,0.0019224372198333,1,True,False,False,1,SCHH,USRT,4688,-1749,99713.76,-100012.5,199726.26,-298.74000000000524,0,1,0,1,0,0,-0.0,-0.005,-0.005,93.75999999999766,-69.99999999999842,23.759999999999238,23.75499999999924,-170.35499999995506
21.29,57.34,0.0,0.1500000000000056,2.693283231564115,1.0,2.6825588647157783,1.0,2.681290575557836,1.0,57.08467635362632,57.34,0.0134064528777891,0.005,57.071269900748526,57.335,57.0980828065041,57.345000000000006,57.0980828065041,57.335,0.2369171934958984,0.004131796189325,SCHH,USRT,2025-06-02,True,4676.0,1744.0,4688,-1749,SCHH,USRT,0.2369171934958984,0.004131796189325,1,True,False,False,1,SCHH,USRT,4676,-1744,99807.51999999999,-100025.31,199832.83,-217.79000000000815,-12,5,0,5,12,0,-0.06,-0.025,-0.08499999999999999,0.0,-262.3500000000098,-262.3500000000098,-262.4350000000098,-432.78999999996483
21.23,57.1,-0.0599999999999987,-0.240000000000002,2.6895902025435703,1.0,2.683673713188821,1.0,2.6825588647157783,1.0,56.95072469791597,57.1,0.0134127943235788,0.005,56.9373119035924,57.095,56.96413749223955,57.105,56.96413749223955,57.095,0.1308625077604475,0.0022918127453668,SCHH,USRT,2025-06-03,False,4697.0,1751.0,4676,-1744,SCHH,USRT,0.1308625077604475,0.0022918127453668,1,True,False,True,0,,,0,0,99552.04,-100000.96,199553.0,-448.9200000000128,-4676,1744,0,1744,4676,0,-23.38,-8.72,-32.1,-280.5599999999939,418.56000000000347,138.00000000000955,105.90000000000956,-326.8899999999553
21.23,57.14,0.0,0.0399999999999991,2.691474328780028,1.0,2.6848904556325515,1.0,2.683673713188821,1.0,56.97439293099868,57.14,0.0134183685659441,0.005,56.96097456243274,57.135,56.98781129956463,57.145,56.98781129956463,57.135,0.1471887004353718,0.0025759310541717,SCHH,USRT,2025-06-04,False,4696.0,1750.0,0,0,,,0.0,0.0,0,True,False,False,1,SCHH,USRT,4696,-1750,0.0,0.0,0.0,0.0,4696,-1750,4696,0,0,1750,-23.48,-8.75,-32.230000000000004,0.0,0.0,0.0,-32.230000000000004,-359.1199999999553
21.23,56.98,0.0,-0.1600000000000037,2.6839378238341967,1.0,2.685541247533481,1.0,2.6848904556325515,1.0,57.00022437307907,56.98,0.0134244522781627,0.005,56.986799920800905,56.975,57.01364882535724,56.985,56.985,56.986799920800905,0.0017999208009058,3.158864164453935e-05,USRT,SCHH,2025-06-05,False,4712.0,1755.0,4696,-1750,SCHH,USRT,-0.0386488253572352,-0.000678287563307,1,False,True,False,0,,,0,0,99696.08,-99995.0,199691.08000000002,-298.91999999999825,-4696,1750,0,1750,4696,0,-23.48,-8.75,-32.230000000000004,0.0,280.0000000000065,280.0000000000065,247.77000000000646,-111.34999999994886
21.33,57.51,0.0999999999999978,0.5300000000000011,2.6962025316455698,1.0,2.6866144320454843,1.0,2.685541247533481,1.0,57.28259480988915,57.51,0.0134277062376674,0.005,57.26916710365148,57.505,57.29602251612681,57.515,57.29602251612681,57.505,0.2089774838731841,0.003633759065783,SCHH,USRT,2025-06-06,False,4670.0,1739.0,0,0,,,0.0,0.0,0,True,False,False,1,SCHH,USRT,4670,-1739,0.0,0.0,0.0,0.0,4670,-1739,4670,0,0,1739,-23.35,-8.695,-32.045,0.0,0.0,0.0,-32.045,-143.39499999994888
21.36,57.56,0.0300000000000011,0.0500000000000042,2.694756554307116,1.0,2.687751882758012,1.0,2.6866144320454843,1.0,57.38608426849154,57.56,0.0134330721602274,0.005,57.37265119633132,57.555,57.39951734065177,57.565000000000005,57.39951734065177,57.555,0.1554826593482303,0.0027012275772798,SCHH,USRT,2025-06-09,False,4667.0,1737.0,4670,-1739,SCHH,USRT,0.1554826593482303,0.0027012275772798,1,True,False,False,1,SCHH,USRT,4667,-1737,99611.09999999999,-100009.89,199620.99,-398.79000000000815,-3,2,0,2,3,0,-0.015,-0.01,-0.025,140.10000000000514,-86.95000000000731,53.14999999999783,53.12499999999783,-90.26999999995104
21.52,57.97,0.1600000000000001,0.4099999999999966,2.6937732342007434,1.0,2.687781720938638,1.0,2.687751882758012,1.0,57.84042051695242,57.97,0.01343875941379,0.005,57.82698175753863,57.965,57.85385927636621,57.975,57.85385927636621,57.965,0.1111407236337882,0.0019172110338759,SCHH,USRT,2025-06-10,False,4636.0,1725.0,4667,-1737,SCHH,USRT,0.1111407236337953,0.001917211033876,1,True,False,False,1,SCHH,USRT,4636,-1725,99687.12,-99981.72,199668.84,-294.6000000000058,-31,12,0,12,31,0,-0.155,-0.06,-0.215,746.7200000000004,-712.169999999994,34.55000000000632,34.33500000000632,-55.93499999994472
21.38,57.56,-0.1400000000000005,-0.4099999999999966,2.6922357343311507,1.0,2.687805608655672,1.0,2.687781720938638,1.0,57.46477319366807,57.56,0.0134389086046931,0.005,57.45133428506338,57.555,57.47821210227277,57.565000000000005,57.47821210227277,57.555,0.076787897727236,0.0013340496477977,SCHH,USRT,2025-06-11,False,4669.0,1737.0,4636,-1725,SCHH,USRT,0.0767878977272289,0.0013340496477975,1,True,False,False,1,SCHH,USRT,4669,-1737,99766.72,-99998.25,199764.97,-231.52999999999884,33,-12,33,0,0,12,-0.165,-0.06,-0.225,-649.0400000000024,707.2499999999941,58.20999999999174,57.984999999991736,2.0500000000470138
21.49,57.7,0.1099999999999994,0.1400000000000005,2.6849697533736623,1.0,2.68742206169232,1.0,2.687805608655672,1.0,57.76094253001038,57.7,0.0134390280432783,0.005,57.7475035019671,57.695,57.77438155805366,57.705000000000005,57.705000000000005,57.7475035019671,0.0425035019670971,0.0007366291502096,USRT,SCHH,2025-06-12,False,4658.0,1733.0,4669,-1737,SCHH,USRT,-0.0793815580536616,-0.0013757635711206,1,True,False,False,1,USRT,SCHH,-4658,1733,99823.22,-99981.72,199804.94,-158.5,-9327,3470,0,3470,9327,0,-46.635,-17.35,-63.985,513.5899999999972,-243.1800000000009,270.40999999999633,206.42499999999632,208.47500000004334
21.29,57.21,-0.1999999999999993,-0.490000000000002,2.687177078440582,1.0,2.687566663608686,1.0,2.68742206169232,1.0,57.215215693429485,57.21,0.0134371103084616,0.005,57.20177858312103,57.205,57.22865280373794,57.215,57.215,57.205,-0.0100000000000051,-0.0001747946163259,USRT,USRT,2025-06-13,False,4698.0,1748.0,-4658,1733,USRT,SCHH,-0.0132214168789701,-0.0002311032490643,1,False,True,False,0,,,0,0,-100100.42,99994.1,200094.52000000002,-106.31999999999243,4658,-1733,4658,0,0,1733,-23.29,-8.665000000000001,-31.955,931.5999999999967,-849.1700000000035,82.42999999999324,50.474999999993244,258.9500000000366
21.3,56.83,0.0100000000000015,-0.3800000000000025,2.668075117370892,1.0,2.686642061268276,1.0,2.687566663608686,1.0,57.24516993486502,56.83,0.0134378333180434,0.005,57.231732101546974,56.825,57.25860776818306,56.835,56.835,57.231732101546974,0.3967321015469736,0.0069810329323768,USRT,SCHH,2025-06-16,False,4730.0,1760.0,0,0,,,0.0,0.0,0,True,False,False,1,USRT,SCHH,-4730,1760,0.0,0.0,0.0,0.0,-4730,1760,0,1760,4730,0,-23.650000000000002,-8.8,-32.45,0.0,-0.0,0.0,-32.45,226.5000000000366
21.24,56.77,-0.0600000000000022,-0.0599999999999951,2.672787193973635,1.0,2.68600966666263,1.0,2.686642061268276,1.0,57.064277381338165,56.77,0.0134332103063413,0.005,57.05084417103183,56.765,57.0777105916445,56.775000000000006,56.775000000000006,57.05084417103183,0.2758441710318209,0.0048589778233542,USRT,SCHH,2025-06-17,False,4731.0,1761.0,-4730,1760,USRT,SCHH,0.2758441710318209,0.0048589778233542,1,True,False,False,1,USRT,SCHH,-4731,1761,-100749.0,100020.8,200769.8,-728.1999999999971,-1,1,0,1,1,0,-0.005,-0.005,-0.01,283.8000000000104,-105.59999999999137,178.20000000001903,178.19000000001904,404.69000000005565
21.32,56.95,0.0800000000000018,0.1799999999999997,2.671200750469043,1.0,2.6853862694645096,1.0,2.68600966666263,1.0,57.26572609324727,56.95,0.0134300483333131,0.005,57.25229604491396,56.945,57.27915614158058,56.955000000000005,56.955000000000005,57.25229604491396,0.2972960449139492,0.0052202992961185,USRT,SCHH,2025-06-18,False,4717.0,1756.0,-4731,1761,USRT,SCHH,0.2972960449139563,0.0052202992961186,1,True,False,False,1,USRT,SCHH,-4717,1756,-100486.43999999999,99971.97,200458.40999999997,-514.4699999999866,14,-5,14,0,0,5,-0.07,-0.025,-0.095,-378.48000000000854,316.97999999999945,-61.500000000009095,-61.595000000009094,343.0950000000465
21.3,56.76,-0.0199999999999995,-0.1900000000000048,2.664788732394366,1.0,2.684627628237039,1.0,2.6853862694645096,1.0,57.19872753959406,56.76,0.0134269313473225,0.005,57.185300608246735,56.755,57.212154470941385,56.765,56.765,57.185300608246735,0.420300608246734,0.007404873295397,USRT,SCHH,2025-06-20,False,4732.0,1762.0,-4717,1756,USRT,SCHH,0.420300608246734,0.007404873295397,1,True,False,False,1,USRT,SCHH,-4732,1762,-100566.44,100004.20000000001,200570.64,-562.2399999999907,-15,6,0,6,15,0,-0.075,-0.03,-0.105,94.33999999999764,-333.64000000000846,-239.3000000000108,-239.4050000000108,103.69000000003572
21.6,57.54,0.3000000000000007,0.7800000000000011,2.6638888888888888,1.0,2.683628057237468,1.0,2.684627628237039,1.0,57.987956769920046,57.54,0.0134231381411851,0.005,57.97453363177886,57.535,58.00137990806123,57.545,57.545,57.97453363177886,0.4295336317788596,0.0074649571042554,USRT,SCHH,2025-06-23,False,4666.0,1738.0,-4732,1762,USRT,SCHH,0.4295336317788596,0.0074649571042554,1,True,False,False,1,USRT,SCHH,-4666,1738,-100791.6,100011.12,200802.72,-780.4800000000105,66,-24,66,0,0,24,-0.33,-0.12,-0.45,-1419.6000000000033,1374.360000000002,-45.24000000000137,-45.690000000001376,58.00000000003435
21.67,57.57,0.0700000000000002,0.0300000000000011,2.656668204891555,1.0,2.682428664780647,1.0,2.683628057237468,1.0,58.15422000033593,57.57,0.0134181402861873,0.005,58.14080186004975,57.565,58.16763814062212,57.575,57.575,58.14080186004975,0.5658018600497456,0.0098280677444805,USRT,SCHH,2025-06-24,False,4661.0,1737.0,-4666,1738,USRT,SCHH,0.5658018600497456,0.0098280677444805,1,True,False,False,1,USRT,SCHH,-4661,1737,-100785.6,100004.52,200790.12,-781.0800000000017,5,-1,5,0,0,1,-0.025,-0.005,-0.030000000000000002,-326.6200000000009,52.14000000000191,-274.479999999999,-274.50999999999897,-216.50999999996463
21.0,56.08,-0.6700000000000017,-1.490000000000002,2.6704761904761902,1.0,2.681710768143319,1.0,2.682428664780647,1.0,56.33100196039359,56.08,0.0134121433239032,0.005,56.31758981706968,56.075,56.34441410371749,56.085,56.085,56.31758981706968,0.2325898170696803,0.0041474646410428,USRT,SCHH,2025-06-25,False,4783.0,1783.0,-4661,1737,USRT,SCHH,0.2325898170696803,0.0041474646410428,1,True,False,False,1,USRT,SCHH,-4783,1783,-101003.87000000001,99999.09,201002.96000000002,-1004.7800000000134,-122,46,0,46,122,0,-0.61,-0.23,-0.84,3122.870000000008,-2588.1300000000033,534.7400000000048,533.9000000000048,317.3900000000401
20.97,56.1,-0.0300000000000011,0.0200000000000031,2.675250357653791,1.0,2.6811828256558137,1.0,2.681710768143319,1.0,56.2354748079654,56.1,0.0134085538407165,0.005,56.22206625412468,56.095,56.24888336180612,56.105,56.105,56.22206625412468,0.1170662541246727,0.002086742497766,USRT,SCHH,2025-06-26,False,4781.0,1783.0,-4783,1783,USRT,SCHH,0.1170662541246798,0.0020867424977661,1,True,False,False,1,USRT,SCHH,-4781,1783,-100443.0,99990.64,200433.64,-452.3600000000006,2,0,2,0,0,0,-0.01,-0.0,-0.01,143.49000000000527,35.660000000005525,179.15000000001078,179.1400000000108,496.5300000000509
20.99,56.25,0.0199999999999995,0.1499999999999985,2.679847546450691,1.0,2.680831056292876,1.0,2.6811828256558137,1.0,56.27802751051553,56.25,0.013405914128279,0.005,56.26462159638725,56.245,56.291433424643806,56.255,56.255,56.26462159638725,0.0096215963872481,0.0001710506024399,USRT,SCHH,2025-06-27,False,4767.0,1778.0,-4781,1783,USRT,SCHH,0.0096215963872481,0.0001710506024399,1,False,True,False,0,,,0,0,-100257.56999999999,100026.3,200283.87,-231.26999999998952,4781,-1783,4781,0,0,1783,-23.905,-8.915000000000001,-32.82,-95.61999999999762,267.4499999999973,171.8299999999997,139.0099999999997,635.5400000000507
21.16,56.56,0.1700000000000017,0.3100000000000023,2.67296786389414,1.0,2.6801675659741964,1.0,2.680831056292876,1.0,56.72638515115726,56.56,0.0134041552814643,0.005,56.7129809958758,56.555,56.73978930643872,56.565000000000005,56.565000000000005,56.7129809958758,0.1479809958757911,0.0026163542410854,USRT,SCHH,2025-06-30,False,4740.0,1768.0,0,0,,,0.0,0.0,0,True,False,False,1,USRT,SCHH,-4740,1768,0.0,0.0,0.0,0.0,-4740,1768,0,1768,4740,0,-23.7,-8.84,-32.54,0.0,0.0,0.0,-32.54,603.0000000000507
21.27,56.84,0.1099999999999994,0.2800000000000011,2.672308415608839,1.0,2.6791188251764324,1.0,2.6801675659741964,1.0,57.00716412827116,56.84,0.0134008378298709,0.005,56.99376329044129,56.835,57.02056496610103,56.845000000000006,56.845000000000006,56.99376329044129,0.1487632904412805,0.0026172288958705,USRT,SCHH,2025-07-01,True,4714.0,1759.0,-4740,1768,USRT,SCHH,0.1487632904412805,0.0026172288958705,1,True,False,False,1,USRT,SCHH,-4714,1759,-100298.4,99998.08,200296.47999999998,-300.31999999999243,26,-9,26,0,0,9,-0.13,-0.045,-0.175,-521.3999999999971,495.0400000000019,-26.35999999999524,-26.53499999999524,576.4650000000555
21.35,57.05,0.0800000000000018,0.2099999999999937,2.6721311475409832,1.0,2.678245872426303,1.0,2.6791188251764324,1.0,57.19918691751683,57.05,0.0133955941258821,0.005,57.18579132339095,57.045,57.21258251164272,57.055,57.055,57.18579132339095,0.1307913233909516,0.0022925735914277,USRT,SCHH,2025-07-02,False,4696.0,1753.0,-4714,1759,USRT,SCHH,0.1307913233909516,0.0022925735914277,1,True,False,True,0,,,0,0,-100266.78,99981.56000000001,200248.34000000003,-285.2199999999866,4714,-1759,4714,0,0,1759,-23.57,-8.795,-32.365,-377.12000000000853,369.3899999999889,-7.730000000019629,-40.09500000001963,536.3700000000359
21.35,57.2,0.0,0.1500000000000056,2.6791569086651053,1.0,2.677630001420557,1.0,2.678245872426303,1.0,57.18054937630158,57.2,0.0133912293621315,0.005,57.16715814693944,57.195,57.19394060566371,57.205000000000005,57.19394060566371,57.195,0.0010593943362877,1.8520880005030884e-05,SCHH,USRT,2025-07-03,False,4682.0,1748.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,536.3700000000359
21.16,56.66,-0.1900000000000012,-0.5400000000000063,2.6776937618147447,1.0,2.6773177983195846,1.0,2.677630001420557,1.0,56.65865083005899,56.66,0.0133881500071027,0.005,56.645262680051886,56.655,56.67203898006609,56.665,56.665,56.655,-0.0100000000000051,-0.0001764913519238,USRT,USRT,2025-07-07,False,4726.0,1765.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,536.3700000000359
21.17,56.56,0.0100000000000015,-0.0999999999999943,2.6717052432687765,1.0,2.676092933900745,1.0,2.6773177983195846,1.0,56.67881779042561,56.56,0.0133865889915979,0.005,56.66543120143401,56.555,56.69220437941721,56.565000000000005,56.565000000000005,56.66543120143401,0.1004312014340058,0.0017756577339817,USRT,SCHH,2025-07-08,False,4733.0,1768.0,0,0,,,0.0,0.0,0,True,False,False,1,USRT,SCHH,-4733,1768,0.0,0.0,0.0,0.0,-4733,1768,0,1768,4733,0,-23.665,-8.84,-32.504999999999995,0.0,-0.0,0.0,-32.504999999999995,503.86500000003593
21.14,56.44,-0.0300000000000011,-0.1200000000000045,2.669820245979186,1.0,2.6748461184843486,1.0,2.676092933900745,1.0,56.57260462266175,56.44,0.0133804646695037,0.005,56.55922415799225,56.435,56.58598508733125,56.445,56.445,56.55922415799225,0.1142241579922469,0.002023815697949,USRT,SCHH,2025-07-09,False,4742.0,1772.0,-4733,1768,USRT,SCHH,0.1142241579922469,0.002023815697949,1,True,False,False,1,USRT,SCHH,-4742,1772,-100197.61000000002,99998.08,200195.69,-199.5300000000134,-9,4,0,4,9,0,-0.045,-0.02,-0.065,141.9900000000052,-212.16000000000795,-70.17000000000274,-70.23500000000274,433.6300000000332
21.27,56.8,0.129999999999999,0.3599999999999994,2.6704278326281146,1.0,2.673678848405717,1.0,2.6748461184843486,1.0,56.89397694016209,56.8,0.0133742305924217,0.005,56.88060270956967,56.795,56.90735117075451,56.805,56.805,56.88060270956967,0.0756027095696723,0.0013310336191843,USRT,SCHH,2025-07-10,False,4710.0,1761.0,-4742,1772,USRT,SCHH,0.0756027095696723,0.0013310336191843,1,True,False,False,1,USRT,SCHH,-4710,1761,-100245.88,100011.68,200257.56,-234.20000000001164,32,-11,32,0,0,11,-0.16,-0.055,-0.215,-616.4599999999953,637.9199999999989,21.460000000003674,21.245000000003675,454.8750000000369
21.28,56.95,0.0100000000000015,0.1500000000000056,2.676221804511278,1.0,2.672878151914723,1.0,2.673678848405717,1.0,56.89588589407366,56.95,0.0133683942420285,0.005,56.88251749983163,56.945,56.90925428831569,56.955000000000005,56.90925428831569,56.945,0.0357457116843136,0.0006276683351064,SCHH,USRT,2025-07-11,False,4695.0,1756.0,-4710,1761,USRT,SCHH,-0.0724825001683768,-0.0012727392479082,1,False,False,False,-1,,,0,0,-100181.7,100024.79999999999,200206.5,-156.90000000000873,4710,-1761,4710,0,0,1761,-23.55,-8.805,-32.355000000000004,-47.10000000000707,264.15000000000987,217.0500000000028,184.69500000000278,639.5700000000397
21.4,57.31,0.1199999999999974,0.3599999999999994,2.6780373831775703,1.0,2.6725315334049187,1.0,2.672878151914723,1.0,57.19959245097507,57.31,0.0133643907595736,0.005,57.18622806021549,57.305,57.212956841734645,57.315000000000005,57.212956841734645,57.305,0.0920431582653549,0.0016060575513061,SCHH,USRT,2025-07-14,False,4664.0,1745.0,0,0,,,0.0,0.0,-1,True,False,False,1,SCHH,USRT,4664,-1745,0.0,0.0,0.0,0.0,4664,-1745,4664,0,0,1745,-23.32,-8.725,-32.045,0.0,0.0,0.0,-32.045,607.5250000000398
21.12,56.45,-0.2799999999999976,-0.8599999999999994,2.6728219696969697,1.0,2.671813777967738,1.0,2.6725315334049187,1.0,56.44386598551189,56.45,0.0133626576670245,0.005,56.43050332784486,56.445,56.45722864317891,56.455000000000005,56.455000000000005,56.445,-0.0100000000000051,-0.000177147918512,USRT,USRT,2025-07-15,False,4733.0,1771.0,4664,-1745,SCHH,USRT,-0.0122286431789078,-0.0002166278685368,1,False,True,False,0,,,0,0,99809.59999999999,-100005.95,199815.55,-196.35000000000582,-4664,1745,0,1745,4664,0,-23.32,-8.725,-32.045,-1305.9199999999887,1500.699999999999,194.7800000000102,162.7350000000102,770.26000000005
21.33,56.91,0.2099999999999973,0.4599999999999937,2.6680731364275667,1.0,2.6718136789205715,1.0,2.671813777967738,1.0,56.98978788405185,56.91,0.0133590688898386,0.005,56.97642881516201,56.905,57.00314695294169,56.915,56.915,56.97642881516201,0.0614288151620101,0.001079402831875,USRT,SCHH,2025-07-16,False,4694.0,1757.0,0,0,,,0.0,0.0,0,True,False,False,1,USRT,SCHH,-4694,1757,0.0,0.0,0.0,0.0,-4694,1757,0,1757,4694,0,-23.47,-8.785,-32.254999999999995,0.0,0.0,0.0,-32.254999999999995,738.00500000005
21.27,56.83,-0.0599999999999987,-0.0799999999999983,2.671838269863658,1.0,2.671766232715073,1.0,2.6718136789205715,1.0,56.82947695064056,56.83,0.0133590683946028,0.005,56.81611788224596,56.825,56.842836019035154,56.835,56.835,56.825,-0.0100000000000051,-0.0001759633996129,USRT,USRT,2025-07-17,False,4702.0,1760.0,-4694,1757,USRT,SCHH,-0.018882117754039,-0.0003322561631891,1,False,True,False,0,,,0,0,-100123.01999999999,99990.87,200113.88999999998,-132.14999999999418,4694,-1757,4694,0,0,1757,-23.47,-8.785,-32.254999999999995,281.6399999999939,-140.559999999997,141.07999999999691,108.82499999999692,846.830000000047
21.33,56.92,0.0599999999999987,0.0900000000000034,2.668541959681201,1.0,2.6716332931756805,1.0,2.671766232715073,1.0,56.9887737438125,56.92,0.0133588311635753,0.005,56.97541491264893,56.915,57.00213257497607,56.925,56.925,56.97541491264893,0.0504149126489252,0.0008857152608735,USRT,SCHH,2025-07-18,False,4694.0,1757.0,0,0,,,0.0,0.0,0,True,False,False,1,USRT,SCHH,-4694,1757,0.0,0.0,0.0,0.0,-4694,1757,0,1757,4694,0,-23.47,-8.785,-32.254999999999995,0.0,0.0,0.0,-32.254999999999995,814.575000000047
21.38,56.97,0.0500000000000007,0.0499999999999971,2.6646398503274087,1.0,2.671625849072333,1.0,2.6716332931756805,1.0,57.11951980809605,56.97,0.0133581664658784,0.005,57.10616164163017,56.965,57.13287797456193,56.975,56.975,57.10616164163017,0.1311616416301717,0.0023022931653531,USRT,SCHH,2025-07-21,False,4689.0,1755.0,-4694,1757,USRT,SCHH,0.1311616416301717,0.0023022931653531,1,True,False,False,1,USRT,SCHH,-4689,1755,-100123.01999999999,100008.44,200131.46,-114.5799999999872,5,-2,5,0,0,2,-0.025,-0.01,-0.035,-234.70000000000326,87.8499999999949,-146.85000000000835,-146.88500000000835,667.6900000000387
21.77,57.96,0.3900000000000005,0.990000000000002,2.662379421221865,1.0,2.6715503756889816,1.0,2.671625849072333,1.0,58.16129473430469,57.96,0.0133581292453616,0.005,58.14793660505933,57.955,58.17465286355005,57.965,57.965,58.14793660505933,0.182936605059325,0.0031562561259372,USRT,SCHH,2025-07-22,False,4609.0,1725.0,-4689,1755,USRT,SCHH,0.182936605059325,0.0031562561259372,1,True,False,False,1,USRT,SCHH,-4609,1725,-100250.81999999999,99982.34999999999,200233.16999999998,-268.47000000000116,80,-30,80,0,0,30,-0.4,-0.15,-0.55,-1828.7100000000023,1737.4500000000035,-91.25999999999885,-91.80999999999885,575.8800000000399
21.77,58.02,0.0,0.0600000000000022,2.6651355075792376,1.0,2.6719737408233657,1.0,2.6715503756889816,1.0,58.15965167874913,58.02,0.0133577518784449,0.005,58.14629392687068,58.015,58.17300943062757,58.025000000000006,58.025000000000006,58.14629392687068,0.1212939268706776,0.0020905537206252,USRT,SCHH,2025-07-23,False,4606.0,1724.0,-4609,1725,USRT,SCHH,0.1212939268706776,0.0020905537206252,1,True,False,False,1,USRT,SCHH,-4606,1724,-100337.93,99981.0,200318.93,-356.929999999993,3,-1,3,0,0,1,-0.015,-0.005,-0.02,-0.0,103.5000000000038,103.5000000000038,103.4800000000038,679.3600000000437
