SCHZ_price,SPAB_price,BND_price,AGG_price,SCHZ_price_chg,SPAB_price_chg,BND_price_chg,AGG_price_chg,AGG/SCHZ,AGG/SPAB,AGG/BND,AGG/AGG,AGG/SCHZ_moving_avg,AGG/SPAB_moving_avg,AGG/BND_moving_avg,AGG/AGG_moving_avg,AGG/SCHZ_prev_moving_avg,AGG/SPAB_prev_moving_avg,AGG/BND_prev_moving_avg,AGG/AGG_prev_moving_avg,SCHZ_scaled_price,SPAB_scaled_price,BND_scaled_price,AGG_scaled_price,SCHZ_scaled_comm,SPAB_scaled_comm,BND_scaled_comm,AGG_scaled_comm,SCHZ_scaled_price_minus_comm,SPAB_scaled_price_minus_comm,BND_scaled_price_minus_comm,AGG_scaled_price_minus_comm,SCHZ_scaled_price_plus_comm,SPAB_scaled_price_plus_comm,BND_scaled_price_plus_comm,AGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SCHZ_shs_per_unit,SPAB_shs_per_unit,BND_shs_per_unit,AGG_shs_per_unit,SCHZ_current_shs,SPAB_current_shs,BND_current_shs,AGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SCHZ_tgt_shs,SPAB_tgt_shs,BND_tgt_shs,AGG_tgt_shs,SCHZ_tgt_inv_amt,SPAB_tgt_inv_amt,BND_tgt_inv_amt,AGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,SCHZ_shs_to_trade,SPAB_shs_to_trade,BND_shs_to_trade,AGG_shs_to_trade,SCHZ_shs_to_buy,SPAB_shs_to_buy,BND_shs_to_buy,AGG_shs_to_buy,SCHZ_shs_to_sell,SPAB_shs_to_sell,BND_shs_to_sell,AGG_shs_to_sell,SCHZ_daily_comm,SPAB_daily_comm,BND_daily_comm,AGG_daily_comm,daily_comm,SCHZ_daily_profit,SPAB_daily_profit,BND_daily_profit,AGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
23.36,25.75,74.06,99.85,0.09999999999999787,0.08999999999999986,0.29000000000000625,0.36999999999999034,4.274400684931507,3.877669902912621,1.3482311639211448,1.0,4.275011834462986,3.877406161929705,1.3484848573276498,1.0,4.274918880526252,3.8772563591384426,1.3485217572443147,1.0,99.86210504909326,99.8393512478149,99.87152134151394,99.85,0.021374594402631262,0.019386281795692212,0.006742608786221574,0.005,99.84073045469063,99.81996496601921,99.86477873272771,99.845,99.88347964349589,99.8587375296106,99.87826395030017,99.85499999999999,99.85499999999999,99.86477873272771,0.00977873272772456,9.793422862017587e-05,AGG,BND,2026-04-17,False,4283.0,3885.0,1351.0,1002.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.36,25.74,74.01,99.84,0.0,-0.010000000000001563,-0.04999999999999716,-0.009999999999990905,4.273972602739726,3.8787878787878793,1.349006890960681,1.0,4.275101070578201,3.877613716931781,1.3485686143425961,1.0,4.275011834462986,3.877406161929705,1.3484848573276498,1.0,99.86427645305535,99.8044346080706,99.80136429081936,99.84,0.02137505917231493,0.019387030809648525,0.006742424286638249,0.005,99.84290139388304,99.78504757726094,99.79462186653272,99.83500000000001,99.88565151222767,99.82382163888025,99.808106715106,99.845,99.808106715106,99.84290139388304,0.03479467877703257,0.0003485043948020089,BND,SCHZ,2026-04-20,False,4284.0,3885.0,1351.0,1002.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.28,25.65,73.78,99.47,-0.0799999999999983,-0.08999999999999986,-0.23000000000000398,-0.37000000000000455,4.2727663230240545,3.877972709551657,1.3481973434535104,1.0,4.27510497560788,3.8777252959401123,1.3486098762769663,1.0,4.275101070578201,3.877613716931781,1.3485686143425961,1.0,99.52435292306053,99.46079183930017,99.49739236619675,99.47,0.021375505352891008,0.019388068584658906,0.006742843071712981,0.005,99.50297741770764,99.44140377071551,99.49064952312503,99.465,99.54572842841343,99.48017990788483,99.50413520926847,99.475,99.475,99.50297741770764,0.02797741770764617,0.0002812648809454727,AGG,SCHZ,2026-04-21,False,4296.0,3897.0,1355.0,1005.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.29,25.69,73.86,99.61,0.00999999999999801,0.0400000000000027,0.0799999999999983,0.14000000000000057,4.2769428939458995,3.877384196185286,1.3486325480639048,1.0,4.275143351023974,3.8776712038581733,1.3485979276107574,1.0,4.27510497560788,3.8777252959401123,1.3486098762769663,1.0,99.56719488190751,99.6187628527015,99.60832546181673,99.61,0.021375524878039398,0.019388626479700563,0.006743049381384832,0.005,99.54581935702947,99.5993742262218,99.60158241243535,99.605,99.58857040678555,99.63815147918119,99.61506851119812,99.615,99.58857040678555,99.605,0.01642959321445403,0.00016493919500506005,SCHZ,AGG,2026-04-22,False,4292.0,3893.0,1354.0,1004.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.27,25.65,73.73,99.45,-0.019999999999999574,-0.0400000000000027,-0.12999999999999545,-0.1599999999999966,4.273743016759776,3.877192982456141,1.3488403634884036,1.0,4.274971455880012,3.8775152584390695,1.3485802690443436,1.0,4.275143351023974,3.8776712038581733,1.3485979276107574,1.0,99.48258577832787,99.46226637896214,99.43212520274115,99.45,0.021375716755119872,0.019388356019290866,0.006742989638053787,0.005,99.46121006157276,99.44287802294285,99.42538221310309,99.44500000000001,99.50396149508299,99.48165473498143,99.4388681923792,99.455,99.4388681923792,99.46121006157276,0.02234186919355352,0.0002246542905334693,BND,SCHZ,2026-04-23,False,4301.0,3901.0,1357.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.3,25.67,73.86,99.59,0.030000000000001137,0.020000000000003126,0.12999999999999545,0.14000000000000057,4.274248927038626,3.879626022594468,1.3483617655023017,1.0,4.274845767438803,3.8778119746719755,1.3485440936119557,1.0,4.274971455880012,3.8775152584390695,1.3485802690443436,1.0,99.60683492200428,99.53581668413092,99.60613867161521,99.59,0.02137485727940006,0.019387576292195348,0.006742901345221718,0.005,99.58546006472488,99.51642910783873,99.59939577027,99.58500000000001,99.62820977928368,99.55520426042311,99.61288157296043,99.595,99.55520426042311,99.59939577027,0.04419150984688258,0.0004437344095479725,SPAB,BND,2026-04-24,False,4292.0,3893.0,1354.0,1004.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.27,25.63,73.74,99.44,-0.030000000000001137,-0.0400000000000027,-0.12000000000000455,-0.15000000000000568,4.273313278899871,3.8798283261802577,1.348521833468945,1.0,4.274685686394084,3.878104896888755,1.3485453284493651,1.0,4.274845767438803,3.8778119746719755,1.3485440936119557,1.0,99.47566100830095,99.38832091084272,99.44164146294561,99.44,0.021374228837194018,0.019389059873359878,0.006742720468059779,0.005,99.45428677946376,99.36893185096936,99.43489874247756,99.435,99.49703523713814,99.40770997071608,99.44838418341367,99.445,99.40770997071608,99.45428677946376,0.046576808747673226,0.00046839107751079273,SPAB,SCHZ,2026-04-27,False,4300.0,3901.0,1357.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.25,25.62,73.72,99.4,-0.019999999999999574,-0.00999999999999801,-0.01999999999999602,-0.03999999999999204,4.275268817204301,3.879781420765027,1.3483450895279436,1.0,4.274522898161663,3.8781359161036706,1.3485055470534166,1.0,4.274685686394084,3.878104896888755,1.3485453284493651,1.0,99.38644220866244,99.3570474582899,99.4147616132872,99.4,0.021373428431970418,0.019390524484443776,0.006742726642246826,0.005,99.36506878023047,99.33765693380545,99.40801888664495,99.39500000000001,99.40781563709442,99.37643798277435,99.42150433992944,99.405,99.37643798277435,99.40801888664495,0.03158090387060497,0.0003177153306901908,SPAB,BND,2026-04-28,False,4300.0,3901.0,1357.0,1006.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.15,25.52,73.39,98.96,-0.10000000000000142,-0.10000000000000142,-0.3299999999999983,-0.44000000000001194,4.274730021598272,3.8777429467084636,1.3484125902711541,1.0,4.274625672951263,3.8782837516305477,1.3485065245429035,1.0,4.274522898161663,3.8781359161036706,1.3485055470534166,1.0,98.9552050924425,98.97002857896567,98.96682209825025,98.96,0.02137261449080832,0.019390679580518353,0.006742527735267083,0.005,98.93383247795168,98.95063789938514,98.96007957051498,98.955,98.97657770693331,98.98941925854619,98.97356462598552,98.96499999999999,98.96499999999999,98.96007957051498,-0.004920429485011368,-4.97213973828958e-05,AGG,BND,2026-04-29,False,4322.0,3921.0,1363.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.19,25.55,73.5,99.1,0.0400000000000027,0.030000000000001137,0.10999999999999943,0.14000000000000057,4.273393704182837,3.8786692759295494,1.3482993197278912,1.0,4.274278027032487,3.8784655662071352,1.3484848908385882,1.0,4.274625672951263,3.8782837516305477,1.3485065245429035,1.0,99.1285693557398,99.0901498541605,99.1152295539034,99.1,0.021373128364756317,0.01939141875815274,0.006742532622714518,0.005,99.10719622737504,99.07075843540235,99.1084870212807,99.095,99.14994248410456,99.10954127291865,99.12197208652611,99.10499999999999,99.10499999999999,99.1084870212807,0.003487021280704994,3.5186894860797114e-05,AGG,BND,2026-04-30,False,4313.0,3913.0,1361.0,1009.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.13,25.49,73.36,98.9,-0.060000000000002274,-0.060000000000002274,-0.14000000000000057,-0.19999999999998863,4.27583225248595,3.8799529227147906,1.34814612868048,1.0,4.274421183787931,3.8786938681873515,1.3484763873145216,1.0,4.274278027032487,3.8784655662071352,1.3484848908385882,1.0,98.86405076526142,98.86208728261987,98.92485159191884,98.9,0.021371390135162437,0.019392327831035675,0.006742424454192941,0.005,98.84267937512627,98.84269495478883,98.91810916746465,98.89500000000001,98.88542215539658,98.88147961045091,98.93159401637303,98.905,98.88147961045091,98.91810916746465,0.0366295570137396,0.00037036963613487964,SPAB,BND,2026-05-01,True,4321.0,3921.0,1363.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.06,25.41,73.11,98.59,-0.07000000000000028,-0.0799999999999983,-0.25,-0.3100000000000023,4.275368603642671,3.879968516332153,1.3485159348926277,1.0,4.274560783878226,3.8788119319417795,1.3484272917077162,1.0,4.274421183787931,3.8786938681873515,1.3484763873145216,1.0,98.56815249814969,98.5576111906406,98.58710867656467,98.59,0.021372105918939656,0.019393469340936758,0.006742381936572608,0.005,98.54678039223074,98.53821772129966,98.58036629462809,98.58500000000001,98.58952460406863,98.57700465998154,98.59385105850124,98.595,98.57700465998154,98.58500000000001,0.0079953400184678,8.109686599521046e-05,SPAB,AGG,2026-05-04,False,4334.0,3933.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.09,25.47,73.24,98.77,0.030000000000001137,0.05999999999999872,0.12999999999999545,0.1799999999999926,4.2776093546990035,3.877895563407931,1.3485800109229928,1.0,4.27504508704572,3.8788042173274073,1.3484655584546643,1.0,4.274560783878226,3.8788119319417795,1.3484272917077162,1.0,98.69960849974822,98.79333990655712,98.75881484467313,98.77,0.02137280391939113,0.019394059659708897,0.006742136458538581,0.005,98.67823569582883,98.77394584689742,98.75207270821458,98.765,98.72098130366761,98.81273396621683,98.76555698113167,98.77499999999999,98.72098130366761,98.77394584689742,0.05296454322980537,0.0005362411990463235,SCHZ,SPAB,2026-05-05,False,4326.0,3925.0,1365.0,1012.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.19,25.56,73.55,99.19,0.10000000000000142,0.08999999999999986,0.3100000000000023,0.4200000000000017,4.277274687365243,3.8806729264475743,1.348606390210741,1.0,4.275078266387655,3.8791330903536356,1.348462942669348,1.0,4.27504508704572,3.8788042173274073,1.3484655584546643,1.0,99.13829556859027,99.14223579488852,99.17964182434055,99.19,0.0213752254352286,0.01939402108663704,0.006742327792273322,0.005,99.11692034315504,99.12284177380188,99.17289949654828,99.185,99.15967079402549,99.16162981597516,99.18638415213282,99.195,99.15967079402549,99.185,0.025329205974514934,0.00025536047963015357,SCHZ,AGG,2026-05-06,False,4309.0,3910.0,1359.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.14,25.51,73.36,98.95,-0.05000000000000071,-0.04999999999999716,-0.18999999999999773,-0.23999999999999488,4.276145203111495,3.8788710309682477,1.3488276990185388,1.0,4.275318485022827,3.879300895204847,1.3484616762223616,1.0,4.275078266387655,3.8791330903536356,1.348462942669348,1.0,98.92531108421034,98.95668513492124,98.92324147422336,98.95,0.021375391331938273,0.019395665451768178,0.00674231471334674,0.005,98.90393569287839,98.93728946946948,98.91649915951001,98.94500000000001,98.94668647554228,98.97608080037301,98.92998378893671,98.955,98.92998378893671,98.94500000000001,0.015016211063297646,0.00015175554384333145,BND,AGG,2026-05-07,False,4322.0,3922.0,1363.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.2,25.57,73.55,99.18,0.05999999999999872,0.05999999999999872,0.18999999999999773,0.23000000000000398,4.275,3.878764176769652,1.3484704282800817,1.0,4.275393592318965,3.8792147106223647,1.3484725425001396,1.0,4.275318485022827,3.879300895204847,1.3484616762223616,1.0,99.18738885252958,99.19372389038793,99.17935628615469,99.18,0.021376592425114135,0.019396504476024236,0.006742308381111808,0.005,99.16601226010447,99.17432738591191,99.17261397777358,99.17500000000001,99.2087654449547,99.21312039486395,99.18609859453579,99.185,99.185,99.17500000000001,-0.009999999999990905,-0.0001008267795925681,AGG,AGG,2026-05-08,False,4310.0,3910.0,1359.0,1008.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.13,25.51,73.37,98.92,-0.07000000000000028,-0.05999999999999872,-0.1799999999999926,-0.2600000000000051,4.276696930393428,3.8776950215601724,1.3482349734223797,1.0,4.27573195746832,3.8790013801603562,1.348443856495483,1.0,4.275393592318965,3.8792147106223647,1.3484725425001396,1.0,98.88985379033765,98.95876726797653,98.93743044323524,98.92,0.021376967961594825,0.019396073553111823,0.006742362712500698,0.005,98.86847682237605,98.93937119442342,98.93068808052274,98.915,98.91123075829925,98.97816334152964,98.94417280594774,98.925,98.91123075829925,98.93937119442342,0.028140436124161283,0.0002844767097064424,SCHZ,SPAB,2026-05-11,False,4322.0,3922.0,1363.0,1011.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.07,25.44,73.15,98.63,-0.05999999999999872,-0.07000000000000028,-0.21999999999999886,-0.29000000000000625,4.275249241439099,3.876965408805031,1.3483253588516744,1.0,4.2757299998918,3.8787197789643573,1.348441883427856,1.0,4.27573195746832,3.8790013801603562,1.348443856495483,1.0,98.64113625879415,98.68179511127947,98.63866810264459,98.63,0.0213786597873416,0.019395006900801783,0.006742219282477415,0.005,98.6197575990068,98.66240010437866,98.63192588336211,98.625,98.6625149185815,98.70119011818028,98.64541032192706,98.63499999999999,98.63499999999999,98.66240010437866,0.02740010437867113,0.00027780699968235964,AGG,SPAB,2026-05-12,False,4336.0,3933.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
23.08,25.44,73.18,98.67,0.00999999999999801,0.0,0.030000000000001137,0.04000000000000625,4.275129982668978,3.8785377358490565,1.3483192128996992,1.0,4.2757699959988695,3.8787992578784154,1.3484325456907107,1.0,4.2757299998918,3.8787197789643573,1.348441883427856,1.0,98.68384839750273,98.67463117685325,98.6789770292505,98.67,0.021378649999458998,0.019393598894821788,0.0067422094171392805,0.005,98.66246974750327,98.65523757795843,98.67223481983336,98.665,98.70522704750219,98.69402477574808,98.68571923866764,98.675,98.675,98.67223481983336,-0.0027651801666337406,-2.8024527887237667e-05,AGG,BND,2026-05-13,False,4331.0,3929.0,1366.0,1013.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
23.06,25.43,73.16,98.64,-0.019999999999999574,-0.010000000000001563,-0.020000000000010232,-0.030000000000001137,4.277536860364267,3.878883208808494,1.3482777474029526,1.0,4.276184311617014,3.87882065116631,1.3484303884582167,1.0,4.2757699959988695,3.8787992578784154,1.3484325456907107,1.0,98.59925610773392,98.6378651278481,98.6513250427324,98.64,0.021378849979994348,0.019393996289392076,0.006742162728453554,0.005,98.57787725775393,98.6184711315587,98.64458288000394,98.635,98.62063495771392,98.6572591241375,98.65806720546085,98.645,98.62063495771392,98.64458288000394,0.023947922290020074,0.00024278104511374772,SCHZ,BND,2026-05-14,False,4336.0,3933.0,1367.0,1014.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.93,25.28,72.74,98.02,-0.129999999999999,-0.14999999999999858,-0.4200000000000017,-0.6200000000000045,4.274749236807676,3.8773734177215187,1.3475391806433874,1.0,4.276076010049186,3.8785627006669836,1.3483696936545075,1.0,4.276184311617014,3.87882065116631,1.3484303884582167,1.0,98.05290626537813,98.05658606148432,98.08482645645067,98.02,0.02138092155808507,0.01939410325583155,0.006742151942291084,0.005,98.03152534382004,98.03719195822849,98.07808430450838,98.015,98.07428718693622,98.07598016474016,98.09156860839296,98.02499999999999,98.02499999999999,98.07808430450838,0.053084304508388414,0.0005415660529319364,AGG,BND,2026-05-15,False,4362.0,3956.0,1375.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.91,25.26,72.69,98.01,-0.019999999999999574,-0.019999999999999574,-0.04999999999999716,-0.009999999999990905,4.2780445220427765,3.880047505938242,1.3483285183656626,1.0,4.276343601889197,3.8785705996275923,1.348350952001811,1.0,4.276076010049186,3.8785627006669836,1.3483696936545075,1.0,97.96490139022686,97.97249381884801,98.01299303174615,98.01,0.02138038005024593,0.019392813503334917,0.006741848468272538,0.005,97.94352101017661,97.95310100534468,98.00625118327788,98.00500000000001,97.9862817702771,97.99188663235134,98.01973488021441,98.015,97.9862817702771,98.00625118327788,0.019969413000779923,0.00020374872972941458,SCHZ,BND,2026-05-18,False,4362.0,3956.0,1375.0,1020.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.84,25.19,72.45,97.63,-0.07000000000000028,-0.07000000000000028,-0.23999999999999488,-0.38000000000000966,4.274518388791593,3.8757443429932508,1.347550034506556,1.0,4.2760345052984565,3.878355477586124,1.3482479543601673,1.0,4.276343601889197,3.8785705996275923,1.348350952001811,1.0,97.67168786714926,97.70119340461906,97.68802647253122,97.63,0.021381718009445987,0.019392852998137963,0.006741754760009056,0.005,97.65030614913981,97.68180055162092,97.6812847177712,97.625,97.69306958515871,97.7205862576172,97.69476822729123,97.63499999999999,97.63499999999999,97.68180055162092,0.046800551620933106,0.0004793665023141771,AGG,SPAB,2026-05-19,False,4379.0,3972.0,1381.0,1024.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,42.86000000000425
22.97,25.31,72.85,98.22,0.129999999999999,0.11999999999999744,0.3999999999999915,0.5900000000000034,4.2760121898128,3.8806795732911894,1.3482498284145505,1.0,4.275908255543211,3.8783561422704858,1.3482122981805484,1.0,4.2760345052984565,3.878355477586124,1.3482479543601673,1.0,98.22051258670554,98.1611771377048,98.21986347513818,98.22,0.021380172526492283,0.01939177738793062,0.006741239771800836,0.005,98.19913241417905,98.14178536031687,98.21312223536638,98.215,98.24189275923203,98.18056891509272,98.22660471490998,98.225,98.18056891509272,98.215,0.03443108490728264,0.0003505506506544761,SPAB,AGG,2026-05-20,False,4353.0,3948.0,1373.0,1018.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86000000000425
