SPMB_price,VMBS_price,MBB_price,SPMB_price_chg,VMBS_price_chg,MBB_price_chg,MBB/SPMB,MBB/VMBS,MBB/MBB,MBB/SPMB_moving_avg,MBB/VMBS_moving_avg,MBB/MBB_moving_avg,MBB/SPMB_prev_moving_avg,MBB/VMBS_prev_moving_avg,MBB/MBB_prev_moving_avg,SPMB_scaled_price,VMBS_scaled_price,MBB_scaled_price,SPMB_scaled_comm,VMBS_scaled_comm,MBB_scaled_comm,SPMB_scaled_price_minus_comm,VMBS_scaled_price_minus_comm,MBB_scaled_price_minus_comm,SPMB_scaled_price_plus_comm,VMBS_scaled_price_plus_comm,MBB_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPMB_shs_per_unit,VMBS_shs_per_unit,MBB_shs_per_unit,SPMB_current_shs,VMBS_current_shs,MBB_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPMB_tgt_shs,VMBS_tgt_shs,MBB_tgt_shs,SPMB_tgt_inv_amt,VMBS_tgt_inv_amt,MBB_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPMB_shs_to_trade,VMBS_shs_to_trade,MBB_shs_to_trade,SPMB_shs_to_buy,VMBS_shs_to_buy,MBB_shs_to_buy,SPMB_shs_to_sell,VMBS_shs_to_sell,MBB_shs_to_sell,SPMB_daily_comm,VMBS_daily_comm,MBB_daily_comm,daily_comm,SPMB_daily_profit,VMBS_daily_profit,MBB_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
22.2,46.6,94.18,0.029999999999997584,0.0799999999999983,-0.03999999999999204,4.242342342342343,2.021030042918455,1.0,4.250593827676383,2.023810318734749,1.0,4.2511022813355215,2.0239430842985175,1.0,94.37447064564857,94.31574772831092,94.18,0.02125551140667761,0.010119715421492589,0.005,94.35321513424189,94.30562801288943,94.17500000000001,94.39572615705525,94.32586744373242,94.185,94.185,94.35321513424189,0.1682151342418905,0.001786102508408266,MBB,SPMB,2025-04-04,False,4515.0,2149.0,1062.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
21.89,45.97,93.17,-0.3099999999999987,-0.6300000000000026,-1.0100000000000051,4.256281407035176,2.0267565803785077,1.0,4.2508057181916294,2.0239702787240654,1.0,4.250593827676383,2.023810318734749,1.0,93.04549888783602,93.03456035223641,93.17,0.021252969138381914,0.010119051593673744,0.005,93.02424591869763,93.02444130064274,93.165,93.0667518569744,93.04467940383009,93.175,93.04467940383009,93.165,0.1203205961699183,0.0012914092107965901,VMBS,MBB,2025-04-07,False,4561.0,2172.0,1073.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.78,45.71,92.58,-0.10999999999999943,-0.259999999999998,-0.5900000000000034,4.250688705234159,2.0253773791292935,1.0,4.250976765475196,2.0240566785983,1.0,4.2508057181916294,2.0239702787240654,1.0,92.5825485422137,92.51568144047704,92.58,0.021254028590958148,0.010119851393620328,0.005,92.56129451362274,92.50556158908341,92.575,92.60380257080466,92.52580129187066,92.585,92.52580129187066,92.575,0.0491987081293388,0.0005314183206884726,VMBS,MBB,2025-04-08,False,4591.0,2186.0,1080.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.8,45.77,92.62,0.019999999999999574,0.060000000000002274,0.04000000000000625,4.24862385321101,2.023596242079965,1.0,4.250679438940134,2.0240517080936025,1.0,4.250976765475196,2.0240566785983,1.0,92.67129348735926,92.6410741794442,92.62,0.02125488382737598,0.010120283392991501,0.005,92.65003860353188,92.63095389605121,92.61500000000001,92.69254837118665,92.6511944628372,92.625,92.625,92.65003860353188,0.025038603531882586,0.0002703368984223989,MBB,SPMB,2025-04-09,False,4591.0,2186.0,1080.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.64,45.37,91.95,-0.16000000000000014,-0.4000000000000057,-0.6700000000000017,4.249075785582255,2.026669605466167,1.0,4.250359505591509,2.024301529936048,1.0,4.250679438940134,2.0240517080936025,1.0,91.9847030586645,91.83122599620674,91.95,0.02125339719470067,0.010120258540468012,0.005,91.9634496614698,91.82110573766627,91.94500000000001,92.00595645585919,91.84134625474721,91.955,91.84134625474721,91.9634496614698,0.12210340672258724,0.001327932645161362,VMBS,SPMB,2025-04-10,False,4625.0,2202.0,1088.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
21.55,45.2,91.91,-0.08999999999999986,-0.1699999999999946,-0.04000000000000625,4.264965197215777,2.0334070796460173,1.0,4.251182000262714,2.0248409574285704,1.0,4.250359505591509,2.024301529936048,1.0,91.59524734549701,91.49842915310937,91.91,0.021251797527957545,0.01012150764968024,0.005,91.57399554796906,91.48830764545968,91.905,91.61649914302497,91.50855066075906,91.91499999999999,91.50855066075906,91.905,0.39644933924094516,0.004313451629212765,VMBS,MBB,2025-04-11,False,4624.0,2202.0,1088.0,0.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,VMBS,MBB,0.0,2202.0,-1088.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,-1088.0,0.0,2202.0,0.0,-0.0,-0.0,1088.0,-0.0,-11.01,-5.44,-16.45,-0.0,-0.0,-0.0,0.0,-16.45,-16.45
21.76,45.73,92.57,0.21000000000000085,0.529999999999994,0.6599999999999966,4.2541360294117645,2.024272906188498,1.0,4.251394501687702,2.024904179469057,1.0,4.251182000262714,2.0248409574285704,1.0,92.50572032571667,92.59597698320852,92.57,0.021255910001313574,0.010124204787142852,0.005,92.48446441571535,92.58585277842137,92.565,92.52697623571798,92.60610118799566,92.57499999999999,92.52697623571798,92.58585277842137,0.05887654270338771,0.0006360218505281162,SPMB,VMBS,2025-04-14,False,4591.0,2187.0,1080.0,0.0,2202.0,-1088.0,VMBS,MBB,-0.041101187995664645,-0.0004440011666378378,1.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,99530.40000000001,-99998.08,199528.48,-467.679999999993,0.0,-2202.0,1088.0,0.0,0.0,1088.0,-0.0,2202.0,-0.0,-0.0,-11.01,-5.44,-16.45,0.0,1167.0599999999868,-718.0799999999963,448.97999999999047,432.5299999999905,416.0799999999905
21.8,45.8,92.61,0.03999999999999915,0.07000000000000028,0.04000000000000625,4.248165137614679,2.022052401746725,1.0,4.251683613502498,2.0248465306342505,1.0,4.251394501687702,2.024904179469057,1.0,92.68040013679192,92.74061141968282,92.61,0.021256972508438512,0.010124520897345286,0.005,92.65914316428348,92.73048689878547,92.605,92.70165710930036,92.75073594058017,92.615,92.615,92.73048689878547,0.11548689878547691,0.0012470240663586753,MBB,VMBS,2025-04-15,False,4592.0,2187.0,1080.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.85,45.92,92.79,0.05000000000000071,0.12000000000000455,0.18000000000000682,4.246681922196796,2.0206881533101044,1.0,4.25149498233961,2.0246358105388205,1.0,4.251683613502498,2.0248465306342505,1.0,92.89928695502958,92.98095268672479,92.79,0.02125841806751249,0.010124232653171252,0.005,92.87802853696206,92.97082845407162,92.78500000000001,92.9205453730971,92.99107691937796,92.795,92.795,92.97082845407162,0.1758284540716204,0.0018949073614788273,MBB,VMBS,2025-04-16,False,4583.0,2183.0,1078.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.77,45.74,92.48,-0.08000000000000185,-0.17999999999999972,-0.3100000000000023,4.248047772163528,2.0218627022299955,1.0,4.251340604371945,2.02452894565032,1.0,4.25149498233961,2.0246358105388205,1.0,92.55504576553331,92.60684197404565,92.48,0.02125747491169805,0.010123179052694102,0.005,92.53378829062162,92.59671879499295,92.47500000000001,92.576303240445,92.61696515309835,92.485,92.485,92.59671879499295,0.11171879499295301,0.001208031952778471,MBB,VMBS,2025-04-17,False,4596.0,2189.0,1081.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.63,45.43,91.84,-0.14000000000000057,-0.3100000000000023,-0.6400000000000006,4.2459546925566345,2.021571648690293,1.0,4.251024702636141,2.0244067492012348,1.0,4.251340604371945,2.02452894565032,1.0,91.95649727256517,91.97435000089403,91.84,0.021256703021859728,0.0101226447282516,0.005,91.93524056954331,91.96422735616578,91.83500000000001,91.97775397558704,91.98447264562229,91.845,91.845,91.96422735616578,0.11922735616577995,0.001298207275324259,MBB,VMBS,2025-04-21,False,4630.0,2205.0,1089.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.67,45.53,92.08,0.0400000000000027,0.10000000000000142,0.23999999999999488,4.249192431933548,2.022402811333187,1.0,4.250898668682339,2.024341849541758,1.0,4.251024702636141,2.0244067492012348,1.0,92.1197053061252,92.17123929113222,92.08,0.021255123513180707,0.010122033746006174,0.005,92.09845018261201,92.16111725738622,92.075,92.14096042963838,92.18136132487822,92.085,92.085,92.16111725738622,0.07611725738622965,0.0008266426736123985,MBB,VMBS,2025-04-22,False,4617.0,2199.0,1086.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.7,45.66,92.38,0.029999999999997584,0.12999999999999545,0.29999999999999716,4.257142857142857,2.023215067893123,1.0,4.251147512405875,2.0242979144189404,1.0,4.250898668682339,2.024341849541758,1.0,92.24450111040676,92.43144885007666,92.38,0.021254493343411698,0.01012170924770879,0.005,92.22324661706335,92.42132714082895,92.375,92.26575560375016,92.44157055932438,92.38499999999999,92.26575560375016,92.42132714082895,0.15557153707878513,0.0016840391543492654,SPMB,VMBS,2025-04-23,False,4599.0,2190.0,1082.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.84,45.94,92.91,0.14000000000000057,0.28000000000000114,0.5300000000000011,4.254120879120879,2.022420548541576,1.0,4.251153693410799,2.0241795419764825,1.0,4.251147512405875,2.0242979144189404,1.0,92.8450616709443,92.99624618840612,92.91,0.021255737562029375,0.010121489572094702,0.005,92.82380593338227,92.98612469883402,92.905,92.86631740850633,93.00636767797822,92.91499999999999,92.86631740850633,92.98612469883402,0.11980729032768522,0.001289498335245778,SPMB,VMBS,2025-04-24,False,4574.0,2178.0,1076.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.92,46.12,93.27,0.08000000000000185,0.17999999999999972,0.35999999999999943,4.255018248175182,2.022333044232437,1.0,4.251141568308123,2.024077478192457,1.0,4.251153693410799,2.0241795419764825,1.0,93.18528895956473,93.35516047595537,93.27,0.021255768467053997,0.010120897709882413,0.005,93.16403319109767,93.34503957824549,93.265,93.20654472803179,93.36528137366525,93.27499999999999,93.20654472803179,93.34503957824549,0.13849485021370356,0.0014848809929634778,SPMB,VMBS,2025-04-25,False,4557.0,2170.0,1072.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.98,46.22,93.51,0.05999999999999872,0.10000000000000142,0.2400000000000091,4.254322111010009,2.023150151449589,1.0,4.251187374131103,2.0240465674416868,1.0,4.251141568308123,2.024077478192457,1.0,93.44009167141255,93.55286104205535,93.51,0.021255707841540614,0.010120387390962285,0.005,93.418835963571,93.5427406546644,93.50500000000001,93.4613473792541,93.56298142944631,93.515,93.4613473792541,93.5427406546644,0.08139327541030639,0.0008704232211560944,SPMB,VMBS,2025-04-28,False,4544.0,2164.0,1069.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
22.03,46.32,93.76,0.05000000000000071,0.10000000000000142,0.25,4.256014525646846,2.0241796200345425,1.0,4.251335039188954,2.0240031191624808,1.0,4.251187374131103,2.0240465674416868,1.0,93.6536578521082,93.75383700389894,93.76,0.021255936870655516,0.010120232837208434,0.005,93.63240191523754,93.74371677106173,93.75500000000001,93.67491378897886,93.76395723673615,93.765,93.67491378897886,93.75500000000001,0.08008621102115399,0.0008541618069662328,SPMB,MBB,2025-04-29,False,4536.0,2160.0,1067.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
22.04,46.32,93.79,0.00999999999999801,0.0,0.030000000000001137,4.255444646098004,2.024827288428325,1.0,4.251816642249853,2.024046814183811,1.0,4.251335039188954,2.0240031191624808,1.0,93.69942426372455,93.75182447960611,93.79,0.021256675195944773,0.010120015595812404,0.005,93.67816758852861,93.7417044640103,93.78500000000001,93.7206809389205,93.76194449520193,93.795,93.7206809389205,93.78500000000001,0.0643190610795159,0.0006857773864965977,SPMB,MBB,2025-04-30,False,4532.0,2158.0,1066.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.93,46.02,93.13,-0.10999999999999943,-0.29999999999999716,-0.6600000000000108,4.246694026447789,2.0236853541938284,1.0,4.2516399902570745,2.0239432031056235,1.0,4.251816642249853,2.024046814183811,1.0,93.24233896453927,93.14663438873897,93.13,0.021259083211249266,0.010120234070919054,0.005,93.22107988132802,93.13651415466805,93.125,93.26359804775052,93.1567546228099,93.13499999999999,93.13499999999999,93.22107988132802,0.08607988132803257,0.0009242980922155329,MBB,SPMB,2025-05-01,True,4566.0,2174.0,1074.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.8,45.73,92.62,-0.129999999999999,-0.29000000000000625,-0.5099999999999909,4.24862385321101,2.025366280341133,1.0,4.251576821167513,2.023943245411588,1.0,4.2516399902570745,2.0239432031056235,1.0,92.68575178760423,92.55492267802016,92.62,0.021258199951285372,0.010119716015528118,0.005,92.66449358765294,92.54480296200464,92.61500000000001,92.70700998755552,92.56504239403569,92.625,92.56504239403569,92.66449358765294,0.09945119361725574,0.0010737550595687295,VMBS,SPMB,2025-05-02,False,4592.0,2186.0,1080.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.74,45.64,92.41,-0.060000000000002274,-0.0899999999999963,-0.21000000000000796,4.250689972401104,2.0247589833479402,1.0,4.251994202670451,2.0241296924330627,1.0,4.251576821167513,2.023943245411588,1.0,92.42928009218171,92.37276972058487,92.41,0.021257884105837562,0.010119716227057941,0.005,92.40802220807588,92.36265000435782,92.405,92.45053797628755,92.38288943681192,92.41499999999999,92.38288943681192,92.40802220807588,0.025132771263955078,0.00027197025499356214,VMBS,SPMB,2025-05-05,False,4600.0,2190.0,1082.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.83,45.83,92.8,0.08999999999999986,0.18999999999999773,0.39000000000000057,4.251030691708658,2.0248745363299148,1.0,4.251731666904124,2.024035590230633,1.0,4.251994202670451,2.0241296924330627,1.0,92.82103344429594,92.76586380420726,92.8,0.021259971013352256,0.010120648462165314,0.005,92.79977347328258,92.7557431557451,92.795,92.84229341530929,92.77598445266942,92.80499999999999,92.77598445266942,92.79977347328258,0.023789020613165235,0.0002563472048832461,VMBS,SPMB,2025-05-06,False,4584.0,2182.0,1078.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.89,45.94,93.05,0.060000000000002274,0.10999999999999943,0.25,4.250799451804476,2.0254680017414017,1.0,4.25173720423264,2.024040121361238,1.0,4.251731666904124,2.024035590230633,1.0,93.07040618853128,92.98419501519527,93.05,0.021258658334520623,0.010120177951153164,0.005,93.04914753019676,92.97407483724412,93.045,93.0916648468658,92.99431519314642,93.05499999999999,92.99431519314642,93.04914753019676,0.05483233705034252,0.0005892782058070125,VMBS,SPMB,2025-05-07,False,4571.0,2176.0,1075.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.77,45.65,92.48,-0.120000000000001,-0.28999999999999915,-0.5699999999999932,4.248047772163528,2.025848849945236,1.0,4.2517084001802665,2.0241527517545017,1.0,4.25173720423264,2.024040121361238,1.0,92.56031893614457,92.3974315401405,92.48,0.021258686021163202,0.01012020060680619,0.005,92.5390602501234,92.3873113395337,92.47500000000001,92.58157762216574,92.40755174074731,92.485,92.40755174074731,92.5390602501234,0.13150850937608993,0.001422021078893706,VMBS,SPMB,2025-05-08,False,4596.0,2188.0,1081.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.8,45.74,92.68,0.030000000000001137,0.09000000000000341,0.20000000000000284,4.251376146788991,2.0262352426759946,1.0,4.251823418240603,2.024131033614993,1.0,4.2517084001802665,2.0241527517545017,1.0,92.68724312392982,92.5847468652509,92.68,0.021258542000901333,0.010120763758772508,0.005,92.66598458192891,92.57462610149213,92.67500000000001,92.70850166593073,92.59486762900968,92.685,92.59486762900968,92.67500000000001,0.08013237099032722,0.0008646134116349505,VMBS,MBB,2025-05-09,False,4588.0,2184.0,1079.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.71,45.5,92.16,-0.08999999999999986,-0.240000000000002,-0.5200000000000102,4.245048364808843,2.0254945054945055,1.0,4.250827576620257,2.023735404907417,1.0,4.251823418240603,2.024131033614993,1.0,92.30708641000349,92.09796202948219,92.16,0.021259117091203015,0.010120655168074966,0.005,92.28582729291229,92.08784137431411,92.155,92.3283455270947,92.10808268465027,92.16499999999999,92.10808268465027,92.28582729291229,0.17774460826201732,0.0019286524333986255,VMBS,SPMB,2025-05-12,False,4613.0,2196.0,1085.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.69,45.5,92.07,-0.019999999999999574,0.0,-0.09000000000000341,4.244813278008298,2.023516483516483,1.0,4.250361439050083,2.0236975837738167,1.0,4.250827576620257,2.023735404907417,1.0,92.20045013689337,92.07996092328749,92.07,0.021254137883101282,0.010118677024537085,0.005,92.17919599901026,92.06984224626295,92.065,92.22170427477647,92.09007960031202,92.07499999999999,92.07499999999999,92.17919599901026,0.10419599901027254,0.001131704127406023,MBB,SPMB,2025-05-13,False,4616.0,2198.0,1086.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,416.0799999999905
21.57,45.34,91.66,-0.120000000000001,-0.1599999999999966,-0.4099999999999966,4.2494204914232725,2.02161446846052,1.0,4.2504242067405125,2.023675687109507,1.0,4.250361439050083,2.0236975837738167,1.0,91.6802962403103,91.75444844830486,91.66,0.021251807195250418,0.010118487918869084,0.005,91.65904443311504,91.74432996038598,91.655,91.70154804750555,91.76456693622373,91.66499999999999,91.66499999999999,91.74432996038598,0.07932996038599072,0.0008654806937158054,MBB,VMBS,2025-05-14,False,4637.0,2208.0,1091.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
21.73,45.66,92.33,0.16000000000000014,0.3199999999999932,0.6700000000000017,4.248964565117349,2.0221200175208063,1.0,4.250538338886541,2.023747280320042,1.0,4.2504242067405125,2.023675687109507,1.0,92.36171801247134,92.40103187342008,92.33,0.021252121033702564,0.010118378435547535,0.005,92.34046589143765,92.39091349498453,92.325,92.38297013350504,92.41115025185563,92.335,92.335,92.39091349498453,0.05591349498453724,0.0006055831797307185,MBB,VMBS,2025-05-15,False,4603.0,2192.0,1083.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0799999999905
21.73,45.64,92.37,0.0,-0.01999999999999602,0.04000000000000625,4.250805338242062,2.0238825591586327,1.0,4.250676217190468,2.0238482731664735,1.0,4.250538338886541,2.023747280320042,1.0,92.36419810400453,92.36382587380672,92.37,0.021252691694432703,0.010118736401600211,0.005,92.3429454123101,92.35370713740512,92.36500000000001,92.38545079569896,92.37394461020831,92.375,92.37394461020831,92.36500000000001,-0.008944610208303061,-9.683458058139072e-05,VMBS,MBB,2025-05-16,False,4603.0,2192.0,1083.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,416.0799999999905
21.72,45.55,92.31,-0.010000000000001563,-0.09000000000000341,-0.060000000000002274,4.25,2.026564215148189,1.0,4.250878482562635,2.0240979014893683,1.0,4.250676217190468,2.0238482731664735,1.0,92.32468743737695,92.18628884273286,92.31,0.02125338108595234,0.010119241365832367,0.005,92.303434056291,92.17616960136704,92.305,92.3459408184629,92.19640808409869,92.315,92.19640808409869,92.305,0.10859191590131445,0.0011763830126889226,VMBS,MBB,2025-05-19,False,4603.0,2192.0,1083.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,416.0799999999905
