SPTL_price,SCHQ_price,VGLT_price,SPTL_price_chg,SCHQ_price_chg,VGLT_price_chg,VGLT/SPTL,VGLT/SCHQ,VGLT/VGLT,VGLT/SPTL_moving_avg,VGLT/SCHQ_moving_avg,VGLT/VGLT_moving_avg,VGLT/SPTL_prev_moving_avg,VGLT/SCHQ_prev_moving_avg,VGLT/VGLT_prev_moving_avg,SPTL_scaled_price,SCHQ_scaled_price,VGLT_scaled_price,SPTL_scaled_comm,SCHQ_scaled_comm,VGLT_scaled_comm,SPTL_scaled_price_minus_comm,SCHQ_scaled_price_minus_comm,VGLT_scaled_price_minus_comm,SPTL_scaled_price_plus_comm,SCHQ_scaled_price_plus_comm,VGLT_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,SPTL_shs_per_unit,SCHQ_shs_per_unit,VGLT_shs_per_unit,SPTL_current_shs,SCHQ_current_shs,VGLT_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,SPTL_tgt_shs,SCHQ_tgt_shs,VGLT_tgt_shs,SPTL_tgt_inv_amt,SCHQ_tgt_inv_amt,VGLT_tgt_inv_amt,gross_inv_amt,net_inv_amt,SPTL_shs_to_trade,SCHQ_shs_to_trade,VGLT_shs_to_trade,SPTL_shs_to_buy,SCHQ_shs_to_buy,VGLT_shs_to_buy,SPTL_shs_to_sell,SCHQ_shs_to_sell,VGLT_shs_to_sell,SPTL_daily_comm,SCHQ_daily_comm,VGLT_daily_comm,daily_comm,SPTL_daily_profit,SCHQ_daily_profit,VGLT_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
26.53,31.73,55.88,0.08000000000000185,0.10000000000000142,0.17999999999999972,2.1062947606483227,1.7611093602269146,1.0,2.1067461032882946,1.7612077370206634,1.0,2.106714854697613,1.7611696629924147,1.0,55.89114509512767,55.88191340674932,55.88,0.010533574273488064,0.008805848314962074,0.005,55.88061152085418,55.873107558434356,55.875,55.90167866940116,55.89071925506428,55.885000000000005,55.885000000000005,55.88061152085418,-0.004388479145823965,-7.853398614574024e-05,VGLT,SPTL,2026-03-17,False,3771.0,3152.0,1790.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.36,31.54,55.55,-0.1700000000000017,-0.19000000000000128,-0.3300000000000054,2.1073596358118363,1.7612555485098287,1.0,2.1067743973622535,1.7611560923673093,1.0,2.1067461032882946,1.7612077370206634,1.0,55.53382728267945,55.548492025631724,55.55,0.010533730516441473,0.008806038685103316,0.005,55.523293552163004,55.53968598694662,55.544999999999995,55.54436101319589,55.557298064316825,55.555,55.54436101319589,55.544999999999995,0.0006389868041054569,1.1502912765174744e-05,SPTL,VGLT,2026-03-18,False,3792.0,3170.0,1800.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.5,31.7,55.82,0.14000000000000057,0.16000000000000014,0.2700000000000031,2.1064150943396225,1.7608832807570978,1.0,2.10666041740284,1.7611013411273113,1.0,2.1067743973622535,1.7611560923673093,1.0,55.82952153009972,55.8286481280437,55.82,0.010533871986811268,0.008805780461836547,0.005,55.81898765811291,55.81984234758187,55.815,55.84005540208653,55.83745390850554,55.825,55.825,55.81984234758187,-0.005157652418134262,-9.239792938255575e-05,VGLT,SCHQ,2026-03-19,False,3773.0,3154.0,1791.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.0,31.11,54.78,-0.5,-0.5899999999999999,-1.0399999999999991,2.106923076923077,1.7608486017357763,1.0,2.106639772500896,1.7610551560590793,1.0,2.10666041740284,1.7611013411273113,1.0,54.77317085247384,54.787862722470656,54.78,0.010533302087014201,0.008805506705636557,0.005,54.76263755038683,54.77905721576502,54.775,54.78370415456085,54.79666822917629,54.785000000000004,54.78370415456085,54.77905721576502,-0.004646938795829669,-8.482911273876724e-05,SPTL,SCHQ,2026-03-20,False,3845.0,3214.0,1825.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.17,31.29,55.12,0.1700000000000017,0.17999999999999972,0.3399999999999963,2.1062285059228123,1.761585170981144,1.0,2.106592004345493,1.7610674525871812,1.0,2.106639772500896,1.7610551560590793,1.0,55.13076284634845,55.10341583308859,55.12,0.01053319886250448,0.008805275780295397,0.005,55.12022964748595,55.09461055730829,55.114999999999995,55.14129604521096,55.11222110886889,55.125,55.11222110886889,55.12022964748595,0.0080085386170623,0.00014529279058531023,SCHQ,SPTL,2026-03-23,False,3821.0,3195.0,1814.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.06,31.18,54.9,-0.11000000000000298,-0.10999999999999943,-0.21999999999999886,2.1066768994627783,1.7607440667094292,1.0,2.106526709998577,1.7610481092581243,1.0,2.106592004345493,1.7610674525871812,1.0,54.89778763324354,54.91008317166831,54.9,0.010532960021727465,0.008805337262935906,0.005,54.88725467322181,54.90127783440538,54.894999999999996,54.908320593265266,54.918888508931246,54.905,54.905,54.90127783440538,-0.003722165594624016,-6.779900900954492e-05,VGLT,SCHQ,2026-03-24,False,3836.0,3207.0,1821.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.3,31.45,55.39,0.240000000000002,0.2699999999999996,0.490000000000002,2.106083650190114,1.7612082670906202,1.0,2.1065490636754336,1.7610146032663638,1.0,2.106526709998577,1.7610481092581243,1.0,55.401652472962574,55.38496303616801,55.39,0.010532633549992884,0.008805240546290621,0.005,55.39111983941258,55.37615779562172,55.385,55.41218510651257,55.3937682767143,55.395,55.3937682767143,55.39111983941258,-0.0026484373017154894,-4.781435821836955e-05,SCHQ,SPTL,2026-03-25,False,3802.0,3179.0,1805.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.09,31.2,54.94,-0.21000000000000085,-0.25,-0.45000000000000284,2.105787658106554,1.7608974358974359,1.0,2.106471780946081,1.7610346162697368,1.0,2.1065490636754336,1.7610146032663638,1.0,54.959865071292064,54.94365562191055,54.94,0.010532745318377168,0.00880507301633182,0.005,54.949332325973685,54.93485054889422,54.934999999999995,54.97039781661044,54.952460694926884,54.945,54.945,54.949332325973685,0.004332325973685158,7.885558743511392e-05,VGLT,SPTL,2026-03-26,False,3834.0,3205.0,1820.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
25.98,31.04,54.7,-0.10999999999999943,-0.16000000000000014,-0.23999999999999488,2.105465742879138,1.7622422680412373,1.0,2.1063095137705803,1.76117604052609,1.0,2.106471780946081,1.7610346162697368,1.0,54.72613686897919,54.66251448901263,54.7,0.010532358904730406,0.008805173081348684,0.005,54.715604510074456,54.65370931593128,54.695,54.73666922788392,54.67131966209398,54.705000000000005,54.67131966209398,54.715604510074456,0.04428484798047805,0.0008095950270654122,SCHQ,SPTL,2026-03-27,False,3851.0,3219.0,1828.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.29,31.44,55.37,0.3099999999999987,0.40000000000000213,0.6699999999999946,2.106124001521491,1.7611323155216283,1.0,2.1063359025805743,1.7611906315471113,1.0,2.1063095137705803,1.76117604052609,1.0,55.374877117028554,55.371374714140266,55.37,0.010531547568852901,0.00880588020263045,0.005,55.3643455694597,55.36256883393764,55.364999999999995,55.385408664597406,55.380180594342896,55.375,55.375,55.364999999999995,-0.010000000000005116,-0.00018060321473731473,VGLT,VGLT,2026-03-30,False,3804.0,3181.0,1806.0,0.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.3,31.43,55.36,0.010000000000001563,-0.010000000000001563,-0.00999999999999801,2.104942965779468,1.7613744829780464,1.0,2.1062007230936888,1.7612171438222244,1.0,2.1063359025805743,1.7611906315471113,1.0,55.39663423786911,55.35422154952571,55.36,0.010531679512902872,0.008805953157735557,0.005,55.38610255835621,55.34541559636798,55.355,55.40716591738201,55.363027502683444,55.365,55.363027502683444,55.38610255835621,0.0230750556727628,0.000416818202181409,SCHQ,SPTL,2026-03-31,False,3804.0,3181.0,1806.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.17,31.29,55.1,-0.129999999999999,-0.14000000000000057,-0.259999999999998,2.1054642720672523,1.7609459891339088,1.0,2.1060111867192304,1.7611861878846322,1.0,2.1062007230936888,1.7612171438222244,1.0,55.11927292336184,55.1084844301974,55.1,0.010531003615468444,0.008806085719111121,0.005,55.10874191974637,55.09967834447829,55.095,55.12980392697731,55.11729051591651,55.105000000000004,55.105000000000004,55.10874191974637,0.003741919746367728,6.791142915367928e-05,VGLT,SPTL,2026-04-01,True,3823.0,3197.0,1815.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.29,31.45,55.37,0.11999999999999744,0.16000000000000014,0.269999999999996,2.106124001521491,1.7605723370429252,1.0,2.105982077437418,1.761155093513215,1.0,2.1060111867192304,1.7611861878846322,1.0,55.36703409884856,55.38930560897168,55.37,0.010530055933596152,0.00880593093942316,0.005,55.35650404291497,55.38049967803226,55.364999999999995,55.377564154782156,55.398111539911106,55.375,55.375,55.38049967803226,0.0054996780322582595,9.932595326455228e-05,VGLT,SCHQ,2026-04-02,False,3803.0,3181.0,1806.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.27,31.41,55.3,-0.019999999999999574,-0.03999999999999915,-0.07000000000000028,2.105062809288161,1.7605858007004138,1.0,2.105796050673926,1.761128813409679,1.0,2.105982077437418,1.761155093513215,1.0,55.32414917428097,55.317881487250084,55.3,0.01052991038718709,0.008805775467566074,0.005,55.313619263893784,55.30907571178252,55.294999999999995,55.33467908466815,55.32668726271765,55.305,55.305,55.313619263893784,0.008619263893784535,0.00015586372321491022,VGLT,SPTL,2026-04-06,False,3808.0,3184.0,1808.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.26,31.39,55.3,-0.00999999999999801,-0.019999999999999574,0.0,2.1058644325971057,1.7617075501752149,1.0,2.1057596433413552,1.761141051329086,1.0,2.105796050673926,1.761128813409679,1.0,55.298204290697306,55.281833452929824,55.3,0.010528980253369631,0.008805644067048394,0.005,55.28767531044394,55.27302780886278,55.294999999999995,55.308733270950675,55.29063909699687,55.305,55.29063909699687,55.294999999999995,0.004360903003124861,7.885900548146222e-05,SCHQ,VGLT,2026-04-07,False,3807.0,3184.0,1808.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-11.109999999986698
26.35,31.51,55.5,0.08999999999999986,0.120000000000001,0.20000000000000284,2.1062618595825424,1.7613456045699778,1.0,2.1057181393533315,1.761201205115141,1.0,2.1057596433413552,1.761141051329086,1.0,55.48676660204471,55.4935545273795,55.5,0.010528798216706776,0.00880570525664543,0.005,55.476237803828006,55.48474882212285,55.495,55.497295400261414,55.50236023263615,55.505,55.497295400261414,55.495,-0.0022954002614170577,-4.135856326877581e-05,SPTL,VGLT,2026-04-08,False,3795.0,3174.0,1802.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.31,31.46,55.4,-0.0400000000000027,-0.05000000000000071,-0.10000000000000142,2.1056632459141014,1.7609663064208518,1.0,2.10567609892573,1.7611770090481642,1.0,2.1057181393533315,1.761201205115141,1.0,55.40144424638615,55.40738991292234,55.4,0.010528590696766657,0.008806006025575706,0.005,55.39091565568938,55.39858390689677,55.394999999999996,55.411972837082914,55.41619591894791,55.405,55.405,55.39858390689677,-0.006416093103233322,-0.00011581395493200943,VGLT,SCHQ,2026-04-09,False,3801.0,3179.0,1805.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.24,31.37,55.26,-0.07000000000000028,-0.08999999999999986,-0.14000000000000057,2.1059451219512195,1.7615556263946444,1.0,2.1056918453101967,1.7612428280978847,1.0,2.10567609892573,1.7611770090481642,1.0,55.25294083581115,55.24812277384091,55.26,0.010528380494628651,0.008805885045240821,0.005,55.242412455316526,55.23931688879567,55.254999999999995,55.26346921630578,55.25692865888615,55.265,55.25692865888615,55.254999999999995,-0.0019286588861575638,-3.4901536123010566e-05,SCHQ,VGLT,2026-04-10,False,3811.0,3188.0,1810.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.33,31.47,55.43,0.08999999999999986,0.09999999999999787,0.1700000000000017,2.1052031902772503,1.761360025421036,1.0,2.105665590050008,1.7611546038358648,1.0,2.1056918453101967,1.7612428280978847,1.0,55.44286628701747,55.42631180024043,55.43,0.010528459226550983,0.008806214140489424,0.005,55.432337827790924,55.417505586099935,55.425,55.45339474624402,55.43511801438092,55.435,55.435,55.432337827790924,-0.002662172209078051,-4.802764223485569e-05,VGLT,SPTL,2026-04-13,False,3799.0,3177.0,1804.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.46,31.64,55.71,0.13000000000000256,0.1700000000000017,0.28000000000000114,2.1054421768707483,1.7607458912768648,1.0,2.105597407584934,1.7611159614113885,1.0,2.105665590050008,1.7611546038358648,1.0,55.71591151272322,55.722931665366765,55.71,0.01052832795025004,0.008805773019179324,0.005,55.70538318477297,55.71412589234759,55.705,55.726439840673464,55.73173743838594,55.715,55.715,55.71412589234759,-0.0008741076524145797,-1.569031865759432e-05,VGLT,SCHQ,2026-04-14,False,3780.0,3161.0,1795.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.35,31.51,55.49,-0.10999999999999943,-0.129999999999999,-0.21999999999999886,2.1058823529411765,1.7610282450015868,1.0,2.105691346301105,1.7610813376137426,1.0,2.105597407584934,1.7611159614113885,1.0,55.48249168986302,55.492763944072856,55.49,0.010527987037924671,0.008805579807056943,0.005,55.47196370282509,55.483958364265796,55.485,55.49301967690094,55.501569523879915,55.495000000000005,55.49301967690094,55.485,-0.008019676900943296,-0.0001445247233905802,SPTL,VGLT,2026-04-15,False,3794.0,3174.0,1802.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.2,31.34,55.19,-0.15000000000000213,-0.1700000000000017,-0.30000000000000426,2.1064885496183208,1.761008296107211,1.0,2.105793774056212,1.7610875683110727,1.0,2.105691346301105,1.7610813376137426,1.0,55.169113273088946,55.19228912081469,55.19,0.010528456731505525,0.008805406688068713,0.005,55.15858481635744,55.18348371412662,55.184999999999995,55.17964172982045,55.20109452750276,55.195,55.17964172982045,55.184999999999995,0.005358270179542046,9.708770029972905e-05,SPTL,VGLT,2026-04-16,False,3816.0,3191.0,1812.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.44,31.6,55.65,0.240000000000002,0.26000000000000156,0.46000000000000085,2.104765506807867,1.7610759493670884,1.0,2.1056579245848495,1.761137929543489,1.0,2.105793774056212,1.7610875683110727,1.0,55.67718738604624,55.6503671586299,55.65,0.010528968870281059,0.008805437841555365,0.005,55.66665841717596,55.641561720788346,55.644999999999996,55.687716354916525,55.65917259647145,55.655,55.655,55.66665841717596,0.011658417175958391,0.00020949536704327747,VGLT,SPTL,2026-04-17,False,3784.0,3165.0,1797.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.42,31.58,55.64,-0.019999999999999574,-0.020000000000003126,-0.00999999999999801,2.1059803179409537,1.7618746041798607,1.0,2.1057496754501286,1.7612668098914337,1.0,2.1056579245848495,1.761137929543489,1.0,55.631482367531724,55.61673581498338,55.64,0.010528289622924248,0.008805689647717446,0.005,55.6209540779088,55.60793012533566,55.635,55.64201065715465,55.625541504631094,55.645,55.625541504631094,55.635,0.009458495368903641,0.0001699945249623228,SCHQ,VGLT,2026-04-20,False,3784.0,3165.0,1797.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.28,31.4,55.32,-0.14000000000000057,-0.17999999999999972,-0.3200000000000003,2.105022831050228,1.761783439490446,1.0,2.105665515295441,1.7612743988229567,1.0,2.1057496754501286,1.7612668098914337,1.0,55.339101470829384,55.30377783059102,55.32,0.010528748377250643,0.008806334049457168,0.005,55.32857272245214,55.29497149654156,55.315,55.34963021920663,55.31258416464048,55.325,55.31258416464048,55.32857272245214,0.015988557811660087,0.000289019483218729,SCHQ,SPTL,2026-04-21,False,3807.0,3184.0,1808.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.33,31.47,55.44,0.04999999999999716,0.07000000000000028,0.11999999999999744,2.1055829851879984,1.761677788369876,1.0,2.1055976278559863,1.7613076172029465,1.0,2.105665515295441,1.7612743988229567,1.0,55.44217301772896,55.42730533095845,55.44,0.010528327576477205,0.008806371994114784,0.005,55.43164469015248,55.418498958964335,55.434999999999995,55.45270134530544,55.43611170295256,55.445,55.43611170295256,55.434999999999995,-0.0011117029525635758,-2.0052362059227556e-05,SCHQ,VGLT,2026-04-22,False,3799.0,3177.0,1804.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.27,31.42,55.32,-0.05999999999999872,-0.04999999999999716,-0.11999999999999744,2.1058241339931483,1.7606619987269254,1.0,2.1056137166638913,1.7612771864335541,1.0,2.1055976278559863,1.7613076172029465,1.0,55.31404968377676,55.34028533251658,55.32,0.010527988139279932,0.008806538086014733,0.005,55.30352169563748,55.331478794430566,55.315,55.32457767191604,55.34909187060259,55.325,55.32457767191604,55.331478794430566,0.006901122514527458,0.0001247491416219714,SPTL,SCHQ,2026-04-23,False,3807.0,3184.0,1808.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.32,31.49,55.43,0.05000000000000071,0.06999999999999673,0.10999999999999943,2.106003039513678,1.7602413464591935,1.0,2.105619508420137,1.761145758440009,1.0,2.1056137166638913,1.7612771864335541,1.0,55.41975302259362,55.46261860079262,55.43,0.010528068583319457,0.008806385932167772,0.005,55.4092249540103,55.45381221486045,55.425,55.43028109117694,55.471424986724784,55.435,55.43028109117694,55.45381221486045,0.023531123683511623,0.0004245196406911713,SPTL,SCHQ,2026-04-24,False,3799.0,3177.0,1804.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.21,31.32,55.18,-0.10999999999999943,-0.16999999999999815,-0.25,2.105303319343762,1.7618135376756066,1.0,2.105629521326788,1.7611911096654658,1.0,2.105619508420137,1.761145758440009,1.0,55.188287315691795,55.159085154341085,55.18,0.010528097542100686,0.008805728792200046,0.005,55.177759218149696,55.15027942554889,55.175,55.198815413233895,55.16789088313328,55.185,55.16789088313328,55.177759218149696,0.00986833501641371,0.00017883898181249926,SCHQ,SPTL,2026-04-27,False,3815.0,3191.0,1812.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
26.22,31.34,55.22,0.00999999999999801,0.019999999999999574,0.03999999999999915,2.1060259344012207,1.7619655392469686,1.0,2.105687897079835,1.761313074462476,1.0,2.105629521326788,1.7611911096654658,1.0,55.20960604918838,55.1957293769157,55.22,0.010528147606633939,0.008805955548327329,0.005,55.199077901581745,55.186923421367375,55.214999999999996,55.220134196795016,55.204535332464026,55.225,55.204535332464026,55.214999999999996,0.010464667535970307,0.00018950864788066474,SCHQ,VGLT,2026-04-28,False,3813.0,3190.0,1811.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109999999986698
26.02,31.1,54.79,-0.1999999999999993,-0.23999999999999844,-0.4299999999999997,2.1056879323597233,1.7617363344051447,1.0,2.10566845502169,1.7613838834028321,1.0,2.105687897079835,1.761313074462476,1.0,54.7899990820173,54.77683661578301,54.79,0.010528439485399175,0.008806565372312381,0.005,54.779470642531905,54.7680300504107,54.785,54.8005275215027,54.78564318115532,54.795,54.78564318115532,54.785,-0.0006431811553255784,-1.173902455421753e-05,SCHQ,VGLT,2026-04-29,False,3843.0,3214.0,1825.0,0.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.109999999986698
