BNDX_price,IAGG_price,BNDX_price_chg,IAGG_price_chg,IAGG/BNDX,IAGG/IAGG,IAGG/BNDX_moving_avg,IAGG/IAGG_moving_avg,IAGG/BNDX_prev_moving_avg,IAGG/IAGG_prev_moving_avg,BNDX_scaled_price,IAGG_scaled_price,BNDX_scaled_comm,IAGG_scaled_comm,BNDX_scaled_price_minus_comm,IAGG_scaled_price_minus_comm,BNDX_scaled_price_plus_comm,IAGG_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,BNDX_shs_per_unit,IAGG_shs_per_unit,BNDX_current_shs,IAGG_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,BNDX_tgt_shs,IAGG_tgt_shs,BNDX_tgt_inv_amt,IAGG_tgt_inv_amt,gross_inv_amt,net_inv_amt,BNDX_shs_to_trade,IAGG_shs_to_trade,BNDX_shs_to_buy,IAGG_shs_to_buy,BNDX_shs_to_sell,IAGG_shs_to_sell,BNDX_daily_comm,IAGG_daily_comm,daily_comm,BNDX_daily_profit,IAGG_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
48.9,50.49,0.0700000000000002,0.0700000000000002,1.032515337423313,1.0,1.0297142109265969,1.0,1.029362458211144,1.0,50.33582420652494,50.49,0.0051468122910557,0.005,50.33067739423388,50.485,50.340971018816,50.495000000000005,50.340971018816,50.485,0.1440289811840003,0.0028526239093681,BNDX,IAGG,2025-05-22,False,2039.0,1981.0,2041,-1983,BNDX,IAGG,0.1440289811840003,0.0028526239093681,1,True,False,False,1,BNDX,IAGG,2039,-1981,99662.03,-99982.86,199644.89,-320.83000000000175,-2,2,0,2,2,0,-0.01,-0.01,-0.02,142.8700000000004,-138.8100000000004,4.060000000000002,4.040000000000003,744.5699999999765
49.11,50.63,0.2100000000000008,0.1400000000000005,1.0309509264915495,1.0,1.029986969715763,1.0,1.0297142109265969,1.0,50.56926489860516,50.63,0.0051485710546329,0.005,50.56411632755053,50.625,50.5744134696598,50.635000000000005,50.5744134696598,50.625,0.0505865303402046,0.0009991414248509,BNDX,IAGG,2025-05-23,False,2034.0,1975.0,2039,-1981,BNDX,IAGG,0.0505865303401975,0.0009991414248508,1,True,False,False,1,BNDX,IAGG,2034,-1975,99707.09999999999,-100020.69,199727.78999999998,-313.59000000001106,-5,6,0,6,5,0,-0.025,-0.03,-0.055,428.19000000000165,-277.340000000001,150.85000000000065,150.79500000000064,895.3649999999772
49.28,50.76,0.1700000000000017,0.1299999999999954,1.0300324675324677,1.0,1.0302029077309776,1.0,1.029986969715763,1.0,50.757757867592815,50.76,0.0051499348485788,0.005,50.75260793274423,50.755,50.7629078024414,50.765,50.7629078024414,50.755,-0.0079078024414016,-0.0001557880701615,BNDX,IAGG,2025-05-27,False,2029.0,1970.0,2034,-1975,BNDX,IAGG,-0.0079078024413945,-0.0001557880701614,1,False,True,False,0,,,0,0,99889.74,-99994.25,199883.99,-104.50999999999476,-2034,1975,0,1975,2034,0,-10.17,-9.875,-20.045,345.7800000000035,-256.7499999999909,89.03000000001259,68.98500000001259,964.3499999999898
49.3,50.74,0.019999999999996,-0.019999999999996,1.0292089249492902,1.0,1.0303584783968116,1.0,1.0302029077309776,1.0,50.78900335113719,50.74,0.0051510145386548,0.005,50.783852336598535,50.735,50.79415436567584,50.745000000000005,50.745000000000005,50.783852336598535,0.0388523365985307,0.0007657141623675,IAGG,BNDX,2025-05-28,False,2031.0,1971.0,0,0,,,0.0,0.0,0,False,False,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,964.3499999999898
49.38,50.82,0.0800000000000054,0.0799999999999983,1.029161603888214,1.0,1.030535024786984,1.0,1.0303584783968116,1.0,50.87910166323456,50.82,0.005151792391984,0.005,50.87394987084257,50.815,50.88425345562654,50.825,50.825,50.87394987084257,0.0489498708425699,0.0009632009217349,IAGG,BNDX,2025-05-29,False,2028.0,1968.0,0,0,,,0.0,0.0,0,True,False,False,1,IAGG,BNDX,-2028,1968,0.0,0.0,0.0,0.0,-2028,1968,0,1968,2028,0,-10.14,-9.84,-19.98,0.0,0.0,0.0,-19.98,944.3699999999898
49.45,50.86,0.0700000000000002,0.0399999999999991,1.0285136501516683,1.0,1.0305419800955404,1.0,1.030535024786984,1.0,50.95995697571636,50.86,0.0051526751239349,0.005,50.95480430059242,50.855,50.9651096508403,50.865,50.865,50.95480430059242,0.0898043005924194,0.0017657157017778,IAGG,BNDX,2025-05-30,False,2026.0,1966.0,-2028,1968,IAGG,BNDX,0.0898043005924194,0.0017657157017778,1,True,False,False,1,IAGG,BNDX,-2026,1966,-100142.64,100013.76,200156.4,-128.88000000000466,2,-2,2,0,0,2,-0.01,-0.01,-0.02,-141.9600000000004,78.71999999999822,-63.24000000000218,-63.26000000000219,881.1099999999876
49.3,50.82,-0.1500000000000056,-0.0399999999999991,1.0308316430020286,1.0,1.030631195802416,1.0,1.0305419800955404,1.0,50.80571961871014,50.82,0.0051527099004777,0.005,50.800566908809664,50.815,50.81087232861062,50.825,50.81087232861062,50.815,0.0041276713893765,8.122139687871961e-05,BNDX,IAGG,2025-06-02,True,2028.0,1968.0,-2026,1966,IAGG,BNDX,-0.0244330911903389,-0.0004807770796997,1,False,True,False,0,,,0,0,-100185.70000000001,99990.76,200176.46000000002,-194.94000000001688,2026,-1966,2026,0,0,1966,-10.13,-9.83,-19.96,303.90000000001135,-78.63999999999822,225.26000000001312,205.3000000000131,1086.4100000000008
49.3,50.85,0.0,0.0300000000000011,1.0314401622718057,1.0,1.030740681064087,1.0,1.030631195802416,1.0,50.81011795305911,50.85,0.005153155979012,0.005,50.8049647970801,50.845,50.81527110903812,50.855,50.81527110903812,50.845,0.0297288909618771,0.000584638956969,BNDX,IAGG,2025-06-03,False,2027.0,1967.0,0,0,,,0.0,0.0,0,False,False,True,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1086.4100000000008
49.33,50.9,0.0300000000000011,0.0499999999999971,1.0318264747618082,1.0,1.0308291615852805,1.0,1.030740681064087,1.0,50.846437796891394,50.9,0.0051537034053204,0.005,50.84128409348608,50.895,50.85159150029671,50.905,50.85159150029671,50.895,0.0434084997032826,0.0008528192476086,BNDX,IAGG,2025-06-04,False,2025.0,1965.0,0,0,,,0.0,0.0,0,True,False,False,1,BNDX,IAGG,2025,-1965,0.0,0.0,0.0,0.0,2025,-1965,2025,0,0,1965,-10.125,-9.825000000000001,-19.950000000000003,0.0,0.0,0.0,-19.950000000000003,1066.4600000000007
49.18,50.78,-0.1499999999999985,-0.1199999999999974,1.032533550223668,1.0,1.0310590779628606,1.0,1.0308291615852805,1.0,50.69617816676409,50.78,0.0051541458079264,0.005,50.69102402095616,50.775,50.70133231257202,50.785,50.70133231257202,50.775,0.073667687427978,0.0014507224779042,BNDX,IAGG,2025-06-05,False,2030.0,1969.0,2025,-1965,BNDX,IAGG,0.073667687427978,0.0014507224779042,1,True,False,False,1,BNDX,IAGG,2030,-1969,99893.25,-100018.5,199911.75,-125.25,5,-4,5,0,0,4,-0.025,-0.02,-0.045,-303.74999999999693,235.7999999999949,-67.95000000000203,-67.99500000000204,998.4649999999987
49.2,50.77,0.0200000000000031,-0.009999999999998,1.0319105691056911,1.0,1.0311798301772988,1.0,1.0310590779628606,1.0,50.72810663577274,50.77,0.0051552953898143,0.005,50.72295134038293,50.765,50.73326193116255,50.775000000000006,50.73326193116255,50.765,0.0317380688374484,0.0006251343083996,BNDX,IAGG,2025-06-06,False,2031.0,1970.0,2030,-1969,BNDX,IAGG,0.0317380688374484,0.0006251343083996,1,False,False,False,-1,BNDX,IAGG,2031,-1970,99835.4,-99985.82,199821.22,-150.4200000000128,1,-1,1,0,0,1,-0.005,-0.005,-0.01,40.60000000000629,19.68999999999606,60.29000000000235,60.28000000000235,1058.745000000001
49.28,50.85,0.0799999999999983,0.0799999999999983,1.0318587662337662,1.0,1.0312477583222526,1.0,1.0311798301772988,1.0,50.81654203113728,50.85,0.0051558991508864,0.005,50.8113861319864,50.845,50.82169793028817,50.855,50.82169793028817,50.845,0.023302069711832,0.0004582511251097,BNDX,IAGG,2025-06-09,False,2028.0,1967.0,2031,-1970,BNDX,IAGG,0.0,0.0,-1,False,True,False,0,,,0,0,99925.20000000001,-100016.90000000001,199942.10000000003,-91.69999999999709,-2031,1970,0,1970,2031,0,-10.155,-9.85,-20.005,162.47999999999655,-157.59999999999664,4.87999999999991,-15.125000000000089,1043.620000000001
49.38,50.92,0.1000000000000014,0.0700000000000002,1.0311867152693397,1.0,1.031224492492908,1.0,1.0312477583222526,1.0,50.92301430595283,50.92,0.0051562387916112,0.005,50.91785806716122,50.915,50.92817054474445,50.925,50.925,50.91785806716122,-0.0071419328387847,-0.0001402579112094,IAGG,BNDX,2025-06-10,False,2025.0,1964.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1043.620000000001
49.37,50.97,-0.0100000000000051,0.0499999999999971,1.032408345148876,1.0,1.0312201396706455,1.0,1.031224492492908,1.0,50.91155319437486,50.97,0.0051561224624645,0.005,50.9063970719124,50.965,50.91670931683733,50.975,50.91670931683733,50.965,0.0482906831626692,0.0009474334542411,BNDX,IAGG,2025-06-11,False,2023.0,1962.0,0,0,,,0.0,0.0,0,True,False,False,1,BNDX,IAGG,2023,-1962,0.0,0.0,0.0,0.0,2023,-1962,2023,0,0,1962,-10.115,-9.81,-19.925,-0.0,0.0,0.0,-19.925,1023.6950000000011
49.48,51.05,0.1099999999999994,0.0799999999999983,1.0317299919159255,1.0,1.031219825179628,1.0,1.0312201396706455,1.0,51.024772510903546,51.05,0.0051561006983532,0.005,51.0196164102052,51.045,51.029928611601896,51.055,51.029928611601896,51.045,0.0150713883980984,0.0002952279803741,BNDX,IAGG,2025-06-12,False,2020.0,1959.0,2023,-1962,BNDX,IAGG,0.0150713883981055,0.0002952279803742,1,False,True,False,0,,,0,0,99875.51,-100003.14,199878.65,-127.63000000000466,-2023,1962,0,1962,2023,0,-10.115,-9.81,-19.925,222.5299999999988,-156.95999999999665,65.57000000000215,45.645000000002156,1069.3400000000033
49.32,50.89,-0.1599999999999966,-0.1599999999999966,1.0318329278183294,1.0,1.0312416448631032,1.0,1.031219825179628,1.0,50.859761777859255,50.89,0.0051560991258981,0.005,50.85460567873336,50.885,50.86491787698515,50.895,50.86491787698515,50.885,0.0200821230148449,0.0003946182553516,BNDX,IAGG,2025-06-13,False,2026.0,1965.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1069.3400000000033
49.29,50.91,-0.0300000000000011,0.019999999999996,1.0328667072428483,1.0,1.031315793349354,1.0,1.0312416448631032,1.0,50.82990067530236,50.91,0.0051562082243155,0.005,50.82474446707804,50.905,50.83505688352667,50.915,50.83505688352667,50.905,0.0699431164733255,0.0013738581118311,BNDX,IAGG,2025-06-16,False,2025.0,1964.0,0,0,,,0.0,0.0,0,True,False,False,1,BNDX,IAGG,2025,-1964,0.0,0.0,0.0,0.0,2025,-1964,2025,0,0,1964,-10.125,-9.82,-19.945,-0.0,0.0,0.0,-19.945,1049.3950000000034
49.33,50.94,0.0399999999999991,0.0300000000000011,1.032637340360835,1.0,1.031360035698151,1.0,1.031315793349354,1.0,50.87480808592363,50.94,0.0051565789667467,0.005,50.869651506956885,50.935,50.87996466489038,50.945,50.87996466489038,50.935,0.0550353351096148,0.0010803952710956,BNDX,IAGG,2025-06-17,False,2024.0,1963.0,2025,-1964,BNDX,IAGG,0.055035335109622,0.0010803952710958,1,True,False,False,1,BNDX,IAGG,2024,-1963,99812.25,-99987.23999999999,199799.49,-174.9899999999907,-1,1,0,1,1,0,-0.005,-0.005,-0.01,80.99999999999818,-58.920000000002155,22.079999999996026,22.069999999996025,1071.4649999999995
49.42,51.02,0.0900000000000034,0.0800000000000054,1.0323755564548769,1.0,1.031419180493372,1.0,1.031360035698151,1.0,50.96981296420262,51.02,0.0051568001784907,0.005,50.96465616402413,51.015,50.97496976438111,51.025000000000006,50.97496976438111,51.015,0.040030235618893,0.0007845988949214,BNDX,IAGG,2025-06-18,False,2021.0,1960.0,2024,-1963,BNDX,IAGG,0.040030235618893,0.0007845988949214,1,False,False,False,-1,BNDX,IAGG,2021,-1960,99843.92,-99995.22,199839.14,-151.3000000000029,-3,3,0,3,3,0,-0.015,-0.015,-0.03,182.16000000000687,-157.0400000000106,25.11999999999628,25.08999999999628,1096.5549999999957
49.42,51.02,0.0,0.0,1.0323755564548769,1.0,1.0314098608350588,1.0,1.031419180493372,1.0,50.97273589998244,51.02,0.0051570959024668,0.005,50.96757880407997,51.015,50.97789299588491,51.025000000000006,50.97789299588491,51.015,0.0371070041150929,0.0007273030990806,BNDX,IAGG,2025-06-20,False,2022.0,1960.0,2021,-1960,BNDX,IAGG,0.0,0.0,-1,False,False,False,1,BNDX,IAGG,2022,-1960,99877.82,-99999.20000000001,199877.02000000002,-121.38000000000466,1,0,1,0,0,0,-0.005,-0.0,-0.005,0.0,-0.0,0.0,-0.005,1096.5499999999956
49.46,51.05,0.0399999999999991,0.029999999999994,1.0321471896482004,1.0,1.0313914534463031,1.0,1.0314098608350588,1.0,51.01353171690201,51.05,0.0051570493041752,0.005,51.00837466759784,51.045,51.01868876620618,51.055,51.01868876620618,51.045,0.0263112337938125,0.0005154012496339,BNDX,IAGG,2025-06-23,False,2021.0,1959.0,2022,-1960,BNDX,IAGG,0.0263112337938196,0.000515401249634,1,False,False,False,-1,BNDX,IAGG,2021,-1959,99927.24,-99999.20000000001,199926.44,-71.9600000000064,-1,1,0,1,1,0,-0.005,-0.005,-0.01,80.87999999999818,-58.79999999998824,22.08000000000994,22.070000000009937,1118.6200000000056
49.47,51.07,0.009999999999998,0.0200000000000031,1.032342834040833,1.0,1.0314610488237674,1.0,1.0313914534463031,1.0,51.02293520198862,51.07,0.0051569572672315,0.005,51.01777824472139,51.065,51.028092159255856,51.075,51.028092159255856,51.065,0.0369078407441421,0.0007226912227167,BNDX,IAGG,2025-06-24,False,2019.0,1958.0,2021,-1959,BNDX,IAGG,0.0,0.0,-1,False,False,False,1,BNDX,IAGG,2019,-1958,99958.66,-100006.95,199965.61,-48.2899999999936,-2,1,0,1,2,0,-0.01,-0.005,-0.015,20.209999999995958,-39.18000000000607,-18.97000000001011,-18.98500000001011,1099.6349999999954
49.43,51.04,-0.0399999999999991,-0.0300000000000011,1.032571312967833,1.0,1.0315879910955357,1.0,1.0314610488237674,1.0,50.98511964335882,51.04,0.0051573052441188,0.005,50.9799623381147,51.035,50.99027694860294,51.045,50.99027694860294,51.035,0.0447230513970566,0.0008762353330144,BNDX,IAGG,2025-06-25,False,2021.0,1959.0,2019,-1958,BNDX,IAGG,0.0447230513970566,0.0008762353330144,1,True,False,False,1,BNDX,IAGG,2021,-1959,99879.93,-99995.06,199874.99,-115.13000000000466,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-80.75999999999819,58.74000000000215,-22.01999999999604,-22.03499999999604,1077.5999999999995
49.48,51.09,0.0499999999999971,0.0500000000000042,1.0325383993532742,1.0,1.0317544648157349,1.0,1.0315879910955357,1.0,51.0429737994071,51.09,0.0051579399554776,0.005,51.03781585945162,51.085,51.04813173936258,51.095000000000006,51.04813173936258,51.085,0.0368682606374193,0.0007216336002626,BNDX,IAGG,2025-06-26,False,2019.0,1957.0,2021,-1959,BNDX,IAGG,0.0368682606374193,0.0007216336002626,1,False,False,False,-1,BNDX,IAGG,2019,-1957,99898.03,-99987.36,199885.39,-89.33000000000175,-2,2,0,2,2,0,-0.01,-0.01,-0.02,101.04999999999414,-97.95000000000823,3.0999999999859114,3.0799999999859113,1080.6799999999853
49.46,51.07,-0.019999999999996,-0.0200000000000031,1.0325515568135868,1.0,1.0319239624620036,1.0,1.0317544648157349,1.0,51.03057582978624,51.07,0.0051587723240786,0.005,51.02541705746216,51.065,51.03573460211032,51.075,51.03573460211032,51.065,0.0292653978896737,0.0005730447990928,BNDX,IAGG,2025-06-27,False,2020.0,1958.0,2019,-1957,BNDX,IAGG,0.0,0.0,-1,False,False,False,1,BNDX,IAGG,2020,-1958,99900.12,-99983.13,199883.25,-83.01000000000931,1,-1,1,0,0,1,-0.005,-0.005,-0.01,-40.379999999991924,39.14000000000606,-1.2399999999858622,-1.2499999999858622,1079.4299999999994
49.51,51.09,0.0499999999999971,0.0200000000000031,1.0319127449000205,1.0,1.032093917199421,1.0,1.0319239624620036,1.0,51.09055538149379,51.09,0.00515961981231,0.005,51.08539576168148,51.085,51.0957150013061,51.095000000000006,51.095000000000006,51.08539576168148,-0.0096042383185235,-0.0001879866572425,IAGG,BNDX,2025-06-30,False,2019.0,1957.0,2020,-1958,BNDX,IAGG,-0.0107150013060959,-0.0002097279566665,1,False,True,False,0,,,0,0,99909.2,-99995.06,199904.26,-85.86000000000058,-2020,1958,0,1958,2020,0,-10.1,-9.790000000000001,-19.89,100.99999999999415,-39.160000000006065,61.83999999998808,41.94999999998808,1121.3799999999874
49.45,51.15,-0.0599999999999951,0.0599999999999951,1.0343781597573305,1.0,1.032271243037186,1.0,1.032093917199421,1.0,51.03704420551137,51.15,0.0051604695859971,0.005,51.031883735925376,51.145,51.042204675097366,51.155,51.042204675097366,51.145,0.1027953249026296,0.0020096837713124,BNDX,IAGG,2025-07-01,True,2018.0,1955.0,0,0,,,0.0,0.0,0,True,False,False,1,BNDX,IAGG,2018,-1955,0.0,0.0,0.0,0.0,2018,-1955,2018,0,0,1955,-10.09,-9.775,-19.865000000000002,-0.0,0.0,0.0,-19.865000000000002,1101.5149999999874
49.29,51.0,-0.1600000000000037,-0.1499999999999985,1.0346926354230068,1.0,1.032433866694746,1.0,1.032271243037186,1.0,50.8806495693029,51.0,0.0051613562151859,0.005,50.87548821308772,50.995,50.885810925518086,51.005,50.885810925518086,50.995,0.109189074481911,0.0021409622447433,BNDX,IAGG,2025-07-02,False,2024.0,1961.0,2018,-1955,BNDX,IAGG,0.109189074481911,0.0021409622447433,1,True,False,True,0,,,0,0,99790.1,-99998.25,199788.35,-208.14999999999418,-2018,1955,0,1955,2018,0,-10.09,-9.775,-19.865000000000002,-322.88000000000744,293.24999999999704,-29.630000000010398,-49.4950000000104,1052.019999999977
49.37,51.09,0.0799999999999983,0.0900000000000034,1.0348389710350416,1.0,1.032584491508408,1.0,1.032433866694746,1.0,50.97125999871962,51.09,0.0051621693334737,0.005,50.96609782938614,51.085,50.97642216805309,51.095000000000006,50.97642216805309,51.085,0.1085778319469099,0.0021252266969448,BNDX,IAGG,2025-07-03,False,2020.0,1957.0,0,0,,,0.0,0.0,0,True,False,False,1,BNDX,IAGG,2020,-1957,0.0,0.0,0.0,0.0,2020,-1957,2020,0,0,1957,-10.1,-9.785,-19.884999999999998,0.0,0.0,0.0,-19.884999999999998,1032.134999999977
49.31,51.02,-0.0599999999999951,-0.0700000000000002,1.0346785641857636,1.0,1.0326917422065127,1.0,1.032584491508408,1.0,50.9167412762796,51.02,0.005162922457542,0.005,50.91157835382205,51.015,50.92190419873714,51.025000000000006,50.92190419873714,51.015,0.0930958012628622,0.0018246923022905,BNDX,IAGG,2025-07-07,False,2024.0,1960.0,2020,-1957,BNDX,IAGG,0.0930958012628622,0.0018246923022905,1,True,False,False,1,BNDX,IAGG,2024,-1960,99727.4,-99983.13,199710.53,-255.73000000001048,4,-3,4,0,0,3,-0.02,-0.015,-0.035,-121.1999999999901,136.9900000000004,15.79000000001031,15.755000000010309,1047.8899999999874
49.19,50.95,-0.1200000000000045,-0.0700000000000002,1.0357796300060989,1.0,1.032885195251533,1.0,1.0326917422065127,1.0,50.79810679913836,50.95,0.0051634587110325,0.005,50.79294334042733,50.945,50.80327025784939,50.955000000000005,50.80327025784939,50.945,0.1417297421506091,0.0027817417497666,BNDX,IAGG,2025-07-08,False,2027.0,1963.0,2024,-1960,BNDX,IAGG,0.1417297421506091,0.0027817417497666,1,True,False,False,1,BNDX,IAGG,2027,-1963,99803.44,-99999.20000000001,199802.64,-195.7600000000093,3,-3,3,0,0,3,-0.015,-0.015,-0.03,-242.88000000000912,137.2000000000004,-105.68000000000873,-105.71000000000873,942.1799999999787
49.28,51.03,0.0900000000000034,0.0799999999999983,1.0355113636363635,1.0,1.033067825121663,1.0,1.032885195251533,1.0,50.90058242199554,51.03,0.0051644259762576,0.005,50.89541799601928,51.025,50.905746847971805,51.035,50.905746847971805,51.025,0.1192531520281932,0.0023369224383341,BNDX,IAGG,2025-07-09,False,2024.0,1960.0,2027,-1963,BNDX,IAGG,0.1192531520281932,0.0023369224383341,1,True,False,False,1,BNDX,IAGG,2024,-1960,99708.12999999999,-100014.85,199722.97999999998,-306.7200000000157,-3,3,0,3,3,0,-0.015,-0.015,-0.03,182.43000000000688,-157.03999999999667,25.390000000010218,25.360000000010217,967.5399999999889
49.23,50.94,-0.0500000000000042,-0.0900000000000034,1.0347349177330896,1.0,1.0332452352448505,1.0,1.033067825121663,1.0,50.85792903073946,50.94,0.0051653391256083,0.005,50.85276369161385,50.935,50.863094369865074,50.945,50.863094369865074,50.935,0.0719056301349212,0.0014115749928331,BNDX,IAGG,2025-07-10,False,2028.0,1963.0,2024,-1960,BNDX,IAGG,0.0719056301349283,0.0014115749928333,1,True,False,False,1,BNDX,IAGG,2028,-1963,99742.72,-100018.8,199761.52000000002,-276.08000000000175,4,-3,4,0,0,3,-0.02,-0.015,-0.035,-101.2000000000085,176.40000000000666,75.19999999999816,75.16499999999816,1042.7049999999872
49.11,50.88,-0.1199999999999974,-0.0599999999999951,1.036041539401344,1.0,1.033426894957474,1.0,1.0332452352448505,1.0,50.7426735028746,50.88,0.0051662261762242,0.005,50.73750727669838,50.875,50.74783972905082,50.885000000000005,50.74783972905082,50.875,0.1271602709491759,0.0024992191617369,BNDX,IAGG,2025-07-11,False,2030.0,1965.0,2028,-1963,BNDX,IAGG,0.127160270949183,0.002499219161737,1,True,False,False,1,BNDX,IAGG,2030,-1965,99838.43999999999,-99995.22,199833.65999999997,-156.7800000000134,2,-2,2,0,0,2,-0.01,-0.01,-0.02,-243.35999999999473,117.77999999999038,-125.58000000000435,-125.60000000000434,917.1049999999829
49.11,50.88,0.0,0.0,1.036041539401344,1.0,1.0336424723317448,1.0,1.033426894957474,1.0,50.75159481136155,50.88,0.0051671344747873,0.005,50.74642767688676,50.875,50.75676194583634,50.885000000000005,50.75676194583634,50.875,0.1182380541636618,0.0023238611274304,BNDX,IAGG,2025-07-14,False,2031.0,1965.0,2030,-1965,BNDX,IAGG,0.1182380541636618,0.0023238611274304,1,True,False,False,1,BNDX,IAGG,2031,-1965,99693.3,-99979.20000000001,199672.5,-285.90000000000873,1,0,1,0,0,0,-0.005,-0.0,-0.005,0.0,-0.0,0.0,-0.005,917.0999999999829
49.12,50.85,0.009999999999998,-0.0300000000000011,1.0352198697068404,1.0,1.0338118194261705,1.0,1.0336424723317448,1.0,50.7725182409353,50.85,0.0051682123616587,0.005,50.76735002857364,50.845,50.77768645329696,50.855,50.77768645329696,50.845,0.0673135467030405,0.0013237668968149,BNDX,IAGG,2025-07-15,False,2033.0,1967.0,2031,-1965,BNDX,IAGG,0.0673135467030405,0.0013237668968149,1,True,False,False,1,BNDX,IAGG,2033,-1967,99742.41,-99979.20000000001,199721.61000000002,-236.79000000000815,2,-2,2,0,0,2,-0.01,-0.01,-0.02,20.309999999995938,58.950000000002156,79.25999999999809,79.23999999999809,996.3399999999809
49.24,50.95,0.1200000000000045,0.1000000000000014,1.034727863525589,1.0,1.0339048772403074,1.0,1.0338118194261705,1.0,50.90489398854463,50.95,0.0051690590971308,0.005,50.8997249294475,50.945,50.91006304764176,50.955000000000005,50.91006304764176,50.945,0.0349369523582439,0.0006857105467761,BNDX,IAGG,2025-07-16,False,2029.0,1963.0,2033,-1967,BNDX,IAGG,0.0349369523582367,0.0006857105467759,1,False,False,False,-1,BNDX,IAGG,2029,-1963,99860.95999999999,-100021.95,199882.90999999997,-160.99000000000524,-4,4,0,4,4,0,-0.02,-0.02,-0.04,243.96000000000916,-196.70000000000275,47.260000000006414,47.220000000006415,1043.5599999999874
49.21,50.92,-0.0300000000000011,-0.0300000000000011,1.034749034749035,1.0,1.0340104619597177,1.0,1.0339048772403074,1.0,50.87845900899553,50.92,0.0051695243862015,0.005,50.87328948460932,50.915,50.88362853338173,50.925,50.88362853338173,50.915,0.0313714666182676,0.0006160932171694,BNDX,IAGG,2025-07-17,False,2031.0,1964.0,2029,-1963,BNDX,IAGG,0.0,0.0,-1,False,False,False,1,BNDX,IAGG,2031,-1964,99907.96,-100014.85,199922.81,-106.88999999999942,2,-1,2,0,0,1,-0.01,-0.005,-0.015,-60.87000000000223,58.89000000000215,-1.980000000000075,-1.995000000000075,1041.5649999999873
49.19,50.93,-0.0200000000000031,0.009999999999998,1.035373043301484,1.0,1.0341603363020475,1.0,1.0340104619597177,1.0,50.8629746237985,50.93,0.0051700523097985,0.005,50.8578045714887,50.925,50.8681446761083,50.935,50.8681446761083,50.925,0.0568553238916962,0.0011163425072,BNDX,IAGG,2025-07-18,False,2030.0,1963.0,2031,-1964,BNDX,IAGG,0.0568553238916962,0.0011163425072,1,True,False,False,1,BNDX,IAGG,2030,-1963,99945.51,-100006.88,199952.39,-61.370000000009895,-1,1,0,1,1,0,-0.005,-0.005,-0.01,-40.62000000000629,-19.63999999999607,-60.260000000002364,-60.27000000000236,981.294999999985
49.35,51.04,0.1600000000000037,0.1099999999999994,1.0342451874366767,1.0,1.0342538178511378,1.0,1.0341603363020475,1.0,51.035812596506055,51.04,0.0051708016815102,0.005,51.03064179482455,51.035,51.04098339818757,51.045,51.04098339818757,51.035,-0.0059833981875669,-0.0001172295883144,BNDX,IAGG,2025-07-21,False,2026.0,1959.0,2030,-1963,BNDX,IAGG,-0.005983398187574,-0.0001172295883145,1,False,True,False,0,,,0,0,99855.7,-99975.59,199831.28999999998,-119.88999999999942,-2030,1963,0,1963,2030,0,-10.15,-9.815,-19.965,324.8000000000075,-215.92999999999884,108.87000000000867,88.90500000000867,1070.1999999999937
49.39,51.08,0.0399999999999991,0.0399999999999991,1.0342174529256931,1.0,1.0343573310150125,1.0,1.0342538178511378,1.0,51.081796063667696,51.08,0.0051712690892556,0.005,51.07662479457844,51.075,51.08696733275695,51.085,51.085,51.07662479457844,-0.008375205421558,-0.0001639625180414,IAGG,BNDX,2025-07-22,False,2025.0,1958.0,0,0,,,0.0,0.0,0,False,True,False,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1070.1999999999937
